> Measurement made Thu Feb 22 12:21:56 2024
> Main magnet sweep  6.00000 to  9.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at   20.000 K, T1:  19.998 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase 178.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase -0.330000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 23.015930 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 14 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 9 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
20K
>BEGIN
      6.0000064      0.00768906       0.0181199      -0.0100136      -0.0283719 
      6.0000255      0.00739101       0.0178815      -0.0100136      -0.0287296 
      6.0000622      0.00739101       0.0175239      -0.0100732      -0.0283719 
      6.0001068      0.00745061       0.0172855      -0.0103117      -0.0290872 
       6.000172      0.00709298       0.0176431      -0.0104905      -0.0292064 
      6.0002406      0.00667575       0.0178815      -0.0103117      -0.0290872 
      6.0003325      0.00655654       0.0181199      -0.0102521      -0.0290872 
      6.0004246      0.00661614       0.0182391      -0.0100732       -0.028968 
      6.0005417      0.00697377       0.0190736      -0.0100732       -0.028968 
      6.0006541      0.00768906        0.019312      -0.0100732      -0.0284911 
      6.0007761      0.00816589       0.0183583      -0.0104905      -0.0283719 
      6.0009271       0.0082255       0.0172855      -0.0101925      -0.0278951 
      6.0010696      0.00774866       0.0171663     -0.00995403      -0.0283719 
      6.0012422      0.00762945       0.0181199     -0.00983482      -0.0288488 
      6.0014016      0.00768906       0.0185968     -0.00971562      -0.0282527 
      6.0015706      0.00709298       0.0182391     -0.00917917      -0.0278951 
      6.0017459      0.00637773       0.0180007     -0.00935799      -0.0278951 
      6.0019839      0.00631812       0.0183583     -0.00917917      -0.0278951 
      6.0022052      0.00685456       0.0177623     -0.00882155      -0.0288488 
      6.0024357      0.00691417       0.0171663      -0.0095368      -0.0300409 
      6.0026752       0.0073314       0.0175239      -0.0103117      -0.0294448 
      6.0028911      0.00691417       0.0176431      -0.0104309      -0.0283719 
      6.0031466      0.00661614       0.0172855      -0.0102521      -0.0283719 
      6.0034103      0.00667575       0.0172855      -0.0101925      -0.0284911 
      6.0036466      0.00667575       0.0172855      -0.0105501      -0.0284911 
      6.0039248      0.00625852       0.0181199      -0.0109673      -0.0281335 
      6.0041757      0.00596049        0.018716      -0.0107885      -0.0277759 
      6.0044298       0.0060797       0.0191928      -0.0104309      -0.0278951 
      6.0046891      0.00619891        0.018716     -0.00983482      -0.0281335 
      6.0049929      0.00631812       0.0177623     -0.00917917      -0.0276567 
      6.0052657      0.00685456       0.0176431     -0.00888115      -0.0278951 
      6.0055408      0.00679496       0.0176431     -0.00888115      -0.0277759 
       6.005862      0.00655654       0.0176431     -0.00911957      -0.0277759 
      6.0061496      0.00649694       0.0174047     -0.00911957      -0.0280143 
