> Measurement made Thu Feb 22 13:45:01 2024
> Main magnet sweep  6.00000 to  9.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at   10.000 K, T1:  10.011 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase 178.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase -0.330000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 23.032970 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 14 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 9 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
10K
>BEGIN
      6.0000064      0.00518563      0.00846392     -0.00721219      -0.0252725 
      6.0000255      0.00464919      0.00846392     -0.00703338      -0.0252725 
      6.0000566      0.00339748      0.00798708     -0.00685456      -0.0246764 
      6.0000995      0.00357629      0.00810629     -0.00697377      -0.0246764 
      6.0001544      0.00482801      0.00858313     -0.00739101      -0.0249149 
        6.00022      0.00566247      0.00894075     -0.00709298      -0.0249149 
      6.0003207      0.00536445      0.00846392     -0.00673535      -0.0249149 
      6.0004246      0.00548366       0.0082255     -0.00703338      -0.0252725 
      6.0005417      0.00554326      0.00798708     -0.00739101      -0.0251533 
      6.0006715      0.00578168      0.00798708     -0.00745061      -0.0256301 
      6.0007947      0.00578168      0.00810629      -0.0072718      -0.0258685 
      6.0009473      0.00554326      0.00846392      -0.0072718       -0.026107 
      6.0011114      0.00536445      0.00858313     -0.00739101      -0.0257493 
      6.0012867      0.00548366      0.00929838      -0.0073314      -0.0251533 
      6.0014728      0.00518563      0.00965601     -0.00721219      -0.0256301 
      6.0016694      0.00464919      0.00929838     -0.00691417      -0.0265838 
      6.0018761      0.00447038      0.00846392     -0.00745061      -0.0274183 
      6.0020925      0.00429156      0.00774866     -0.00804669      -0.0271798 
      6.0023184      0.00435117      0.00786787     -0.00768906      -0.0258685 
      6.0025534      0.00464919      0.00858313     -0.00721219      -0.0256301 
      6.0027972      0.00482801      0.00870234     -0.00673535      -0.0253917 
      6.0030496       0.0047088       0.0082255     -0.00673535      -0.0250341 
      6.0033102      0.00482801      0.00846392     -0.00619891      -0.0250341 
      6.0035788      0.00423196      0.00798708     -0.00637773      -0.0247956 
      6.0038193      0.00381473      0.00798708     -0.00655654      -0.0251533 
      6.0041021      0.00393394      0.00858313     -0.00691417      -0.0253917 
      6.0043921      0.00417235      0.00905996     -0.00739101      -0.0255109 
      6.0046891      0.00339748      0.00882155     -0.00697377      -0.0252725 
      6.0049929      0.00327827      0.00917917     -0.00715259      -0.0247956 
      6.0053032      0.00381473       0.0100136     -0.00709298      -0.0245572 
      6.0056199      0.00423196       0.0095368     -0.00673535       -0.024438 
      6.0059036      0.00452998      0.00929838     -0.00649694      -0.0247956 
      6.0062712      0.00435117      0.00929838     -0.00667575      -0.0246764 
      6.0066056      0.00441077      0.00917917     -0.00691417      -0.0240804 
