> Measurement made Mon Dec 11 20:43:41 2023
> Main magnet sweep 10.00000 to 12.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 10.00000 T 
> ITC set at  100.000 K, T1: 100.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 3.058000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.333630 mA 
> Source Freq 307.608 GHz (dial 12.817), LO Freq 311.808 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 20 dB
> Source attn 20 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 6.5 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn same orientation perp field 300 GHz 
100K

>BEGIN
      10.000006      0.00143052     -0.00560287       0.0023842     -0.00131131 
      10.000025      0.00143052     -0.00548366      0.00178815     -0.00154973 
      10.000057      0.00143052     -0.00536445      0.00131131     -0.00178815 
      10.000107      0.00190736     -0.00524524     0.000953682     -0.00190736 
      10.000163      0.00226499     -0.00536445     0.000715259     -0.00202657 
       10.00023      0.00226499     -0.00560287     0.000715259     -0.00214578 
      10.000308      0.00190736      -0.0060797     0.000953682     -0.00202657 
      10.000397       0.0011921     -0.00631812      0.00154973     -0.00178815 
       10.00051      0.00023842     -0.00655654      0.00202657     -0.00166894 
      10.000621    -0.000715259     -0.00655654      0.00262262     -0.00143052 
       10.00074     -0.00131131     -0.00643733      0.00298025     -0.00131131 
      10.000869     -0.00214578     -0.00619891      0.00309946     -0.00107289 
      10.001008     -0.00321867      -0.0060797      0.00345708    -0.000953682 
      10.001154     -0.00441077      -0.0060797       0.0036955     -0.00107289 
      10.001308     -0.00512603      -0.0060797      0.00405314      -0.0011921 
      10.001473     -0.00500682     -0.00596049      0.00429156     -0.00143052 
      10.001669     -0.00429156      -0.0060797      0.00441077     -0.00143052 
      10.001849     -0.00333787     -0.00631812      0.00381473     -0.00143052 
      10.002038      -0.0023842     -0.00619891      0.00286104     -0.00143052 
      10.002289     -0.00143052      -0.0060797      0.00154973     -0.00131131 
      10.002494    -0.000953682      -0.0060797     0.000953682      -0.0011921 
      10.002705     -0.00131131     -0.00631812     0.000834469      -0.0011921 
      10.002954     -0.00214578     -0.00643733     0.000953682      -0.0011921 
