> Measurement made Tue Dec 12 22:13:48 2023
> Main magnet sweep 10.50000 to  8.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 10.50000 T 
> ITC set at   28.000 K, T1:  28.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -79.685000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 26.627780 mA 
> Source Freq 307.608 GHz (dial 12.817), LO Freq 311.808 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 20 dB
> Source attn 20 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 6.5 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn same orientation par field 300 GHz 
28 K

>BEGIN
      10.499994      -0.0315907     -0.00834471       0.0188352      0.00059605 
      10.499975      -0.0318291     -0.00858313       0.0185968     0.000715259 
      10.499943       -0.032306     -0.00894075       0.0183583     0.000953682 
      10.499893      -0.0326636     -0.00905996       0.0181199     0.000953682 
      10.499837      -0.0327828     -0.00917917       0.0177623     0.000715259 
      10.499759       -0.032902     -0.00917917       0.0174047      0.00035763 
      10.499679       -0.032902     -0.00894075       0.0172855               0 
      10.499575      -0.0330212     -0.00858313       0.0175239     -0.00011921 
      10.499473       -0.032902      -0.0082255       0.0178815     -0.00011921 
      10.499345      -0.0327828     -0.00786787       0.0185968               0 
      10.499223      -0.0327828     -0.00751021       0.0190736      0.00011921 
      10.499092      -0.0325444      -0.0072718       0.0194312               0 
      10.498971      -0.0324252     -0.00715259       0.0197889               0 
      10.498823      -0.0325444     -0.00715259       0.0200273               0 
      10.498667      -0.0327828      -0.0072718       0.0202657      0.00011921 
      10.498503      -0.0330212     -0.00739101       0.0206233      0.00023842 
      10.498305      -0.0331404     -0.00762945       0.0212194      0.00023842 
      10.498122      -0.0333788     -0.00786787        0.021577      0.00023842 
      10.497906      -0.0333788     -0.00810629        0.022173      0.00011921 
       10.49768      -0.0331404     -0.00834471       0.0225307      0.00023842 
      10.497475      -0.0331404     -0.00834471       0.0226499      0.00023842 
      10.497264      -0.0330212      -0.0082255       0.0225307      0.00023842 
      10.497044      -0.0327828     -0.00810629        0.022173               0 
       10.49682      -0.0327828     -0.00798708       0.0216962     -0.00035763 
      10.496588      -0.0327828     -0.00810629       0.0212194    -0.000715259 
      10.496351      -0.0327828     -0.00810629       0.0208617    -0.000953682 
      10.496109       -0.032902     -0.00810629       0.0203849     -0.00107289 
      10.495859      -0.0331404     -0.00798708       0.0202657    -0.000953682 
      10.495606      -0.0336173     -0.00786787       0.0201465    -0.000834469 
      10.495308      -0.0339749     -0.00786787       0.0199081    -0.000834469 
      10.495044      -0.0342133     -0.00798708       0.0195504    -0.000953682 
      10.494734      -0.0343325     -0.00810629       0.0195504    -0.000953682 
      10.494457      -0.0344517     -0.00834471       0.0196696    -0.000953682 
      10.494135      -0.0345709     -0.00882155       0.0197889    -0.000953682 
      10.493808      -0.0348093     -0.00917917       0.0197889    -0.000953682 
      10.493475      -0.0350478     -0.00941759       0.0199081    -0.000834469 
       10.49318       -0.035167     -0.00965601       0.0199081    -0.000834469 
      10.492878       -0.035167     -0.00989443       0.0200273    -0.000715259 
      10.492531      -0.0349286      -0.0100136       0.0199081    -0.000476841 
      10.492223      -0.0348093      -0.0100136       0.0199081     -0.00035763 
      10.491912      -0.0348093     -0.00977522       0.0197889     -0.00011921 
      10.491594      -0.0346901      -0.0095368       0.0199081      0.00023842 
      10.491276      -0.0345709     -0.00929838       0.0200273     0.000476841 
      10.490954      -0.0342133     -0.00917917       0.0199081     0.000715259 
      10.490581      -0.0339749     -0.00894075       0.0197889     0.000953682 
      10.490249      -0.0337365     -0.00882155       0.0195504      0.00131131 
      10.489917      -0.0336173     -0.00882155        0.019312      0.00143052 
      10.489579      -0.0336173     -0.00870234       0.0188352      0.00154973 
      10.489241      -0.0336173     -0.00858313       0.0184776      0.00154973 
        10.4889       -0.033498     -0.00834471       0.0182391      0.00166894 
      10.488553      -0.0333788     -0.00810629       0.0182391      0.00178815 
      10.488156      -0.0330212     -0.00810629       0.0182391      0.00190736 
      10.487807      -0.0327828     -0.00810629       0.0184776      0.00190736 
      10.487455      -0.0324252     -0.00810629       0.0185968      0.00178815 
      10.487097      -0.0320675     -0.00786787        0.018716      0.00143052 
      10.486741      -0.0319483     -0.00762945        0.018716      0.00107289 
      10.486379      -0.0318291     -0.00751021        0.018716     0.000715259 
      10.486017      -0.0318291     -0.00715259       0.0185968      0.00035763 
      10.485654      -0.0319483     -0.00703338       0.0185968               0 
      10.485285      -0.0321867     -0.00691417       0.0184776     -0.00023842 
      10.484863      -0.0325444     -0.00679496       0.0185968     -0.00035763 
      10.484494       -0.032902     -0.00679496       0.0188352     -0.00035763 
      10.484067      -0.0331404     -0.00679496       0.0189544    -0.000476841 
      10.483638      -0.0330212     -0.00691417       0.0189544    -0.000476841 
      10.483207      -0.0327828     -0.00691417       0.0188352     -0.00035763 
      10.482829       -0.032306     -0.00703338        0.018716     -0.00023842 
      10.482393      -0.0318291     -0.00715259       0.0185968     -0.00011921 
      10.482008      -0.0312331      -0.0072718       0.0184776               0 
      10.481625      -0.0307562      -0.0072718       0.0185968      0.00023842 
      10.481184       -0.030637     -0.00751021       0.0188352      0.00035763 
      10.480794      -0.0307562     -0.00751021       0.0191928     0.000715259 
      10.480349      -0.0311139     -0.00774866       0.0194312     0.000953682 
       10.47996      -0.0315907     -0.00786787       0.0197889      0.00131131 
      10.479511      -0.0319483     -0.00798708       0.0199081      0.00154973 
      10.479119       -0.032306     -0.00810629       0.0200273      0.00202657 
      10.478668      -0.0325444      -0.0082255       0.0201465      0.00214578 
      10.478269      -0.0327828      -0.0082255       0.0200273      0.00178815 
      10.477814       -0.032902     -0.00834471       0.0196696      0.00131131 
      10.477417       -0.032902     -0.00870234       0.0191928     0.000953682 
       10.47696      -0.0327828     -0.00905996       0.0189544     0.000834469 
       10.47656       -0.032902     -0.00917917        0.018716     0.000834469 
      10.476155       -0.032902     -0.00929838       0.0185968     0.000715259 
      10.475753      -0.0330212     -0.00917917       0.0184776     0.000834469 
      10.475347      -0.0331404     -0.00894075       0.0183583     0.000834469 
      10.474883       -0.033498     -0.00870234       0.0180007     0.000715259 
      10.474478      -0.0336173     -0.00858313       0.0177623      0.00059605 
      10.474073       -0.033498     -0.00858313       0.0176431      0.00059605 
      10.473662       -0.033498     -0.00858313       0.0176431      0.00059605 
      10.473195       -0.033498     -0.00858313       0.0176431      0.00059605 
      10.472786      -0.0333788     -0.00858313       0.0178815      0.00011921 
      10.472317      -0.0333788     -0.00858313       0.0181199     -0.00023842 
      10.471906      -0.0331404     -0.00834471       0.0183583    -0.000476841 
      10.471492       -0.032902      -0.0082255       0.0185968    -0.000715259 
       10.47108      -0.0326636     -0.00810629        0.018716    -0.000715259 
      10.470607       -0.032306     -0.00786787       0.0188352    -0.000476841 
       10.47019      -0.0320675     -0.00774866       0.0190736     -0.00023842 
      10.469776      -0.0320675     -0.00774866       0.0191928      0.00023842 
      10.469361       -0.032306     -0.00774866       0.0191928      0.00059605 
