> Measurement made Tue Dec 12 16:58:54 2023
> Main magnet sweep  8.35000 to 10.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.34490 T 
> ITC set at  100.000 K, T1: 100.010 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 0.294000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.315890 mA 
> Source Freq 307.608 GHz (dial 12.817), LO Freq 311.808 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 20 dB
> Source attn 20 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 6.5 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn same orientation par field 300 GHz 
100 K

>BEGIN
      8.3500064       0.0240804       0.0166894       0.0288488        0.038624 
      8.3500255       0.0240804       0.0163318       0.0288488       0.0391009 
      8.3500566       0.0239612       0.0162126       0.0290872       0.0398161 
      8.3500995        0.023842       0.0163318        0.029564        0.040293 
      8.3501544       0.0233651        0.016451       0.0301601       0.0407698 
      8.3502305       0.0228883       0.0165702       0.0307562        0.040889 
      8.3503084       0.0228883       0.0166894       0.0309946       0.0406506 
      8.3503976       0.0231267       0.0171663       0.0309946       0.0401738 
      8.3504961       0.0233651       0.0177623        0.030637       0.0395777 
      8.3506045       0.0237228       0.0183583        0.030637       0.0391009 
      8.3507056       0.0241996        0.018716       0.0312331       0.0389817 
      8.3508507        0.024438       0.0191928       0.0321867       0.0391009 
      8.3509869       0.0246764       0.0196696       0.0332596       0.0394585 
      8.3511332       0.0249149       0.0200273       0.0342133       0.0395777 
      8.3512867       0.0250341       0.0200273       0.0349286       0.0394585 
      8.3514499       0.0250341       0.0199081       0.0348093       0.0391009 
      8.3516453       0.0246764       0.0194312       0.0340941       0.0388625 
      8.3518239        0.024438       0.0189544       0.0332596        0.038624 
        8.35201       0.0239612       0.0183583       0.0321867       0.0385048 
      8.3521763       0.0234843       0.0177623       0.0313523       0.0381472 
      8.3523758       0.0231267       0.0174047       0.0307562       0.0379088 
      8.3525841       0.0228883       0.0172855       0.0300409       0.0375512 
      8.3527972       0.0228883       0.0174047       0.0292064       0.0369551 
      8.3530189       0.0226499       0.0176431       0.0284911       0.0363591 
      8.3532448       0.0225307       0.0181199       0.0276567       0.0356438 
      8.3534769        0.022173       0.0183583       0.0269414        0.035167 
      8.3537171       0.0218154       0.0185968       0.0263454       0.0350478 
      8.3539248        0.021577        0.018716        0.026107       0.0355246 
      8.3541757       0.0213386        0.018716       0.0259877       0.0358822 
      8.3544298       0.0211002       0.0182391       0.0262262       0.0365975 
      8.3546915       0.0206233       0.0176431       0.0268222       0.0369551 
      8.3549561       0.0202657        0.017047       0.0275375       0.0374319 
      8.3552257       0.0199081        0.016451       0.0282527       0.0379088 
      8.3555026       0.0195504       0.0159742       0.0288488       0.0383856 
      8.3557818       0.0195504       0.0153781       0.0290872       0.0389817 
      8.3560655       0.0197889       0.0150204       0.0290872       0.0395777 
      8.3563563       0.0201465       0.0149012       0.0294448       0.0401738 
      8.3566488       0.0206233       0.0150204       0.0299216        0.040889 
      8.3569044       0.0212194       0.0152589       0.0302793       0.0413659 
      8.3572489       0.0219346       0.0159742        0.030637       0.0418427 
      8.3575536       0.0226499       0.0166894       0.0311139       0.0420811 
       8.357865       0.0233651       0.0172855       0.0313523       0.0422003 
      8.3581772       0.0239612       0.0180007       0.0313523       0.0418427 
      8.3584931        0.024438       0.0184776       0.0309946       0.0412466 
      8.3588153       0.0245572       0.0189544       0.0303985       0.0405314 
      8.3591381       0.0246764       0.0191928       0.0296832       0.0398161 
      8.3594672       0.0245572       0.0189544       0.0293256       0.0394585 
      8.3597965       0.0241996       0.0188352       0.0290872       0.0394585 
      8.3601289       0.0239612        0.018716       0.0290872       0.0396969 
      8.3604674       0.0239612       0.0188352       0.0290872       0.0400546 
      8.3608057        0.023842       0.0191928       0.0290872       0.0399353 
      8.3611469        0.023842       0.0195504       0.0290872       0.0395777 
      8.3614941        0.023842       0.0200273       0.0290872       0.0392201 
      8.3618407       0.0239612       0.0206233        0.028968       0.0393393 
      8.3621418       0.0239612       0.0211002        0.028968       0.0396969 
      8.3624932       0.0237228        0.020981        0.029564       0.0400546 
      8.3628504       0.0232459       0.0203849       0.0301601        0.040293 
      8.3632067       0.0225307       0.0197889       0.0309946       0.0404122 
      8.3635653       0.0219346        0.019312       0.0315907       0.0404122 
      8.3639793        0.021577        0.019312       0.0321867       0.0404122 
       8.364346       0.0214578       0.0191928       0.0324252       0.0404122 
      8.3647116       0.0214578       0.0188352        0.032306       0.0401738 
      8.3650825       0.0213386       0.0185968        0.032306       0.0399353 
      8.3654521       0.0212194       0.0183583       0.0326636       0.0395777 
      8.3658236       0.0211002       0.0181199        0.032902       0.0392201 
      8.3662004       0.0211002       0.0181199       0.0331404       0.0391009 
      8.3665756        0.020981       0.0181199        0.033498       0.0394585 
      8.3669526        0.020981       0.0182391       0.0338557       0.0400546 
      8.3673347       0.0208617       0.0180007       0.0340941       0.0406506 
      8.3677151       0.0205041       0.0176431       0.0343325       0.0411274 
      8.3681006       0.0203849       0.0171663       0.0345709       0.0418427 
      8.3685406       0.0203849       0.0169278       0.0349286       0.0422003 
      8.3689259       0.0205041        0.016451       0.0350478       0.0422003 
      8.3693127       0.0206233       0.0160934       0.0350478       0.0419619 
      8.3697045       0.0207425        0.015855       0.0346901       0.0414851 
      8.3700369        0.020981        0.015855       0.0343325       0.0411274 
      8.3704851       0.0214578       0.0160934       0.0336173       0.0406506 
       8.370881       0.0218154        0.016451        0.032902       0.0401738 
      8.3712746       0.0224115       0.0166894       0.0321867       0.0396969 
       8.371673       0.0231267        0.017047       0.0317099       0.0395777 
       8.372069       0.0234843       0.0174047       0.0315907       0.0396969 
      8.3724662        0.023842       0.0176431       0.0315907       0.0401738 
      8.3728682        0.023842       0.0176431       0.0319483       0.0407698 
      8.3732676       0.0237228       0.0176431       0.0321867       0.0412466 
      8.3737269       0.0237228       0.0177623       0.0320675       0.0414851 
      8.3741285       0.0237228       0.0178815       0.0321867       0.0418427 
      8.3745349       0.0236036       0.0177623       0.0324252       0.0422003 
      8.3749385       0.0232459       0.0174047       0.0326636       0.0425579 
      8.3753468       0.0226499        0.017047        0.032902       0.0429156 
      8.3757523       0.0222923       0.0169278       0.0332596        0.043154 
      8.3761587       0.0222923       0.0169278        0.033498       0.0430348 
      8.3765098       0.0219346       0.0166894        0.033498       0.0426772 
      8.3769777       0.0212194       0.0165702        0.032902       0.0419619 
      8.3773866       0.0202657       0.0165702       0.0318291       0.0412466 
         8.3778       0.0191928       0.0169278       0.0305178       0.0406506 
      8.3782105       0.0185968       0.0166894       0.0293256        0.040293 
      8.3786254       0.0184776       0.0169278       0.0284911       0.0398161 
      8.3789768        0.018716       0.0172855       0.0275375       0.0391009 
      8.3793931       0.0189544       0.0176431        0.026703       0.0385048 
      8.3798063        0.019312       0.0178815       0.0257493       0.0381472 
      8.3802202       0.0195504       0.0181199       0.0246764       0.0377896 
      8.3806385       0.0197889       0.0182391        0.023842       0.0377896 
