> Measurement made Wed Nov 13 12:13:11 2024
> Main magnet sweep 11.00000 to  7.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 11.00000 T 
> ITC set at    0.000 K, T1: 288.600 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 31.621700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 27 deg from perp plane (200)
seems correct oprientation now
-
-

>BEGIN
       10.99999     -0.00023842     -0.00202657      0.00417235      0.00023842 
      10.999956     -0.00023842     -0.00226499      0.00333787      0.00035763 
      10.999898      0.00011921     -0.00166894      0.00298025      0.00023842 
      10.999817      0.00035763    -0.000715259      0.00345708     0.000715259 
      10.999714     0.000953682    -0.000476841      0.00357629      0.00107289 
      10.999589     0.000834469    -0.000834469      0.00333787     0.000715259 
      10.999463      0.00059605               0      0.00309946       0.0011921 
      10.999321      0.00023842               0       0.0036955       0.0011921 
      10.999141      0.00011921    -0.000476841      0.00417235      0.00131131 
      10.998967      0.00011921     -0.00107289       0.0047684      0.00190736 
       10.99878      0.00023842    -0.000953682      0.00488761      0.00262262 
      10.998549     -0.00023842    -0.000953682       0.0047684      0.00262262 
        10.9983    -0.000834469     -0.00035763      0.00429156      0.00202657 
      10.998035     -0.00107289    -0.000476841      0.00357629      0.00154973 
      10.997754    -0.000715259     -0.00131131      0.00309946      0.00154973 
      10.997457    -0.000953682     -0.00190736      0.00345708      0.00166894 
      10.997145     -0.00154973     -0.00178815      0.00381473      0.00131131 
      10.996819     -0.00107289     -0.00190736      0.00429156     0.000476841 
      10.996478    -0.000476841     -0.00226499      0.00452998      0.00059605 
      10.996124    -0.000715259     -0.00190736      0.00393394       0.0011921 
      10.995756     -0.00131131     -0.00190736      0.00357629     0.000476841 
