> Measurement made Thu Nov 14 10:44:32 2024
> Main magnet sweep 10.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 10.00000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 31.826500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 126 deg from perp plane (650)
seems correct oprientation now
-
-

>BEGIN
      9.9999874      0.00202657     0.000834469      0.00512603      0.00131131 
       9.999956      0.00202657       0.0011921      0.00500682      0.00202657 
       9.999898      0.00166894      0.00143052      0.00524524      0.00226499 
      9.9998169      0.00154973      0.00143052      0.00524524      0.00166894 
      9.9997135      0.00190736      0.00178815      0.00524524       0.0011921 
      9.9995886      0.00226499      0.00166894      0.00512603     0.000715259 
      9.9994627      0.00250341      0.00178815      0.00536445      0.00107289 
      9.9992994       0.0023842      0.00202657      0.00548366      0.00166894 
      9.9991165      0.00226499      0.00166894      0.00536445      0.00166894 
      9.9989148      0.00214578       0.0011921      0.00524524      0.00143052 
      9.9987221      0.00178815     0.000953682      0.00488761       0.0011921 
      9.9984866      0.00166894     0.000834469      0.00452998       0.0011921 
      9.9982339      0.00190736     0.000834469      0.00393394       0.0011921 
      9.9979646      0.00190736      0.00059605      0.00381473     0.000953682 
      9.9976794       0.0023842     -0.00023842      0.00464919      0.00107289 
      9.9973786       0.0023842     0.000834469      0.00452998       0.0011921 
       9.997063      0.00178815      0.00154973      0.00452998     0.000953682 
      9.9967328      0.00154973      0.00154973      0.00488761     0.000834469 
      9.9963887      0.00202657       0.0023842      0.00524524      0.00154973 
       9.996031      0.00250341      0.00226499      0.00512603      0.00143052 
      9.9956603      0.00214578      0.00190736       0.0047684     0.000953682 
