> Measurement made Wed Nov 13 15:58:31 2024
> Main magnet sweep  6.50000 to 10.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    0.000 K, T1: 288.600 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.238400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 72 deg from perp plane (950)
seems correct oprientation now
-
-

>BEGIN
      6.5000126      0.00309946     -0.00131131      0.00536445      0.00345708 
      6.5000497      0.00262262    -0.000476841      0.00536445      0.00357629 
      6.5001015      0.00226499               0      0.00524524      0.00464919 
      6.5001707      0.00262262               0      0.00512603       0.0047684 
      6.5002711      0.00286104    -0.000476841      0.00524524      0.00417235 
      6.5003932      0.00321867    -0.000715259      0.00500682      0.00357629 
      6.5005179      0.00345708     -0.00059605       0.0047684      0.00298025 
      6.5006569      0.00345708    -0.000476841      0.00464919      0.00250341 
      6.5008348      0.00357629      -0.0011921      0.00464919      0.00309946 
      6.5010318      0.00345708     -0.00190736      0.00464919      0.00381473 
      6.5012472      0.00321867     -0.00250341      0.00464919      0.00405314 
      6.5014804      0.00357629      -0.0023842      0.00512603      0.00405314 
      6.5017308      0.00381473     -0.00131131      0.00524524      0.00393394 
      6.5019978      0.00357629     -0.00035763      0.00536445      0.00321867 
      6.5022461      0.00345708               0      0.00584128      0.00321867 
      6.5025429      0.00333787      0.00011921      0.00619891      0.00357629 
      6.5028548      0.00321867      0.00023842      0.00596049      0.00405314 
      6.5031813      0.00309946      0.00023842      0.00524524      0.00405314 
      6.5035219      0.00250341      0.00011921       0.0047684      0.00429156 
      6.5038762      0.00214578     -0.00035763      0.00464919      0.00405314 
      6.5041958       0.0023842    -0.000953682      0.00524524      0.00333787 
