> Measurement made Wed Nov 13 12:39:58 2024
> Main magnet sweep  7.50000 to 11.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.50000 T 
> ITC set at    0.000 K, T1: 288.600 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.017900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 36 deg from perp plane (150)
seems correct oprientation now
-
-

>BEGIN
      7.5000126      0.00190736      0.00274183      0.00512603       0.0023842 
      7.5000497      0.00143052      0.00357629      0.00488761      0.00250341 
       7.500102      0.00154973      0.00405314      0.00417235      0.00178815 
      7.5001715      0.00154973       0.0036955      0.00393394     0.000953682 
       7.500272      0.00154973      0.00298025      0.00393394     0.000834469 
      7.5003942      0.00190736      0.00226499      0.00429156     0.000476841 
      7.5005191      0.00178815      0.00202657      0.00500682      0.00023842 
        7.50068      0.00107289      0.00298025      0.00536445     0.000715259 
      7.5008605       0.0011921       0.0036955      0.00560287      0.00131131 
      7.5010335      0.00190736      0.00345708      0.00536445      0.00131131 
       7.501249      0.00202657      0.00262262      0.00524524     0.000834469 
      7.5014823      0.00214578       0.0023842      0.00560287     0.000834469 
      7.5016998      0.00190736      0.00250341      0.00584128      0.00143052 
      7.5019322      0.00131131      0.00298025      0.00584128      0.00154973 
      7.5021749       0.0011921      0.00226499      0.00584128      0.00131131 
      7.5025065      0.00131131      0.00154973      0.00560287     0.000834469 
      7.5028166      0.00154973      0.00202657      0.00512603      0.00107289 
      7.5031414      0.00178815      0.00226499      0.00452998     0.000834469 
      7.5034803      0.00190736      0.00190736      0.00429156       0.0011921 
       7.503833      0.00190736      0.00250341      0.00381473      0.00154973 
      7.5041513      0.00190736      0.00262262      0.00357629       0.0011921 
