> Measurement made Fri Nov 15 16:04:31 2024
> Main magnet sweep  6.50000 to  9.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    0.000 K, T1: 288.300 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase 152.580000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase 153.030000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.330000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 279 deg from perp plane (800+1)
With preamp filter.(3k-100kHz)  Next day
-
-

>BEGIN
      6.5000096     -0.00107289      0.00035763      0.00596049      0.00059605 
      6.5000436     -0.00143052      0.00011921       0.0060797      0.00143052 
      6.5001015     -0.00166894     -0.00023842      0.00619891      0.00178815 
      6.5001715     -0.00143052               0      0.00584128      0.00107289 
      6.5002579     -0.00154973               0      0.00548366               0 
      6.5003609    -0.000953682     -0.00023842      0.00536445               0 
      6.5004987     -0.00035763      0.00035763      0.00536445      0.00035763 
      6.5006369    -0.000953682      0.00107289      0.00584128     0.000834469 
      6.5007889     -0.00131131      0.00107289       0.0060797     0.000715259 
      6.5009812      -0.0011921     0.000953682      0.00584128     0.000953682 
      6.5011641     -0.00131131      0.00059605      0.00572208      0.00107289 
      6.5014209    -0.000834469     0.000953682      0.00572208     0.000715259 
      6.5016671    -0.000834469       0.0011921      0.00536445      0.00107289 
        6.50193      -0.0011921     0.000953682      0.00524524      0.00154973 
      6.5022092     -0.00107289     0.000476841      0.00512603      0.00178815 
      6.5025041     -0.00107289     0.000834469      0.00500682      0.00154973 
      6.5027736    -0.000834469     0.000834469      0.00524524      0.00143052 
      6.5030964     -0.00059605     0.000834469      0.00572208     0.000953682 
      6.5034334     -0.00059605     0.000953682      0.00572208     0.000715259 
      6.5037414    -0.000476841     0.000834469      0.00631812     0.000834469 
