> Measurement made Thu Nov 14 11:29:40 2024
> Main magnet sweep 10.00000 to  7.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 10.00000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 31.751200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 144 deg from perp plane (550)
seems correct oprientation now
-
-

>BEGIN
      9.9999903     -0.00393394     -0.00107289      0.00524524     0.000715259 
       9.999956     -0.00429156    -0.000476841      0.00536445      0.00143052 
       9.999898      -0.0036955    -0.000476841      0.00512603      0.00131131 
      9.9998285     -0.00262262     -0.00023842      0.00488761      0.00131131 
       9.999728     -0.00250341    -0.000476841       0.0047684      0.00178815 
      9.9996058     -0.00250341     -0.00059605      0.00452998      0.00190736 
      9.9994627     -0.00309946    -0.000834469      0.00429156      0.00143052 
      9.9992994     -0.00286104     -0.00107289      0.00429156     0.000953682 
       9.999141     -0.00321867     -0.00154973      0.00417235     0.000715259 
      9.9989665     -0.00357629     -0.00166894      0.00452998       0.0011921 
       9.998751     -0.00417235     -0.00214578      0.00488761      0.00202657 
      9.9985177     -0.00393394      -0.0023842      0.00488761      0.00226499 
      9.9983002      -0.0036955     -0.00226499      0.00452998      0.00178815 
      9.9980351     -0.00357629     -0.00143052      0.00417235      0.00131131 
      9.9977539     -0.00357629    -0.000953682      0.00452998     0.000715259 
      9.9974571      -0.0036955     -0.00107289      0.00429156     0.000476841 
      9.9971042     -0.00357629      -0.0011921       0.0047684     0.000834469 
      9.9967758     -0.00309946    -0.000953682      0.00488761      0.00131131 
      9.9964781     -0.00309946    -0.000834469      0.00488761      0.00143052 
      9.9961238     -0.00333787    -0.000834469      0.00500682      0.00178815 
