> Measurement made Sat Oct 14 01:18:49 2023
> Main magnet sweep  8.00000 to 11.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at   40.000 K, T1:  40.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 4.901000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 14.266000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 235.92 GHz (dial 6150) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 5 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 40K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.0000096       0.0047684      -0.0011921      0.00405314     -0.00250341 
      8.0000497      0.00524524     0.000715259      0.00226499     -0.00441077 
      8.0001105      0.00417235      0.00286104      0.00202657     -0.00500682 
      8.0001824       0.0023842      0.00262262      0.00226499      -0.0036955 
       8.000272      0.00143052      0.00035763     0.000953682     -0.00298025 
      8.0003942      0.00131131    -0.000476841    -0.000476841     -0.00178815 
      8.0005373     0.000715259     -0.00107289      0.00023842     -0.00023842 
      8.0006786               0      -0.0011921      0.00202657    -0.000476841 
      8.0008348     0.000834469               0      0.00393394     -0.00035763 
      8.0010072      0.00214578     0.000953682      0.00321867     -0.00011921 
      8.0012204      0.00309946     -0.00035763     -0.00011921      0.00023842 
      8.0014209      0.00262262     -0.00131131     -0.00190736     -0.00107289 
      8.0016366      0.00286104    -0.000953682      -0.0011921     -0.00035763 
      8.0018976      0.00154973     -0.00023842      0.00059605     0.000715259 
      8.0021749    -0.000476841     -0.00059605      0.00190736      0.00023842 
      8.0024679     -0.00166894     -0.00154973      0.00190736     -0.00023842 
      8.0027761     -0.00154973    -0.000715259      0.00178815     -0.00154973 
       8.003099      0.00035763     -0.00035763      0.00154973     -0.00333787 
      8.0033922      0.00154973     -0.00035763      0.00321867     -0.00321867 
       8.003696      0.00309946     -0.00059605      0.00321867     -0.00309946 
      8.0040128      0.00286104    -0.000953682      0.00321867     -0.00214578 
      8.0043851      0.00143052     -0.00262262      0.00298025     -0.00166894 
      8.0047699      0.00178815     -0.00274183       0.0023842     -0.00107289 
      8.0051669      0.00154973     -0.00166894      0.00298025     -0.00166894 
      8.0055227      0.00190736     -0.00107289      0.00345708     -0.00107289 
      8.0058871      0.00154973    -0.000834469      0.00298025      -0.0011921 
      8.0063155      0.00178815    -0.000834469      0.00298025     -0.00131131 
      8.0067012      0.00202657     -0.00035763      0.00262262    -0.000834469 
      8.0070915       0.0023842      0.00059605      0.00166894               0 
      8.0074931      0.00262262     0.000953682     0.000715259      0.00035763 
      8.0079586      0.00226499      0.00059605       0.0011921     -0.00035763 
      8.0084913     0.000834469      0.00011921       0.0011921      0.00035763 
      8.0089178      0.00011921      0.00035763      0.00035763     -0.00011921 
      8.0094108      0.00107289      0.00059605       0.0011921      0.00011921 
      8.0099124      0.00107289      0.00011921      0.00214578      0.00011921 
      8.0103565               0     -0.00178815      0.00381473    -0.000953682 
      8.0108734    -0.000953682     -0.00309946      0.00512603     -0.00190736 
      8.0113304      0.00023842     -0.00309946      0.00441077     -0.00214578 
      8.0117974     -0.00011921     -0.00226499      0.00309946     -0.00262262 
      8.0122658      0.00011921     -0.00154973      0.00309946     -0.00298025 
      8.0128096      0.00107289     -0.00143052      0.00321867     -0.00262262 
      8.0133602       0.0023842     -0.00107289       0.0023842     -0.00250341 
      8.0139175      0.00190736     -0.00202657      0.00190736     -0.00286104 
      8.0144087      0.00023842     -0.00214578      0.00131131     -0.00262262 
      8.0149778    -0.000834469     -0.00214578     0.000834469     -0.00190736 
      8.0155529       0.0011921    -0.000476841      0.00202657    -0.000715259 
      8.0161338      0.00131131      0.00011921      0.00202657      0.00035763 
      8.0166497               0      0.00035763      0.00035763     0.000834469 
      8.0171651     -0.00107289     0.000476841      0.00035763     0.000953682 
      8.0176893     -0.00226499      0.00059605     0.000953682     -0.00011921 
      8.0182898    -0.000953682      0.00023842      0.00202657     -0.00107289 
      8.0188175      0.00023842      0.00023842      0.00286104     -0.00035763 
      8.0193489     0.000715259      0.00011921       0.0023842    -0.000834469 
      8.0199626      0.00154973      0.00035763      0.00154973      0.00059605 
      8.0205809       0.0023842      0.00166894      0.00214578      0.00011921 
      8.0212036      0.00143052     0.000476841      0.00262262    -0.000953682 
      8.0217551      0.00059605               0      0.00214578    -0.000476841 
      8.0223047      0.00035763     -0.00262262      0.00226499     -0.00023842 
      8.0229387     0.000834469     -0.00393394      0.00298025    -0.000834469 
      8.0234947      0.00190736     -0.00166894      0.00298025     -0.00131131 
      8.0241358      0.00250341               0      0.00357629      -0.0011921 
      8.0247806      0.00321867    -0.000953682      0.00321867    -0.000834469 
      8.0253509      0.00452998     -0.00214578      0.00143052     -0.00178815 
      8.0260021      0.00405314    -0.000953682      0.00131131     -0.00143052 
      8.0266566      0.00345708     -0.00035763      0.00309946     -0.00023842 
      8.0273143      0.00309946     -0.00154973      0.00286104      0.00035763 
      8.0279751      0.00143052     -0.00023842     0.000715259      0.00154973 
      8.0285537      0.00131131    -0.000476841     -0.00035763      0.00226499 
      8.0292199      0.00143052     -0.00131131     -0.00011921      0.00178815 
       8.029889       0.0011921     -0.00190736    -0.000476841    -0.000715259 
        8.03048               0    -0.000834469     -0.00107289     -0.00143052 
       8.031154      0.00011921     -0.00011921    -0.000715259     -0.00202657 
      8.0317438      0.00107289     -0.00166894     0.000953682     -0.00166894 
      8.0324225      0.00011921     -0.00262262     0.000953682     -0.00143052 
      8.0330162     -0.00023842     -0.00178815       0.0011921               0 
      8.0336172     0.000834469     -0.00309946      0.00059605      0.00143052 
      8.0343022     0.000834469      -0.0036955     -0.00023842     0.000476841 
      8.0349894      0.00023842     -0.00333787      0.00023842     -0.00166894 
      8.0356787      0.00059605     -0.00262262      0.00035763     -0.00166894 
        8.03637      0.00166894     -0.00178815     0.000834469      -0.0011921 
      8.0370632      0.00286104    -0.000834469     0.000834469     -0.00059605 
      8.0377583      0.00250341      0.00035763      0.00143052      0.00023842 
      8.0384553      0.00154973      0.00154973       0.0011921     -0.00107289 
      8.0390645     0.000953682      0.00178815      0.00035763     -0.00166894 
      8.0397647     0.000834469      0.00143052     -0.00023842     -0.00202657 
      8.0403766      0.00178815     0.000715259    -0.000834469     -0.00381473 
      8.0409954       0.0023842     0.000715259     -0.00131131     -0.00488761 
         8.0417      0.00023842     0.000834469    -0.000953682     -0.00333787 
      8.0423157               0     0.000953682     0.000476841     -0.00178815 
      8.0430231      0.00143052      0.00059605       0.0023842     -0.00107289 
       8.043732      0.00202657     -0.00023842     0.000834469      0.00023842 
      8.0443569       0.0036955     -0.00023842    -0.000834469     -0.00059605 
      8.0450682      0.00298025      -0.0011921     -0.00190736     -0.00226499 
      8.0456896       0.0011921     -0.00107289     -0.00166894     -0.00262262 
