> Measurement made Tue Aug  8 16:17:36 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.55234 T 
> ITC set at    5.000 K, T1: 289.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.570000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.359050 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 580. 81 deg rotation

>BEGIN
      8.5500021     -0.00214578    -0.000834469     -0.00035763      0.00023842     -0.20988113       0.2455063 
      8.5500093     -0.00250341    -0.000476841     -0.00011921      0.00059605     -0.21005325      0.24547639 
      8.5500216     -0.00357629    -0.000476841     -0.00059605      0.00059605     -0.21026688      0.24550905 
      8.5500385     -0.00405314    -0.000834469    -0.000476841     -0.00023842     -0.21018113      0.24557039 
      8.5500602     -0.00393394    -0.000476841    -0.000834469     -0.00023842     -0.21006775      0.24553819 
      8.5500864     -0.00357629    -0.000715259     -0.00107289               0     -0.21026505      0.24558214 
      8.5501132     -0.00333787    -0.000834469    -0.000476841               0     -0.21024979       0.2455942 
      8.5501471     -0.00309946    -0.000476841     0.000476841      0.00035763     -0.21030183      0.24549516 
      8.5501853     -0.00214578     -0.00035763     0.000715259      0.00059605      -0.2103328      0.24557711 
      8.5502273     -0.00202657    -0.000953682      0.00154973     -0.00035763     -0.21015748      0.24546083 
      8.5502727     -0.00226499    -0.000834469      0.00143052    -0.000715259      -0.2101886      0.24551973 
       8.550322     -0.00262262     -0.00107289      0.00143052     -0.00023842     -0.21013611      0.24557344 
      8.5503743     -0.00202657      -0.0011921      0.00178815      0.00023842     -0.21024323      0.24546556 
      8.5504304     -0.00190736     -0.00131131      0.00143052    -0.000476841     -0.21029832      0.24555605 
      8.5504896     -0.00250341    -0.000953682     0.000953682    -0.000834469     -0.21048723      0.24543687 
      8.5505514      -0.0023842    -0.000715259       0.0011921     -0.00011921     -0.21048189      0.24557283 
      8.5506166     -0.00202657    -0.000953682      0.00143052      0.00023842     -0.21039171      0.24553972 
      8.5506847     -0.00250341    -0.000834469      0.00202657     0.000715259     -0.21035234      0.24552599 
      8.5507549     -0.00309946     -0.00023842      0.00190736       0.0011921     -0.21048204      0.24555879 
      8.5508284     -0.00309946     -0.00011921      0.00023842      0.00143052     -0.21052171      0.24558611 
      8.5508956     -0.00274183               0    -0.000953682      0.00143052     -0.21053133      0.24544343 
      8.5509731     -0.00214578    -0.000476841    -0.000834469      0.00143052     -0.21054949      0.24555513 
      8.5510536     -0.00154973     -0.00107289    -0.000715259     0.000953682     -0.21063616      0.24549791 
      8.5511269     -0.00166894     -0.00143052      0.00011921     0.000834469     -0.21090564      0.24561159 
      8.5512018     -0.00226499     -0.00154973               0     0.000834469     -0.21054582      0.24564226 
      8.5512884     -0.00298025     -0.00143052    -0.000715259     0.000715259     -0.21033479      0.24558138 
      8.5513764     -0.00309946     -0.00107289    -0.000715259      0.00035763     -0.21069567      0.24572542 
      8.5514566     -0.00190736     -0.00107289      0.00023842     -0.00023842     -0.21070452       0.2457477 
      8.5515383     -0.00131131      -0.0011921       0.0011921    -0.000834469     -0.21065844      0.24568758 
      8.5516321    -0.000834469     -0.00131131     0.000834469    -0.000476841     -0.21066881      0.24574343 
      8.5517278      -0.0011921     -0.00131131     0.000834469     -0.00023842     -0.21066515       0.2457123 
      8.5518245      -0.0011921     -0.00107289     0.000953682      0.00059605     -0.21061541      0.24562258 
      8.5519121     -0.00154973    -0.000715259      0.00059605     0.000953682     -0.21088534      0.24568178 
      8.5520125    -0.000834469    -0.000953682      0.00035763     0.000953682     -0.21064745      0.24569262 
      8.5521137    -0.000715259    -0.000953682      0.00023842     0.000715259     -0.21075137      0.24567415 
      8.5522171    -0.000834469     -0.00107289      0.00035763     0.000715259     -0.21067293      0.24562975 
      8.5523099     -0.00131131    -0.000953682      0.00059605     0.000715259     -0.21076098      0.24556887 
      8.5524038     -0.00154973    -0.000476841      0.00035763      0.00035763     -0.21076724      0.24564501 
      8.5524988     -0.00214578    -0.000834469      0.00023842      0.00035763     -0.21059801       0.2455388 
      8.5526071     -0.00154973    -0.000953682     -0.00023842      0.00059605     -0.21077822      0.24572085 
      8.5527041     -0.00154973     -0.00143052      0.00011921     0.000834469     -0.21085833      0.24575961 
      8.5528139     -0.00190736     -0.00107289     0.000953682      0.00131131     -0.21097217      0.24562609 
      8.5529129     -0.00226499     -0.00107289       0.0011921      0.00143052     -0.21094195      0.24569185 
      8.5530256     -0.00166894     -0.00107289      0.00035763      0.00143052     -0.21116489      0.24570864 
      8.5531264     -0.00166894     -0.00023842     -0.00011921      0.00154973     -0.21117573      0.24563234 
       8.553228     -0.00190736      0.00011921               0     0.000953682     -0.21117283      0.24553163 
      8.5533435      -0.0011921      0.00011921    -0.000476841     0.000834469     -0.21119755      0.24551027 
      8.5534468     -0.00190736     -0.00023842               0     0.000834469     -0.21151646      0.24531098 
      8.5535508     -0.00202657    -0.000476841     0.000476841      0.00035763     -0.21172781      0.24529466 
      8.5536681      -0.0011921    -0.000715259      0.00059605      0.00023842     -0.21179861      0.24515473 
      8.5537735    -0.000834469    -0.000834469      0.00107289               0     -0.21195944      0.24518494 
      8.5538932     -0.00131131    -0.000834469       0.0011921      0.00023842     -0.21211325      0.24511963 
      8.5540129     -0.00190736    -0.000953682       0.0011921     0.000715259     -0.21234748      0.24525941 
      8.5541204     -0.00226499      -0.0011921      0.00107289     0.000715259     -0.21228431       0.2453119 
      8.5542154     -0.00262262    -0.000834469     0.000834469       0.0011921      -0.2122457       0.2454001 
       8.554324     -0.00274183     -0.00023842      0.00023842     0.000953682     -0.21244041      0.24536882 
      8.5544463     -0.00226499     -0.00023842      0.00035763     0.000834469     -0.21212378      0.24536195 
      8.5545701     -0.00226499      0.00023842      0.00035763     0.000834469     -0.21233497      0.24519517 
      8.5546804      -0.0023842               0               0      0.00059605     -0.21250969      0.24526902 
      8.5548054     -0.00321867     -0.00023842     -0.00011921      0.00011921     -0.21256859      0.24547899 
      8.5549167     -0.00333787    -0.000953682      0.00035763      0.00059605     -0.21248177      0.24547929 
      8.5550419     -0.00321867     -0.00107289      0.00107289     0.000715259     -0.21219245      0.24553606 
      8.5551542     -0.00298025     -0.00107289      0.00154973      0.00035763     -0.21241935      0.24542817 
      8.5552814     -0.00298025    -0.000953682      0.00154973      0.00023842     -0.21228568      0.24546937 
      8.5554091     -0.00321867    -0.000834469      0.00131131      0.00011921     -0.21225913      0.24551027 
      8.5555364     -0.00274183     -0.00107289     0.000834469     0.000476841     -0.21239219      0.24551057 
      8.5556504     -0.00250341     -0.00131131      0.00023842      0.00059605     -0.21244881      0.24540529 
      8.5557795     -0.00190736      -0.0011921      0.00011921      0.00023842     -0.21251549      0.24534013 
      8.5559081     -0.00131131    -0.000953682      0.00011921      0.00023842     -0.21253105      0.24531724 
      8.5560381     -0.00131131    -0.000834469      0.00059605      0.00011921     -0.21290658      0.24544603 
      8.5561537     -0.00166894    -0.000715259     0.000715259      0.00011921     -0.21298166      0.24544328 
      8.5562844     -0.00154973     -0.00131131      0.00035763     -0.00035763     -0.21306345      0.24541246 
      8.5564006     -0.00154973    -0.000715259      0.00011921               0     -0.21301889       0.2454825 
      8.5565312     -0.00202657    -0.000476841      0.00035763     -0.00023842     -0.21294137      0.24569842 
       8.556663     -0.00190736    -0.000715259      0.00059605     -0.00035763     -0.21336787      0.24586901 
      8.5567802      -0.0011921    -0.000476841      0.00023842               0      -0.2131286       0.2460097 
      8.5569126     -0.00131131     -0.00035763      0.00023842     0.000715259     -0.21343623      0.24598071 
      8.5570445     -0.00166894     -0.00011921      0.00011921     0.000834469     -0.21331355      0.24600208 
      8.5571776     -0.00143052     -0.00035763      0.00011921      0.00011921     -0.21316141      0.24593677 
        8.55731     -0.00131131    -0.000953682     0.000715259    -0.000476841     -0.21328532      0.24606403 
