> Measurement made Tue Aug  8 16:32:28 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.55000 T 
> ITC set at    5.000 K, T1: 289.100 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -4.158000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.349220 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 380. 117 deg rotation

>BEGIN
       8.554311     -0.00250341               0       0.0036955      0.00023842      0.19065889     -0.06855327 
        8.55442     -0.00226499     -0.00035763      0.00298025               0      0.19073305    -0.068564562 
      8.5545437     -0.00214578     -0.00035763      0.00345708      0.00011921      0.19076235    -0.068583789 
      8.5546671     -0.00214578      0.00011921      0.00381473     0.000715259      0.19067873    -0.068555712 
      8.5547778     -0.00154973     0.000834469      0.00405314      0.00107289      0.19065645    -0.068576159 
      8.5549033     -0.00166894       0.0011921      0.00357629      0.00178815      0.19066851    -0.068425092 
      8.5550151      -0.0023842     0.000715259      0.00309946      0.00107289       0.1906389     -0.06844264 
      8.5551416     -0.00226499     -0.00011921      0.00357629     0.000834469      0.19045274     -0.06860332 
      8.5552543     -0.00190736      0.00011921      0.00452998               0       0.1906505    -0.068507492 
       8.555381     -0.00154973     -0.00023842      0.00452998     -0.00023842      0.19083773    -0.068694113 
      8.5554945     -0.00178815     -0.00023842      0.00393394     -0.00023842      0.19082858    -0.068630634 
       8.555623     -0.00202657      0.00035763      0.00381473      0.00011921      0.19087878    -0.068623157 
      8.5557511     -0.00226499      0.00011921      0.00429156               0      0.19090564    -0.068730735 
      8.5558805     -0.00357629      0.00011921      0.00512603      0.00035763      0.19104556    -0.068911557 
      8.5560104     -0.00357629     0.000476841      0.00572208      0.00107289        0.191171    -0.068987854 
      8.5561398     -0.00250341      0.00059605       0.0047684      0.00059605      0.19124363    -0.068906369 
      8.5562556     -0.00250341      0.00059605      0.00417235               0      0.19121265    -0.068873562 
      8.5563867     -0.00274183     0.000834469      0.00488761     -0.00035763      0.19128758    -0.068900113 
      8.5565181     -0.00226499       0.0011921      0.00512603     -0.00035763      0.19130436    -0.068649251 
      8.5566349     -0.00107289      0.00107289      0.00464919               0      0.19127949    -0.068568072 
       8.556752     -0.00131131      0.00035763      0.00417235               0      0.19114948    -0.068603931 
      8.5568835     -0.00166894     0.000715259      0.00381473               0      0.19122242     -0.06856151 
      8.5570011     -0.00154973     0.000953682      0.00357629      0.00023842      0.19089755    -0.068671377 
      8.5571341     -0.00202657     0.000715259       0.0036955      0.00059605      0.19096164    -0.068556475 
      8.5572665     -0.00250341      0.00023842      0.00357629      0.00035763      0.19084567    -0.068599353 
      8.5574001     -0.00226499      0.00035763      0.00309946      0.00023842      0.19114658    -0.068564867 
       8.557534      -0.0023842      0.00107289      0.00309946      0.00023842      0.19105152     -0.06844966 
      8.5576529     -0.00214578     0.000953682      0.00333787               0      0.19107395    -0.068388928 
      8.5577863     -0.00202657     0.000834469      0.00393394     -0.00023842      0.19101093    -0.068478195 
      8.5579057     -0.00166894               0      0.00405314     -0.00035763      0.19116428    -0.068525651 
      8.5580405      -0.0023842     -0.00035763      0.00333787     -0.00107289      0.19125217    -0.068438215 
      8.5581603      -0.0023842     -0.00035763      0.00357629     -0.00107289      0.19113941    -0.068397168 
      8.5582956     -0.00250341     -0.00035763      0.00417235    -0.000834469      0.19126499    -0.068375347 
      8.5584301     -0.00226499    -0.000476841       0.0047684    -0.000715259      0.19108203    -0.068494369 
       8.558536     -0.00262262     -0.00035763      0.00405314               0      0.19081194    -0.068598132 
      8.5586564     -0.00250341               0      0.00393394               0      0.19097446    -0.068368938 
       8.558777     -0.00154973               0      0.00381473     -0.00035763      0.19115925    -0.068436079 
      8.5588978     -0.00154973               0      0.00345708     -0.00023842      0.19112613    -0.068476516 
      8.5590332     -0.00262262      0.00023842      0.00262262     0.000476841      0.19112629    -0.068386944 
      8.5591542     -0.00286104      0.00059605      0.00286104     0.000834469      0.19110218    -0.068461715 
      8.5592909     -0.00321867      0.00011921      0.00321867      0.00059605      0.19096698    -0.068289743 
      8.5597011     -0.00166894     -0.00011921      0.00333787     -0.00011921      0.19055635    -0.068567156 
      8.5598228     -0.00154973     -0.00011921      0.00393394               0      0.19090808     -0.06832606 
      8.5599593     -0.00190736      0.00023842      0.00393394      0.00011921      0.19098926    -0.068352153 
      8.5600813     -0.00154973      0.00023842      0.00405314      0.00023842      0.19097385    -0.068302561 
       8.560219    -0.000834469     -0.00023842      0.00417235      0.00059605      0.19092059     -0.06834315 
      8.5603568    -0.000834469    -0.000715259       0.0036955      0.00035763      0.19065111    -0.068495285 
      8.5604791     -0.00131131    -0.000476841      0.00333787               0      0.19080309    -0.068407086 
      8.5606015     -0.00166894               0      0.00345708               0      0.19063982     -0.06848796 
      8.5607387     -0.00214578     0.000953682      0.00345708     0.000715259      0.19079012    -0.068386181 
       8.560877     -0.00333787      0.00059605      0.00393394      0.00059605      0.19068285    -0.068498947 
      8.5609997      -0.0036955      0.00035763      0.00393394      0.00059605      0.19084414    -0.068521073 
      8.5611372     -0.00381473     0.000476841      0.00429156     0.000476841      0.19056276    -0.068371227 
      8.5612757     -0.00345708      0.00035763       0.0047684      0.00023842       0.1901735    -0.068495437 
      8.5614144     -0.00298025     0.000476841      0.00429156      0.00023842       0.1900531     -0.06837962 
      8.5615374     -0.00214578               0      0.00417235     -0.00023842      0.19032212    -0.068381451 
      8.5616605     -0.00154973     -0.00059605      0.00488761     -0.00035763      0.19024384    -0.068424787 
      8.5617984     -0.00226499    -0.000715259      0.00572208     -0.00035763       0.1903444    -0.068271279 
      8.5619374     -0.00250341    -0.000476841      0.00524524      0.00011921      0.19009293    -0.068538774 
      8.5620765     -0.00202657     -0.00023842      0.00429156      0.00023842      0.19027604    -0.068480026 
      8.5621999     -0.00250341    -0.000476841      0.00429156      0.00023842       0.1903354    -0.068307901 
      8.5623381     -0.00309946    -0.000476841      0.00452998      0.00011921      0.19035783    -0.068399152 
      8.5624616     -0.00298025      0.00023842      0.00405314     0.000476841      0.19060915    -0.068345286 
       8.562601     -0.00202657     0.000834469      0.00393394     0.000476841      0.19053652    -0.068345897 
      8.5627245     -0.00214578      0.00023842       0.0036955      0.00059605      0.19049455    -0.068394574 
       8.562863     -0.00214578     -0.00035763      0.00405314      0.00035763      0.19023057    -0.068356578 
      8.5630026     -0.00166894     -0.00011921      0.00488761      0.00023842      0.19021928     -0.06847972 
      8.5631422     -0.00190736      0.00035763      0.00429156     -0.00035763      0.19009934    -0.068527329 
      8.5632808     -0.00131131      0.00023842      0.00452998     -0.00107289      0.19008347    -0.068460036 
      8.5634205     -0.00166894               0      0.00488761    -0.000715259       0.1903119     -0.06848735 
      8.5635603     -0.00274183     -0.00023842      0.00488761    -0.000715259      0.19012452    -0.068588672 
      8.5636842     -0.00309946    -0.000834469      0.00405314    -0.000834469      0.18998383    -0.068623768 
      8.5638231     -0.00309946     -0.00011921      0.00333787     -0.00011921      0.18992828    -0.068628498 
      8.5639471     -0.00274183      0.00035763       0.0036955               0      0.18991333    -0.068498337 
      8.5640871      -0.0023842     0.000834469      0.00405314      0.00011921      0.18995849    -0.068591113 
      8.5642112     -0.00154973     0.000834469      0.00405314               0       0.1898854    -0.068629261 
      8.5643353      -0.0011921      0.00035763      0.00405314     -0.00035763      0.18982742    -0.068439283 
      8.5644595     -0.00107289      0.00035763      0.00405314     -0.00011921      0.19005539    -0.068277078 
      8.5645837     -0.00154973       0.0011921       0.0047684     -0.00035763      0.18995376    -0.068300729 
      8.5647079     -0.00166894      0.00131131      0.00417235     -0.00023842      0.19001556    -0.068332011 
      8.5648471     -0.00154973      0.00107289      0.00321867      0.00023842      0.19008118    -0.068269143 
      8.5649873     -0.00202657      0.00107289      0.00262262      0.00023842      0.19032991    -0.068253883 
      8.5651116     -0.00154973       0.0011921      0.00262262     -0.00035763      0.19025086    -0.068257393 
      8.5652518     -0.00166894      0.00154973      0.00309946     -0.00035763      0.19027345    -0.068391522 
      8.5653911     -0.00154973       0.0011921      0.00381473     -0.00011921      0.19064272    -0.068414411 
      8.5655315     -0.00214578      0.00023842      0.00452998     -0.00059605      0.19091021     -0.06836848 
      8.5656718     -0.00262262     -0.00023842      0.00548366    -0.000476841      0.19071642    -0.068152409 
      8.5657963     -0.00178815     -0.00035763      0.00536445    -0.000476841      0.19117664    -0.067939238 
      8.5659357    -0.000953682    -0.000715259      0.00536445    -0.000715259      0.19139882    -0.067979827 
      8.5660761    -0.000834469    -0.000834469      0.00536445    -0.000715259       0.1914629    -0.068015229 
      8.5662156    -0.000953682    -0.000476841      0.00429156    -0.000476841      0.19172735    -0.068182623 
      8.5663401     -0.00154973               0      0.00298025               0      0.19166829    -0.068215735 
      8.5664806     -0.00154973      0.00035763      0.00298025     -0.00023842      0.19185659    -0.067963042 
      8.5666052     -0.00214578     -0.00011921      0.00298025     -0.00011921      0.19186468    -0.068008667 
      8.5667298     -0.00202657     -0.00023842      0.00286104      0.00011921      0.19213019    -0.067982574 
      8.5668544     -0.00143052               0      0.00286104     0.000476841      0.19206565    -0.067990204 
      8.5669791     -0.00178815      0.00035763      0.00309946     0.000476841      0.19180929    -0.068083132 
      8.5671037     -0.00214578      0.00035763       0.0036955      0.00035763      0.19213736     -0.06802179 
      8.5672443     -0.00190736      0.00023842      0.00417235     -0.00035763      0.19217368     -0.06820719 
       8.567384     -0.00154973      0.00035763      0.00393394     -0.00107289      0.19237663    -0.068144932 
      8.5675087     -0.00154973      0.00059605      0.00357629      -0.0011921       0.1922338    -0.067975402 
      8.5676334     -0.00143052     0.000476841       0.0036955     -0.00107289      0.19211325    -0.068046205 
      8.5677741     -0.00107289      0.00059605      0.00429156    -0.000834469      0.19196905    -0.068139134 
      8.5680395     -0.00202657     0.000715259      0.00524524    -0.000953682      0.19204367     -0.06830134 
      8.5681793     -0.00250341      0.00035763       0.0047684    -0.000715259      0.19198477    -0.068309427 
        8.56832     -0.00214578      0.00035763      0.00333787    -0.000476841      0.19206091    -0.068164312 
      8.5684598     -0.00143052     0.000953682      0.00286104     -0.00023842      0.19202933    -0.068041169 
      8.5686005      -0.0011921     0.000715259      0.00321867     -0.00035763      0.19217002    -0.068103427 
      8.5687254    -0.000834469      0.00023842      0.00405314     -0.00011921      0.19220496    -0.068046205 
      8.5688502    -0.000476841     -0.00011921      0.00429156      0.00023842      0.19220389    -0.068174688 
       8.568975     -0.00107289      0.00011921      0.00405314               0      0.19237205    -0.068232215 
      8.5691158     -0.00166894      0.00035763      0.00405314    -0.000476841      0.19219687    -0.068359935 
      8.5692557     -0.00166894      0.00059605      0.00464919     -0.00107289      0.19209494    -0.068228095 
      8.5693965     -0.00154973     0.000715259      0.00441077     -0.00107289      0.19226508    -0.068278451 
      8.5695373     -0.00059605     0.000834469      0.00429156     -0.00131131      0.19191687    -0.068343608 
      8.5696772    -0.000953682      0.00143052      0.00381473     -0.00131131      0.19193625    -0.068406934 
      8.5698181     -0.00143052       0.0011921      0.00321867     -0.00143052      0.19188009    -0.068407849 
       8.569958     -0.00143052      0.00059605      0.00417235    -0.000953682      0.19200751    -0.068444929 
      8.5700989      -0.0011921      0.00059605      0.00441077    -0.000715259       0.1918395    -0.068355052 
      8.5702398     -0.00131131     0.000715259      0.00381473    -0.000834469      0.19196463    -0.068284097 
      8.5703797     -0.00190736     0.000953682      0.00345708    -0.000476841      0.19198569    -0.068347118 
      8.5705046     -0.00143052     0.000715259      0.00345708    -0.000715259      0.19165258    -0.068249001 
      8.5706295      -0.0011921     0.000834469      0.00441077    -0.000715259      0.19160817    -0.068302408 
      8.5707704    -0.000953682      0.00143052       0.0047684     -0.00035763      0.19185965    -0.068525498 
      8.5709114    -0.000476841      0.00131131      0.00464919    -0.000476841      0.19172323     -0.06832194 
      8.5710513      -0.0011921     0.000834469      0.00405314     -0.00011921      0.19169424    -0.068377789 
      8.5711923    -0.000715259      0.00023842      0.00357629      0.00011921      0.19174749    -0.068622394 
      8.5713322     -0.00023842      0.00059605      0.00345708     -0.00035763      0.19181845    -0.068742637 
      8.5714572               0      0.00035763      0.00381473    -0.000715259      0.19167974    -0.068651845 
      8.5715822      0.00011921      0.00023842      0.00429156    -0.000715259      0.19172353    -0.068648793 
      8.5717231    -0.000715259     0.000715259      0.00429156     -0.00023842      0.19202216    -0.068792383 
      8.5718641    -0.000834469      0.00059605      0.00393394      0.00023842      0.19200781    -0.068571276 
      8.5719891     -0.00107289               0      0.00393394      0.00059605      0.19193793    -0.068727226 
      8.5721141     -0.00154973      0.00023842      0.00309946      0.00023842      0.19248726    -0.068574175 
      8.5722541      -0.0011921     0.000834469      0.00309946     -0.00035763      0.19248039     -0.06857448 
      8.5723951     -0.00107289     -0.00035763      0.00321867     -0.00035763      0.19196661    -0.068635212 
      8.5725361      -0.0011921    -0.000834469      0.00309946      0.00023842      0.19209311    -0.068821986 
      8.5726611     -0.00131131     -0.00011921      0.00321867      0.00023842      0.19196005     -0.06865627 
      8.5728011     -0.00154973     0.000715259       0.0036955      0.00035763      0.19200735    -0.068817866 
      8.5729421     -0.00143052      0.00107289      0.00381473      0.00059605       0.1918424     -0.06883816 
      8.5730671    -0.000834469     0.000834469      0.00405314      0.00059605      0.19200644    -0.068839686 
      8.5732071    -0.000715259     0.000476841      0.00405314      0.00023842      0.19173544    -0.068970305 
      8.5733321     -0.00059605      0.00011921      0.00381473      0.00011921       0.1918302    -0.068955199 
      8.5734732    -0.000476841      0.00035763      0.00345708      0.00023842      0.19167562    -0.068863186 
      8.5736292               0     0.000715259      0.00286104      0.00059605      0.19198691    -0.068883633 
      8.5737702     -0.00023842      0.00023842      0.00298025      0.00023842      0.19206427    -0.068801843 
      8.5738953    -0.000834469      0.00059605       0.0036955               0      0.19179403    -0.068769189 
      8.5740363     -0.00107289      0.00023842      0.00405314     -0.00011921      0.19190237     -0.06858562 
      8.5741614     -0.00035763      0.00059605      0.00405314      0.00059605      0.19194571    -0.068675802 
      8.5743014     -0.00107289      0.00035763      0.00405314      0.00131131      0.19201163    -0.068803674 
      8.5744424     -0.00154973     0.000715259      0.00429156      0.00107289      0.19221473    -0.068873257 
      8.5745825     -0.00143052     0.000715259      0.00452998      0.00107289      0.19234428    -0.069016388 
      8.5748796     -0.00035763      0.00107289      0.00452998               0      0.19229347      -0.0689935 
      8.5751767     -0.00035763               0      0.00429156     -0.00011921      0.19172658    -0.068830836 
      8.5754429    -0.000715259      0.00035763      0.00464919     -0.00035763      0.19143712    -0.069020051 
       8.575771    -0.000476841     -0.00035763      0.00381473     -0.00011921      0.19158879    -0.069019898 
      8.5759121     -0.00011921    -0.000476841      0.00464919     -0.00023842      0.19191443    -0.068736381 
      8.5760522     -0.00023842     -0.00059605       0.0036955      0.00011921      0.19156392    -0.068864711 
      8.5761932    -0.000834469    -0.000476841       0.0036955     -0.00035763      0.19195471    -0.068595996 
      8.5763333    -0.000953682    -0.000715259      0.00405314     -0.00023842      0.19198187    -0.068826563 
      8.5764584     -0.00023842     -0.00023842      0.00405314      0.00011921      0.19197287    -0.068831751 
      8.5765995      0.00011921      0.00011921      0.00464919      0.00059605      0.19178259     -0.06871395 
      8.5767405    -0.000476841     0.000715259      0.00512603      0.00011921      0.19186407    -0.068727073 
      8.5768806    -0.000834469      0.00107289      0.00417235     -0.00023842      0.19188513    -0.068595386 
      8.5770217    -0.000953682     0.000834469      0.00309946     -0.00023842      0.19192083    -0.068648183 
      8.5771628    -0.000834469      0.00059605      0.00286104     -0.00059605      0.19201773    -0.068790094 
      8.5772879     -0.00035763      0.00023842      0.00417235    -0.000715259      0.19196203    -0.068718833 
       8.577428      0.00011921      0.00011921      0.00500682     -0.00035763      0.19212882    -0.068674429 
       8.577569      0.00011921      0.00023842      0.00488761     -0.00023842      0.19196997    -0.068864101 
      8.5776941     -0.00011921               0      0.00441077     -0.00035763      0.19213233    -0.068931394 
      8.5778192     -0.00023842               0      0.00393394     -0.00011921      0.19205649    -0.068736229 
      8.5779443     -0.00035763      0.00023842      0.00321867      0.00011921      0.19186651    -0.068743248 
      8.5780844    -0.000953682     -0.00023842      0.00286104      0.00035763      0.19202826    -0.068812372 
      8.5782095      0.00011921    -0.000476841      0.00262262               0      0.19213569    -0.068755913 
      8.5783345      0.00131131    -0.000715259      0.00357629    -0.000476841      0.19200186     -0.06881283 
      8.5784596      0.00154973     -0.00023842      0.00441077    -0.000476841      0.19194983    -0.069037141 
      8.5785847      0.00143052     -0.00023842      0.00512603     -0.00023842      0.19171834    -0.069114963 
      8.5787098       0.0011921    -0.000476841      0.00488761     -0.00011921      0.19146352     -0.06920423 
      8.5788509      0.00131131    -0.000834469      0.00464919      0.00035763      0.19137028    -0.069430067 
       8.578976     0.000834469    -0.000715259      0.00429156      0.00023842      0.19145589    -0.069261299 
      8.5791011      0.00035763               0      0.00452998     -0.00023842       0.1912215    -0.069459975 
      8.5792262      0.00011921      0.00023842      0.00452998     -0.00023842      0.19144398     -0.06962096 
      8.5793513     -0.00035763      0.00023842      0.00429156               0      0.19143086    -0.069380169 
      8.5794924    -0.000715259      0.00023842      0.00381473      0.00059605        0.190862    -0.069478591 
      8.5796325     -0.00107289      0.00059605      0.00452998     0.000476841      0.19059832    -0.069508499 
      8.5797736    -0.000476841     0.000834469      0.00441077     -0.00023842      0.19081072    -0.069370403 
      8.5799147    -0.000476841     0.000834469      0.00452998    -0.000476841      0.19061357     -0.06951796 
      8.5800548     -0.00035763      0.00035763       0.0047684    -0.000715259      0.19072375    -0.069858852 
      8.5801799     -0.00059605               0      0.00357629    -0.000715259      0.19083224    -0.069778588 
       8.580305               0     -0.00035763      0.00274183    -0.000476841      0.19056871    -0.069600055 
      8.5804461      0.00035763      0.00059605      0.00321867    -0.000834469      0.19052141    -0.069749443 
      8.5805711      0.00059605     0.000715259      0.00321867      -0.0011921      0.19053957    -0.069481796 
      8.5806802      0.00011921      0.00035763      0.00357629     -0.00107289      0.18992264    -0.069596545 
      8.5808213      0.00011921     -0.00023842      0.00405314    -0.000476841      0.19003098    -0.069615467 
      8.5809464     -0.00011921     -0.00035763      0.00464919     -0.00023842      0.18970489    -0.069531846 
      8.5810555               0     -0.00023842      0.00500682    -0.000953682      0.18971603    -0.069620502 
      8.5811806     -0.00011921               0       0.0047684     -0.00107289       0.1895584    -0.069643696 
      8.5813057    -0.000476841     -0.00023842      0.00464919    -0.000834469      0.18942305    -0.069586932 
      8.5814468     -0.00107289     -0.00035763      0.00464919    -0.000476841      0.18926527    -0.069724723 
      8.5815869    -0.000834469    -0.000476841      0.00417235     -0.00023842      0.18901013     -0.06974868 
       8.581712    -0.000476841      0.00023842       0.0036955               0      0.18884487    -0.069904935 
      8.5818371     -0.00035763      0.00023842      0.00357629               0      0.18862712    -0.069839473 
      8.5819622     -0.00011921               0      0.00405314      0.00011921      0.18856426    -0.069807581 
      8.5821033     0.000715259    -0.000476841      0.00417235     -0.00011921      0.18864879    -0.069882504 
      8.5822284     0.000834469      -0.0011921      0.00381473     -0.00023842      0.18852229     -0.06982284 
      8.5823695       0.0011921     -0.00143052      0.00357629    -0.000476841      0.18847789     -0.06987991 
      8.5824946       0.0011921     -0.00154973      0.00417235               0      0.18827555    -0.069704581 
      8.5826197     0.000953682     -0.00107289      0.00381473      0.00023842      0.18828669    -0.069871364 
      8.5827598     0.000476841      0.00011921      0.00381473     -0.00011921      0.18845286    -0.069538713 
      8.5828849               0      0.00023842      0.00405314     -0.00023842      0.18850764    -0.069647664 
        8.58301     -0.00035763     -0.00059605      0.00405314               0      0.18862514    -0.069448683 
      8.5831512     -0.00023842    -0.000834469      0.00405314      0.00035763      0.18856746    -0.069542375 
      8.5832763      0.00011921    -0.000715259      0.00357629      0.00035763      0.18858654    -0.069530625 
      8.5834014               0    -0.000476841      0.00298025     0.000476841      0.18876431    -0.069439222 
