> Measurement made Tue Aug  8 16:40:36 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.55000 T 
> ITC set at    5.000 K, T1: 289.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.879000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.345850 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 280. 135 deg rotation

>BEGIN
      8.5500027     -0.00858313       0.0115634       0.0023842      0.00417235      0.22062685     0.027882931 
      8.5500094     -0.00941759       0.0115634      0.00166894      0.00452998      0.22024857     0.027830592 
      8.5500216     -0.00941759       0.0121594      0.00154973      0.00464919      0.22042421     0.027863552 
      8.5500386     -0.00894075       0.0122786      0.00262262       0.0047684      0.22039125     0.027859127 
      8.5500577      -0.0082255        0.011921      0.00274183       0.0047684      0.22031327     0.027742393 
      8.5500834     -0.00810629       0.0116826      0.00202657      0.00464919      0.22036271     0.027974181 
      8.5501132     -0.00810629       0.0120402      0.00143052      0.00452998      0.22023896     0.028035524 
      8.5501474     -0.00846392       0.0122786      0.00154973      0.00464919      0.22024308       0.0278605 
      8.5502036     -0.00810629       0.0129939      0.00190736      0.00452998      0.22040803     0.027834864 
      8.5502421     -0.00786787       0.0123978      0.00131131       0.0036955      0.22025285     0.027768487 
      8.5502836     -0.00870234       0.0120402       0.0011921      0.00405314      0.22047685     0.027834101 
      8.5503337     -0.00929838       0.0121594     0.000834469      0.00464919      0.22035478     0.027803125 
      8.5503809     -0.00989443       0.0122786     0.000953682       0.0047684      0.22049806     0.027923063 
      8.5504308      -0.0095368       0.0122786      0.00131131      0.00512603      0.22027833     0.027609638 
      8.5504896     -0.00977522       0.0120402      0.00131131      0.00429156      0.22026887     0.027634663 
      8.5505518      -0.0100136       0.0121594      0.00202657      0.00393394      0.22025452     0.027775353 
      8.5506166     -0.00977522       0.0123978      0.00202657      0.00381473      0.22009415     0.027537461 
      8.5506768     -0.00917917       0.0122786      0.00214578      0.00429156      0.22014298     0.027656941 
      8.5507392     -0.00894075       0.0123978      0.00250341      0.00464919      0.22008866     0.027579272 
      8.5508787     -0.00905996       0.0134707      0.00226499      0.00357629      0.21988586     0.027822504 
      8.5510542      -0.0095368       0.0116826      0.00178815      0.00512603      0.21985748     0.027621845 
      8.5512024     -0.00929838       0.0116826       0.0011921      0.00524524      0.21998978     0.027627644 
      8.5514166     -0.00929838       0.0129939     0.000834469       0.0047684      0.21991882      0.02779458 
      8.5514976     -0.00941759        0.012517      0.00035763      0.00488761      0.22025987      0.02761803 
        8.55158     -0.00917917       0.0116826      0.00023842       0.0047684      0.22011109      0.02779046 
      8.5516747     -0.00917917       0.0113249      0.00059605       0.0047684      0.22022614     0.028105258 
      8.5517601     -0.00941759       0.0110865      0.00107289       0.0047684      0.22027757     0.028138981 
       8.551858      -0.0100136       0.0115634       0.0011921      0.00488761      0.22047639     0.028248695 
      8.5519568     -0.00941759       0.0115634      0.00107289      0.00452998      0.22033723     0.028130436 
      8.5520579     -0.00858313       0.0113249      0.00107289      0.00464919      0.22043504     0.028091983 
      8.5521597     -0.00834471       0.0115634     0.000953682      0.00464919      0.22057955     0.027971587 
      8.5522518     -0.00846392       0.0123978      0.00131131      0.00452998      0.22038514     0.028211463 
      8.5523571     -0.00882155       0.0126362     0.000953682      0.00452998      0.22019715     0.028010804 
      8.5524637     -0.00917917       0.0120402      0.00023842      0.00405314      0.22024934     0.027940001 
      8.5525708     -0.00941759        0.011921     0.000715259      0.00405314      0.22022279     0.027836543 
      8.5526799      -0.0100136       0.0114442     0.000834469       0.0036955      0.21993683     0.027665181 
      8.5527903     -0.00929838       0.0113249      0.00131131      0.00393394       0.2201825     0.027715079 
       8.552889     -0.00905996        0.011921      0.00107289      0.00429156      0.22035752      0.02749733 
      8.5530007     -0.00894075       0.0121594       0.0011921      0.00452998      0.22031816     0.027528153 
      8.5531013     -0.00882155       0.0121594      0.00143052      0.00452998      0.22047349     0.027646413 
      8.5532158      -0.0082255       0.0116826      0.00190736      0.00405314      0.22022599     0.027455977 
      8.5533181     -0.00786787       0.0116826      0.00166894      0.00381473      0.22023286     0.027459487 
      8.5534211     -0.00739101       0.0112057      0.00190736      0.00417235      0.22035798     0.027487716 
      8.5535249     -0.00739101       0.0109673      0.00226499      0.00452998      0.22043046     0.027548906 
      8.5536294     -0.00762945       0.0108481      0.00202657      0.00441077       0.2205002      0.02742729 
      8.5537473     -0.00858313       0.0109673      0.00202657      0.00452998      0.22067766     0.027615589 
      8.5538532     -0.00882155       0.0110865      0.00226499      0.00452998      0.22058962     0.027698904 
      8.5539598     -0.00834471       0.0115634      0.00202657       0.0047684      0.22068911     0.027698752 
       8.554067     -0.00846392       0.0123978     0.000834469      0.00488761      0.22078661     0.027652974 
      8.5541886     -0.00977522       0.0126362     0.000834469       0.0047684      0.22089328     0.027915738 
       8.554311     -0.00941759       0.0122786      0.00131131       0.0047684      0.22102908     0.027712638 
      8.5544331     -0.00870234       0.0123978      0.00143052       0.0047684      0.22122318     0.027983032 
      8.5545569     -0.00858313       0.0118018      0.00190736       0.0047684      0.22098056     0.028145085 
      8.5546671     -0.00870234       0.0118018      0.00214578      0.00417235      0.22143117     0.028193762 
       8.554792     -0.00858313       0.0122786      0.00131131      0.00393394      0.22103504     0.027978912 
      8.5549167     -0.00834471       0.0123978     0.000953682      0.00417235      0.22102603     0.028047121 
      8.5550428     -0.00834471        0.011921       0.0011921      0.00405314      0.22091876     0.027869503 
      8.5551551      -0.0082255       0.0110865      0.00178815       0.0036955      0.22094089     0.027860195 
      8.5552814     -0.00774866       0.0109673       0.0023842      0.00393394         0.22073     0.027664418 
      8.5554091     -0.00762945       0.0115634      0.00226499      0.00464919       0.2207242     0.027945952 
      8.5555227     -0.00762945        0.011921      0.00178815      0.00464919      0.22071352     0.027829829 
      8.5556513     -0.00810629       0.0120402       0.0011921      0.00429156      0.22052324     0.027864772 
      8.5557795     -0.00894075       0.0121594       0.0011921      0.00417235      0.22063005     0.028011109 
      8.5558943     -0.00929838       0.0120402     0.000834469      0.00429156      0.22110233     0.028021485 
      8.5560095     -0.00917917       0.0123978     0.000953682      0.00452998      0.22085498     0.027909635 
       8.556125     -0.00905996        0.012517     0.000834469      0.00464919      0.22100269     0.028014924 
      8.5562408     -0.00882155       0.0127555       0.0011921       0.0047684      0.22122623      0.02794763 
      8.5563867     -0.00905996       0.0128747      0.00143052      0.00488761      0.22107273     0.028074282 
      8.5565032      -0.0101328       0.0122786      0.00154973      0.00464919       0.2212363     0.028039491 
       8.556634     -0.00941759        0.012517       0.0011921      0.00452998      0.22083331     0.027991272 
      8.5567511     -0.00929838       0.0121594     0.000715259      0.00452998      0.22093677     0.028055513 
      8.5568835      -0.0095368       0.0115634     0.000834469      0.00429156      0.22097781     0.028078097 
      8.5570153     -0.00858313       0.0110865      0.00190736      0.00381473       0.2206531     0.027916807 
      8.5571332     -0.00751021       0.0113249      0.00202657       0.0036955      0.22076556     0.027955565 
      8.5572665      -0.0072718       0.0120402       0.0023842      0.00381473       0.2205797     0.027730949 
      8.5574001     -0.00762945       0.0127555      0.00214578      0.00417235      0.22087634     0.027886746 
       8.557533     -0.00798708       0.0123978      0.00143052      0.00429156      0.22066164     0.027960906 
      8.5576672     -0.00846392       0.0120402      0.00131131      0.00452998      0.22061815     0.027868435 
      8.5577863     -0.00858313        0.011921     0.000953682      0.00417235      0.22068331     0.027807093 
       8.557921     -0.00834471       0.0110865     0.000715259      0.00405314      0.22059465     0.027640004 
      8.5580405     -0.00858313       0.0109673     0.000953682      0.00417235       0.2206212      0.02760567 
      8.5581603     -0.00894075       0.0110865       0.0011921      0.00441077      0.22016053     0.027551042 
      8.5582946      -0.0082255       0.0118018      0.00143052      0.00452998      0.22026994     0.027516556 
      8.5584301     -0.00834471       0.0123978      0.00166894      0.00381473      0.22001984     0.027339702 
