> Measurement made Tue Aug  8 16:02:59 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.55000 T 
> ITC set at    5.000 K, T1: 289.300 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -1.714000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.350150 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.5579506     -0.00309946     0.000953682     -0.00751021      0.00214578    -0.074838099      0.20843348 
      8.5580855     -0.00393394      0.00131131     -0.00691417      0.00250341    -0.074511399      0.20847301 
      8.5582053     -0.00405314      0.00143052     -0.00667575      0.00262262    -0.074408704       0.2086906 
      8.5583397     -0.00429156      0.00166894      -0.0072718      0.00262262    -0.074673147       0.2088432 
      8.5584599     -0.00429156      0.00178815      -0.0072718      0.00250341    -0.074699698      0.20904416 
      8.5585957      -0.0036955       0.0011921     -0.00786787      0.00286104    -0.075211493      0.20894467 
      8.5587317     -0.00321867     0.000953682     -0.00882155      0.00286104    -0.074971313      0.20914182 
      8.5588668     -0.00298025      0.00107289     -0.00810629      0.00202657    -0.074755852      0.20913709 
      8.5590032     -0.00309946      0.00154973     -0.00762945      0.00190736    -0.074501328      0.20898618 
      8.5591397     -0.00333787      0.00166894      -0.0072718      0.00154973    -0.074594714      0.20908719 
      8.5592754     -0.00321867      0.00131131     -0.00667575      0.00178815    -0.074639271      0.20913755 
      8.5594123     -0.00357629      0.00143052     -0.00679496      0.00202657    -0.074965667      0.20922758 
      8.5595483      -0.0036955      0.00190736     -0.00643733      0.00250341    -0.074628742      0.20921445 
      8.5596855     -0.00274183      0.00166894     -0.00643733       0.0023842    -0.074399396      0.20936903 
      8.5598228     -0.00250341      0.00131131     -0.00715259      0.00286104    -0.074255806       0.2095439 
      8.5599593     -0.00298025     0.000834469     -0.00751021      0.00309946    -0.074136326      0.20956313 
      8.5600969     -0.00250341      0.00023842     -0.00762945      0.00250341     -0.07412244      0.20958327 
      8.5602346     -0.00214578      0.00011921     -0.00762945      0.00190736    -0.074203772      0.20953032 
      8.5603568     -0.00298025      0.00059605     -0.00810629      0.00190736    -0.074098178      0.20963561 
      8.5604938     -0.00357629     0.000834469     -0.00774866      0.00178815    -0.074308908      0.20965911 
      8.5606319     -0.00333787      0.00059605     -0.00739101      0.00143052    -0.073947569      0.20941618 
      8.5607544     -0.00333787     0.000715259      -0.0072718      0.00214578    -0.073784906       0.2096173 
      8.5609074     -0.00393394      0.00131131     -0.00798708       0.0023842    -0.073767205      0.20993622 
      8.5610458     -0.00381473      0.00154973     -0.00774866      0.00202657    -0.073749657      0.20983734 
      8.5611834     -0.00405314      0.00154973     -0.00751021      0.00202657    -0.073741417      0.20970855 
      8.5613062     -0.00417235      0.00107289     -0.00703338       0.0023842    -0.073762627      0.20996353 
      8.5614449     -0.00464919     0.000715259     -0.00715259       0.0023842    -0.074071932      0.20981979 
      8.5615837     -0.00381473     0.000834469     -0.00739101      0.00214578    -0.073864406      0.20957778 
      8.5617068     -0.00393394       0.0011921     -0.00715259      0.00143052    -0.073747673      0.20972106 
      8.5618448     -0.00441077       0.0011921     -0.00703338      0.00131131    -0.073901639      0.20974425 
       8.561968     -0.00524524      0.00131131     -0.00715259      0.00131131    -0.073485214      0.20973952 
      8.5621071      -0.0047684      0.00178815     -0.00774866       0.0011921    -0.073780023       0.2097116 
      8.5622453     -0.00393394      0.00154973     -0.00786787      0.00143052    -0.073442488      0.20989715 
      8.5623845     -0.00309946      0.00131131     -0.00774866      0.00154973    -0.073401898      0.20999298 
      8.5625239     -0.00190736     0.000834469     -0.00739101      0.00178815    -0.073429518      0.20994858 
      8.5626622     -0.00131131      0.00035763     -0.00691417      0.00202657    -0.073522752      0.20979537 
      8.5628017      -0.0023842     0.000715259     -0.00667575      0.00250341    -0.073421583      0.20991058 
      8.5629412     -0.00333787      0.00023842     -0.00703338      0.00345708    -0.073895383      0.20969634 
      8.5630798     -0.00333787     0.000953682     -0.00655654      0.00333787    -0.073826411      0.20970779 
      8.5632194     -0.00333787      0.00143052     -0.00643733       0.0023842    -0.073829157      0.20979125 
      8.5633581     -0.00333787      0.00190736     -0.00691417      0.00202657    -0.073655202      0.20990387 
      8.5634978      -0.0036955     0.000953682     -0.00715259       0.0023842    -0.073572649      0.21003769 
      8.5636218     -0.00393394      0.00059605     -0.00762945       0.0023842    -0.073372448      0.20981399 
      8.5637616      -0.0036955     0.000715259     -0.00810629      0.00202657    -0.073508103       0.2099057 
      8.5639005     -0.00393394      0.00107289     -0.00774866      0.00166894    -0.073595996       0.2099115 
      8.5640404     -0.00405314      0.00178815     -0.00762945      0.00166894     -0.07339198      0.20994491 
      8.5641804     -0.00345708      0.00202657     -0.00751021      0.00214578    -0.073677328      0.20989608 
      8.5643194     -0.00309946      0.00250341     -0.00655654      0.00178815    -0.073603931      0.20989776 
      8.5644595     -0.00262262      0.00286104     -0.00584128      0.00143052    -0.073661306      0.21004837 
      8.5645986     -0.00250341      0.00250341     -0.00596049      0.00214578      -0.0736639      0.20999359 
      8.5647387     -0.00298025      0.00178815     -0.00751021      0.00262262    -0.073555254      0.20988937 
      8.5648789     -0.00309946      0.00131131     -0.00834471      0.00202657    -0.073642994      0.20996323 
      8.5650181     -0.00298025      0.00143052     -0.00894075      0.00166894    -0.073569445      0.20997299 
      8.5651424     -0.00381473      0.00143052     -0.00858313      0.00143052     -0.07366039      0.21016465 
      8.5652827     -0.00381473      0.00143052     -0.00882155      0.00131131    -0.073745689      0.20999847 
       8.565423     -0.00345708      0.00154973     -0.00762945      0.00131131    -0.073804895      0.21004578 
      8.5655782     -0.00333787      0.00202657     -0.00679496      0.00154973    -0.073607593      0.21003143 
      8.5657027     -0.00309946      0.00143052      -0.0072718       0.0023842    -0.073467818      0.21024079 
      8.5658421     -0.00262262       0.0011921     -0.00715259       0.0023842    -0.073679769      0.21016892 
      8.5659666     -0.00202657      0.00143052      -0.0072718      0.00262262    -0.073752403      0.21012375 
       8.566107     -0.00202657      0.00154973     -0.00798708      0.00274183    -0.073116245      0.20988739 
      8.5662315     -0.00262262       0.0011921     -0.00810629      0.00250341    -0.073497574        0.210141 
       8.566372     -0.00333787       0.0011921     -0.00846392      0.00262262    -0.073906064      0.20999054 
      8.5665115     -0.00429156      0.00131131     -0.00858313       0.0023842    -0.073951231      0.20962767 
      8.5666521     -0.00488761      0.00178815     -0.00798708      0.00143052    -0.073959319       0.2098938 
      8.5667926     -0.00429156      0.00166894     -0.00715259      0.00143052    -0.074005554      0.20981307 
      8.5669172     -0.00321867      0.00154973     -0.00751021       0.0023842    -0.074156926      0.20973281 
      8.5670568     -0.00309946      0.00107289     -0.00786787      0.00262262    -0.074033631      0.20970305 
      8.5671975     -0.00345708      0.00131131     -0.00715259      0.00202657    -0.074049806      0.20968413 
      8.5673371     -0.00381473      0.00154973     -0.00703338      0.00166894    -0.074339732       0.2098207 
      8.5674777     -0.00321867      0.00143052     -0.00691417      0.00154973    -0.074483627      0.20986129 
      8.5676184     -0.00357629      0.00154973     -0.00655654      0.00190736    -0.074161504      0.20966231 
      8.5677581     -0.00345708       0.0023842     -0.00619891       0.0023842    -0.074072542      0.20978179 
      8.5678988     -0.00321867      0.00298025     -0.00560287      0.00262262    -0.074079867      0.20989959 
      8.5680395     -0.00345708      0.00250341     -0.00596049      0.00214578    -0.074285562      0.20967666 
      8.5681793     -0.00262262      0.00202657     -0.00691417      0.00190736    -0.074013337      0.20985611 
        8.56832     -0.00262262      0.00250341     -0.00751021      0.00226499    -0.073959929      0.21004654 
      8.5684598     -0.00309946       0.0023842      -0.0072718       0.0023842    -0.073814814      0.21018281 
      8.5686005     -0.00333787      0.00143052     -0.00691417      0.00226499    -0.073682821      0.21028596 
      8.5687413     -0.00298025      0.00131131     -0.00703338      0.00190736    -0.073700369      0.21024827 
      8.5688811     -0.00274183      0.00107289      -0.0072718      0.00178815    -0.073623768      0.21000717 
      8.5690219     -0.00286104     0.000834469     -0.00739101      0.00154973    -0.073722343      0.20991119 
      8.5691628     -0.00298025       0.0011921     -0.00703338      0.00131131    -0.073698538      0.21001617 
      8.5693026     -0.00309946      0.00166894     -0.00631812      0.00154973    -0.073589282      0.20995651 
      8.5695523     -0.00381473      0.00298025     -0.00655654      0.00190736    -0.073828242      0.20981506 
      8.5696932     -0.00309946      0.00262262     -0.00679496      0.00190736    -0.073640553      0.21016633 
      8.5698331     -0.00226499      0.00226499     -0.00834471      0.00190736    -0.073740349      0.21008499 
      8.5699739     -0.00274183       0.0023842      -0.0082255      0.00178815    -0.073682669      0.21004746 
      8.5701148     -0.00381473      0.00226499     -0.00762945      0.00154973     -0.07368038      0.20990509 
      8.5702547     -0.00405314      0.00274183     -0.00751021      0.00178815    -0.073808252      0.20984909 
      8.5703797     -0.00405314      0.00262262     -0.00739101      0.00202657    -0.073533128       0.2100676 
      8.5705206     -0.00417235      0.00298025     -0.00739101      0.00202657    -0.073829768      0.20986175 
      8.5706615     -0.00417235      0.00345708     -0.00762945       0.0023842    -0.073539384      0.20998856 
      8.5708014     -0.00393394      0.00298025      -0.0072718       0.0023842    -0.073424787      0.21016984 
      8.5709424      -0.0036955      0.00286104      -0.0072718       0.0023842    -0.073537553       0.2099324 
      8.5710823     -0.00321867       0.0036955     -0.00762945      0.00202657    -0.073378704      0.21008896 
      8.5712233     -0.00262262       0.0036955     -0.00786787      0.00190736     -0.07354152      0.21014145 
      8.5713642     -0.00262262      0.00298025     -0.00834471      0.00178815    -0.073571886      0.21004349 
      8.5715042     -0.00333787       0.0023842     -0.00774866      0.00226499    -0.073531907      0.21007843 
      8.5716451      -0.0036955      0.00178815     -0.00691417      0.00202657    -0.073439894        0.210065 
      8.5717861     -0.00429156      0.00143052     -0.00715259       0.0011921    -0.073562883      0.20999969 
      8.5719261      -0.0036955      0.00154973     -0.00834471      0.00131131    -0.073705252      0.20996185 
      8.5720671     -0.00262262      0.00143052     -0.00917917      0.00178815    -0.073588214      0.20987304 
      8.5722071     -0.00190736      0.00131131     -0.00882155      0.00226499    -0.073608509      0.20981735 
      8.5723481     -0.00214578      0.00178815     -0.00774866       0.0023842    -0.073298441      0.20974105 
      8.5724731      -0.0036955      0.00154973     -0.00679496      0.00214578    -0.073399915      0.20991302 
      8.5726141     -0.00393394      0.00154973     -0.00655654      0.00143052    -0.073509171        0.209859 
      8.5727541     -0.00309946      0.00154973     -0.00667575      0.00166894    -0.073276315      0.20971206 
      8.5728951     -0.00190736      0.00202657     -0.00739101      0.00190736    -0.073436842      0.20969268 
      8.5730201     -0.00166894      0.00226499     -0.00751021      0.00214578    -0.073005158       0.2097824 
      8.5731611     -0.00154973      0.00178815     -0.00751021      0.00250341    -0.073073214      0.20999847 
      8.5733011     -0.00166894      0.00154973     -0.00739101      0.00226499    -0.073098849      0.20987442 
      8.5734572     -0.00190736      0.00190736      -0.0072718      0.00214578    -0.073118992      0.20984954 
      8.5736142     -0.00214578      0.00178815     -0.00786787       0.0011921    -0.073241218      0.20983123 
      8.5737542     -0.00166894      0.00178815     -0.00774866      0.00107289    -0.073242134      0.20991211 
      8.5738953     -0.00143052      0.00143052     -0.00786787      0.00214578    -0.073020264      0.20988662 
      8.5740363     -0.00190736      0.00107289     -0.00834471      0.00250341    -0.072704093      0.20977233 
      8.5741764     -0.00154973      0.00131131     -0.00834471      0.00190736    -0.072888424      0.20968291 
      8.5743174     -0.00190736     0.000834469     -0.00798708      0.00202657    -0.073055513       0.2097354 
      8.5745675     -0.00190736       0.0011921     -0.00762945      0.00309946    -0.073115329      0.20979644 
      8.5748956      -0.0023842      0.00143052     -0.00679496      0.00178815     -0.07320307      0.20963454 
      8.5751457     -0.00357629      0.00059605     -0.00762945      0.00226499    -0.073514206      0.20966277 
      8.5754899     -0.00274183     0.000953682      -0.0072718      0.00190736    -0.073243049       0.2095999 
      8.5756299     -0.00298025      0.00107289     -0.00739101      0.00214578     -0.07374752      0.20947218 
       8.575755     -0.00274183      0.00178815     -0.00786787      0.00262262    -0.073791009      0.20952269 
      8.5758961     -0.00298025      0.00154973     -0.00882155      0.00250341    -0.073781243      0.20966506 
      8.5760372     -0.00321867      0.00166894     -0.00965601      0.00226499    -0.073738365      0.20946165 
      8.5761772      -0.0036955      0.00190736     -0.00929838      0.00214578    -0.073774071       0.2096025 
      8.5763183     -0.00321867      0.00166894     -0.00774866      0.00178815     -0.07380932      0.20955412 
      8.5764584     -0.00250341      0.00154973     -0.00691417      0.00190736    -0.074005249      0.20969115 
      8.5765995     -0.00274183      0.00154973     -0.00667575      0.00131131    -0.074212928      0.20943907 
      8.5767405     -0.00298025      0.00178815     -0.00715259      0.00143052    -0.074239479      0.20929258 
      8.5768656     -0.00321867      0.00143052     -0.00798708       0.0023842    -0.074109165      0.20912427 
      8.5769907     -0.00321867      0.00178815      -0.0072718      0.00250341     -0.07410184      0.20909757 
      8.5771308     -0.00333787      0.00178815     -0.00643733      0.00226499    -0.073864254      0.20906751 
      8.5772719     -0.00202657      0.00131131      -0.0072718       0.0023842    -0.074189428      0.20906308 
      8.5773969     -0.00131131      0.00143052     -0.00786787      0.00226499    -0.073995025       0.2091406 
       8.577522     -0.00154973      0.00202657     -0.00810629      0.00226499    -0.074646901      0.20908765 
      8.5776631     -0.00143052      0.00178815     -0.00762945      0.00250341     -0.07438551       0.2090846 
      8.5777882     -0.00166894      0.00143052     -0.00655654      0.00226499    -0.074556413      0.20901181 
      8.5779283     -0.00190736      0.00131131     -0.00596049      0.00202657    -0.074432661      0.20889996 
      8.5780534     -0.00226499      0.00143052      -0.0060797      0.00178815    -0.074477065      0.20884289 
      8.5781784      -0.0023842      0.00131131     -0.00715259      0.00178815    -0.074732658      0.20876598 
      8.5783195     -0.00166894      0.00131131     -0.00739101      0.00190736    -0.074675588      0.20845408 
      8.5784596     -0.00154973      0.00178815     -0.00691417      0.00202657    -0.074747154      0.20842723 
      8.5786007     -0.00166894       0.0023842      -0.0060797      0.00154973    -0.074964751       0.2087405 
      8.5787418     -0.00226499      0.00286104     -0.00643733      0.00226499    -0.074906308      0.20892285 
      8.5788669     -0.00274183      0.00202657     -0.00691417      0.00286104    -0.075031281      0.20889019 
       8.579007     -0.00262262      0.00143052     -0.00739101      0.00298025    -0.074901578      0.20891079 
      8.5791481     -0.00309946       0.0011921     -0.00679496      0.00274183    -0.075039216      0.20880337 
      8.5792892     -0.00274183     0.000953682      -0.0060797      0.00250341    -0.074878079      0.20885556 
      8.5794293     -0.00214578     0.000953682     -0.00631812      0.00178815     -0.07507767      0.20866283 
      8.5795704      -0.0023842      0.00143052     -0.00703338      0.00190736     -0.07519425      0.20861553 
      8.5797105     -0.00250341      0.00143052     -0.00739101      0.00202657    -0.075377514      0.20878307 
      8.5798516     -0.00214578      0.00131131     -0.00703338      0.00214578    -0.075315409      0.20897656 
      8.5799927     -0.00214578       0.0011921     -0.00679496      0.00226499    -0.075315256      0.20893414 
      8.5801178     -0.00226499      0.00059605     -0.00655654      0.00214578    -0.075183874      0.20897824 
      8.5802579     -0.00286104      0.00059605     -0.00631812      0.00143052     -0.07506592      0.20907285 
       8.580399     -0.00357629     0.000715259     -0.00572208      0.00166894    -0.075113987      0.20893063 
      8.5805401     -0.00262262     0.000715259     -0.00560287       0.0023842     -0.07516831      0.20908765 
      8.5806802     -0.00202657     0.000476841     -0.00655654      0.00262262    -0.075232856       0.2090788 
      8.5808213     -0.00202657      0.00023842     -0.00691417      0.00286104    -0.075168767      0.20924955 
      8.5809614     -0.00274183      0.00011921      -0.0072718      0.00321867    -0.074924772      0.20921522 
      8.5811026     -0.00381473      0.00059605     -0.00691417      0.00226499    -0.074767144      0.20913999 
      8.5812437     -0.00381473     0.000834469     -0.00691417      0.00202657    -0.074762566       0.2090022 
      8.5813838     -0.00321867     0.000834469     -0.00715259      0.00226499    -0.074894406      0.20907025 
      8.5815249     -0.00250341      0.00131131     -0.00739101      0.00250341    -0.074798273      0.20918226 
       8.581666     -0.00250341      0.00178815     -0.00786787       0.0023842    -0.074731285      0.20913633 
      8.5818061     -0.00298025      0.00202657     -0.00774866      0.00214578    -0.074708548      0.20914899 
      8.5819312     -0.00381473      0.00214578     -0.00655654      0.00226499    -0.074840236      0.20931578 
      8.5820723     -0.00381473      0.00202657     -0.00596049      0.00309946    -0.074594409      0.20931684 
      8.5822444     -0.00357629      0.00154973     -0.00667575      0.00309946    -0.074799646      0.20896161 
      8.5823845     -0.00321867      0.00131131      -0.0072718      0.00298025    -0.074756615      0.20918439 
      8.5825257     -0.00333787      0.00202657     -0.00762945      0.00262262    -0.074776605      0.20905744 
      8.5826508     -0.00309946      0.00178815     -0.00751021      0.00214578    -0.074724418      0.20911374 
      8.5827759     -0.00321867      0.00178815     -0.00739101      0.00143052    -0.074857631      0.20898343 
       8.582932     -0.00357629      0.00202657     -0.00703338      0.00131131    -0.075101169      0.20903211 
      8.5830421      -0.0036955      0.00178815     -0.00715259     0.000953682    -0.075034333      0.20894589 
      8.5831672     -0.00345708      0.00131131     -0.00631812       0.0011921    -0.074977264      0.20903668 
      8.5832923     -0.00262262     0.000953682     -0.00643733      0.00154973    -0.074941404      0.20910535 
      8.5834174      -0.0023842     0.000953682     -0.00774866      0.00226499    -0.075215613      0.20910627 
      8.5835425     -0.00226499     0.000953682     -0.00786787       0.0023842     -0.07493881      0.20915296 
      8.5836826     -0.00214578     0.000953682     -0.00751021       0.0023842    -0.074909207      0.20923139 
      8.5838237     -0.00226499      0.00154973     -0.00751021      0.00202657    -0.075052187      0.20942488 
      8.5839638     -0.00262262      0.00226499     -0.00751021      0.00190736    -0.074706717      0.20928068 
      8.5840889     -0.00262262      0.00250341     -0.00751021      0.00154973    -0.074926603      0.20924711 
        8.58423     -0.00250341      0.00190736     -0.00691417      0.00154973    -0.074724723      0.20940489 
      8.5843711     -0.00333787      0.00131131     -0.00667575       0.0023842    -0.074547716      0.20920408 
      8.5845112     -0.00298025     0.000834469     -0.00751021      0.00250341    -0.074417554      0.20944609 
      8.5846364      -0.0023842       0.0011921     -0.00762945      0.00226499    -0.074306009      0.20953825 
      8.5847775     -0.00202657       0.0011921     -0.00751021      0.00202657    -0.074380169      0.20944472 
      8.5849186     -0.00154973     0.000715259     -0.00762945       0.0023842    -0.074498123      0.20949248 
