> Measurement made Tue Aug  8 15:31:16 2023
> Main magnet sweep  8.55000 to  8.70000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.67684 T 
> ITC set at    5.000 K, T1: 289.600 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 0.461000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.379580 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 030. Approximately perpendicular.
-
-

>BEGIN
      8.5639313     -0.00214578     -0.00286104     -0.00584128      0.00101329     0.089494003       0.4144406 
      8.5640712     -0.00274183     -0.00280143     -0.00619891     0.000655655     0.089428846      0.41455199 
      8.5642112     -0.00381473     -0.00292064     -0.00637773     0.000476841     0.089485763      0.41468352 
      8.5643502     -0.00417235     -0.00280143     -0.00578168     0.000298025     0.089455702      0.41440565 
      8.5644903     -0.00351669      -0.0024438     -0.00506642     0.000476841     0.089242836      0.41465072 
      8.5646304     -0.00309946     -0.00196697     -0.00464919      0.00107289     0.089341258      0.41451155 
      8.5647546     -0.00280143     -0.00214578     -0.00530484      0.00154973      0.08930311      0.41439787 
      8.5648938     -0.00280143     -0.00280143     -0.00572208      0.00131131     0.089551073      0.41445769 
      8.5650181     -0.00315906     -0.00303985     -0.00506642       0.0012517     0.089504379       0.4145967 
      8.5651583     -0.00357629     -0.00274183     -0.00435117       0.0011325     0.089533677      0.41454588 
      8.5652976     -0.00429156      -0.0023246     -0.00393394      0.00131131     0.089490493      0.41436659 
       8.565422     -0.00458959     -0.00214578     -0.00387433     0.000715259     0.089236885      0.41431394 
      8.5655623     -0.00458959     -0.00166894     -0.00393394     0.000298025     0.089414808      0.41447722 
      8.5656868     -0.00441077     -0.00208618     -0.00482801    -0.000178815     0.089403974      0.41470031 
      8.5658112      -0.0047684     -0.00292064     -0.00464919      0.00011921     0.089400922      0.41437925 
      8.5659516     -0.00458959     -0.00333787     -0.00494721     0.000476841      0.08973281      0.41427122 
      8.5660911      -0.0047088     -0.00333787      -0.0047684     0.000894073     0.089874722      0.41434935 
      8.5662315     -0.00488761     -0.00339748     -0.00417235     0.000953682     0.089804376      0.41445082 
      8.5663561     -0.00435117     -0.00339748     -0.00405314      0.00059605     0.089560076       0.4143994 
      8.5664966     -0.00393394     -0.00375511     -0.00405314     5.96051e-05     0.089566485      0.41451796 
      8.5666212     -0.00411275     -0.00387433      -0.0047088               0     0.089590442      0.41439055 
      8.5667458     -0.00435117     -0.00375511     -0.00506642      0.00035763     0.089388256      0.41456877 
      8.5668704     -0.00429156     -0.00292064      -0.0047684     0.000417234     0.089482864       0.4146057 
        8.56701     -0.00435117     -0.00280143      -0.0047684      0.00059605     0.089347056       0.4143437 
      8.5671506     -0.00357629     -0.00250341     -0.00530484     0.000476841     0.089399243      0.41448088 
      8.5672902     -0.00345708     -0.00321867     -0.00518563      0.00035763     0.089153874      0.41454802 
      8.5674309      -0.0036955     -0.00315906     -0.00494721     0.000715259     0.089127018      0.41434736 
      8.5675715     -0.00411275     -0.00375511     -0.00488761       0.0011921     0.089223151      0.41446669 
      8.5677112     -0.00339748     -0.00351669     -0.00488761       0.0011921     0.089018525       0.4145323 
      8.5678519     -0.00250341     -0.00292064     -0.00536445      0.00131131     0.088898587      0.41438032 
      8.5679926     -0.00274183     -0.00208618     -0.00488761       0.0011325     0.089086886      0.41447935 
      8.5681174     -0.00309946      -0.0023246     -0.00447038      0.00101329     0.089170049      0.41459136 
      8.5682571     -0.00333787      -0.0024438     -0.00435117     0.000953682     0.088815729      0.41471236 
      8.5683979      -0.0036359     -0.00196697     -0.00405314      0.00101329      0.08866039      0.41455687 
      8.5685227     -0.00411275      -0.0011325     -0.00464919     0.000774864     0.088414869      0.41463195 
      8.5686624     -0.00429156     -0.00160933     -0.00488761     0.000834469     0.088273721      0.41458342 
      8.5688032     -0.00417235     -0.00256301     -0.00488761     0.000298025     0.088465377      0.41437254 
       8.568944     -0.00411275     -0.00286104     -0.00548366    -0.000178815     0.088170721      0.41442701 
      8.5690839     -0.00393394     -0.00280143     -0.00524524     -0.00035763     0.088510392      0.41435987 
      8.5692247     -0.00387433     -0.00262262     -0.00435117     -0.00023842     0.088548845       0.4142497 
      8.5693655     -0.00405314     -0.00280143      -0.0047684      0.00023842     0.088468734      0.41416044 
      8.5695054     -0.00429156     -0.00220539      -0.0047684     0.000894073     0.088289132      0.41428495 
      8.5696462     -0.00441077     -0.00268222     -0.00447038     0.000953682     0.088429975      0.41426481 
      8.5697861     -0.00447038     -0.00333787     -0.00429156       0.0011921     0.088176519      0.41430113 
       8.569927     -0.00429156     -0.00327827     -0.00435117      0.00137091     0.088267006      0.41438063 
      8.5700679     -0.00387433     -0.00303985     -0.00500682     0.000953682     0.088191778      0.41446959 
      8.5702078     -0.00333787     -0.00256301     -0.00512603      0.00107289     0.088295846      0.41434523 
      8.5703487     -0.00357629      -0.0024438      -0.0047088     0.000894073     0.088364055       0.4143141 
      8.5704896     -0.00447038     -0.00268222     -0.00458959      0.00101329     0.088056734      0.41426435 
      8.5706145     -0.00452998     -0.00303985      -0.0036359               0      0.08821543      0.41418958 
      8.5707544     -0.00405314     -0.00345708     -0.00399354    -0.000178815     0.087921537      0.41424696 
      8.5708954     -0.00315906     -0.00381473     -0.00482801     0.000178815     0.088168737      0.41411527 
      8.5710353     -0.00315906     -0.00351669     -0.00500682     0.000655655     0.088254494      0.41409177 
      8.5711763     -0.00268222     -0.00375511     -0.00524524     0.000476841     0.088241066      0.41414121 
      8.5713172     -0.00178815     -0.00423196     -0.00536445     0.000476841       0.0882313      0.41420118 
      8.5714572     -0.00178815     -0.00333787     -0.00518563     0.000298025     0.088321024       0.4139964 
      8.5715822     -0.00256301     -0.00327827     -0.00506642    -0.000178815     0.088700827         0.41397 
      8.5717071     -0.00321867     -0.00351669     -0.00500682               0     0.088547624      0.41422956 
      8.5718481      -0.0036359      -0.0036359     -0.00500682     0.000417234     0.088495437       0.4143675 
      8.5719891      -0.0036359     -0.00333787     -0.00500682     0.000178815     0.088593707      0.41436186 
      8.5721291     -0.00375511     -0.00333787      -0.0047684    -0.000417234     0.088331553         0.41412 
      8.5722541     -0.00375511     -0.00315906     -0.00447038    -5.96051e-05     0.088595843      0.41411634 
