> Measurement made Tue Aug  8 15:53:56 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.55000 T 
> ITC set at    5.000 K, T1: 289.300 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -0.678000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.356840 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 880. 27 deg rotation

>BEGIN
      8.5500021     -0.00488761     -0.00166894     -0.00452998      0.00059605     0.084521012      0.42156926 
      8.5500094     -0.00429156     -0.00143052     -0.00524524     0.000476841     0.083988159      0.42192984 
      8.5500217     -0.00405314     -0.00154973     -0.00560287     0.000834469      0.08402646      0.42172246 
      8.5500409     -0.00441077     -0.00166894     -0.00548366       0.0011921     0.084178747      0.42174398 
      8.5500631     -0.00464919     -0.00166894     -0.00584128      0.00190736     0.084132206      0.42179907 
      8.5500896     -0.00464919     -0.00202657     -0.00536445      0.00143052     0.084146702       0.4215775 
      8.5501206     -0.00417235     -0.00262262     -0.00500682      0.00131131     0.084248024      0.42170446 
      8.5501554      -0.0047684      -0.0023842     -0.00500682      0.00143052     0.083918424      0.42177053 
      8.5501945     -0.00464919     -0.00166894     -0.00500682     0.000953682     0.084009674      0.42189688 
      8.5502374     -0.00512603     -0.00166894     -0.00500682     0.000476841     0.084157842      0.42183203 
      8.5502836     -0.00464919      -0.0023842     -0.00500682     0.000953682     0.083940855       0.4219985 
      8.5503337      -0.0036955     -0.00250341     -0.00500682       0.0011921      0.08389462       0.4219924 
      8.5503872     -0.00298025     -0.00250341     -0.00548366      0.00131131     0.083653676       0.4220011 
      8.5504435     -0.00274183     -0.00286104     -0.00536445      0.00131131     0.083416089      0.42191015 
      8.5505034     -0.00393394     -0.00226499     -0.00512603      0.00131131     0.083354595      0.42191031 
      8.5505659      -0.0047684     -0.00226499     -0.00488761     0.000953682     0.083395489      0.42193915 
      8.5506318     -0.00441077     -0.00250341     -0.00524524      0.00107289     0.083575549      0.42174535 
      8.5507005     -0.00464919     -0.00250341     -0.00584128      0.00143052     0.083540605      0.42195654 
      8.5507714     -0.00524524     -0.00214578     -0.00631812       0.0011921     0.083350627      0.42202795 
      8.5508454     -0.00596049     -0.00178815     -0.00703338      0.00131131     0.083366802       0.4219718 
      8.5509219     -0.00584128     -0.00131131     -0.00703338      0.00154973     0.083668783      0.42186895 
      8.5510003     -0.00512603    -0.000715259     -0.00655654      0.00214578     0.083621326      0.42183798 
      8.5510815     -0.00381473     -0.00107289     -0.00643733      0.00190736     0.083522446        0.421789 
      8.5511554     -0.00381473     -0.00143052     -0.00655654      0.00190736     0.083229011      0.42176733 
      8.5512402     -0.00441077     -0.00190736     -0.00655654      0.00214578     0.083580279      0.42170232 
      8.5513378     -0.00429156     -0.00190736      -0.0060797      0.00226499     0.083732871      0.42163671 
      8.5514172     -0.00357629     -0.00190736     -0.00548366      0.00178815     0.083683737      0.42161367 
       8.551508     -0.00274183     -0.00166894     -0.00560287      0.00154973     0.083638569       0.4217684 
      8.5516013     -0.00262262     -0.00178815     -0.00560287      0.00131131      0.08375988      0.42180715 
      8.5516964     -0.00321867     -0.00226499     -0.00560287       0.0011921     0.083659017      0.42176962 
      8.5517821     -0.00333787      -0.0023842      -0.0060797      0.00154973     0.083858303      0.42167791 
      8.5518797     -0.00405314      -0.0023842     -0.00655654      0.00131131     0.083770714      0.42175481 
      8.5519796     -0.00429156     -0.00154973     -0.00584128       0.0011921     0.083471175      0.42179434 
      8.5520803     -0.00488761     -0.00107289     -0.00631812       0.0011921     0.083466292      0.42195975 
      8.5521832      -0.0047684      -0.0011921     -0.00584128      0.00178815     0.083453475      0.42170919 
      8.5522875     -0.00381473     -0.00154973     -0.00524524      0.00226499     0.083407697       0.4221221 
      8.5523812     -0.00381473     -0.00131131     -0.00536445      0.00202657     0.083551286      0.42194311 
      8.5524759     -0.00393394     -0.00143052     -0.00560287      0.00190736     0.083431654       0.4219509 
      8.5525831     -0.00393394     -0.00131131     -0.00560287      0.00154973     0.083528703        0.421948 
      8.5526924     -0.00274183    -0.000953682     -0.00619891      0.00190736     0.083281655      0.42182501 
      8.5528029     -0.00226499    -0.000715259     -0.00691417      0.00178815     0.083381603      0.42201086 
      8.5529137     -0.00298025      -0.0011921     -0.00715259      0.00178815      0.08333552      0.42183187 
      8.5530264     -0.00357629     -0.00166894     -0.00643733      0.00178815     0.082969451      0.42212073 
      8.5531393     -0.00381473     -0.00190736     -0.00548366       0.0011921     0.083189032      0.42200552 
      8.5532541     -0.00429156      -0.0023842     -0.00500682     0.000953682     0.083166906      0.42190573 
      8.5533699     -0.00441077     -0.00202657     -0.00500682      0.00107289      0.08304178      0.42208853 
      8.5534858     -0.00452998     -0.00154973     -0.00560287      0.00131131     0.083070772      0.42201147 
      8.5536034     -0.00441077     -0.00190736      -0.0060797      0.00178815     0.083028047      0.42202368 
      8.5537085     -0.00464919     -0.00214578     -0.00631812      0.00154973     0.083100223      0.42210608 
      8.5538277     -0.00429156     -0.00250341      -0.0060797      0.00143052     0.083183844      0.42201254 
       8.553947     -0.00393394     -0.00262262      -0.0060797      0.00143052     0.083154698      0.42199683 
      8.5540678     -0.00286104     -0.00333787     -0.00643733       0.0011921     0.083063906      0.42199469 
      8.5541886     -0.00321867     -0.00321867     -0.00619891       0.0011921     0.083287759      0.42182882 
       8.554297     -0.00393394      -0.0036955     -0.00548366      0.00107289     0.083281503      0.42191046 
        8.55442     -0.00441077     -0.00357629     -0.00524524       0.0011921     0.082952513      0.42194311 
      8.5545437     -0.00441077     -0.00274183     -0.00548366      0.00143052     0.083336589       0.4218128 
      8.5546671     -0.00429156      -0.0023842     -0.00488761      0.00154973     0.083053224      0.42181112 
      8.5547778     -0.00488761     -0.00262262     -0.00488761      0.00178815     0.083256935      0.42193136 
      8.5549033     -0.00548366     -0.00298025      -0.0047684      0.00178815     0.083049715      0.42179327 
      8.5550294     -0.00500682     -0.00309946     -0.00488761      0.00262262     0.083082064      0.42204718 
      8.5551551     -0.00417235     -0.00357629     -0.00500682      0.00274183     0.082957091      0.42204245 
      8.5552823     -0.00393394     -0.00333787     -0.00548366      0.00250341     0.083225654      0.42186254 
      8.5554091     -0.00405314     -0.00298025     -0.00536445      0.00202657     0.082901395      0.42205039 
      8.5555373     -0.00464919      -0.0023842     -0.00417235       0.0023842     0.083175146      0.42207862 
      8.5556659     -0.00405314     -0.00250341     -0.00381473      0.00226499     0.082918485      0.42193335 
      8.5557804      -0.0036955     -0.00190736     -0.00464919      0.00250341     0.082787255      0.42208213 
       8.555909     -0.00417235     -0.00202657     -0.00619891      0.00250341     0.082873623      0.42180837 
       8.556039      -0.0047684     -0.00166894     -0.00643733      0.00226499     0.082679525      0.42202231 
      8.5561694     -0.00500682     -0.00166894     -0.00703338      0.00190736     0.082507248      0.42192801 
      8.5564304     -0.00512603     -0.00154973     -0.00655654      0.00250341     0.082487869       0.4218601 
      8.5565611     -0.00452998     -0.00202657     -0.00643733      0.00262262     0.082126225      0.42231666 
       8.556693     -0.00441077     -0.00214578     -0.00596049       0.0023842     0.082244484       0.4221688 
      8.5568102     -0.00417235      -0.0023842     -0.00524524     0.000953682     0.082501297      0.42226356 
      8.5569427     -0.00381473     -0.00250341     -0.00548366      0.00035763     0.082594836      0.42218116 
      8.5570747     -0.00393394     -0.00250341      -0.0060797     0.000834469     0.082948851      0.42225135 
      8.5572078     -0.00393394     -0.00262262     -0.00596049     0.000953682     0.082579424      0.42211966 
      8.5573413     -0.00393394     -0.00274183     -0.00560287      0.00166894     0.082170324      0.42213202 
      8.5574741      -0.0047684      -0.0023842     -0.00524524      0.00131131     0.082423322      0.42161443 
      8.5575929     -0.00488761     -0.00214578     -0.00536445      0.00107289     0.082255013       0.4219451 
       8.557712     -0.00560287     -0.00226499     -0.00512603      0.00143052     0.082102878      0.42184805 
