> Measurement made Tue Aug  8 16:21:05 2023
> Main magnet sweep  8.55000 to  8.72000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.56516 T 
> ITC set at    5.000 K, T1: 289.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.928000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39260.000000 Hz, Phase -110.020000 degr, Ampl. 0.040000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39260.600000 Hz, Phase -105.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.355610 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 10 dB
> Source attn 10 dB, Diode reading (-20dB) 0.146 mV
> Reference attn 8 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
Thin piece of CrPS4 mounted on rotator
290K, 10Gpp modulation. 
Rotator 530. 90 deg rotation

>BEGIN
      8.5500021               0     -0.00226499       0.0036955     -0.00166894     -0.18230354      0.39432997 
      8.5500083     0.000834469     -0.00202657       0.0047684     -0.00154973     -0.18253945      0.39436323 
        8.55002     0.000715259     -0.00178815      0.00452998    -0.000834469      -0.1826986      0.39430036 
      8.5500366      0.00059605     -0.00143052      0.00452998    -0.000476841      -0.1828518      0.39446348 
      8.5500577     0.000476841    -0.000953682      0.00381473    -0.000476841     -0.18299097      0.39435835 
      8.5500834      0.00023842     -0.00107289      0.00298025    -0.000834469     -0.18328394      0.39450621 
      8.5501132      0.00023842      -0.0011921      0.00262262    -0.000715259     -0.18325114       0.3945175 
      8.5501474    -0.000476841    -0.000834469      0.00262262    -0.000715259     -0.18339473      0.39430631 
       8.550181               0    -0.000715259      0.00321867      0.00011921      -0.1832757      0.39416654 
      8.5502177      0.00059605      -0.0011921      0.00345708     0.000953682     -0.18340632      0.39419721 
      8.5502943     0.000834469     -0.00226499      0.00393394               0     -0.18365017      0.39445418 
      8.5503451     0.000715259     -0.00178815      0.00381473     -0.00035763     -0.18374065      0.39439802 
      8.5503994      0.00059605    -0.000715259       0.0023842     -0.00011921      -0.1837991      0.39456679 
      8.5504502     -0.00023842      0.00011921      0.00190736               0     -0.18386227      0.39446883 
        8.55051    -0.000476841      0.00059605      0.00214578     -0.00011921     -0.18379437      0.39435484 
      8.5505659               0               0      0.00154973      0.00023842     -0.18382061      0.39442518 
      8.5506318     0.000715259    -0.000834469      0.00143052     0.000953682     -0.18404889      0.39449355 
      8.5507005      0.00131131    -0.000834469      0.00202657      0.00178815     -0.18382366      0.39446654 
      8.5507714      0.00178815      -0.0011921      0.00321867     0.000715259     -0.18367046       0.3947116 
      8.5508369     0.000715259     -0.00107289      0.00250341     0.000834469     -0.18352138      0.39456236 
      8.5509043      0.00035763     -0.00131131      0.00178815     0.000953682     -0.18362148      0.39466964 
      8.5509737      0.00023842     -0.00107289      0.00178815     0.000715259     -0.18381146      0.39450758 
      8.5510542      0.00011921     -0.00107289      0.00226499     0.000476841     -0.18423078        0.394729 
      8.5511364     0.000953682    -0.000834469      0.00226499      0.00035763     -0.18437208      0.39470244 
      8.5512115       0.0011921     -0.00035763      0.00262262     0.000715259     -0.18456755      0.39459731 
      8.5512984      0.00131131     -0.00035763      0.00214578     0.000834469      -0.1843852      0.39455763 
      8.5513872      0.00166894     -0.00023842      0.00226499      0.00059605     -0.18450117      0.39488495 
      8.5514676     0.000953682     -0.00023842      0.00250341      0.00023842     -0.18447264      0.39487121 
      8.5515495      0.00059605     -0.00035763      0.00309946     0.000715259     -0.18453978      0.39485687 
      8.5516429     0.000953682    -0.000476841       0.0036955       0.0011921      -0.1845056      0.39488861 
      8.5517278     0.000953682    -0.000476841      0.00405314      0.00035763     -0.18435087      0.39486633 
       8.551814               0    -0.000476841      0.00405314    -0.000476841     -0.18439192      0.39492279 
      8.5519128     -0.00023842    -0.000834469      0.00309946     -0.00023842     -0.18433287      0.39480178 
      8.5520018      0.00011921               0      0.00309946      0.00035763     -0.18428648      0.39464415 
      8.5521035     0.000715259     0.000476841      0.00357629      0.00035763     -0.18427381      0.39473937 
       8.552206       0.0011921      0.00035763      0.00381473     0.000715259     -0.18419462      0.39474013 
      8.5523107     0.000715259      0.00011921       0.0023842     0.000715259      -0.1840727      0.39454222 
      8.5524046               0     -0.00011921      0.00226499      0.00059605     -0.18380261      0.39451064 
       8.552511      0.00011921    -0.000476841      0.00274183      0.00023842     -0.18411481      0.39475707 
      8.5526194      0.00023842    -0.000715259      0.00309946     -0.00023842     -0.18404508      0.39427885 
      8.5527291     0.000476841    -0.000715259      0.00357629     -0.00035763     -0.18434172      0.39477477 
      8.5528391     0.000715259    -0.000476841      0.00298025     -0.00035763     -0.18426374      0.39477859 
      8.5529511     0.000834469    -0.000953682      0.00226499     -0.00035763     -0.18418134       0.3946997 
      8.5530642     0.000953682     -0.00166894      0.00286104    -0.000953682     -0.18416746      0.39450087 
      8.5531653      0.00131131     -0.00178815      0.00405314     -0.00143052      -0.1841525      0.39440474 
      8.5532795      0.00143052     -0.00143052      0.00393394     -0.00143052     -0.18395032      0.39459944 
      8.5533823      0.00143052     -0.00154973       0.0036955     -0.00143052     -0.18390149      0.39466079 
      8.5534991      0.00131131     -0.00154973      0.00309946    -0.000953682     -0.18422193       0.3946672 
      8.5536034      0.00154973     -0.00166894      0.00286104    -0.000715259     -0.18429746      0.39473861 
      8.5537211      0.00154973     -0.00143052      0.00250341    -0.000715259     -0.18431761      0.39470061 
      8.5538405     0.000953682     -0.00178815      0.00202657      0.00011921     -0.18445692      0.39469481 
       8.553947      0.00059605     -0.00143052      0.00321867     0.000476841     -0.18449477      0.39465041 
      8.5540807      0.00023842     -0.00131131      0.00309946     0.000715259      -0.1845793      0.39477126 
      8.5542024      0.00131131    -0.000953682      0.00202657      0.00023842     -0.18466292      0.39465026 
       8.554311      0.00202657     -0.00011921      0.00154973      0.00023842     -0.18503006      0.39489196 
       8.554434       0.0023842     -0.00011921      0.00262262      0.00023842     -0.18507965      0.39500366 
      8.5545437      0.00178815     -0.00023842      0.00274183               0     -0.18522782      0.39519532 
      8.5546539     0.000834469               0      0.00250341     -0.00011921     -0.18545488      0.39496033 
      8.5547645      0.00059605    -0.000834469       0.0023842     -0.00011921     -0.18569735      0.39485504 
      8.5548757     0.000834469     -0.00131131      0.00250341     -0.00035763     -0.18564241      0.39495315 
      8.5549873      0.00059605     -0.00107289      0.00286104    -0.000476841     -0.18588443       0.3949527 
      8.5550994     0.000953682     -0.00107289      0.00286104     -0.00011921     -0.18593249      0.39469039 
      8.5552254      0.00107289    -0.000953682      0.00250341      0.00023842     -0.18648183      0.39474746 
      8.5553384     0.000715259     -0.00035763       0.0023842      0.00059605      -0.1864745      0.39487991 
      8.5554663       0.0011921     -0.00035763      0.00202657       0.0011921     -0.18629582      0.39490814 
      8.5555801      0.00131131     -0.00035763       0.0023842     0.000715259     -0.18597278      0.39485061 
       8.555708      0.00023842     -0.00023842      0.00262262      0.00035763     -0.18612751      0.39499252 
      8.5558226      0.00059605               0      0.00298025               0     -0.18609195      0.39484039 
      8.5559523       0.0011921    -0.000476841      0.00321867      0.00035763     -0.18598575      0.39473556 
      8.5560824     0.000715259     -0.00035763      0.00345708     0.000834469     -0.18613697      0.39481826 
       8.556212      0.00059605     -0.00011921      0.00274183     0.000715259     -0.18583895      0.39526612 
      8.5563429      0.00059605    -0.000476841      0.00262262     0.000834469      -0.1859389      0.39498337 
      8.5564742      0.00059605     -0.00035763      0.00321867      0.00059605     -0.18573122      0.39482696 
       8.556605      0.00023842     -0.00035763      0.00357629       0.0011921     -0.18588824      0.39502991 
       8.556737      0.00011921     -0.00035763      0.00321867      0.00154973     -0.18587374      0.39509781 
      8.5568684      0.00035763    -0.000715259      0.00286104      0.00143052     -0.18553987      0.39510407 
       8.556986      0.00023842    -0.000715259       0.0023842      0.00107289     -0.18537339      0.39474944 
      8.5571039               0    -0.000834469      0.00190736      0.00107289     -0.18572375       0.3950061 
       8.557222               0      -0.0011921       0.0023842      0.00059605     -0.18572832      0.39491501 
      8.5573555      0.00107289     -0.00154973      0.00214578      0.00011921     -0.18592059      0.39494095 
      8.5574893      0.00190736     -0.00154973       0.0011921     -0.00023842     -0.18572039      0.39494934 
      8.5576224      0.00214578     -0.00154973      0.00226499    -0.000834469     -0.18561388      0.39483917 
      8.5577415      0.00190736    -0.000953682      0.00321867    -0.000834469     -0.18526139      0.39469527 
