> Measurement made Fri Oct 13 15:43:45 2023
> Main magnet sweep  8.00000 to 11.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at  200.000 K, T1: 200.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -44.026000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 11.729000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.4 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 200K perpendicular 240 GHz 
-
-
-

>BEGIN
      11.499987     -0.00596049     0.000953682    -0.000715259     -0.00166894 
       11.49995     -0.00691417      0.00214578      0.00023842      -0.0023842 
       11.49988     -0.00691417       0.0011921      0.00262262     -0.00309946 
      11.499793     -0.00786787               0      0.00262262     -0.00166894 
      11.499685     -0.00619891     -0.00023842     0.000953682      -0.0011921 
      11.499554     -0.00381473     -0.00023842    -0.000953682    -0.000715259 
      11.499404     -0.00190736    -0.000715259    -0.000715259      -0.0011921 
      11.499233    -0.000715259    -0.000953682       0.0011921     -0.00143052 
      11.499043     -0.00166894    -0.000476841      0.00166894    -0.000953682 
      11.498834     -0.00286104               0      0.00190736     -0.00023842 
      11.498607     -0.00405314       0.0011921      0.00214578     -0.00023842 
      11.498363     -0.00381473     0.000953682      0.00214578     -0.00166894 
      11.498102     -0.00333787      0.00023842      0.00214578     -0.00214578 
      11.497825     -0.00286104     0.000715259     0.000953682     -0.00214578 
       11.49757     -0.00166894     0.000476841               0     -0.00190736 
      11.497264     -0.00143052     0.000476841     -0.00023842    -0.000715259 
      11.496982     -0.00286104     0.000953682      0.00143052     0.000715259 
      11.496649     -0.00405314     0.000715259      0.00023842     0.000953682 
      11.496259     -0.00286104     0.000953682    -0.000715259     0.000715259 
      11.495896      -0.0023842     0.000715259       0.0011921     0.000476841 
      11.495521     -0.00262262               0      0.00166894     0.000715259 
      11.495133     -0.00405314     0.000476841      0.00143052       0.0011921 
      11.494733     -0.00381473     0.000715259      0.00143052      0.00143052 
      11.494321     -0.00333787      0.00166894       0.0023842               0 
      11.493898      -0.0047684      0.00143052      0.00405314      -0.0011921 
      11.493465     -0.00786787               0      0.00452998     -0.00143052 
       11.49302      -0.0100136    -0.000953682      0.00286104      -0.0023842 
      11.492566     -0.00858313      -0.0023842     0.000953682     -0.00333787 
      11.492102     -0.00596049     -0.00286104    -0.000476841     -0.00333787 
      11.491628     -0.00429156     -0.00286104      0.00023842      -0.0023842 
      11.491145     -0.00452998     -0.00166894    -0.000715259     -0.00214578 
      11.490653     -0.00500682      -0.0011921     0.000715259     -0.00309946 
      11.490152     -0.00452998     -0.00166894     0.000953682     -0.00262262 
      11.489643     -0.00500682     -0.00190736      -0.0011921     -0.00166894 
      11.489127     -0.00524524     -0.00190736     -0.00023842     -0.00190736 
      11.488602     -0.00452998      -0.0023842      0.00143052     -0.00166894 
       11.48807     -0.00405314      -0.0011921      0.00286104      -0.0011921 
      11.487531     -0.00452998      -0.0011921      0.00166894    -0.000953682 
      11.486984     -0.00572208    -0.000953682      0.00143052      0.00023842 
      11.486431     -0.00619891    -0.000715259               0     0.000953682 
      11.485871     -0.00715259    -0.000476841     -0.00143052     0.000476841 
      11.485305     -0.00691417      0.00023842     -0.00166894     -0.00023842 
      11.484733     -0.00691417    -0.000715259      -0.0011921    -0.000715259 
      11.484155     -0.00572208      -0.0011921    -0.000953682    -0.000476841 
      11.483571     -0.00500682     -0.00190736    -0.000715259    -0.000953682 
      11.482982     -0.00500682     -0.00214578    -0.000715259    -0.000715259 
      11.482387     -0.00572208     -0.00190736               0     -0.00023842 
      11.481787     -0.00500682      -0.0023842     0.000715259      -0.0011921 
      11.481183     -0.00524524     -0.00286104      0.00190736     -0.00214578 
      11.480573      -0.0047684      -0.0023842      0.00309946     -0.00214578 
      11.479958     -0.00429156      -0.0011921      0.00262262      -0.0011921 
       11.47934     -0.00333787      -0.0011921      0.00143052     -0.00023842 
      11.478716      -0.0023842    -0.000953682     0.000476841    -0.000476841 
      11.478089      -0.0023842     -0.00190736    -0.000476841      -0.0011921 
      11.477533     -0.00286104     -0.00286104               0    -0.000715259 
       11.47698      -0.0023842      -0.0023842    -0.000476841               0 
      11.476342     -0.00214578     -0.00190736               0    -0.000476841 
      11.475699      -0.0023842     -0.00286104      0.00023842    -0.000476841 
      11.475131     -0.00452998     -0.00286104    -0.000715259    -0.000476841 
      11.474483     -0.00500682     -0.00262262    -0.000953682               0 
      11.473831     -0.00524524     -0.00262262     0.000953682     0.000476841 
      11.473259     -0.00452998      -0.0023842      0.00405314     -0.00023842 
      11.472686     -0.00500682      -0.0011921      0.00667575      -0.0011921 
      11.472025     -0.00405314               0      0.00643733     -0.00214578 
      11.471361      -0.0023842               0      0.00524524     -0.00262262 
      11.470775      -0.0011921               0      0.00309946     -0.00262262 
      11.470106      -0.0023842     0.000476841      0.00166894      -0.0023842 
      11.469434     -0.00429156     0.000476841     0.000715259      -0.0023842 
       11.46876     -0.00381473     -0.00023842     0.000715259     -0.00214578 
      11.468083     -0.00333787    -0.000953682      0.00190736     -0.00166894 
      11.467403     -0.00405314      -0.0011921      0.00262262     -0.00166894 
      11.466722     -0.00405314    -0.000715259       0.0023842     -0.00166894 
      11.466038     -0.00452998    -0.000715259      0.00143052    -0.000715259 
      11.465352     -0.00500682      -0.0011921     0.000953682               0 
      11.464663     -0.00381473    -0.000715259      0.00143052    -0.000715259 
      11.463973     -0.00333787      -0.0011921       0.0011921      -0.0023842 
      11.463281      -0.0047684     -0.00190736     0.000953682     -0.00286104 
      11.462587     -0.00500682     -0.00190736      0.00143052     -0.00214578 
      11.461891     -0.00333787    -0.000953682      0.00143052      -0.0011921 
      11.461193     -0.00333787     0.000715259      0.00166894    -0.000715259 
      11.460493     -0.00429156      0.00214578       0.0023842     0.000715259 
      11.459792      -0.0047684      0.00166894     0.000953682     0.000476841 
      11.459089      -0.0047684     0.000476841               0      0.00023842 
      11.458385     -0.00381473    -0.000953682       0.0011921      -0.0011921 
      11.457679     -0.00429156     -0.00166894      0.00262262     -0.00262262 
      11.456971     -0.00357629     -0.00286104      0.00166894     -0.00214578 
      11.456262     -0.00190736     -0.00381473     0.000476841     -0.00143052 
      11.455552     -0.00286104     -0.00286104     0.000715259     -0.00166894 
      11.454841     -0.00452998      -0.0023842      0.00143052      -0.0023842 
      11.454128     -0.00429156     -0.00166894     0.000476841     -0.00190736 
      11.453414      -0.0023842      -0.0011921      0.00143052     -0.00214578 
      11.452699     -0.00286104     -0.00166894      0.00262262      -0.0023842 
      11.451982     -0.00357629    -0.000715259      0.00190736     -0.00190736 
      11.451357     -0.00405314               0      0.00214578     -0.00143052 
      11.450638     -0.00500682       0.0011921      0.00143052      -0.0011921 
      11.449919     -0.00572208      0.00143052               0    -0.000715259 
       11.44929     -0.00667575               0    -0.000715259               0 
      11.448569     -0.00619891     -0.00023842     -0.00262262     -0.00023842 
      11.447847     -0.00500682    -0.000476841     -0.00309946      -0.0011921 
      11.447123     -0.00452998    -0.000476841      -0.0011921      -0.0023842 
      11.446399     -0.00500682    -0.000715259    -0.000476841     -0.00166894 
      11.445674      -0.0047684    -0.000953682    -0.000715259    -0.000715259 
      11.445036      -0.0047684               0               0    -0.000953682 
      11.444309     -0.00548366     0.000715259    -0.000715259     -0.00143052 
      11.443675     -0.00596049               0      -0.0011921     -0.00190736 
      11.442947     -0.00619891    -0.000715259      -0.0011921     -0.00166894 
      11.442218     -0.00572208      -0.0011921     -0.00214578    -0.000953682 
      11.441489     -0.00643733    -0.000953682               0    -0.000715259 
      11.440759     -0.00572208    -0.000476841               0     -0.00190736 
      11.440028     -0.00262262    -0.000476841     0.000715259     -0.00405314 
      11.439297     -0.00286104    -0.000715259     0.000715259     -0.00500682 
      11.438565     -0.00357629     -0.00023842      0.00166894     -0.00429156 
      11.437832     -0.00214578     -0.00023842     0.000953682     -0.00333787 
      11.437099     -0.00262262    -0.000476841     0.000476841     -0.00309946 
      11.436365     -0.00405314      -0.0011921               0     -0.00357629 
      11.435631      -0.0047684     -0.00143052     0.000953682     -0.00309946 
      11.434896     -0.00619891    -0.000953682     0.000476841      -0.0023842 
      11.434161     -0.00786787    -0.000953682     -0.00023842     -0.00190736 
      11.433425     -0.00739101    -0.000715259    -0.000715259      -0.0011921 
      11.432689     -0.00619891    -0.000476841     0.000476841      -0.0023842 
      11.431952     -0.00572208    -0.000476841     0.000953682     -0.00262262 
      11.431215     -0.00596049     -0.00023842     0.000715259      -0.0011921 
      11.430478     -0.00500682     -0.00023842     -0.00023842     0.000953682 
