> Measurement made Fri Oct 13 15:43:45 2023
> Main magnet sweep  8.00000 to 11.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at  200.000 K, T1: 200.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -44.026000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 11.729000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.4 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 200K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.0000126     -0.00381473     0.000476841     0.000953682      -0.0023842 
      8.0000497     -0.00429156     0.000476841       0.0011921     -0.00166894 
      8.0001105      -0.0023842     0.000953682      0.00309946     -0.00166894 
      8.0001943     -0.00405314      0.00023842       0.0047684      -0.0023842 
      8.0003003     -0.00357629     -0.00023842       0.0047684     -0.00214578 
      8.0004114     -0.00166894               0      0.00309946     -0.00214578 
      8.0005571      -0.0011921     -0.00023842       0.0023842     -0.00166894 
       8.000723    -0.000715259    -0.000715259      0.00262262    -0.000953682 
      8.0009083     -0.00166894    -0.000715259      0.00405314     -0.00023842 
      8.0011124     -0.00333787    -0.000476841       0.0047684    -0.000715259 
      8.0013347     -0.00405314    -0.000953682      0.00405314     -0.00143052 
      8.0015745     -0.00452998     -0.00166894      0.00357629     -0.00214578 
      8.0018314     -0.00286104     -0.00143052      0.00333787     -0.00166894 
      8.0021046     -0.00286104    -0.000953682      0.00190736     -0.00023842 
      8.0023938     -0.00286104    -0.000476841     0.000953682      0.00023842 
      8.0026585     -0.00357629     0.000476841               0      -0.0011921 
      8.0029759     -0.00333787      0.00190736     0.000953682     -0.00262262 
      8.0033078     -0.00309946       0.0011921      0.00166894     -0.00309946 
      8.0036536     -0.00381473      0.00023842      0.00143052      -0.0023842 
      8.0040128     -0.00405314      0.00023842      0.00214578    -0.000715259 
      8.0043851     -0.00405314     0.000476841      0.00214578     0.000476841 
      8.0047699     -0.00500682       0.0011921      0.00262262       0.0011921 
      8.0051669     -0.00667575       0.0023842      0.00429156      0.00143052 
      8.0055227     -0.00619891      0.00190736      0.00381473               0 
      8.0059414     -0.00548366     0.000476841      0.00166894     -0.00214578 
      8.0063189     -0.00524524    -0.000953682               0     -0.00333787 
       8.006758     -0.00500682     -0.00166894    -0.000476841     -0.00190736 
      8.0072075     -0.00166894     -0.00166894     0.000476841     0.000476841 
      8.0076076     -0.00023842    -0.000953682     0.000476841     0.000476841 
      8.0081361      -0.0011921     0.000476841     0.000476841      -0.0011921 
      8.0085529     -0.00333787     0.000715259     0.000715259     -0.00309946 
      8.0089804     -0.00333787     0.000476841     0.000715259     -0.00333787 
      8.0094108     -0.00262262     -0.00023842      0.00143052      -0.0023842 
      8.0098477     -0.00190736      0.00023842       0.0011921      -0.0011921 
      8.0102951     -0.00262262      0.00023842               0      -0.0011921 
      8.0107445      -0.0023842    -0.000715259    -0.000953682      -0.0011921 
      8.0111998     -0.00190736     -0.00023842    -0.000476841    -0.000953682 
      8.0116652     -0.00214578    -0.000715259     0.000476841    -0.000715259 
      8.0121321     -0.00333787    -0.000715259      0.00214578     -0.00023842 
      8.0126087     -0.00596049      -0.0011921      0.00166894    -0.000476841 
       8.013223     -0.00524524    -0.000715259     0.000953682      0.00023842 
      8.0137787     -0.00452998    -0.000476841      0.00143052     0.000476841 
       8.014273     -0.00452998     -0.00190736     0.000953682     -0.00023842 
      8.0147676     -0.00500682      -0.0023842     0.000953682    -0.000476841 
      8.0153405     -0.00548366     -0.00262262      0.00262262    -0.000476841 
      8.0159194     -0.00619891     -0.00214578      0.00548366    -0.000715259 
      8.0165039     -0.00619891     -0.00166894      0.00596049      -0.0011921 
      8.0170939     -0.00500682    -0.000715259      0.00405314     -0.00023842 
      8.0176128     -0.00381473      0.00023842      0.00333787     0.000476841 
      8.0182126     -0.00286104     0.000715259      0.00309946    -0.000715259 
      8.0188175     -0.00333787     0.000476841      0.00381473    -0.000953682 
      8.0194272     -0.00452998     0.000715259      0.00309946     -0.00166894 
      8.0200415     -0.00524524     0.000476841      0.00143052     -0.00166894 
      8.0205859     -0.00524524     0.000476841     0.000953682     -0.00166894 
      8.0212086     -0.00643733     0.000715259      0.00166894      -0.0011921 
      8.0218356     -0.00619891               0      0.00214578      -0.0011921 
      8.0224666     -0.00619891     -0.00166894      0.00214578    -0.000953682 
      8.0231016     -0.00500682      -0.0023842      0.00262262     0.000476841 
      8.0237405     -0.00500682     -0.00143052      0.00309946               0 
       8.024383     -0.00452998               0      0.00262262    -0.000476841 
      8.0250291     -0.00333787      0.00023842      0.00214578     0.000715259 
      8.0256787     -0.00405314    -0.000953682     0.000953682      0.00166894 
      8.0263316     -0.00429156      -0.0023842      0.00214578      0.00143052 
      8.0269877     -0.00381473     -0.00262262       0.0023842     0.000715259 
       8.027647     -0.00286104     -0.00190736      0.00214578    -0.000715259 
      8.0283092     -0.00333787      -0.0023842      0.00262262    -0.000715259 
      8.0289744      -0.0023842     -0.00166894      0.00500682     0.000476841 
      8.0296425     -0.00286104     -0.00190736      0.00500682     0.000953682 
      8.0303132     -0.00357629     -0.00190736      0.00619891    -0.000476841 
      8.0309866     -0.00309946    -0.000953682      0.00691417    -0.000476841 
      8.0316625      -0.0011921      0.00023842      0.00572208      -0.0011921 
      8.0323409     -0.00214578    -0.000715259      0.00333787     -0.00166894 
      8.0330217     -0.00500682     -0.00190736      0.00405314     -0.00214578 
      8.0337048     -0.00500682     -0.00143052      0.00596049    -0.000476841 
      8.0343901     -0.00262262     -0.00166894      0.00596049    -0.000715259 
      8.0350775      -0.0023842     -0.00286104      0.00500682     0.000953682 
      8.0357671     -0.00357629     -0.00333787      0.00190736      0.00286104 
      8.0364586     -0.00405314     -0.00381473               0       0.0011921 
      8.0371521     -0.00429156     -0.00381473    -0.000715259    -0.000715259 
      8.0378475     -0.00381473     -0.00214578      -0.0011921      -0.0023842 
      8.0385446     -0.00286104     -0.00143052     0.000476841     -0.00214578 
      8.0392436     -0.00381473    -0.000715259      0.00214578     -0.00166894 
      8.0399442     -0.00357629     -0.00166894      0.00357629    -0.000953682 
      8.0406465     -0.00381473     -0.00286104      0.00357629    -0.000476841 
      8.0413504     -0.00500682      -0.0023842      0.00381473    -0.000953682 
      8.0420558     -0.00572208     -0.00166894      0.00429156     -0.00023842 
      8.0426721     -0.00452998     -0.00143052      0.00429156               0 
      8.0432895     -0.00262262     -0.00143052      0.00381473               0 
      8.0439988     -0.00286104     -0.00166894      0.00309946    -0.000715259 
      8.0447095     -0.00405314     -0.00214578      0.00357629     -0.00166894 
       8.045336     -0.00572208     -0.00166894       0.0047684     -0.00286104 
      8.0460491     -0.00572208     -0.00143052      0.00596049     -0.00214578 
      8.0467635     -0.00405314     -0.00166894       0.0047684      -0.0023842 
       8.047479      -0.0023842     -0.00143052      0.00286104     -0.00286104 
      8.0483736     -0.00286104     -0.00166894      0.00262262      -0.0023842 
      8.0490916     -0.00452998     -0.00262262      0.00214578     -0.00214578 
      8.0498107     -0.00500682     -0.00214578      0.00262262      -0.0011921 
      8.0505309     -0.00357629      -0.0011921      0.00309946               0 
       8.051252     -0.00214578     -0.00166894      0.00262262      0.00023842 
      8.0520666    -0.000476841     -0.00190736      0.00214578      0.00023842 
      8.0527897    -0.000715259     -0.00166894      0.00166894     0.000476841 
      8.0535137     -0.00357629      -0.0011921      0.00381473               0 
      8.0542386     -0.00786787     -0.00143052       0.0047684               0 
      8.0548713     -0.00858313     -0.00143052      0.00429156               0 
      8.0555047     -0.00572208    -0.000953682      0.00333787               0 
      8.0561445     -0.00405314     -0.00023842      0.00143052     0.000953682 
      8.0567791     -0.00381473               0               0      0.00214578 
      8.0575075     -0.00309946     -0.00023842     0.000476841      0.00143052 
      8.0582366     -0.00166894    -0.000476841      0.00190736     0.000715259 
      8.0589665    -0.000715259    -0.000476841      0.00309946     -0.00023842 
      8.0596093     -0.00214578               0      0.00381473    -0.000953682 
      8.0603403     -0.00357629     0.000476841      0.00405314      -0.0011921 
       8.061072     -0.00452998      0.00023842      0.00309946      -0.0011921 
      8.0618043     -0.00286104     0.000476841      0.00214578     -0.00166894 
      8.0625372     -0.00166894     0.000953682      0.00262262     -0.00166894 
      8.0631767     -0.00190736     0.000715259      0.00262262     -0.00190736 
      8.0640046     -0.00166894     0.000476841       0.0023842     -0.00214578 
      8.0647391     -0.00214578    -0.000476841     0.000476841      -0.0023842 
      8.0654742     -0.00190736    -0.000715259     0.000715259    -0.000953682 
      8.0662097     -0.00309946      -0.0011921     0.000476841               0 
