> Measurement made Sat Oct 14 10:59:12 2023
> Main magnet sweep  8.00000 to 12.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at   20.000 K, T1:  19.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 11.989000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 14.810000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 235.92 GHz (dial 6150) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 5 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 20K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.0339622      0.00596049       0.0120402     -0.00691417      -0.0190736 
      8.0345604      0.00631812       0.0131131      -0.0072718      -0.0175239 
      8.0352483      0.00834471       0.0122786     -0.00643733      -0.0174047 
      8.0359384      0.00751021       0.0122786     -0.00596049      -0.0176431 
      8.0365417      0.00584128       0.0114442     -0.00703338      -0.0194312 
      8.0372354      0.00774866      0.00870234     -0.00810629      -0.0206233 
       8.037931      0.00846392      0.00989443      -0.0103713      -0.0188352 
      8.0385446      0.00798708       0.0127555      -0.0115634      -0.0171663 
       8.039154      0.00512603       0.0151396      -0.0109673      -0.0168086 
      8.0397703       0.0047684       0.0153781      -0.0102521       -0.016451 
      8.0404722      0.00560287       0.0149012     -0.00894075      -0.0181199 
      8.0411757      0.00512603       0.0135899      -0.0095368      -0.0177623 
      8.0417903      0.00488761       0.0133515      -0.0104905      -0.0168086 
      8.0424062      0.00667575       0.0135899      -0.0100136       -0.016451 
      8.0430288      0.00739101       0.0115634      -0.0102521      -0.0156165 
      8.0437376      0.00536445       0.0127555      -0.0101328      -0.0157357 
      8.0444478      0.00464919       0.0128747     -0.00917917       -0.017047 
      8.0450682      0.00631812       0.0115634      -0.0100136      -0.0181199 
      8.0456896      0.00751021       0.0103713      -0.0108481       -0.019312 
      8.0464033       0.0072718       0.0104905      -0.0106097       -0.019312 
      8.0471182      0.00810629      0.00977522      -0.0103713      -0.0177623 
      8.0477483      0.00846392      0.00989443      -0.0110865      -0.0172855 
      8.0484654       0.0082255        0.011921     -0.00965601      -0.0174047 
      8.0490916       0.0072718       0.0133515     -0.00739101      -0.0171663 
      8.0498107      0.00846392       0.0139475     -0.00667575      -0.0156165 
      8.0504444      0.00834471       0.0146628     -0.00739101      -0.0139475 
      8.0511654      0.00631812       0.0139475      -0.0100136      -0.0149012 
      8.0517949      0.00679496       0.0129939      -0.0123978      -0.0176431 
      8.0524251      0.00810629       0.0123978      -0.0108481      -0.0194312 
      8.0530618      0.00751021       0.0129939     -0.00941759      -0.0184776 
      8.0536934       0.0060797       0.0120402      -0.0095368      -0.0180007 
      8.0544185      0.00631812       0.0102521     -0.00917917      -0.0194312 
      8.0551444      0.00572208      0.00929838      -0.0095368      -0.0194312 
      8.0558711      0.00500682       0.0107289      -0.0100136      -0.0183583 
      8.0565054      0.00405314       0.0114442     -0.00989443      -0.0165702 
      8.0571461      0.00417235       0.0131131     -0.00917917      -0.0154973 
      8.0577816      0.00452998       0.0131131     -0.00882155      -0.0162126 
      8.0584234      0.00381473       0.0114442     -0.00846392      -0.0168086 
      8.0591534       0.0047684      0.00846392      -0.0082255      -0.0171663 
      8.0597905      0.00572208      0.00631812      -0.0082255      -0.0181199 
      8.0605217      0.00739101       0.0060797     -0.00882155      -0.0183583 
      8.0612536      0.00774866      0.00941759     -0.00834471      -0.0181199 
       8.061986       0.0072718       0.0114442     -0.00858313      -0.0171663 
      8.0626252      0.00870234       0.0107289     -0.00929838      -0.0160934 
      8.0632706       0.0101328       0.0106097      -0.0095368      -0.0163318 
      8.0640046      0.00691417       0.0127555      -0.0100136      -0.0175239 
      8.0646451      0.00536445       0.0114442      -0.0082255      -0.0184776 
       8.065286       0.0047684       0.0108481      -0.0060797      -0.0211002 
      8.0660214       0.0047684       0.0127555     -0.00488761      -0.0234843 
      8.0667572      0.00512603       0.0133515     -0.00631812      -0.0230075 
      8.0674052      0.00548366       0.0110865     -0.00774866      -0.0226499 
      8.0680476      0.00631812       0.0102521     -0.00882155      -0.0225307 
      8.0686963      0.00774866      0.00989443     -0.00858313       -0.021577 
      8.0693394      0.00798708       0.0103713     -0.00762945      -0.0195504 
      8.0699828      0.00917917       0.0121594     -0.00834471       -0.018716 
       8.070721      0.00870234       0.0121594     -0.00965601      -0.0196696 
      8.0714596       0.0072718       0.0121594      -0.0109673      -0.0213386 
      8.0721099      0.00679496       0.0123978      -0.0122786      -0.0202657 
      8.0728492      0.00584128       0.0127555       -0.012517      -0.0199081 
      8.0734941      0.00679496       0.0129939       -0.012517      -0.0188352 
      8.0741394      0.00667575       0.0121594      -0.0116826      -0.0174047 
      8.0748796      0.00739101      0.00989443      -0.0104905      -0.0166894 
      8.0755313      0.00739101      0.00941759      -0.0095368      -0.0172855 
      8.0762721      0.00810629       0.0100136     -0.00703338       -0.019312 
      8.0770133      0.00703338       0.0118018     -0.00715259       -0.019312 
      8.0776598      0.00715259       0.0113249     -0.00703338      -0.0183583 
      8.0784015      0.00631812      0.00989443     -0.00774866      -0.0162126 
      8.0790544      0.00679496       0.0082255     -0.00858313      -0.0171663 
      8.0797015      0.00774866      0.00941759      -0.0095368       -0.019312 
       8.080444      0.00894075      0.00941759      -0.0113249      -0.0196696 
      8.0810915       0.0100136      0.00989443       -0.012517       -0.019312 
      8.0819295      0.00965601       0.0120402      -0.0123978      -0.0171663 
      8.0825775       0.0082255        0.014782      -0.0109673      -0.0166894 
      8.0833208      0.00762945       0.0144244      -0.0110865      -0.0168086 
      8.0839752      0.00715259       0.0123978      -0.0123978      -0.0178815 
      8.0846237      0.00691417       0.0126362      -0.0114442      -0.0201465 
      8.0852724      0.00679496       0.0129939      -0.0102521      -0.0206233 
      8.0860165      0.00619891       0.0129939     -0.00977522      -0.0196696 
      8.0866714      0.00333787       0.0126362      -0.0102521      -0.0178815 
      8.0874159      0.00405314       0.0127555      -0.0095368       -0.016451 
      8.0880652      0.00405314       0.0134707     -0.00917917       -0.017047 
        8.08881      0.00393394       0.0143052     -0.00941759      -0.0190736 
      8.0895549       0.0023842       0.0143052      -0.0106097      -0.0195504 
      8.0902106      0.00381473       0.0122786      -0.0112057      -0.0196696 
      8.0908605      0.00452998        0.012517      -0.0110865      -0.0185968 
      8.0915104      0.00357629       0.0126362      -0.0122786      -0.0171663 
      8.0921665      0.00417235        0.011921      -0.0122786      -0.0151396 
      8.0928167      0.00345708       0.0121594      -0.0110865      -0.0152589 
       8.093467      0.00357629       0.0131131      -0.0102521      -0.0171663 
      8.0941234       0.0047684       0.0150204      -0.0108481      -0.0185968 
      8.0948694      0.00584128       0.0153781     -0.00858313      -0.0202657 
        8.09552      0.00596049       0.0146628     -0.00703338       -0.021577 
      8.0962663      0.00524524       0.0139475     -0.00679496       -0.020981 
      8.0969231      0.00572208       0.0152589     -0.00655654      -0.0216962 
      8.0976695      0.00584128       0.0159742     -0.00619891      -0.0203849 
      8.0983206       0.0072718       0.0132323     -0.00691417      -0.0177623 
      8.0990672      0.00810629       0.0108481     -0.00584128      -0.0184776 
       8.099814      0.00870234       0.0101328     -0.00524524      -0.0197889 
      8.1004653      0.00774866       0.0108481     -0.00643733      -0.0191928 
      8.1011227      0.00703338       0.0114442     -0.00751021      -0.0199081 
      8.1018697      0.00679496       0.0131131     -0.00810629      -0.0196696 
      8.1025213      0.00536445       0.0132323     -0.00917917      -0.0178815 
      8.1032685       0.0047684       0.0144244      -0.0120402      -0.0171663 
      8.1039202      0.00405314        0.015855      -0.0134707      -0.0172855 
      8.1046676      0.00488761       0.0156165       -0.012517       -0.015855 
      8.1053254      0.00572208       0.0159742      -0.0106097      -0.0157357 
      8.1059772      0.00584128        0.014782     -0.00905996      -0.0152589 
      8.1066351      0.00631812        0.012517     -0.00774866      -0.0150204 
      8.1072871      0.00631812       0.0108481     -0.00870234       -0.016451 
      8.1080349      0.00596049       0.0110865     -0.00917917       -0.017047 
      8.1087827      0.00452998        0.012517      -0.0110865      -0.0168086 
      8.1094349       0.0036955       0.0129939      -0.0126362      -0.0172855 
      8.1100931      0.00393394       0.0123978      -0.0131131      -0.0177623 
      8.1108411      0.00548366       0.0113249      -0.0118018      -0.0189544 
      8.1114934      0.00643733       0.0121594       -0.012517      -0.0201465 
      8.1122415       0.0072718       0.0110865      -0.0109673      -0.0211002 
      8.1128939      0.00810629       0.0100136      -0.0108481      -0.0211002 
      8.1136422       0.0082255       0.0104905      -0.0116826      -0.0206233 
