> Measurement made Fri Oct 13 22:20:39 2023
> Main magnet sweep  8.00000 to 11.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at  100.000 K, T1: 100.020 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -8.303000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 12.001200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.4 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 100K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.0000126     -0.00500682      0.00691417      0.00619891     -0.00786787 
      8.0000497     -0.00739101      0.00596049      0.00643733     -0.00786787 
      8.0001105      -0.0095368       0.0047684      0.00667575     -0.00858313 
      8.0002059      -0.0095368      0.00572208      0.00643733     -0.00834471 
      8.0003003      -0.0095368      0.00715259      0.00762945     -0.00810629 
      8.0004103     -0.00858313      0.00834471      0.00715259     -0.00858313 
      8.0005559     -0.00762945      0.00786787      0.00667575     -0.00882155 
      8.0006992     -0.00786787      0.00715259      0.00572208      -0.0095368 
       8.000859     -0.00786787      0.00786787      0.00357629      -0.0100136 
      8.0010318     -0.00691417      0.00834471      0.00381473     -0.00977522 
      8.0012472     -0.00548366      0.00882155      0.00500682      -0.0095368 
      8.0014495     -0.00596049      0.00882155      0.00548366      -0.0095368 
      8.0016978     -0.00572208      0.00834471      0.00524524     -0.00929838 
      8.0019627     -0.00739101      0.00739101      0.00619891     -0.00977522 
      8.0022092     -0.00715259      0.00715259      0.00667575      -0.0107289 
      8.0024655     -0.00810629      0.00715259      0.00643733      -0.0104905 
      8.0027736      -0.0095368      0.00739101      0.00643733     -0.00905996 
      8.0030569     -0.00977522      0.00810629      0.00596049     -0.00882155 
      8.0033922      -0.0095368      0.00643733      0.00715259     -0.00882155 
       8.003696     -0.00929838      0.00572208       0.0095368     -0.00739101 
      8.0040568     -0.00977522      0.00643733       0.0107289     -0.00643733 
       8.004382     -0.00905996      0.00810629       0.0114442     -0.00596049 
      8.0047199     -0.00858313      0.00834471        0.011921     -0.00643733 
      8.0051154     -0.00834471      0.00786787       0.0107289     -0.00786787 
      8.0055227     -0.00858313      0.00762945       0.0102521     -0.00905996 
      8.0058871     -0.00858313      0.00739101       0.0102521     -0.00905996 
      8.0063155      -0.0095368      0.00762945       0.0100136     -0.00905996 
      8.0066977     -0.00786787      0.00762945       0.0095368     -0.00905996 
      8.0071458     -0.00572208      0.00810629      0.00858313     -0.00905996 
      8.0076039     -0.00572208      0.00834471      0.00596049     -0.00858313 
      8.0080151     -0.00667575      0.00739101      0.00548366     -0.00739101 
      8.0084913     -0.00786787      0.00715259      0.00643733     -0.00667575 
      8.0089765     -0.00905996      0.00786787      0.00691417     -0.00667575 
      8.0094706      -0.0095368      0.00786787      0.00715259     -0.00667575 
      8.0099732     -0.00834471      0.00882155      0.00643733     -0.00739101 
      8.0104181     -0.00739101       0.0095368      0.00762945     -0.00786787 
      8.0109359     -0.00739101      0.00905996      0.00858313     -0.00810629 
      8.0114614     -0.00762945      0.00929838      0.00596049     -0.00858313 
      8.0119301     -0.00643733      0.00882155      0.00286104     -0.00882155 
      8.0124694     -0.00524524      0.00858313     0.000953682     -0.00810629 
      8.0129455     -0.00667575      0.00834471      0.00262262     -0.00786787 
      8.0134978     -0.00691417      0.00834471      0.00548366     -0.00786787 
      8.0140567     -0.00739101      0.00834471      0.00858313     -0.00858313 
      8.0145492     -0.00905996      0.00810629       0.0095368     -0.00834471 
       8.015051     -0.00905996      0.00834471       0.0109673     -0.00739101 
      8.0155529     -0.00786787      0.00882155       0.0107289     -0.00786787 
      8.0161338     -0.00882155      0.00858313      0.00786787     -0.00882155 
      8.0167204     -0.00858313      0.00810629      0.00667575     -0.00882155 
      8.0172363     -0.00858313      0.00762945      0.00762945     -0.00810629 
      8.0178329     -0.00834471      0.00834471      0.00858313     -0.00691417 
      8.0184347     -0.00786787      0.00977522      0.00786787     -0.00667575 
      8.0189683     -0.00739101       0.0100136      0.00810629     -0.00619891 
      8.0195007     -0.00619891      0.00929838      0.00810629     -0.00691417 
      8.0201156     -0.00452998      0.00929838      0.00572208     -0.00739101 
       8.020735     -0.00500682      0.00882155      0.00500682     -0.00762945 
      8.0212836     -0.00619891      0.00834471      0.00691417     -0.00834471 
      8.0219111     -0.00596049      0.00882155      0.00762945     -0.00858313 
      8.0224616     -0.00524524      0.00882155      0.00786787     -0.00858313 
      8.0230965     -0.00548366      0.00762945      0.00810629     -0.00786787 
      8.0236534     -0.00405314      0.00739101      0.00929838     -0.00691417 
      8.0242182     -0.00500682      0.00739101       0.0114442     -0.00619891 
      8.0248634     -0.00667575      0.00834471       0.0121594     -0.00739101 
      8.0254288     -0.00715259      0.00882155       0.0102521     -0.00834471 
      8.0260805     -0.00596049      0.00834471      0.00905996     -0.00905996 
      8.0266514     -0.00691417      0.00810629      0.00882155     -0.00858313 
       8.027309     -0.00834471      0.00762945      0.00882155     -0.00834471 
      8.0278903     -0.00786787      0.00739101      0.00929838     -0.00786787 
      8.0284686     -0.00739101      0.00810629      0.00929838     -0.00667575 
      8.0291345     -0.00619891      0.00882155      0.00882155     -0.00667575 
      8.0298032     -0.00715259      0.00882155      0.00739101     -0.00810629 
      8.0303939     -0.00667575      0.00882155      0.00643733     -0.00834471 
      8.0310676     -0.00619891      0.00858313      0.00643733     -0.00786787 
      8.0316571     -0.00572208      0.00905996      0.00786787     -0.00667575 
      8.0323355     -0.00500682      0.00977522      0.00929838     -0.00739101 
      8.0330162     -0.00500682      0.00905996      0.00882155     -0.00834471 
      8.0336117     -0.00572208      0.00905996      0.00596049     -0.00834471 
      8.0342144     -0.00524524      0.00929838       0.0047684     -0.00810629 
      8.0349013     -0.00643733       0.0104905      0.00691417     -0.00739101 
      8.0356732     -0.00786787       0.0107289      0.00810629     -0.00739101 
      8.0363644      -0.0107289       0.0100136      0.00882155     -0.00691417 
      8.0369744      -0.0095368      0.00882155      0.00762945     -0.00691417 
      8.0376693     -0.00691417      0.00858313      0.00548366     -0.00762945 
       8.038366     -0.00572208      0.00882155      0.00548366     -0.00786787 
      8.0390645     -0.00452998       0.0100136      0.00810629     -0.00739101 
       8.039675     -0.00452998       0.0104905      0.00882155     -0.00786787 
      8.0403766     -0.00667575      0.00977522      0.00834471     -0.00786787 
      8.0409898     -0.00882155      0.00905996      0.00858313     -0.00786787 
      8.0416944      -0.0102521      0.00762945      0.00762945     -0.00834471 
      8.0424005      -0.0116826      0.00762945      0.00715259     -0.00739101 
      8.0430231      -0.0109673      0.00834471      0.00762945     -0.00619891 
       8.043732      -0.0109673      0.00786787      0.00739101     -0.00667575 
      8.0443512      -0.0112057      0.00762945      0.00715259     -0.00762945 
      8.0450625      -0.0102521      0.00858313      0.00762945     -0.00739101 
      8.0457752     -0.00929838      0.00905996      0.00596049     -0.00786787 
      8.0464033     -0.00667575      0.00882155      0.00500682     -0.00882155 
      8.0470267     -0.00524524      0.00834471       0.0047684     -0.00929838 
      8.0477426     -0.00739101      0.00810629      0.00572208     -0.00882155 
      8.0483678     -0.00810629      0.00834471      0.00691417     -0.00834471 
      8.0490859     -0.00572208      0.00715259      0.00858313     -0.00810629 
      8.0497186     -0.00572208      0.00643733      0.00810629     -0.00810629 
      8.0504386     -0.00739101      0.00643733      0.00834471     -0.00762945 
      8.0511596     -0.00858313      0.00762945      0.00810629     -0.00691417 
      8.0518816     -0.00858313      0.00810629      0.00715259     -0.00667575 
      8.0525119     -0.00739101      0.00834471      0.00715259     -0.00667575 
      8.0531429     -0.00691417      0.00882155      0.00739101     -0.00619891 
      8.0537803     -0.00739101      0.00905996      0.00882155     -0.00596049 
      8.0545055     -0.00786787      0.00929838      0.00882155     -0.00596049 
      8.0551386     -0.00834471      0.00929838      0.00977522     -0.00548366 
      8.0558653     -0.00882155       0.0095368      0.00882155     -0.00667575 
      8.0565054     -0.00834471       0.0100136      0.00858313     -0.00762945 
      8.0572336      -0.0102521      0.00977522      0.00667575     -0.00786787 
      8.0578691      -0.0107289      0.00929838       0.0047684     -0.00810629 
      8.0585986     -0.00929838      0.00858313      0.00381473     -0.00905996 
      8.0592352     -0.00786787      0.00810629      0.00405314      -0.0095368 
      8.0599659     -0.00834471      0.00810629       0.0047684      -0.0100136 
      8.0606095     -0.00786787      0.00762945      0.00548366     -0.00929838 
      8.0613414     -0.00619891      0.00762945      0.00667575     -0.00810629 
      8.0620739     -0.00619891      0.00715259      0.00929838     -0.00619891 
       8.062807     -0.00762945      0.00691417      0.00977522     -0.00596049 
      8.0635407     -0.00715259      0.00810629      0.00834471     -0.00667575 
      8.0642749     -0.00643733      0.00977522      0.00858313     -0.00619891 
      8.0649155     -0.00619891      0.00977522      0.00929838     -0.00619891 
      8.0656507     -0.00667575      0.00882155      0.00929838     -0.00667575 
      8.0663863     -0.00619891      0.00810629      0.00905996     -0.00619891 
      8.0670282     -0.00500682      0.00882155      0.00882155     -0.00619891 
      8.0676763     -0.00500682      0.00905996      0.00858313     -0.00619891 
      8.0683188     -0.00691417       0.0095368      0.00858313     -0.00667575 
      8.0689676     -0.00905996      0.00858313      0.00858313     -0.00786787 
      8.0697053     -0.00905996      0.00762945      0.00858313     -0.00905996 
      8.0704434     -0.00858313      0.00762945      0.00882155     -0.00929838 
      8.0711818     -0.00667575      0.00810629      0.00762945     -0.00882155 
      8.0719207     -0.00572208      0.00810629      0.00691417     -0.00834471 
      8.0726599     -0.00405314      0.00929838      0.00667575     -0.00786787 
      8.0733995     -0.00452998      0.00929838      0.00786787     -0.00834471 
      8.0741394     -0.00405314      0.00929838      0.00977522     -0.00834471 
      8.0747848     -0.00452998       0.0095368       0.0100136     -0.00834471 
      8.0754306     -0.00500682      0.00929838      0.00810629     -0.00905996 
      8.0761714     -0.00500682       0.0095368      0.00667575     -0.00905996 
      8.0769125     -0.00405314       0.0095368      0.00691417     -0.00762945 
      8.0776539     -0.00286104      0.00929838      0.00762945     -0.00691417 
      8.0783955     -0.00429156      0.00834471      0.00882155     -0.00619891 
      8.0791375     -0.00739101      0.00715259      0.00882155     -0.00691417 
      8.0797906      -0.0095368      0.00715259      0.00786787     -0.00810629 
      8.0806222      -0.0095368      0.00810629      0.00762945     -0.00858313 
      8.0813649     -0.00667575      0.00929838      0.00858313     -0.00786787 
      8.0820187     -0.00715259      0.00929838      0.00882155     -0.00762945 
      8.0827618     -0.00667575      0.00858313      0.00786787     -0.00786787 
      8.0835052     -0.00596049      0.00762945      0.00762945     -0.00834471 
      8.0841536     -0.00500682      0.00810629      0.00500682     -0.00858313 
      8.0848974     -0.00405314      0.00929838      0.00643733     -0.00810629 
      8.0855462     -0.00405314      0.00977522      0.00882155     -0.00786787 
      8.0862903     -0.00619891      0.00977522      0.00882155     -0.00739101 
      8.0869454     -0.00619891      0.00977522      0.00786787     -0.00715259 
      8.0875946     -0.00667575      0.00977522      0.00739101     -0.00786787 
      8.0883392     -0.00667575      0.00929838      0.00715259     -0.00834471 
      8.0890841     -0.00882155      0.00858313       0.0095368     -0.00739101 
      8.0898291     -0.00882155      0.00905996       0.0114442     -0.00667575 
      8.0904848     -0.00739101      0.00882155       0.0114442     -0.00691417 
      8.0912301     -0.00500682      0.00834471       0.0095368     -0.00691417 
      8.0918802     -0.00667575      0.00762945      0.00643733     -0.00739101 
      8.0926258     -0.00834471      0.00691417      0.00643733     -0.00786787 
      8.0932761     -0.00834471      0.00691417      0.00715259     -0.00762945 
      8.0939324     -0.00905996      0.00715259      0.00882155     -0.00810629 
      8.0946784     -0.00977522      0.00762945      0.00929838     -0.00739101 
      8.0954245      -0.0100136      0.00858313      0.00882155     -0.00667575 
      8.0960752     -0.00810629      0.00834471      0.00596049     -0.00762945 
       8.096726     -0.00643733      0.00858313      0.00667575     -0.00810629 
      8.0974725     -0.00691417      0.00834471      0.00810629     -0.00739101 
      8.0981294     -0.00762945      0.00786787      0.00905996     -0.00739101 
      8.0987805     -0.00739101      0.00882155       0.0095368     -0.00739101 
      8.0995273     -0.00691417       0.0095368      0.00834471     -0.00739101 
      8.1001845     -0.00619891      0.00882155      0.00834471     -0.00786787 
      8.1009314     -0.00667575      0.00810629      0.00882155     -0.00739101 
      8.1015828     -0.00572208      0.00810629      0.00882155     -0.00715259 
        8.10233     -0.00452998      0.00905996      0.00882155     -0.00739101 
      8.1029815     -0.00381473       0.0102521      0.00882155     -0.00739101 
      8.1037288     -0.00333787       0.0107289      0.00810629     -0.00715259 
      8.1043865     -0.00333787      0.00882155      0.00643733     -0.00691417 
      8.1052237     -0.00500682      0.00810629      0.00715259     -0.00643733 
      8.1058815     -0.00739101      0.00762945      0.00762945     -0.00572208 
      8.1066292     -0.00810629      0.00667575      0.00905996     -0.00548366 
      8.1073768     -0.00858313      0.00643733      0.00858313     -0.00619891 
      8.1080289      -0.0100136      0.00619891      0.00786787     -0.00667575 
      8.1087767     -0.00905996      0.00524524      0.00882155     -0.00691417 
      8.1094289     -0.00739101      0.00429156      0.00977522     -0.00691417 
      8.1101768     -0.00667575      0.00548366       0.0104905     -0.00667575 
      8.1108351     -0.00619891      0.00786787      0.00929838     -0.00739101 
      8.1116729     -0.00667575      0.00882155      0.00810629     -0.00739101 
      8.1123313     -0.00667575      0.00858313      0.00762945     -0.00667575 
      8.1129837     -0.00691417      0.00786787      0.00643733     -0.00667575 
      8.1136422     -0.00739101      0.00762945      0.00524524     -0.00667575 
      8.1143905     -0.00643733      0.00834471      0.00619891     -0.00667575 
       8.115043     -0.00596049      0.00858313      0.00715259     -0.00667575 
      8.1157914     -0.00572208      0.00762945      0.00882155     -0.00667575 
      8.1165399     -0.00905996      0.00643733      0.00977522     -0.00619891 
      8.1172883      -0.0095368      0.00596049      0.00905996     -0.00667575 
      8.1179411     -0.00786787      0.00691417      0.00810629     -0.00691417 
      8.1186896     -0.00715259      0.00810629      0.00882155     -0.00619891 
      8.1194383     -0.00739101      0.00882155      0.00882155     -0.00667575 
      8.1201869     -0.00834471      0.00929838      0.00882155     -0.00715259 
      8.1210315     -0.00786787       0.0100136      0.00786787     -0.00786787 
      8.1217802     -0.00691417      0.00929838      0.00810629     -0.00810629 
       8.122529     -0.00739101      0.00858313      0.00739101     -0.00905996 
       8.123182     -0.00691417      0.00882155      0.00596049     -0.00929838 
       8.123841     -0.00739101      0.00834471      0.00572208     -0.00905996 
      8.1245898     -0.00786787      0.00834471      0.00548366     -0.00858313 
      8.1253388     -0.00739101      0.00882155      0.00572208     -0.00905996 
      8.1260877     -0.00667575      0.00929838      0.00596049     -0.00882155 
      8.1268367     -0.00786787      0.00882155      0.00619891     -0.00882155 
      8.1275857     -0.00691417      0.00882155      0.00643733     -0.00882155 
      8.1282389     -0.00548366      0.00929838      0.00810629     -0.00786787 
      8.1289879     -0.00452998      0.00858313      0.00882155     -0.00739101 
       8.129737     -0.00452998      0.00905996      0.00858313     -0.00762945 
      8.1303903     -0.00452998       0.0095368      0.00810629     -0.00786787 
      8.1311394      -0.0047684       0.0100136      0.00691417     -0.00810629 
      8.1317987     -0.00643733      0.00905996      0.00715259     -0.00834471 
      8.1325479     -0.00762945      0.00786787      0.00715259     -0.00834471 
      8.1332971     -0.00762945      0.00762945      0.00619891     -0.00810629 
      8.1339504     -0.00739101      0.00810629      0.00548366     -0.00834471 
      8.1346997     -0.00762945      0.00810629      0.00429156     -0.00905996 
      8.1354489     -0.00762945       0.0095368      0.00405314     -0.00977522 
      8.1361083     -0.00667575      0.00977522      0.00548366      -0.0100136 
      8.1367617     -0.00762945      0.00882155      0.00596049     -0.00905996 
      8.1375111     -0.00834471      0.00810629      0.00500682     -0.00834471 
      8.1382604     -0.00858313      0.00786787      0.00596049     -0.00786787 
      8.1390098     -0.00834471      0.00858313      0.00596049     -0.00834471 
      8.1396632     -0.00715259      0.00762945      0.00572208     -0.00739101 
      8.1403227     -0.00834471      0.00715259      0.00572208     -0.00739101 
      8.1410721      -0.0100136      0.00762945      0.00667575     -0.00786787 
      8.1418216      -0.0109673      0.00786787      0.00786787     -0.00834471 
      8.1424751     -0.00882155      0.00882155      0.00810629     -0.00834471 
      8.1432245     -0.00667575      0.00929838      0.00715259     -0.00810629 
      8.1438781     -0.00500682      0.00929838      0.00667575     -0.00858313 
      8.1446276     -0.00548366       0.0100136      0.00596049      -0.0095368 
      8.1453771     -0.00786787      0.00977522      0.00500682      -0.0095368 
      8.1461266     -0.00929838      0.00882155      0.00596049     -0.00834471 
      8.1467862     -0.00929838      0.00762945      0.00715259     -0.00834471 
      8.1474398     -0.00810629      0.00762945      0.00762945     -0.00715259 
      8.1480994     -0.00596049      0.00810629      0.00834471     -0.00619891 
      8.1488489     -0.00286104      0.00834471       0.0100136     -0.00691417 
      8.1495025     -0.00190736      0.00810629       0.0109673     -0.00762945 
      8.1502521      -0.0023842      0.00762945       0.0109673     -0.00739101 
      8.1509058     -0.00405314      0.00762945      0.00810629     -0.00786787 
      8.1516553     -0.00619891      0.00810629      0.00596049     -0.00786787 
       8.152315     -0.00572208      0.00762945      0.00500682     -0.00739101 
      8.1530646     -0.00786787      0.00762945      0.00572208     -0.00667575 
      8.1537183     -0.00858313      0.00858313      0.00762945     -0.00596049 
      8.1544679     -0.00667575      0.00929838      0.00882155     -0.00619891 
      8.1551216      -0.0047684      0.00882155      0.00762945     -0.00667575 
      8.1558713     -0.00524524      0.00858313      0.00667575     -0.00739101 
      8.1566209     -0.00596049      0.00810629      0.00762945     -0.00762945 
      8.1572806     -0.00715259      0.00786787      0.00715259     -0.00739101 
      8.1580303     -0.00667575      0.00810629      0.00739101     -0.00739101 
       8.158684     -0.00524524      0.00858313      0.00715259     -0.00786787 
      8.1593437     -0.00500682      0.00882155      0.00691417     -0.00858313 
      8.1600934     -0.00596049      0.00882155      0.00596049     -0.00834471 
      8.1607472     -0.00786787      0.00905996      0.00643733     -0.00834471 
      8.1614969     -0.00786787       0.0100136      0.00643733     -0.00882155 
      8.1621506     -0.00596049       0.0100136      0.00667575     -0.00858313 
      8.1628104     -0.00667575      0.00858313      0.00762945     -0.00834471 
      8.1635601     -0.00739101      0.00715259      0.00810629     -0.00786787 
      8.1642139     -0.00619891      0.00667575      0.00977522     -0.00786787 
      8.1649636     -0.00596049      0.00715259       0.0104905     -0.00786787 
      8.1656174     -0.00667575      0.00762945      0.00929838     -0.00786787 
      8.1662771     -0.00739101      0.00834471      0.00786787     -0.00739101 
      8.1670269     -0.00834471      0.00810629      0.00596049     -0.00715259 
      8.1676807     -0.00834471      0.00882155      0.00596049     -0.00691417 
      8.1683404     -0.00786787      0.00977522      0.00691417     -0.00739101 
      8.1689942     -0.00643733      0.00929838      0.00739101     -0.00786787 
       8.169648     -0.00500682      0.00929838      0.00715259     -0.00834471 
      8.1703978     -0.00333787      0.00858313      0.00858313     -0.00834471 
      8.1711476     -0.00333787      0.00882155       0.0104905     -0.00834471 
      8.1718074     -0.00405314      0.00929838      0.00929838     -0.00834471 
      8.1725571     -0.00309946      0.00929838      0.00762945     -0.00810629 
      8.1733069     -0.00429156      0.00810629      0.00643733     -0.00858313 
      8.1740567     -0.00619891      0.00762945      0.00548366     -0.00905996 
      8.1747105     -0.00834471      0.00762945      0.00524524     -0.00929838 
      8.1753644     -0.00882155      0.00882155      0.00500682      -0.0104905 
      8.1761141     -0.00858313      0.00929838      0.00429156      -0.0109673 
       8.176774     -0.00905996      0.00882155      0.00429156      -0.0104905 
      8.1775238      -0.0104905      0.00858313      0.00429156      -0.0100136 
      8.1781776      -0.0116826      0.00786787      0.00524524     -0.00977522 
      8.1788374      -0.0123978      0.00715259      0.00572208     -0.00977522 
      8.1795872      -0.0116826      0.00572208      0.00572208     -0.00858313 
       8.180427      -0.0112057      0.00572208      0.00596049     -0.00762945 
      8.1810869     -0.00882155      0.00643733      0.00715259     -0.00739101 
      8.1819267     -0.00715259      0.00739101      0.00643733     -0.00739101 
      8.1825865     -0.00643733      0.00882155      0.00572208     -0.00762945 
      8.1832404     -0.00572208      0.00929838      0.00667575     -0.00739101 
      8.1839902     -0.00667575      0.00882155      0.00810629     -0.00739101 
       8.184644     -0.00882155      0.00882155      0.00858313     -0.00786787 
      8.1853039     -0.00929838      0.00905996       0.0095368     -0.00834471 
      8.1860537      -0.0095368      0.00882155      0.00977522     -0.00905996 
      8.1867076      -0.0112057      0.00810629       0.0100136     -0.00929838 
      8.1874574      -0.0100136      0.00715259       0.0102521     -0.00905996 
      8.1881113     -0.00810629      0.00643733      0.00858313     -0.00905996 
      8.1887711     -0.00739101      0.00667575      0.00715259     -0.00929838 
       8.189521     -0.00667575      0.00762945      0.00762945     -0.00882155 
      8.1902708     -0.00786787      0.00810629      0.00929838     -0.00786787 
      8.1909247     -0.00882155      0.00810629      0.00929838     -0.00643733 
      8.1916745     -0.00905996      0.00739101      0.00905996     -0.00667575 
      8.1923344      -0.0095368      0.00762945      0.00762945     -0.00786787 
      8.1930842      -0.0107289      0.00715259      0.00715259     -0.00834471 
      8.1937381      -0.0112057      0.00739101      0.00762945     -0.00834471 
       8.194488      -0.0107289      0.00762945      0.00596049     -0.00834471 
      8.1952378     -0.00977522      0.00834471      0.00548366     -0.00834471 
      8.1958917     -0.00786787      0.00882155      0.00596049     -0.00834471 
      8.1965516     -0.00762945      0.00810629      0.00810629     -0.00786787 
      8.1973014     -0.00715259      0.00786787      0.00929838     -0.00786787 
      8.1979553     -0.00834471      0.00739101       0.0102521     -0.00739101 
      8.1987052      -0.0100136      0.00619891      0.00929838     -0.00739101 
       8.199359     -0.00977522      0.00643733      0.00882155     -0.00786787 
      8.2000189      -0.0095368      0.00619891      0.00977522     -0.00786787 
      8.2006728      -0.0112057      0.00596049       0.0112057     -0.00786787 
      8.2013327      -0.0116826      0.00596049       0.0114442     -0.00810629 
      8.2019865      -0.0102521      0.00643733       0.0109673     -0.00786787 
      8.2027364     -0.00786787      0.00786787      0.00858313     -0.00739101 
      8.2034863     -0.00619891      0.00810629      0.00596049     -0.00786787 
      8.2041402     -0.00572208      0.00762945      0.00548366     -0.00834471 
         8.2048     -0.00548366      0.00739101      0.00619891     -0.00834471 
      8.2055499     -0.00572208      0.00762945      0.00667575     -0.00858313 
      8.2062998     -0.00572208      0.00882155      0.00834471     -0.00834471 
      8.2070497     -0.00667575      0.00905996      0.00929838     -0.00905996 
      8.2077035     -0.00810629      0.00834471      0.00762945     -0.00929838 
      8.2084534     -0.00762945      0.00810629      0.00715259     -0.00858313 
      8.2092033     -0.00786787      0.00762945      0.00715259     -0.00739101 
      8.2099532     -0.00739101      0.00691417      0.00977522     -0.00739101 
       8.210703     -0.00762945      0.00786787       0.0114442     -0.00739101 
      8.2114529     -0.00905996      0.00834471       0.0114442     -0.00786787 
      8.2121068     -0.00834471      0.00858313       0.0114442     -0.00786787 
      8.2128567     -0.00834471      0.00810629       0.0095368     -0.00786787 
      8.2135166     -0.00810629      0.00882155      0.00691417     -0.00762945 
      8.2142664     -0.00786787      0.00905996      0.00548366     -0.00810629 
      8.2149203     -0.00715259      0.00858313      0.00667575     -0.00834471 
      8.2156702     -0.00643733      0.00834471      0.00786787     -0.00858313 
      8.2163301     -0.00715259      0.00834471      0.00619891     -0.00929838 
       8.216984     -0.00619891      0.00810629      0.00596049     -0.00905996 
      8.2176379     -0.00619891      0.00834471      0.00596049      -0.0095368 
      8.2184838     -0.00762945      0.00858313      0.00691417      -0.0095368 
      8.2191377     -0.00905996      0.00834471      0.00715259     -0.00858313 
      8.2198875     -0.00786787      0.00882155      0.00739101     -0.00834471 
      8.2205474     -0.00667575      0.00905996      0.00762945     -0.00977522 
      8.2212973     -0.00596049      0.00929838      0.00810629     -0.00977522 
      8.2220472     -0.00619891      0.00858313      0.00762945     -0.00834471 
      8.2227011     -0.00667575      0.00810629      0.00643733     -0.00858313 
       8.223355     -0.00500682      0.00858313      0.00643733     -0.00882155 
      8.2241049     -0.00405314      0.00929838      0.00762945     -0.00786787 
      8.2247648     -0.00572208      0.00882155      0.00905996     -0.00739101 
      8.2255147     -0.00786787      0.00810629      0.00882155     -0.00762945 
      8.2262646     -0.00882155      0.00834471      0.00810629     -0.00739101 
      8.2269185     -0.00762945      0.00786787      0.00810629     -0.00739101 
      8.2276683     -0.00667575      0.00810629      0.00882155     -0.00691417 
      8.2283282     -0.00572208      0.00882155      0.00977522     -0.00691417 
      8.2290781     -0.00572208      0.00810629      0.00977522     -0.00786787 
       8.229918     -0.00715259      0.00810629      0.00739101     -0.00882155 
      8.2306679     -0.00834471      0.00810629      0.00643733     -0.00905996 
      8.2314178     -0.00834471      0.00786787      0.00643733     -0.00834471 
      8.2320777     -0.00834471      0.00762945      0.00619891     -0.00762945 
      8.2327316     -0.00739101      0.00786787      0.00596049     -0.00786787 
      8.2333855     -0.00619891      0.00810629      0.00524524     -0.00834471 
      8.2340454     -0.00619891      0.00929838      0.00548366     -0.00786787 
      8.2346993     -0.00548366       0.0095368      0.00429156     -0.00786787 
      8.2354492     -0.00452998      0.00929838      0.00548366     -0.00786787 
      8.2361031     -0.00572208      0.00882155      0.00762945     -0.00762945 
       8.236853     -0.00691417      0.00882155      0.00929838     -0.00786787 
      8.2376028     -0.00715259      0.00905996      0.00882155     -0.00739101 
      8.2383527     -0.00572208      0.00929838      0.00691417     -0.00810629 
      8.2390126     -0.00524524      0.00882155      0.00524524     -0.00858313 
      8.2396665     -0.00619891      0.00834471      0.00548366     -0.00882155 
      8.2403264     -0.00643733      0.00882155      0.00572208     -0.00905996 
      8.2410763     -0.00739101      0.00882155      0.00810629     -0.00858313 
      8.2417302     -0.00882155       0.0095368      0.00929838     -0.00762945 
      8.2424801     -0.00977522      0.00929838       0.0100136     -0.00762945 
        8.24323      -0.0095368      0.00905996       0.0100136     -0.00762945 
      8.2439799     -0.00739101      0.00858313      0.00905996     -0.00834471 
      8.2446338     -0.00739101      0.00834471      0.00834471      -0.0095368 
      8.2453837     -0.00882155      0.00834471      0.00619891     -0.00905996 
      8.2461336      -0.0104905      0.00858313      0.00381473     -0.00905996 
      8.2468835      -0.0128747      0.00882155       0.0047684     -0.00905996 
      8.2476334       -0.011921      0.00882155      0.00643733     -0.00786787 
      8.2483833      -0.0112057      0.00810629      0.00858313     -0.00739101 
      8.2490432      -0.0095368      0.00810629      0.00858313     -0.00786787 
      8.2497931     -0.00786787      0.00786787      0.00810629     -0.00834471 
       8.250447     -0.00619891      0.00715259      0.00882155     -0.00882155 
      8.2511009     -0.00667575      0.00643733       0.0102521     -0.00882155 
      8.2518508     -0.00882155      0.00643733      0.00929838      -0.0095368 
      8.2526007     -0.00929838      0.00739101      0.00548366      -0.0107289 
      8.2533505     -0.00715259      0.00882155      0.00429156      -0.0102521 
      8.2540104     -0.00762945      0.00905996      0.00381473      -0.0095368 
      8.2547603     -0.00834471      0.00858313       0.0047684     -0.00882155 
