> Measurement made Fri Oct 13 14:33:30 2023
> Main magnet sweep  8.00000 to 11.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.17748 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -37.322000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 11.700300 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.4 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 250K perpendicular 240 GHz take 2
-
-
-

>BEGIN
      10.999987      -0.0123978     -0.00214578      0.00357629    -0.000953682 
       10.99995      -0.0128747      -0.0011921      0.00357629               0 
      10.999889      -0.0112057    -0.000715259      0.00190736    -0.000476841 
      10.999806     -0.00834471     -0.00023842      0.00166894     -0.00166894 
        10.9997     -0.00667575     0.000715259      0.00143052     -0.00190736 
      10.999572     -0.00667575     0.000953682      0.00286104      -0.0023842 
      10.999424     -0.00739101     0.000953682       0.0047684     -0.00166894 
      10.999234     -0.00786787      0.00143052      0.00619891     -0.00214578 
      10.999068     -0.00739101      0.00143052      0.00429156     -0.00214578 
      10.998862     -0.00667575      0.00190736      0.00357629      -0.0011921 
      10.998637     -0.00619891      0.00166894      0.00333787     -0.00143052 
      10.998396     -0.00786787      0.00166894      0.00286104      -0.0011921 
      10.998137     -0.00715259     0.000953682      0.00190736      -0.0011921 
      10.997827     -0.00667575     -0.00023842      0.00548366    -0.000476841 
      10.997535     -0.00691417     -0.00023842      0.00858313    -0.000476841 
      10.997186     -0.00810629     -0.00023842      0.00572208    -0.000953682 
      10.996861      -0.0095368     -0.00166894      0.00381473    -0.000476841 
      10.996522     -0.00977522      -0.0023842      0.00405314      0.00023842 
       10.99617     -0.00810629      -0.0011921      0.00548366               0 
      10.995804     -0.00739101     -0.00166894      0.00452998     -0.00166894 
      10.995426     -0.00762945      -0.0023842       0.0011921     -0.00405314 
      10.995035     -0.00667575      -0.0023842    -0.000715259     -0.00500682 
      10.994632     -0.00619891      -0.0011921     0.000953682     -0.00333787 
      10.994217     -0.00643733               0      0.00190736     -0.00262262 
      10.993792     -0.00596049      0.00023842     0.000715259     -0.00166894 
      10.993355     -0.00786787     0.000715259      0.00286104     -0.00166894 
      10.992909      -0.0107289     0.000715259      0.00572208      -0.0011921 
      10.992452      -0.0133515     0.000476841      0.00858313    -0.000715259 
      10.991985      -0.0123978     0.000476841       0.0095368               0 
      10.991509      -0.0095368               0      0.00858313     0.000476841 
      10.991023      -0.0102521    -0.000715259      0.00834471     0.000953682 
      10.990529      -0.0126362     -0.00143052      0.00715259               0 
      10.990027      -0.0112057     -0.00166894      0.00452998     -0.00143052 
      10.989516      -0.0128747     -0.00214578      0.00643733    -0.000953682 
      10.988997      -0.0152589      -0.0023842      0.00619891     -0.00166894 
      10.988471      -0.0145436     -0.00214578      0.00429156     -0.00190736 
      10.987937      -0.0109673    -0.000715259      0.00143052     -0.00166894 
      10.987396      -0.0100136               0    -0.000953682      -0.0011921 
      10.986848     -0.00834471     -0.00023842      0.00190736     0.000953682 
      10.986293     -0.00762945    -0.000476841      0.00810629      0.00166894 
      10.985732     -0.00786787      -0.0011921      0.00810629     0.000476841 
      10.985164     -0.00762945      -0.0011921      0.00596049    -0.000715259 
       10.98459     -0.00667575      -0.0011921      0.00572208    -0.000476841 
      10.984011     -0.00905996     -0.00166894      0.00643733    -0.000953682 
      10.983426     -0.00810629    -0.000715259      0.00572208      -0.0011921 
      10.982835     -0.00810629      -0.0011921      0.00500682      -0.0011921 
      10.982239     -0.00739101    -0.000715259      0.00452998    -0.000953682 
      10.981638     -0.00691417      0.00023842      0.00333787     -0.00166894 
      10.981032     -0.00572208     0.000476841      0.00286104      -0.0023842 
      10.980421     -0.00548366     0.000953682      0.00286104      -0.0023842 
      10.979805     -0.00667575     0.000476841     0.000953682     -0.00309946 
      10.979265      -0.0095368     0.000715259               0     -0.00286104 
      10.978641      -0.0112057     0.000715259      0.00214578     -0.00166894 
      10.978089      -0.0112057               0     0.000476841     -0.00262262 
      10.977457      -0.0116826    -0.000476841       0.0011921     -0.00262262 
      10.976822      -0.0102521     0.000476841       0.0023842      -0.0011921 
      10.976183     -0.00882155    -0.000715259     0.000953682     -0.00166894 
       10.97554      -0.0109673      -0.0023842     0.000715259      -0.0023842 
      10.974893       -0.011921      -0.0023842       0.0047684      -0.0023842 
      10.974243     -0.00977522      -0.0023842      0.00715259     -0.00190736 
       10.97359     -0.00882155     -0.00166894      0.00596049      -0.0011921 
      10.972933     -0.00858313    -0.000953682      0.00548366    -0.000715259 
      10.972274     -0.00905996    -0.000476841       0.0047684     -0.00166894 
      10.971611      -0.0095368    -0.000715259      0.00381473      -0.0023842 
      10.970946      -0.0126362     -0.00143052      0.00405314     -0.00166894 
      10.970277      -0.0143052      -0.0011921       0.0047684     -0.00190736 
      10.969606      -0.0145436    -0.000953682      0.00548366     -0.00143052 
      10.968932      -0.0154973    -0.000953682      0.00596049    -0.000476841 
      10.968256      -0.0145436    -0.000715259      0.00715259     -0.00023842 
      10.967578      -0.0116826      -0.0011921      0.00596049     -0.00190736 
      10.966896      -0.0100136    -0.000476841      0.00452998      -0.0023842 
      10.966213     -0.00858313     0.000953682      0.00548366     -0.00143052 
      10.965528     -0.00572208      0.00262262       0.0047684    -0.000953682 
       10.96484     -0.00572208      0.00143052      0.00572208    -0.000476841 
       10.96415     -0.00905996               0      0.00596049     0.000476841 
      10.963458      -0.0116826     -0.00166894      0.00524524               0 
      10.962765       -0.011921     -0.00286104      0.00214578     -0.00166894 
      10.962069      -0.0095368     -0.00166894     0.000953682     -0.00143052 
      10.961372     -0.00667575      -0.0011921      0.00262262    -0.000953682 
      10.960672     -0.00739101    -0.000715259      0.00357629    -0.000715259 
      10.959972     -0.00715259     -0.00023842      0.00286104      -0.0011921 
