> Measurement made Wed Jul 26 17:12:24 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at   80.000 K, T1:  79.970 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.137000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 56.193400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
80K
mod 58.5 mA ~ 3.3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
       8.504351      -0.0190736     0.000476841        0.038624      0.00190736      0.04387112      0.30222938 
      8.5044603      -0.0195504               0        0.038624      0.00143052     0.043687857      0.30212653 
      8.5045701      -0.0200273               0       0.0395777      0.00190736     0.043888974      0.30217856 
      8.5046804      -0.0190736               0       0.0395777      0.00143052      0.04379284      0.30206473 
      8.5047912      -0.0185968     0.000476841       0.0395777      0.00143052     0.043810389      0.30207251 
      8.5049024      -0.0190736     0.000953682        0.038624      0.00190736     0.043682211      0.30204352 
      8.5050285      -0.0181199     0.000953682       0.0391009      0.00143052     0.043687551      0.30207709 
      8.5051407      -0.0181199     0.000476841       0.0391009     0.000953682     0.043949248      0.30208686 
      8.5052534      -0.0181199               0        0.038624     0.000953682     0.043644978      0.30213141 
       8.505352      -0.0190736               0        0.038624      0.00143052      0.04389462      0.30204443 
      8.5054654      -0.0190736               0        0.038624      0.00143052     0.043901181      0.30230995 
      8.5055792      -0.0190736               0       0.0371935      0.00190736     0.043905606      0.30216529 
      8.5056934      -0.0185968               0       0.0376704      0.00190736      0.04408826      0.30204321 
      8.5058079      -0.0181199               0       0.0371935      0.00190736     0.043666799      0.30208701 
      8.5059376      -0.0181199               0       0.0371935      0.00190736     0.043670919      0.30217078 
      8.5060529      -0.0171663               0       0.0362399     0.000953682     0.043897824      0.30189306 
      8.5061537      -0.0171663               0       0.0371935     0.000476841     0.043933226      0.30210852 
      8.5062844      -0.0181199     0.000953682       0.0376704     0.000953682     0.043772393       0.3020188 
      8.5064155      -0.0185968     0.000476841        0.038624     0.000953682     0.043757897      0.30203894 
      8.5065321      -0.0181199     0.000476841       0.0391009     0.000953682     0.044041261      0.30194327 
       8.506649      -0.0181199     0.000953682       0.0395777     0.000953682     0.043968017      0.30197195 
      8.5067802      -0.0190736     0.000953682       0.0395777     0.000953682     0.043940855      0.30205329 
      8.5069126      -0.0195504     0.000953682       0.0391009     0.000953682     0.043839839      0.30191702 
      8.5070303      -0.0195504     0.000953682        0.038624     0.000476841     0.043843959       0.3019158 
      8.5071483      -0.0190736     0.000476841        0.038624               0     0.043794214      0.30195624 
      8.5072665      -0.0185968     0.000476841       0.0376704               0     0.043954588      0.30184851 
      8.5073849      -0.0190736     0.000476841       0.0371935     0.000476841     0.043978851      0.30205496 
      8.5075036      -0.0190736     0.000953682       0.0381472     0.000953682     0.043926206      0.30187262 
      8.5076224      -0.0185968     0.000953682        0.038624     0.000476841     0.044123051      0.30199469 
      8.5077415      -0.0190736     0.000953682        0.038624     0.000953682     0.043970916      0.30195685 
      8.5078608      -0.0185968     0.000953682        0.038624     0.000953682     0.043981903      0.30191168 
      8.5079802      -0.0181199     0.000953682       0.0381472     0.000953682     0.043711203      0.30200903 
      8.5081143      -0.0176431     0.000953682       0.0376704     0.000476841     0.043979461      0.30191168 
      8.5082341      -0.0181199     0.000953682        0.038624               0     0.044081393      0.30193289 
      8.5083542      -0.0181199     0.000476841        0.038624     0.000476841     0.044098483      0.30210593 
      8.5084744      -0.0181199               0       0.0381472     0.000953682     0.043940855      0.30199194 
      8.5085947      -0.0181199               0       0.0381472     0.000953682     0.043877224      0.30189642 
      8.5087152      -0.0181199     0.000476841       0.0391009     0.000953682     0.044080477      0.30198981 
      8.5088359      -0.0185968     0.000953682        0.038624      0.00143052     0.043929106      0.30202567 
      8.5089567      -0.0181199     0.000953682       0.0376704     0.000953682     0.043756829      0.30206412 
      8.5090932      -0.0181199     0.000953682        0.038624     0.000953682     0.043845943      0.30201498 
      8.5092143      -0.0181199     0.000476841       0.0391009     0.000953682     0.043969543      0.30200919 
      8.5093356      -0.0171663     0.000476841       0.0400546     0.000476841     0.043977325      0.30197775 
       8.509457      -0.0166894     0.000476841       0.0400546               0     0.043759728      0.30201346 
      8.5095785      -0.0166894     0.000476841       0.0395777               0     0.043761101      0.30198447 
      8.5097001      -0.0176431               0       0.0395777     0.000953682     0.043856777       0.3020307 
      8.5098218      -0.0181199               0        0.038624      0.00143052     0.043938719      0.30207892 
      8.5099437      -0.0181199     0.000953682       0.0381472       0.0023842     0.043995178      0.30198355 
      8.5100657      -0.0181199     0.000953682       0.0391009       0.0023842     0.043729972      0.30187979 
      8.5101877      -0.0181199     0.000953682       0.0395777      0.00190736       0.0435609      0.30190451 
      8.5103099      -0.0181199      0.00143052       0.0395777      0.00190736     0.043589129      0.30197867 
      8.5104478      -0.0181199      0.00143052       0.0391009      0.00190736     0.043634297      0.30197745 
      8.5105702      -0.0185968      0.00190736       0.0391009     0.000953682     0.043711203      0.30189093 
      8.5107073      -0.0190736      0.00190736        0.038624               0     0.043688162      0.30195471 
      8.5108299      -0.0190736      0.00286104        0.038624               0     0.043881954      0.30190085 
      8.5109526      -0.0181199      0.00381473       0.0395777               0      0.04382519      0.30173437 
      8.5110753      -0.0181199      0.00333787       0.0395777     0.000476841     0.043662984       0.3017806 
      8.5111981      -0.0181199      0.00286104       0.0400546               0     0.043841365       0.3019541 
      8.5113367      -0.0171663      0.00190736       0.0395777     0.000476841     0.044083224      0.30178991 
      8.5114754      -0.0171663      0.00143052       0.0391009     0.000476841     0.044021729      0.30189673 
      8.5115985      -0.0171663      0.00143052       0.0391009     0.000953682     0.044331797      0.30188467 
      8.5117216      -0.0181199      0.00143052        0.038624     0.000953682     0.044134953      0.30203421 
      8.5118448      -0.0190736      0.00190736       0.0381472     0.000953682     0.043846553      0.30192709 
       8.511968      -0.0185968       0.0023842       0.0381472     0.000953682     0.044226814      0.30192862 
      8.5120913      -0.0190736      0.00286104       0.0381472     0.000953682     0.044127018      0.30203436 
      8.5122295      -0.0181199      0.00286104        0.038624     0.000476841     0.044283273      0.30190435 
      8.5123529      -0.0181199       0.0023842        0.038624               0     0.044404584       0.3017951 
      8.5124922      -0.0185968      0.00286104       0.0391009               0     0.044533219      0.30195273 
      8.5126158      -0.0190736      0.00286104       0.0395777     0.000476841     0.044194464      0.30174306 
      8.5127394      -0.0181199      0.00286104       0.0395777               0     0.044540086      0.30193793 
      8.5128472      -0.0176431       0.0023842       0.0400546               0     0.044828944      0.30199255 
      8.5129709      -0.0166894      0.00190736       0.0405314     0.000476841     0.044837184      0.30192694 
      8.5130946      -0.0166894     0.000953682       0.0400546     0.000953682     0.044756615      0.30185278 
      8.5132184      -0.0166894     0.000953682       0.0395777      0.00190736     0.044953612      0.30186682 
      8.5133581      -0.0171663     0.000953682        0.038624      0.00143052     0.044939726       0.3018453 
       8.513482      -0.0171663      0.00190736        0.038624     0.000476841     0.044969024      0.30172185 
      8.5136059      -0.0176431      0.00286104        0.038624     0.000476841     0.045005341      0.30177038 
      8.5137299      -0.0181199      0.00286104       0.0391009               0      0.04513123       0.3016628 
      8.5138539      -0.0185968      0.00286104        0.038624               0     0.045178076        0.301789 
      8.5139779      -0.0181199      0.00286104       0.0381472               0     0.045143132      0.30174322 
      8.5141169      -0.0181199      0.00286104       0.0376704               0     0.045027009      0.30174413 
       8.514241      -0.0176431      0.00286104       0.0376704               0     0.045158391      0.30175375 
      8.5143502      -0.0185968      0.00286104        0.038624               0     0.044992218       0.3016776 
      8.5144585      -0.0190736      0.00286104       0.0381472               0     0.045043794      0.30182943 
      8.5145986      -0.0190736       0.0023842        0.038624               0      0.04540437      0.30170461 
      8.5147228      -0.0181199      0.00286104       0.0391009               0     0.045017548      0.30177664 
      8.5148471      -0.0181199      0.00333787       0.0391009               0     0.045342418      0.30169912 
      8.5149713      -0.0181199      0.00333787       0.0391009     0.000476841     0.045318461      0.30169851 
      8.5150957      -0.0181199      0.00333787        0.038624               0     0.045234535      0.30176977 
      8.5152349      -0.0185968      0.00381473        0.038624     0.000476841     0.045248115      0.30172475 
      8.5153593      -0.0185968      0.00429156       0.0395777               0     0.045168767      0.30177328 
      8.5154688      -0.0190736      0.00381473       0.0405314               0     0.045334178      0.30162816 
      8.5156081      -0.0190736      0.00333787       0.0414851               0     0.045089114      0.30159078 
      8.5157485      -0.0185968      0.00286104       0.0410082    -0.000953682     0.044856868      0.30150075 
      8.5158729      -0.0181199      0.00286104       0.0405314    -0.000953682       0.0448146      0.30135823 
      8.5159815      -0.0181199      0.00190736       0.0400546               0     0.044586627      0.30133564 
       8.516106      -0.0181199      0.00190736       0.0391009               0     0.044637745      0.30142613 
      8.5162156      -0.0181199      0.00286104        0.038624               0     0.044591662      0.30153005 
      8.5163551      -0.0190736      0.00286104        0.038624     0.000953682     0.044560991      0.30154729 
      8.5164956      -0.0185968      0.00286104        0.038624     0.000953682     0.044729301      0.30154149 
      8.5166202      -0.0181199      0.00286104       0.0376704     0.000953682     0.044669027      0.30149602 
      8.5167607      -0.0171663      0.00286104       0.0371935     0.000953682     0.044788202       0.3015511 
      8.5168853      -0.0171663      0.00286104       0.0371935     0.000953682     0.044973907      0.30139683 
      8.5170249      -0.0181199      0.00381473       0.0381472     0.000953682      0.04482345      0.30140126 
      8.5171496      -0.0185968      0.00429156       0.0381472     0.000953682     0.044881893      0.30152745 
      8.5172902      -0.0181199      0.00429156        0.038624     0.000953682     0.044722434      0.30156758 
      8.5174309      -0.0190736      0.00429156       0.0376704     0.000953682     0.044830164      0.30143254 
      8.5175556      -0.0181199      0.00429156       0.0371935     0.000953682     0.044602802      0.30143788 
      8.5176803      -0.0176431      0.00429156       0.0376704     0.000953682     0.044677114      0.30139317 
        8.51782      -0.0166894      0.00381473       0.0391009     0.000953682     0.044518265       0.3013773 
      8.5179447      -0.0166894      0.00286104       0.0400546               0     0.044524216      0.30137623 
      8.5180854      -0.0166894      0.00286104       0.0395777     0.000953682     0.044783013      0.30139164 
      8.5182252      -0.0166894      0.00286104       0.0391009     0.000953682     0.044525742      0.30139912 
        8.51835      -0.0176431      0.00381473        0.038624     0.000953682     0.044587848      0.30139698 
      8.5184907      -0.0181199      0.00429156       0.0381472     0.000953682     0.044552446      0.30138249 
      8.5186155      -0.0176431      0.00429156       0.0381472     0.000953682     0.044530778      0.30120396 
      8.5187563      -0.0171663      0.00429156        0.038624     0.000953682     0.044720756      0.30139622 
      8.5188811      -0.0181199       0.0047684        0.038624     0.000953682     0.044280984      0.30129139 
      8.5190209      -0.0190736       0.0047684       0.0376704     0.000953682     0.044163488      0.30128178 
      8.5191458      -0.0190736       0.0047684       0.0371935               0     0.044675893      0.30127018 
      8.5192866      -0.0195504       0.0047684       0.0381472    -0.000476841      0.04474868       0.3011597 
      8.5194115      -0.0190736       0.0047684       0.0391009     -0.00143052     0.044432508      0.30111209 
      8.5195523      -0.0181199      0.00524524       0.0371935     -0.00190736     0.044540239       0.3012157 
      8.5196772      -0.0181199      0.00619891       0.0371935     -0.00143052     0.044804834      0.30119694 
      8.5198021      -0.0181199      0.00572208        0.038624    -0.000953682      0.04458449      0.30106586 
       8.519927      -0.0181199      0.00572208        0.038624    -0.000953682     0.044741813       0.3011008 
      8.5200519      -0.0181199      0.00619891       0.0381472    -0.000953682     0.044655751      0.30111438 
      8.5201918      -0.0171663      0.00619891       0.0371935     -0.00143052     0.044909665      0.30102527 
      8.5203327      -0.0166894      0.00667575       0.0367167     -0.00190736     0.044905698      0.30107303 
      8.5204576      -0.0166894      0.00619891       0.0367167      -0.0023842     0.044889523      0.30097293 
      8.5205825      -0.0166894      0.00619891       0.0371935      -0.0023842      0.04486877       0.3011681 
      8.5207075      -0.0166894      0.00667575       0.0371935     -0.00190736     0.044912259      0.30103198 
      8.5208474      -0.0176431      0.00667575       0.0371935     -0.00190736     0.044820246      0.30113422 
      8.5209883      -0.0176431      0.00715259       0.0371935     -0.00143052     0.044845576      0.30108249 
      8.5211133      -0.0176431      0.00762945       0.0371935     -0.00143052      0.04511185      0.30100055 
      8.5212382      -0.0181199      0.00667575       0.0381472     -0.00143052     0.045164037      0.30103259 
      8.5213632      -0.0190736      0.00619891       0.0381472     -0.00143052     0.045282296      0.30102512 
      8.5214882      -0.0185968      0.00524524       0.0381472     -0.00143052      0.04532197      0.30114795 
      8.5216131      -0.0176431      0.00524524       0.0376704    -0.000953682     0.045363018      0.30120334 
      8.5217381      -0.0181199      0.00524524       0.0376704    -0.000476841     0.045563372       0.3010654 
      8.5218631      -0.0181199      0.00572208        0.038624    -0.000476841     0.045309763       0.3010271 
      8.5219881      -0.0185968      0.00619891       0.0391009               0     0.045357067      0.30114689 
      8.5221131      -0.0181199      0.00619891       0.0391009               0     0.045630665      0.30112537 
      8.5222381      -0.0176431      0.00667575       0.0381472               0     0.045395367      0.30106571 
      8.5223631      -0.0176431      0.00667575       0.0371935    -0.000953682     0.045529801      0.30103366 
      8.5225041      -0.0176431      0.00667575       0.0371935     -0.00143052      0.04558565      0.30110508 
      8.5226291      -0.0171663      0.00715259       0.0376704     -0.00143052     0.045736412      0.30097736 
      8.5227691      -0.0166894      0.00715259       0.0367167     -0.00143052     0.045489059      0.30107959 
      8.5229101      -0.0166894      0.00715259        0.035763    -0.000476841     0.045633869      0.30099796 
      8.5230351      -0.0162126      0.00762945       0.0352862    -0.000953682     0.045640736      0.30098407 
      8.5231601      -0.0152589      0.00762945       0.0362399     -0.00143052     0.045709861      0.30108234 
      8.5233011      -0.0157357      0.00762945       0.0367167     -0.00143052     0.045739769       0.3012154 
      8.5234412      -0.0157357      0.00762945       0.0362399    -0.000476841     0.045690176      0.30107791 
      8.5235662      -0.0157357      0.00762945       0.0362399    -0.000476841     0.045433973      0.30101749 
      8.5237072      -0.0162126      0.00762945       0.0362399    -0.000476841     0.045739769      0.30078616 
      8.5238323      -0.0157357      0.00762945       0.0362399    -0.000476841     0.045664388      0.30088626 
      8.5239723      -0.0166894      0.00810629       0.0362399    -0.000476841     0.045632191      0.30090396 
      8.5240973      -0.0166894      0.00810629       0.0362399    -0.000953682     0.045846126      0.30092868 
      8.5242384      -0.0162126      0.00762945        0.035763    -0.000476841     0.046164129      0.30087115 
      8.5243634      -0.0152589      0.00762945        0.035763    -0.000953682     0.045894345      0.30096255 
      8.5245045      -0.0152589      0.00762945       0.0352862     -0.00143052      0.04594409      0.30090976 
      8.5246445      -0.0162126      0.00762945        0.035763     -0.00143052     0.045754723      0.30083117 
      8.5247856      -0.0152589      0.00715259       0.0352862     -0.00143052       0.0461301      0.30076617 
      8.5249266      -0.0162126      0.00762945       0.0371935     -0.00143052     0.045873898      0.30094134 
      8.5250517      -0.0166894      0.00762945       0.0371935     -0.00143052      0.04638905      0.30091861 
      8.5251917      -0.0157357      0.00762945       0.0367167     -0.00143052     0.046153294      0.30077639 
      8.5253168      -0.0152589      0.00810629       0.0362399     -0.00143052     0.046473739       0.3007944 
      8.5254419       -0.014782      0.00810629       0.0352862    -0.000953682     0.046465346      0.30080462 
      8.5255669      -0.0157357      0.00762945       0.0352862    -0.000476841     0.046379284      0.30072802 
       8.525692      -0.0157357      0.00667575       0.0352862               0     0.046295969      0.30087542 
       8.525817      -0.0157357      0.00715259       0.0352862               0     0.046248207       0.3007683 
      8.5259421      -0.0166894      0.00810629       0.0352862    -0.000953682     0.046107517      0.30080706 
      8.5260672      -0.0162126      0.00858313       0.0352862     -0.00190736     0.046444594      0.30074892 
      8.5262082      -0.0152589      0.00858313       0.0362399     -0.00190736       0.0464214      0.30074602 
      8.5263333      -0.0157357      0.00810629       0.0367167     -0.00143052     0.046102023      0.30070482 
      8.5264584      -0.0157357      0.00858313       0.0362399     -0.00143052     0.046168401      0.30068743 
      8.5265985      -0.0157357      0.00858313       0.0367167     -0.00143052     0.045987121      0.30067339 
      8.5267395      -0.0157357      0.00858313       0.0362399     -0.00190736     0.046212806      0.30083575 
      8.5268646      -0.0157357      0.00858313       0.0352862     -0.00190736     0.046024354      0.30073595 
      8.5269897      -0.0157357      0.00858313        0.035763     -0.00143052     0.046009705      0.30085223 
      8.5271308      -0.0157357      0.00858313       0.0367167     -0.00143052     0.045943785      0.30064486 
      8.5272709      -0.0157357      0.00858313       0.0362399     -0.00143052     0.046120945      0.30076754 
      8.5274119      -0.0166894      0.00858313       0.0362399     -0.00190736     0.046042512      0.30086215 
       8.527553      -0.0166894      0.00858313       0.0362399     -0.00190736     0.045765557      0.30077074 
      8.5276781      -0.0166894       0.0095368       0.0352862     -0.00143052     0.045878323      0.30073946 
      8.5278032      -0.0166894      0.00905996       0.0362399    -0.000953682     0.045867946       0.3007532 
      8.5279283      -0.0181199      0.00762945       0.0371935    -0.000476841     0.045958281      0.30076571 
      8.5280534      -0.0181199      0.00762945       0.0381472               0     0.045816523      0.30079958 
      8.5281784      -0.0181199      0.00762945       0.0391009     0.000476841     0.045825678      0.30086306 
      8.5283035      -0.0171663      0.00810629       0.0395777     0.000953682     0.045925474      0.30075457 
      8.5284286      -0.0157357      0.00762945       0.0395777     0.000476841     0.045855129      0.30072634 
      8.5285537      -0.0152589      0.00667575       0.0395777     0.000476841     0.045799127      0.30072695 
      8.5286938       -0.014782      0.00524524       0.0395777     0.000953682     0.045877865      0.30078127 
      8.5288349      -0.0162126      0.00524524        0.038624      0.00143052     0.046442763      0.30067598 
        8.52896      -0.0166894      0.00524524        0.038624     0.000953682     0.046159246       0.3006328 
      8.5291001      -0.0171663      0.00524524       0.0395777     0.000953682     0.046266823      0.30071718 
      8.5292412      -0.0166894      0.00572208       0.0395777      0.00143052     0.046218299      0.30066485 
      8.5293663      -0.0171663      0.00619891       0.0395777     0.000953682     0.046393933      0.30067125 
      8.5294914      -0.0166894      0.00619891       0.0391009     0.000953682     0.046040071      0.30067034 
      8.5296164      -0.0157357      0.00667575        0.038624               0     0.046254311      0.30058657 
      8.5297415      -0.0157357      0.00762945        0.038624    -0.000953682      0.04617893      0.30051881 
      8.5298666      -0.0166894      0.00762945        0.038624     -0.00143052     0.046173437      0.30065279 
      8.5300077      -0.0166894      0.00762945        0.038624    -0.000953682     0.046234779      0.30053758 
      8.5301328      -0.0176431      0.00810629       0.0391009     -0.00143052     0.046278878      0.30059557 
      8.5302729      -0.0176431      0.00762945        0.038624     -0.00143052     0.046223182      0.30075152 
       8.530398      -0.0166894      0.00715259        0.038624     -0.00143052     0.046566362      0.30057604 
      8.5305391      -0.0166894      0.00667575        0.038624    -0.000476841     0.046507767      0.30053667 
      8.5306802      -0.0171663      0.00715259       0.0381472    -0.000476841     0.046688742      0.30054994 
      8.5308053      -0.0171663      0.00715259        0.038624               0     0.046632588      0.30051347 
      8.5309304      -0.0166894      0.00619891        0.038624               0     0.046310007      0.30045701 
      8.5310395      -0.0166894      0.00572208        0.038624               0     0.046546068      0.30065966 
      8.5311806      -0.0157357      0.00619891        0.038624    -0.000476841     0.046515244      0.30043931 
      8.5313057      -0.0157357      0.00667575        0.038624    -0.000476841     0.046726432      0.30055055 
      8.5314458      -0.0157357      0.00715259       0.0391009    -0.000476841     0.046666463      0.30049821 
      8.5315709      -0.0166894      0.00762945       0.0395777    -0.000476841     0.046969359      0.30056551 
