> Measurement made Thu Jul 27 11:23:07 2023
> Main magnet sweep  8.45000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.45000 T 
> ITC set at   30.000 K, T1:  30.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -0.077000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.421800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4558226      -0.0667577       0.0319483      -0.0219346       0.0128747      0.16850276      0.38410978 
      8.4559514      -0.0667577        0.032902      -0.0219346       0.0123978      0.16836604      0.38418409 
      8.4560815      -0.0667577        0.032902      -0.0219346        0.011921      0.16827815      0.38414441 
      8.4561972      -0.0672345        0.032902      -0.0224115        0.011921      0.16825983       0.3841493 
      8.4563132      -0.0667577       0.0338557      -0.0219346        0.011921      0.16833415      0.38403424 
      8.4564295       -0.065804       0.0333788      -0.0219346        0.011921      0.16825938      0.38407483 
      8.4565611      -0.0653272        0.032902      -0.0214578        0.011921      0.16810541      0.38397351 
       8.456692      -0.0653272        0.032902      -0.0219346       0.0128747      0.16798029      0.38399533 
      8.4568092      -0.0653272       0.0324252      -0.0224115       0.0128747      0.16825953       0.3841493 
      8.4569267      -0.0653272       0.0324252      -0.0224115       0.0128747      0.16799524      0.38405774 
      8.4570445       -0.065804       0.0319483      -0.0224115       0.0133515      0.16797723      0.38397366 
      8.4571625       -0.065804       0.0324252      -0.0214578       0.0133515      0.16814081       0.3839465 
      8.4572807       -0.065804        0.032902      -0.0219346       0.0133515      0.16822962      0.38404157 
      8.4573991      -0.0662808       0.0333788      -0.0214578       0.0138283      0.16817194      0.38396466 
       8.457533      -0.0662808       0.0333788      -0.0219346       0.0133515      0.16825602      0.38396634 
      8.4576672      -0.0667577       0.0333788      -0.0214578       0.0143052      0.16822398      0.38402722 
      8.4577863       -0.065804        0.032902      -0.0214578       0.0138283      0.16822153      0.38394498 
      8.4579057       -0.065804        0.032902      -0.0205041       0.0133515      0.16825724      0.38402448 
      8.4580252      -0.0667577       0.0333788      -0.0200273       0.0128747      0.16828547      0.38387173 
      8.4581449      -0.0677113       0.0338557      -0.0205041       0.0128747      0.16813623      0.38391324 
      8.4582648      -0.0681882       0.0338557      -0.0214578       0.0128747      0.16801767      0.38375637 
      8.4583849      -0.0677113       0.0338557      -0.0214578       0.0133515      0.16803873      0.38396481 
      8.4585052      -0.0667577       0.0338557      -0.0224115       0.0133515      0.16794015      0.38395032 
      8.4586256      -0.0667577       0.0338557      -0.0224115       0.0128747      0.16800256      0.38374569 
      8.4587461      -0.0662808        0.032902      -0.0219346       0.0123978      0.16801737      0.38393918 
      8.4588668      -0.0662808        0.032902      -0.0214578        0.011921      0.16800104      0.38373165 
      8.4589877      -0.0667577        0.032902      -0.0214578       0.0128747      0.16796121      0.38381359 
      8.4591232      -0.0672345        0.032902      -0.0214578       0.0128747      0.16787133      0.38394665 
      8.4592599      -0.0677113        0.032902      -0.0214578       0.0128747      0.16790521      0.38388165 
      8.4593812      -0.0672345       0.0338557      -0.0214578       0.0143052      0.16787439      0.38370754 
      8.4595026      -0.0672345       0.0338557      -0.0219346       0.0143052      0.16775796      0.38365551 
      8.4596242      -0.0667577       0.0338557      -0.0224115       0.0143052      0.16767296      0.38360576 
      8.4597605      -0.0667577       0.0338557      -0.0224115       0.0138283      0.16783532       0.3837373 
      8.4598979      -0.0667577       0.0348093      -0.0214578       0.0133515      0.16794839      0.38376568 
      8.4600198      -0.0667577       0.0352862       -0.020981       0.0133515      0.16777749      0.38354198 
      8.4601418      -0.0667577        0.035763      -0.0214578       0.0128747      0.16786554      0.38362774 
      8.4602796      -0.0667577       0.0352862      -0.0214578       0.0128747      0.16770028      0.38361446 
      8.4604165      -0.0662808       0.0352862      -0.0214578       0.0128747      0.16781991      0.38345729 
      8.4605388      -0.0662808       0.0338557      -0.0214578       0.0128747      0.16771294      0.38353572 
      8.4606613      -0.0662808       0.0333788      -0.0214578       0.0133515      0.16769158      0.38356548 
      8.4607838       -0.065804       0.0338557      -0.0214578       0.0133515      0.16795099      0.38366771 
      8.4609221      -0.0662808       0.0343325      -0.0214578       0.0128747      0.16790735      0.38348964 
      8.4610606      -0.0667577       0.0343325      -0.0200273       0.0128747       0.1677955      0.38356792 
      8.4611834      -0.0677113       0.0338557      -0.0190736       0.0128747      0.16770028      0.38359386 
       8.461321      -0.0672345        0.032902      -0.0195504       0.0128747      0.16776696      0.38379055 
      8.4614439      -0.0667577       0.0333788      -0.0205041       0.0128747      0.16748985      0.38364086 
      8.4615827      -0.0667577       0.0333788      -0.0214578       0.0133515      0.16750618      0.38362682 
      8.4617058      -0.0662808       0.0338557      -0.0214578       0.0133515      0.16762474      0.38368099 
       8.461829      -0.0653272       0.0338557      -0.0200273       0.0128747       0.1676989      0.38359783 
       8.461967      -0.0653272       0.0338557      -0.0205041       0.0128747      0.16754646      0.38358898 
      8.4620903      -0.0653272       0.0338557      -0.0214578       0.0123978      0.16761223      0.38346568 
      8.4621989      -0.0653272       0.0338557      -0.0219346        0.011921      0.16768609       0.3836607 
      8.4623371      -0.0653272       0.0338557      -0.0224115        0.011921      0.16779366      0.38364422 
      8.4624764       -0.065804       0.0352862      -0.0224115       0.0128747      0.16779153      0.38354244 
         8.4626      -0.0667577       0.0348093      -0.0214578       0.0138283      0.16779565      0.38357021 
      8.4627236      -0.0667577       0.0348093      -0.0214578       0.0143052      0.16782189      0.38349269 
      8.4628472      -0.0667577       0.0348093      -0.0214578       0.0138283      0.16782617      0.38353069 
      8.4629709      -0.0662808       0.0348093       -0.020981       0.0128747      0.16775063       0.3834959 
      8.4630946      -0.0667577        0.035763      -0.0214578       0.0123978      0.16794412      0.38373516 
      8.4632343      -0.0662808       0.0362399      -0.0219346       0.0123978      0.16782388       0.3833874 
      8.4633581       -0.065804       0.0362399      -0.0224115        0.011921      0.16792703      0.38350154 
      8.4634969       -0.065804       0.0362399      -0.0224115        0.011921      0.16783593      0.38354549 
      8.4636208      -0.0667577       0.0352862       -0.020981       0.0128747      0.16798074      0.38355968 
      8.4637606      -0.0662808       0.0352862      -0.0205041       0.0123978      0.16791879      0.38325373 
      8.4639005      -0.0667577       0.0352862      -0.0205041       0.0128747      0.16788949      0.38330042 
      8.4640394      -0.0662808        0.035763      -0.0205041       0.0128747      0.16798639      0.38348338 
      8.4641794       -0.065804       0.0362399       -0.020981       0.0128747      0.16804621      0.38325938 
      8.4643035      -0.0653272       0.0362399      -0.0214578       0.0128747      0.16810739      0.38326853 
      8.4644277       -0.065804       0.0362399      -0.0214578       0.0128747      0.16784661      0.38337443 
      8.4645519       -0.065804       0.0362399       -0.020981       0.0128747      0.16787286      0.38340815 
      8.4646761      -0.0653272       0.0362399      -0.0214578       0.0128747      0.16778573      0.38334834 
      8.4648152       -0.065804       0.0362399      -0.0214578       0.0128747      0.16782739      0.38318796 
      8.4649554      -0.0667577       0.0371935      -0.0214578       0.0128747      0.16777245      0.38319056 
      8.4650797      -0.0662808       0.0362399      -0.0219346       0.0133515      0.16788858       0.3832815 
        8.46522      -0.0662808       0.0362399      -0.0224115       0.0138283       0.1680015       0.3831988 
      8.4653593       -0.065804       0.0362399      -0.0228883       0.0138283      0.16798486      0.38335139 
      8.4654837       -0.065804       0.0362399      -0.0228883       0.0128747      0.16788415       0.3833314 
      8.4656081      -0.0667577       0.0362399      -0.0228883       0.0128747      0.16781243      0.38330073 
      8.4657326      -0.0667577       0.0362399      -0.0224115       0.0138283      0.16784661      0.38334834 
       8.465857      -0.0672345       0.0362399      -0.0214578       0.0138283      0.16801767      0.38336299 
      8.4659815      -0.0667577       0.0367167      -0.0214578       0.0133515      0.16781564      0.38339213 
      8.4661219      -0.0667577       0.0371935      -0.0224115       0.0128747      0.16778054      0.38323801 
      8.4662465      -0.0672345       0.0376704      -0.0214578       0.0123978      0.16779092      0.38323893 
       8.466371      -0.0662808       0.0371935       -0.020981       0.0123978      0.16785089      0.38309702 
      8.4664956       -0.065804       0.0371935       -0.020981       0.0123978      0.16775216      0.38320719 
      8.4666202       -0.065804       0.0367167      -0.0214578       0.0128747      0.16778649      0.38316355 
      8.4667448      -0.0648503       0.0367167      -0.0214578       0.0123978      0.16766594      0.38311594 
      8.4668853      -0.0643735       0.0371935       -0.020981       0.0128747      0.16777902      0.38308847 
        8.46701      -0.0643735       0.0371935       -0.020981       0.0128747      0.16783822      0.38312037 
      8.4671496      -0.0643735       0.0362399      -0.0214578       0.0128747      0.16767464      0.38293405 
      8.4672902      -0.0643735       0.0367167      -0.0214578       0.0128747      0.16780206      0.38299066 
      8.4674299      -0.0643735       0.0371935      -0.0219346       0.0128747      0.16792215      0.38297113 
      8.4675546      -0.0648503       0.0376704      -0.0219346       0.0133515       0.1678106      0.38301798 
      8.4676793      -0.0667577       0.0381472       -0.020981       0.0138283      0.16786798      0.38296854 
       8.467804      -0.0662808       0.0381472      -0.0214578       0.0133515      0.16791131      0.38297922 
      8.4679287       -0.065804       0.0376704      -0.0224115       0.0138283      0.16772912      0.38283959 
      8.4680535      -0.0662808        0.038624      -0.0233651       0.0138283      0.16775048      0.38292917 
      8.4681942       -0.065804       0.0391009      -0.0233651       0.0133515      0.16768807       0.3831106 
       8.468319      -0.0653272       0.0391009      -0.0214578       0.0128747      0.16764519      0.38311182 
      8.4684598       -0.065804        0.038624      -0.0214578       0.0123978      0.16766671      0.38298807 
      8.4685846      -0.0653272       0.0376704      -0.0214578       0.0128747      0.16781381      0.38283425 
      8.4687244       -0.065804       0.0376704      -0.0219346       0.0133515      0.16766717      0.38314035 
      8.4688492       -0.065804        0.038624      -0.0219346       0.0138283      0.16745613      0.38308939 
        8.46899       -0.065804        0.038624      -0.0219346       0.0143052      0.16768075      0.38323786 
      8.4691148      -0.0662808        0.038624      -0.0219346       0.0138283      0.16771676      0.38310907 
      8.4692557      -0.0662808        0.038624      -0.0224115       0.0133515      0.16766274      0.38300333 
      8.4693955      -0.0667577        0.038624      -0.0214578       0.0128747      0.16759239      0.38289499 
      8.4695204      -0.0667577        0.038624      -0.0214578        0.011921      0.16781213      0.38290735 
      8.4696612      -0.0662808        0.038624      -0.0214578        0.011921      0.16772317      0.38295663 
      8.4697861       -0.065804       0.0391009      -0.0214578        0.011921      0.16778497      0.38302683 
       8.469926       -0.065804       0.0391009      -0.0214578       0.0123978      0.16759072      0.38304041 
      8.4700669      -0.0653272        0.038624      -0.0214578        0.011921      0.16761147      0.38288781 
      8.4701918       -0.065804        0.038624      -0.0219346        0.011921      0.16763375      0.38303812 
      8.4703167       -0.065804        0.038624      -0.0224115       0.0123978      0.16764061       0.3830401 
      8.4704416       -0.065804        0.038624      -0.0224115       0.0123978      0.16764306      0.38298425 
      8.4705665       -0.065804       0.0391009      -0.0219346       0.0128747      0.16766259      0.38302301 
      8.4706915       -0.065804        0.038624      -0.0214578       0.0133515      0.16759621      0.38297311 
      8.4708324      -0.0662808        0.038624       -0.020981       0.0133515      0.16750938      0.38274316 
      8.4709574       -0.065804        0.038624       -0.020981       0.0133515      0.16759774      0.38288003 
      8.4710823      -0.0643735        0.038624      -0.0205041       0.0133515      0.16732429      0.38295099 
      8.4712223      -0.0643735       0.0391009      -0.0200273       0.0128747      0.16738395      0.38275048 
      8.4713632       -0.065804       0.0395777      -0.0214578       0.0143052      0.16725043      0.38270455 
      8.4714882      -0.0667577       0.0395777      -0.0214578        0.014782      0.16737892      0.38269799 
      8.4716291      -0.0667577       0.0395777      -0.0214578       0.0138283      0.16729514      0.38247581 
      8.4717541       -0.065804       0.0395777      -0.0214578       0.0133515      0.16726691      0.38251228 
      8.4718791      -0.0643735       0.0395777      -0.0219346       0.0128747      0.16727897      0.38257637 
      8.4720041      -0.0638966       0.0391009      -0.0224115       0.0128747      0.16723991      0.38250923 
      8.4721291      -0.0648503        0.038624      -0.0224115       0.0128747      0.16729804      0.38266167 
      8.4722691      -0.0648503        0.038624      -0.0228883       0.0128747      0.16719626      0.38245582 
      8.4723941      -0.0643735       0.0395777      -0.0233651       0.0128747      0.16726508      0.38242332 
      8.4725351      -0.0648503       0.0395777      -0.0224115       0.0138283      0.16737739      0.38231162 
      8.4726601      -0.0648503       0.0395777      -0.0219346       0.0143052      0.16747688      0.38242882 
      8.4728001      -0.0648503       0.0391009      -0.0224115       0.0138283      0.16745262      0.38241661 
      8.4729411      -0.0653272       0.0395777      -0.0224115       0.0143052      0.16740394      0.38237266 
      8.4730661      -0.0643735       0.0395777      -0.0219346       0.0143052       0.1672982       0.3821662 
      8.4731911      -0.0643735       0.0395777       -0.020981       0.0133515      0.16727653      0.38223701 
      8.4733161      -0.0648503       0.0395777       -0.020981       0.0128747      0.16723991       0.3821102 
      8.4734412      -0.0648503       0.0395777      -0.0214578       0.0133515      0.16725852      0.38224372 
      8.4735662      -0.0648503       0.0395777      -0.0224115       0.0133515      0.16716102      0.38216117 
      8.4737072      -0.0643735       0.0395777      -0.0214578       0.0133515      0.16748161      0.38200568 
      8.4738473      -0.0648503       0.0395777       -0.020981       0.0133515      0.16714774      0.38194586 
      8.4739723      -0.0662808       0.0395777      -0.0205041       0.0128747      0.16710395      0.38205756 
      8.4741133      -0.0648503       0.0395777      -0.0214578       0.0128747      0.16704489      0.38185003 
      8.4742544      -0.0643735       0.0395777      -0.0214578       0.0128747       0.1670246      0.38200201 
      8.4743794       -0.065804       0.0395777      -0.0214578       0.0128747      0.16702628      0.38191229 
      8.4745045      -0.0667577       0.0405314      -0.0214578       0.0133515      0.16683874      0.38174917 
      8.4746445      -0.0681882       0.0414851      -0.0214578       0.0128747      0.16667394      0.38172582 
      8.4747696      -0.0677113       0.0414851      -0.0219346       0.0128747      0.16687551      0.38189367 
      8.4748946      -0.0667577       0.0419619      -0.0224115       0.0128747      0.16681906      0.38174642 
      8.4750197      -0.0667577       0.0419619      -0.0219346       0.0128747      0.16664327      0.38177297 
      8.4751447      -0.0667577       0.0419619      -0.0214578       0.0133515      0.16647298      0.38175146 
      8.4752698      -0.0667577       0.0414851      -0.0219346       0.0133515      0.16647008      0.38179266 
      8.4754108      -0.0667577       0.0414851      -0.0214578       0.0128747      0.16648656      0.38188955 
      8.4755359      -0.0662808       0.0414851      -0.0214578       0.0128747      0.16643788      0.38179998 
       8.475676       -0.065804       0.0414851       -0.020981       0.0133515      0.16632405      0.38184393 
       8.475801       -0.065804       0.0414851      -0.0205041       0.0143052      0.16644658      0.38180517 
      8.4759421      -0.0662808       0.0419619       -0.020981        0.014782      0.16643651      0.38166387 
      8.4760672       -0.065804       0.0424387      -0.0214578        0.014782      0.16651326      0.38162297 
      8.4762082      -0.0662808       0.0424387      -0.0214578       0.0143052      0.16667486      0.38154454 
      8.4763333      -0.0667577       0.0424387      -0.0214578       0.0138283      0.16679586       0.3815482 
      8.4764734      -0.0667577       0.0419619      -0.0214578       0.0138283      0.16654759       0.3815273 
      8.4765985      -0.0672345       0.0419619      -0.0214578       0.0128747      0.16666814      0.38167302 
      8.4767395      -0.0667577       0.0419619      -0.0214578        0.011921      0.16674032      0.38149037 
      8.4768646      -0.0672345       0.0419619       -0.020981       0.0128747      0.16662313      0.38157674 
      8.4770057      -0.0672345       0.0414851       -0.020981       0.0133515      0.16659902       0.3815511 
      8.4771308      -0.0672345       0.0419619      -0.0214578       0.0128747      0.16649556      0.38148091 
      8.4772559      -0.0672345       0.0419619      -0.0219346       0.0128747      0.16660237      0.38131169 
      8.4773809      -0.0677113       0.0424387      -0.0224115       0.0128747       0.1669068        0.381198 
       8.477506      -0.0672345       0.0429156      -0.0224115       0.0123978      0.16667333      0.38123722 
      8.4776461      -0.0667577       0.0424387      -0.0214578        0.011921       0.1668395       0.3813274 
      8.4777712       -0.065804       0.0419619      -0.0214578        0.011921      0.16666982      0.38129933 
      8.4779123       -0.065804       0.0414851      -0.0224115       0.0128747      0.16670492       0.3812566 
      8.4780524       -0.065804       0.0419619      -0.0219346       0.0128747      0.16687201      0.38143178 
      8.4781774      -0.0662808       0.0429156      -0.0214578       0.0128747      0.16659124      0.38138005 
      8.4783185      -0.0667577       0.0429156       -0.020981       0.0123978      0.16675069      0.38147328 
      8.4784436      -0.0662808       0.0429156      -0.0205041       0.0123978      0.16691946      0.38126911 
      8.4785847      -0.0662808       0.0429156       -0.020981       0.0123978      0.16707038      0.38136402 
      8.4787098       -0.065804       0.0424387      -0.0214578       0.0128747      0.16709189      0.38139744 
      8.4788499      -0.0653272       0.0419619       -0.020981       0.0123978       0.1671923      0.38134358 
       8.478975      -0.0662808       0.0419619      -0.0200273        0.011921        0.167257      0.38118961 
      8.4791001      -0.0672345       0.0424387      -0.0205041        0.011921      0.16749351      0.38134602 
      8.4792252      -0.0667577       0.0424387      -0.0205041       0.0114442      0.16727088      0.38124958 
      8.4793503      -0.0667577       0.0429156      -0.0205041        0.011921      0.16731223      0.38124882 
      8.4794914      -0.0667577       0.0429156      -0.0214578       0.0123978      0.16744804         0.38133 
      8.4796325      -0.0672345       0.0429156      -0.0214578       0.0133515      0.16750587      0.38117618 
      8.4797726      -0.0672345       0.0429156       -0.020981       0.0138283       0.1675277      0.38134526 
      8.4798977      -0.0667577       0.0438693      -0.0219346       0.0133515      0.16748314      0.38124943 
      8.4800227       -0.065804       0.0438693      -0.0228883       0.0143052      0.16747841      0.38125507 
      8.4801478      -0.0662808       0.0438693      -0.0224115       0.0143052      0.16746254      0.38118198 
      8.4802889      -0.0667577       0.0438693      -0.0224115       0.0143052      0.16740593      0.38132466 
       8.480414       -0.065804       0.0438693      -0.0228883       0.0128747      0.16741554       0.3811861 
      8.4805541      -0.0667577       0.0438693      -0.0224115       0.0123978       0.1673719      0.38118351 
      8.4806792      -0.0672345       0.0438693      -0.0214578       0.0123978      0.16744972      0.38112583 
      8.4808203      -0.0672345       0.0438693       -0.020981        0.011921       0.1674308      0.38095981 
      8.4809454      -0.0677113       0.0443461      -0.0214578       0.0128747      0.16740806      0.38092257 
      8.4810865      -0.0667577       0.0438693      -0.0224115       0.0143052      0.16752617      0.38106265 
      8.4812116       -0.065804       0.0438693      -0.0219346       0.0143052      0.16735176      0.38074099 
      8.4813517       -0.065804       0.0438693      -0.0214578       0.0143052       0.1675399      0.38106708 
      8.4814768       -0.065804       0.0448229      -0.0214578       0.0138283      0.16743873      0.38104083 
      8.4816179      -0.0667577       0.0457766      -0.0214578       0.0143052      0.16729453       0.3809415 
      8.4817591      -0.0672345       0.0462534      -0.0214578       0.0143052      0.16757027      0.38098865 
      8.4818842      -0.0677113       0.0462534       -0.020981       0.0138283      0.16740242      0.38086734 
      8.4820093      -0.0672345       0.0457766       -0.020981       0.0138283      0.16742286      0.38105167 
      8.4821494      -0.0677113       0.0452998      -0.0200273       0.0128747      0.16723991      0.38096255 
      8.4822745      -0.0677113       0.0452998      -0.0200273       0.0128747      0.16737159      0.38115879 
      8.4823996       -0.068665       0.0448229      -0.0205041       0.0133515      0.16734199      0.38094241 
      8.4825407       -0.068665       0.0452998      -0.0205041       0.0133515      0.16717124      0.38078982 
      8.4826808       -0.068665       0.0457766      -0.0214578       0.0138283      0.16734443      0.38079821 
      8.4828219      -0.0677113       0.0462534      -0.0228883       0.0143052      0.16726768       0.3807477 
       8.482947      -0.0667577       0.0467303      -0.0224115       0.0143052      0.16714774      0.38055498 
      8.4830721      -0.0662808       0.0457766      -0.0233651       0.0143052      0.16721259      0.38078219 
      8.4831972      -0.0662808       0.0452998      -0.0233651       0.0143052        0.167163      0.38048265 
      8.4833223      -0.0667577       0.0457766      -0.0224115       0.0143052      0.16730338      0.38051439 
