> Measurement made Thu Jul 27 16:29:24 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30000 T 
> ITC set at    5.000 K, T1:   5.001 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.137000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.760800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 840. Roatted 9 deg from perpendicular to plane of crystal
>BEGIN
      8.3042742     0.000953682               0      -0.0133515     -0.00143052      0.39972121      0.32653294 
      8.3043361     0.000476841               0      -0.0128747    -0.000953682       0.3998912      0.32669546 
      8.3044071     0.000953682               0      -0.0123978     -0.00143052      0.39968413      0.32669973 
      8.3044783      0.00143052               0      -0.0123978      -0.0023842      0.39998489      0.32664724 
      8.3045496     0.000953682     0.000476841      -0.0123978     -0.00333787      0.39958327      0.32659246 
      8.3046211     0.000953682               0       -0.011921      -0.0047684      0.39952528      0.32661229 
      8.3046926     0.000476841               0       -0.011921      -0.0047684      0.39925077      0.32659612 
      8.3047643               0     0.000476841      -0.0128747     -0.00429156      0.39955962      0.32666692 
      8.3048275               0               0      -0.0128747     -0.00381473      0.39968642      0.32676824 
      8.3048994     0.000476841               0      -0.0128747      -0.0023842      0.39971206      0.32672124 
      8.3049622     0.000476841               0      -0.0133515      -0.0023842       0.3993498      0.32648824 
      8.3050342               0               0      -0.0133515      -0.0023842      0.39981903      0.32689261 
      8.3051064     0.000953682               0      -0.0133515     -0.00286104      0.39965865      0.32647023 
       8.305188               0     0.000476841      -0.0133515      -0.0023842      0.39931364      0.32633656 
      8.3052604               0     0.000953682      -0.0133515      -0.0023842      0.39954375      0.32648473 
      8.3053416    -0.000953682     0.000953682      -0.0128747      -0.0023842      0.39927961      0.32656072 
      8.3054142               0     0.000953682      -0.0133515      -0.0023842      0.39933348      0.32631001 
      8.3054868     0.000476841               0      -0.0138283      -0.0023842      0.39907926      0.32622929 
      8.3055596               0               0      -0.0138283      -0.0023842      0.39896176      0.32640782 
      8.3056324     0.000476841               0      -0.0133515      -0.0023842      0.39876446      0.32654881 
      8.3057053      0.00143052               0      -0.0138283      -0.0023842      0.39886517      0.32639851 
      8.3057783      0.00190736               0      -0.0138283      -0.0023842      0.39864757      0.32621693 
      8.3058514      0.00286104               0      -0.0133515      -0.0023842      0.39863643      0.32652837 
      8.3059338      0.00333787     0.000476841      -0.0133515     -0.00143052      0.39862819      0.32632542 
      8.3060164      0.00333787     0.000476841      -0.0138283      -0.0023842      0.39884426      0.32667562 
      8.3060897      0.00286104               0      -0.0133515     -0.00286104      0.39869106       0.3265389 
