> Measurement made Thu Jul 27 13:00:33 2023
> Main magnet sweep  8.35000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30122 T 
> ITC set at   10.000 K, T1:   9.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -0.192000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.679200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
10K
mod 53.7 mA ~ 3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.3552784      -0.0557902       0.0214578      -0.0352862      0.00762945      0.16798929       0.4185519 
      8.3553509      -0.0548365       0.0214578      -0.0352862      0.00762945      0.16788339      0.41829966 
      8.3554328      -0.0543597        0.020981      -0.0343325      0.00858313      0.16810068      0.41856777 
      8.3555055      -0.0548365        0.020981      -0.0343325      0.00858313      0.16812815      0.41849269 
      8.3555782      -0.0543597       0.0214578      -0.0343325      0.00905996      0.16791284      0.41807794 
      8.3556598      -0.0538828       0.0214578      -0.0352862       0.0095368      0.16803674      0.41824686 
      8.3557421      -0.0538828        0.020981      -0.0367167       0.0095368      0.16811914      0.41791223 
      8.3558245      -0.0548365        0.020981      -0.0367167       0.0095368      0.16812937      0.41812052 
      8.3559063      -0.0557902        0.020981       -0.035763       0.0095368      0.16833796      0.41816813 
      8.3559795      -0.0557902       0.0214578       -0.035763       0.0095368      0.16824366      0.41794382 
      8.3560527      -0.0557902       0.0219346      -0.0352862      0.00858313      0.16811365      0.41790948 
       8.356126      -0.0557902       0.0219346       -0.035763      0.00810629      0.16824229      0.41787179 
      8.3562088      -0.0557902       0.0219346      -0.0367167      0.00858313       0.1680697      0.41752541 
      8.3562822      -0.0548365       0.0219346      -0.0362399      0.00905996      0.16808847      0.41736854 
      8.3563557      -0.0557902       0.0219346      -0.0362399       0.0095368      0.16819315      0.41743721 
       8.356438      -0.0557902       0.0214578      -0.0367167      0.00858313      0.16831507      0.41789453 
      8.3565116      -0.0543597        0.020981      -0.0362399      0.00905996      0.16815744      0.41764748 
      8.3565853      -0.0543597        0.020981      -0.0367167       0.0095368      0.16832636      0.41785302 
      8.3566684      -0.0543597       0.0219346      -0.0362399      0.00905996       0.1685432      0.41767067 
      8.3567421      -0.0543597       0.0219346       -0.035763      0.00858313       0.1684547      0.41734993 
      8.3568159      -0.0548365       0.0219346       -0.035763      0.00810629      0.16820704      0.41749474 
      8.3568992      -0.0557902       0.0224115       -0.035763      0.00858313      0.16852016       0.4178666 
      8.3569731      -0.0557902       0.0219346      -0.0348093      0.00858313      0.16839824      0.41792901 
       8.357047      -0.0557902       0.0219346      -0.0343325      0.00810629      0.16822199      0.41751427 
       8.357121      -0.0557902       0.0224115      -0.0352862      0.00858313      0.16826853       0.4181048 
       8.357195      -0.0557902       0.0228883       -0.035763      0.00858313      0.16837687      0.41837916 
       8.357269      -0.0557902       0.0219346       -0.035763      0.00905996      0.16805673      0.41790948 
      8.3573431       -0.056267       0.0214578       -0.035763       0.0095368      0.16829661      0.41782754 
      8.3574261      -0.0557902       0.0214578      -0.0362399       0.0095368      0.16840373       0.4180166 
      8.3575003      -0.0557902       0.0224115       -0.035763       0.0095368      0.16853084      0.41810907 
      8.3575744      -0.0557902       0.0228883       -0.035763       0.0100136      0.16843959      0.41799921 
      8.3576486      -0.0557902       0.0228883      -0.0362399      0.00905996      0.16829569      0.41835551 
      8.3577229      -0.0553133       0.0228883      -0.0362399      0.00762945      0.16836314      0.41828089 
      8.3577972      -0.0543597       0.0228883      -0.0352862      0.00810629      0.16851833      0.41848933 
      8.3578714      -0.0543597       0.0228883      -0.0352862      0.00810629      0.16820475      0.41775857 
      8.3579458      -0.0553133       0.0219346      -0.0352862      0.00810629      0.16833354      0.41815851 
      8.3580201       -0.056267       0.0224115       -0.035763      0.00858313      0.16856075      0.41847713 
       8.358104      -0.0557902       0.0224115      -0.0352862      0.00810629      0.16861904      0.41824717 
      8.3581784      -0.0548365       0.0224115      -0.0343325      0.00762945      0.16867702      0.41782571 
      8.3582529      -0.0553133       0.0219346      -0.0348093      0.00810629      0.16873913      0.41788446 
      8.3583368      -0.0553133       0.0219346      -0.0352862      0.00858313      0.16904736      0.41807978 
      8.3584202      -0.0553133       0.0224115       -0.035763      0.00905996      0.16899869      0.41758599 
      8.3585043      -0.0557902       0.0224115      -0.0362399      0.00858313      0.16872127      0.41714179 
      8.3585877      -0.0548365       0.0219346      -0.0362399      0.00858313      0.16888897      0.41701254 
      8.3586718      -0.0538828       0.0214578      -0.0367167      0.00858313      0.16898709      0.41740532 
      8.3587559      -0.0543597        0.020981      -0.0362399      0.00905996      0.16890698      0.41761238 
      8.3588395      -0.0553133       0.0214578       -0.035763       0.0095368      0.16913633      0.41853633 
      8.3589141      -0.0557902       0.0219346       -0.035763       0.0095368      0.16881863      0.41799097 
      8.3589887       -0.056267       0.0219346      -0.0367167      0.00858313      0.16876293      0.41810343 
      8.3590633      -0.0557902       0.0219346      -0.0376704      0.00762945      0.16873928      0.41834071 
      8.3591476      -0.0538828       0.0219346      -0.0367167      0.00715259      0.16901959      0.41869121 
      8.3592222       -0.053406       0.0214578      -0.0367167      0.00762945      0.16874813      0.41827754 
      8.3592969      -0.0538828        0.020981      -0.0367167      0.00810629      0.16880596      0.41831004 
      8.3593812      -0.0553133       0.0214578      -0.0367167      0.00762945      0.16873653      0.41836222 
      8.3594559      -0.0557902       0.0214578       -0.035763      0.00762945      0.16845714      0.41841914 
      8.3595306      -0.0557902       0.0224115      -0.0352862      0.00667575      0.16819987       0.4180665 
      8.3596054      -0.0557902       0.0224115      -0.0352862      0.00715259      0.16855678       0.4190556 
      8.3596801      -0.0567439       0.0224115       -0.035763      0.00858313      0.16877361      0.41929319 
      8.3597638       -0.056267       0.0224115      -0.0367167      0.00858313       0.1685815      0.41924482 
      8.3598386      -0.0557902       0.0224115      -0.0367167      0.00858313      0.16844462      0.41799585 
      8.3599134      -0.0557902       0.0219346      -0.0367167      0.00858313      0.16899258      0.41955123 
      8.3599978      -0.0557902       0.0214578       -0.035763      0.00858313      0.16856822      0.41795221 
      8.3600726      -0.0557902       0.0219346       -0.035763      0.00858313      0.16848613      0.41764412 
      8.3601474      -0.0557902       0.0224115      -0.0352862      0.00858313      0.16856105      0.41783074 
      8.3602312      -0.0543597       0.0219346      -0.0348093      0.00858313       0.1688023      0.41795663 
      8.3603061      -0.0529292       0.0214578       -0.035763      0.00905996      0.16892178      0.41822718 
      8.3603809      -0.0529292       0.0214578       -0.035763      0.00905996      0.16890194      0.41839244 
      8.3604654      -0.0538828       0.0224115      -0.0362399      0.00858313      0.16872875      0.41802042 
      8.3605402      -0.0548365       0.0228883      -0.0362399      0.00905996      0.16865444      0.41822565 
      8.3606151       -0.056267       0.0228883       -0.035763      0.00905996       0.1686346      0.41798639 
      8.3606996      -0.0567439       0.0228883      -0.0348093      0.00858313      0.16856227      0.41794321 
      8.3607745      -0.0567439       0.0224115      -0.0352862      0.00858313      0.16862728      0.41790246 
      8.3608494      -0.0557902       0.0224115      -0.0367167      0.00858313      0.16869289      0.41780877 
      8.3609243      -0.0557902       0.0228883      -0.0367167      0.00905996      0.16859508      0.41794992 
      8.3609992      -0.0553133       0.0243188      -0.0362399      0.00905996      0.16849742      0.41835383 
      8.3610741      -0.0548365        0.023842      -0.0367167      0.00858313      0.16840312      0.41786889 
      8.3611491      -0.0548365       0.0233651      -0.0367167      0.00858313      0.16827189      0.41801096 
       8.361233      -0.0553133       0.0233651      -0.0367167      0.00858313      0.16830271      0.41794259 
      8.3613175      -0.0548365       0.0233651      -0.0367167      0.00858313      0.16810144      0.41798776 
