> Measurement made Wed Jul 26 15:15:48 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  150.000 K, T1: 149.960 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.776000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.981800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.5055373       0.0023842     -0.00548366       0.0772481      -0.0584128    -0.086282846      0.38232978 
      8.5056513      0.00333787     -0.00619891       0.0779633      -0.0586512    -0.086136814      0.38234489 
      8.5057795      0.00357629     -0.00619891       0.0782018      -0.0584128    -0.086366161      0.38215857 
       8.505909      0.00429156     -0.00572208       0.0782018      -0.0581744    -0.086350139      0.38223273 
      8.5060242      0.00381473     -0.00572208       0.0784402      -0.0581744    -0.086235389      0.38231376 
      8.5061546      0.00405314     -0.00596049        0.078917      -0.0579359    -0.086178014      0.38222007 
      8.5062844      0.00333787     -0.00572208       0.0784402      -0.0576975    -0.086026643      0.38224021 
      8.5064006      0.00214578     -0.00500682       0.0779633      -0.0581744    -0.086403088      0.38227882 
      8.5065172       0.0011921     -0.00524524       0.0779633      -0.0581744    -0.086184729      0.38230369 
       8.506649     0.000953682     -0.00619891       0.0786786      -0.0576975    -0.086093936      0.38230766 
      8.5067661       0.0023842     -0.00596049       0.0796323      -0.0576975    -0.086138035      0.38229133 
      8.5068985      0.00262262     -0.00548366       0.0786786      -0.0576975    -0.085885037      0.38231422 
      8.5070162      0.00286104     -0.00548366       0.0784402      -0.0579359     -0.08624073      0.38213965 
      8.5071341      0.00286104     -0.00500682       0.0786786      -0.0581744    -0.086340678      0.38226325 
      8.5072523      0.00262262     -0.00500682        0.078917      -0.0581744    -0.085989563      0.38225318 
      8.5073707      0.00286104     -0.00572208       0.0786786      -0.0579359    -0.086042207      0.38216987 
      8.5074893      0.00333787     -0.00619891        0.078917      -0.0569823     -0.08604648      0.38227958 
      8.5076224      0.00309946     -0.00619891       0.0796323      -0.0565054    -0.086006653      0.38220359 
      8.5077568      0.00309946     -0.00643733       0.0810628      -0.0574591    -0.085789056      0.38216391 
      8.5078761      0.00357629     -0.00643733       0.0813012      -0.0574591    -0.085700247      0.38218253 
      8.5079955      0.00405314     -0.00596049       0.0810628      -0.0572207    -0.085910978       0.3822132 
      8.5081152      0.00357629     -0.00572208       0.0808244      -0.0576975    -0.085977813      0.38218543 
      8.5082351      0.00309946     -0.00572208       0.0810628      -0.0584128    -0.085778527      0.38220832 
      8.5083551      0.00262262     -0.00572208       0.0808244      -0.0581744    -0.085736106      0.38213416 
      8.5084753       0.0023842     -0.00524524       0.0801091      -0.0576975    -0.085724815      0.38215842 
      8.5085957      0.00286104     -0.00572208       0.0796323      -0.0576975    -0.085729698      0.38212668 
      8.5087162      0.00309946     -0.00548366       0.0791554      -0.0579359     -0.08585696      0.38203085 
      8.5088514      0.00262262      -0.0047684       0.0786786      -0.0584128    -0.085936003      0.38209845 
      8.5089877      0.00166894     -0.00452998       0.0786786      -0.0581744    -0.085850703       0.3821775 
      8.5091087      0.00214578     -0.00524524       0.0784402      -0.0576975    -0.085585498      0.38232398 
      8.5092298       0.0023842     -0.00548366       0.0779633      -0.0579359    -0.085588397      0.38227714 
      8.5093511      0.00309946     -0.00500682       0.0767712      -0.0581744    -0.085666524      0.38224494 
      8.5094725      0.00357629     -0.00524524        0.076056      -0.0579359    -0.085425428      0.38222571 
       8.509594      0.00309946     -0.00596049       0.0772481      -0.0581744    -0.085790124      0.38218009 
      8.5097157      0.00309946     -0.00572208       0.0791554      -0.0586512    -0.085441298      0.38225623 
      8.5098374      0.00333787     -0.00500682       0.0793939      -0.0588896    -0.085666066      0.38222282 
      8.5099593      0.00309946     -0.00452998       0.0782018      -0.0588896    -0.085831477      0.38224067 
      8.5100969      0.00262262     -0.00452998       0.0786786      -0.0588896    -0.085718101      0.38224235 
       8.510219      0.00262262     -0.00500682       0.0793939      -0.0593665    -0.085861232      0.38219611 
      8.5103558      0.00262262     -0.00548366       0.0791554      -0.0596049    -0.085772423      0.38211753 
      8.5104781      0.00286104     -0.00524524       0.0782018      -0.0593665    -0.085623341      0.38210257 
      8.5106005      0.00286104     -0.00500682       0.0774865      -0.0586512     -0.08552385      0.38208182 
       8.510723      0.00262262     -0.00548366       0.0774865      -0.0588896    -0.085557573      0.38212928 
      8.5108456      0.00214578     -0.00572208       0.0786786      -0.0588896    -0.085398724      0.38208747 
      8.5109683       0.0023842     -0.00548366       0.0796323       -0.059128    -0.085582293        0.382125 
       8.511091      0.00262262     -0.00500682        0.078917      -0.0586512    -0.085364391      0.38205481 
      8.5112295      0.00333787     -0.00500682       0.0784402      -0.0579359    -0.085451216      0.38202963 
      8.5113682      0.00381473     -0.00500682       0.0774865      -0.0581744    -0.085629749      0.38204443 
      8.5114912      0.00405314     -0.00548366       0.0767712      -0.0581744    -0.085409406      0.38199194 
       8.511629      0.00309946     -0.00572208       0.0779633      -0.0574591    -0.085537584      0.38206442 
      8.5117521      0.00262262     -0.00572208        0.078917      -0.0572207    -0.085406812      0.38208853 
      8.5118911      0.00262262     -0.00572208       0.0791554      -0.0581744    -0.085530107      0.38202765 
      8.5120144      0.00262262     -0.00548366        0.078917       -0.059128    -0.085401166      0.38195029 
      8.5121377      0.00262262     -0.00452998       0.0786786      -0.0588896    -0.085655995      0.38187231 
      8.5122759      0.00309946     -0.00548366       0.0791554      -0.0584128    -0.085498825      0.38188452 
      8.5123994      0.00309946     -0.00619891       0.0796323      -0.0584128    -0.085249184      0.38201102 
       8.512508      0.00333787     -0.00572208       0.0801091      -0.0586512    -0.085289468      0.38190832 
      8.5126464      0.00309946     -0.00500682       0.0805859      -0.0584128    -0.085270394      0.38195639 
        8.51277      0.00262262      -0.0047684       0.0801091      -0.0581744    -0.085316324      0.38199774 
      8.5128789      0.00309946     -0.00524524       0.0796323      -0.0581744    -0.085099338      0.38193411 
      8.5130174      0.00405314     -0.00500682       0.0791554      -0.0581744    -0.085326701      0.38190558 
      8.5131412      0.00333787     -0.00500682        0.078917      -0.0581744    -0.085359203       0.3820632 
      8.5132501      0.00286104     -0.00500682       0.0791554      -0.0584128    -0.085168157       0.3819039 
      8.5133888      0.00262262     -0.00572208       0.0796323      -0.0584128    -0.084994964      0.38196722 
      8.5135127      0.00166894     -0.00548366       0.0793939      -0.0584128    -0.085175024      0.38201361 
      8.5136525       0.0023842     -0.00500682        0.078917      -0.0581744    -0.085171209      0.38199667 
      8.5137765      0.00381473     -0.00452998        0.078917      -0.0588896    -0.084905545      0.38190298 
      8.5139164      0.00429156     -0.00381473       0.0777249      -0.0593665    -0.085163274      0.38196203 
      8.5140553      0.00381473     -0.00333787       0.0774865      -0.0588896    -0.084966124      0.38195853 
      8.5141794      0.00357629     -0.00381473       0.0777249      -0.0581744    -0.084933012      0.38190374 
      8.5143035      0.00381473     -0.00381473       0.0779633      -0.0581744    -0.085044252      0.38200537 
      8.5144277      0.00381473     -0.00381473       0.0784402      -0.0588896    -0.084925382      0.38199194 
      8.5145519      0.00309946     -0.00429156       0.0786786      -0.0593665    -0.084942778      0.38196081 
      8.5146761      0.00262262      -0.0047684       0.0791554      -0.0593665    -0.084854274      0.38200873 
      8.5148162       0.0023842     -0.00500682       0.0793939      -0.0588896    -0.085095828      0.38198126 
      8.5149405      0.00262262     -0.00572208       0.0796323      -0.0588896    -0.084815973       0.3819396 
      8.5150807      0.00309946     -0.00596049       0.0798707      -0.0586512    -0.084951781      0.38197195 
      8.5152051      0.00405314     -0.00548366       0.0796323       -0.059128    -0.084854427      0.38187292 
      8.5153444      0.00452998     -0.00596049       0.0793939      -0.0596049    -0.084795831      0.38191107 
      8.5154688      0.00452998     -0.00572208       0.0786786      -0.0588896    -0.084720145      0.38197226 
      8.5156091      0.00381473     -0.00572208       0.0784402      -0.0584128    -0.084895779      0.38185583 
      8.5157335      0.00333787     -0.00572208       0.0793939      -0.0581744    -0.084774621      0.38196097 
       8.515858      0.00381473     -0.00572208       0.0798707      -0.0576975    -0.084971007      0.38192511 
      8.5159974      0.00429156     -0.00572208       0.0801091      -0.0574591     -0.08465331      0.38198675 
      8.5161379      0.00381473     -0.00572208       0.0796323      -0.0576975     -0.08471221      0.38184317 
      8.5162624      0.00429156     -0.00572208       0.0793939      -0.0576975    -0.084734642      0.38189413 
      8.5164029      0.00452998     -0.00548366       0.0796323      -0.0581744    -0.084809717      0.38185766 
      8.5165275      0.00429156     -0.00524524       0.0791554      -0.0586512    -0.084669942       0.3820719 
       8.516667      0.00429156     -0.00500682       0.0784402      -0.0593665     -0.08458449      0.38189215 
      8.5167916      0.00429156     -0.00524524       0.0777249      -0.0593665    -0.084633473      0.38190191 
      8.5169322      0.00381473     -0.00500682       0.0779633      -0.0586512    -0.084339885       0.3819335 
      8.5170568      0.00429156     -0.00405314       0.0791554      -0.0576975    -0.084535966      0.38190771 
      8.5171815      0.00452998     -0.00381473       0.0793939      -0.0576975    -0.084552599      0.38192434 
      8.5173062      0.00429156     -0.00381473       0.0786786      -0.0588896    -0.084684286      0.38197134 
      8.5174309      0.00357629     -0.00452998       0.0784402      -0.0586512    -0.084448225      0.38186178 
      8.5175715      0.00381473     -0.00452998       0.0793939      -0.0586512    -0.084267098      0.38186697 
      8.5177112      0.00381473     -0.00452998       0.0793939      -0.0586512    -0.084641255      0.38181112 
      8.5178359      0.00405314     -0.00429156       0.0796323      -0.0586512    -0.084536271      0.38179189 
      8.5179766      0.00333787     -0.00429156       0.0801091      -0.0586512    -0.084609973      0.38192099 
      8.5181014      0.00309946     -0.00452998       0.0801091      -0.0584128    -0.084717246      0.38176946 
      8.5182411      0.00309946      -0.0047684       0.0796323      -0.0586512    -0.084686575       0.3819393 
      8.5183819      0.00381473      -0.0047684       0.0786786      -0.0581744    -0.084787591       0.3819396 
      8.5185067      0.00357629      -0.0047684       0.0784402      -0.0581744    -0.084641255      0.38191198 
      8.5186475      0.00286104     -0.00500682       0.0791554      -0.0588896    -0.084542222      0.38194311 
      8.5187723      0.00309946      -0.0047684       0.0793939       -0.059128    -0.084784082      0.38200018 
      8.5189121      0.00357629     -0.00500682       0.0796323      -0.0588896    -0.084849239      0.38201605 
      8.5190369      0.00405314     -0.00548366       0.0793939      -0.0584128     -0.08493347      0.38189322 
      8.5191777      0.00357629     -0.00500682       0.0786786      -0.0579359    -0.085029603      0.38185949 
      8.5193186      0.00309946     -0.00500682       0.0784402      -0.0576975    -0.084888455      0.38182257 
      8.5194584       0.0023842     -0.00452998       0.0784402      -0.0579359    -0.085119175      0.38181753 
      8.5195833      0.00214578     -0.00452998       0.0791554      -0.0581744    -0.085142674      0.38191702 
      8.5196932      0.00214578     -0.00452998       0.0793939      -0.0581744    -0.085166631      0.38189779 
      8.5198331      0.00262262      -0.0047684       0.0793939      -0.0584128    -0.085281838      0.38191824 
       8.519958      0.00262262      -0.0047684        0.078917      -0.0581744    -0.085555589      0.38186697 
      8.5200989      0.00333787     -0.00500682       0.0791554      -0.0581744    -0.085696127      0.38170766 
      8.5202238      0.00286104     -0.00452998       0.0801091      -0.0586512    -0.085615558      0.38181768 
      8.5203487      0.00309946     -0.00452998       0.0801091      -0.0588896    -0.085616321      0.38190771 
      8.5204736      0.00309946      -0.0047684       0.0801091      -0.0588896    -0.085650349      0.38206122 
      8.5205985      0.00262262     -0.00524524       0.0796323      -0.0586512    -0.085926237       0.3819631 
      8.5207235      0.00262262     -0.00500682       0.0796323      -0.0581744    -0.085476241      0.38191488 
      8.5208484      0.00214578      -0.0047684       0.0791554      -0.0579359    -0.085792566      0.38199896 
      8.5209733      0.00214578      -0.0047684       0.0786786      -0.0579359    -0.085706503      0.38193823 
      8.5211133       0.0023842      -0.0047684       0.0779633      -0.0581744    -0.085791345      0.38189047 
      8.5212542      0.00286104     -0.00500682        0.078917      -0.0586512    -0.085748924      0.38192862 
      8.5213792      0.00381473     -0.00500682       0.0803475      -0.0581744    -0.085734123      0.38190207 
      8.5215042      0.00381473     -0.00500682       0.0801091      -0.0581744    -0.085776238      0.38185171 
      8.5216451      0.00381473      -0.0047684       0.0791554      -0.0581744    -0.085859706      0.38193457 
      8.5217701      0.00357629      -0.0047684       0.0793939      -0.0576975    -0.085839869      0.38191321 
      8.5218951      0.00381473     -0.00500682        0.078917      -0.0576975    -0.085950804      0.38190161 
      8.5220201      0.00524524     -0.00500682       0.0786786      -0.0581744    -0.085786157      0.38190435 
      8.5221451      0.00524524     -0.00429156        0.078917      -0.0581744    -0.086022217      0.38187033 
      8.5222701      0.00429156     -0.00357629       0.0791554      -0.0576975    -0.086026337      0.38184133 
      8.5224101      0.00429156     -0.00381473       0.0796323      -0.0576975    -0.085919675       0.3818659 
      8.5225351      0.00309946     -0.00405314       0.0796323      -0.0581744     -0.08591876      0.38192938 
      8.5226761      0.00190736     -0.00405314       0.0803475      -0.0584128    -0.085603351      0.38185141 
      8.5228011      0.00214578     -0.00452998       0.0803475      -0.0586512    -0.085926695       0.3818218 
      8.5229421      0.00262262     -0.00405314       0.0801091       -0.059128    -0.085988495      0.38183325 
      8.5230671      0.00214578     -0.00333787       0.0793939       -0.059128    -0.085921964      0.38190466 
      8.5231921      0.00190736     -0.00381473       0.0796323      -0.0586512    -0.086006806      0.38177038 
      8.5233321       0.0023842     -0.00405314       0.0791554      -0.0581744    -0.085777306      0.38167013 
      8.5234732      0.00309946      -0.0047684       0.0782018      -0.0581744    -0.085903653      0.38173513 
      8.5235982      0.00357629     -0.00429156       0.0782018      -0.0584128    -0.085838801      0.38162343 
      8.5237232      0.00357629     -0.00405314       0.0779633      -0.0588896    -0.085746025      0.38164983 
      8.5238633      0.00333787     -0.00405314       0.0791554      -0.0588896    -0.085700095      0.38166677 
      8.5240043      0.00357629     -0.00333787       0.0796323      -0.0576975    -0.085762963      0.38160115 
      8.5241293      0.00286104     -0.00357629       0.0793939      -0.0576975    -0.085726188      0.38153417 
      8.5242544      0.00214578     -0.00381473       0.0798707      -0.0576975    -0.086062807      0.38155202 
      8.5243954      0.00286104     -0.00405314       0.0798707      -0.0576975    -0.085627461      0.38165304 
      8.5245355      0.00309946     -0.00500682       0.0796323      -0.0576975    -0.085518204      0.38162496 
      8.5246605      0.00309946     -0.00500682       0.0798707      -0.0588896    -0.085510575      0.38146565 
      8.5248016      0.00286104     -0.00500682       0.0796323      -0.0584128    -0.085611438      0.38165975 
      8.5249266      0.00262262     -0.00500682       0.0791554      -0.0576975    -0.085706961      0.38164113 
      8.5250677      0.00286104      -0.0047684       0.0786786      -0.0581744    -0.085649892      0.38160543 
      8.5251927      0.00333787     -0.00405314       0.0784402      -0.0588896    -0.085398267      0.38153508 
      8.5253178      0.00357629     -0.00357629       0.0779633      -0.0588896    -0.085268715      0.38153706 
      8.5254429      0.00262262     -0.00333787       0.0779633      -0.0588896    -0.085711081      0.38145146 
      8.5255679      0.00143052     -0.00357629       0.0786786       -0.059128    -0.085482192      0.38150975 
       8.525693       0.0011921     -0.00333787       0.0784402       -0.059128    -0.085243995      0.38157201 
       8.525818      0.00143052     -0.00333787       0.0784402       -0.059128    -0.085158086      0.38164663 
      8.5259431      0.00166894     -0.00381473        0.078917       -0.059128    -0.085127873      0.38160253 
      8.5260682      0.00214578     -0.00429156       0.0798707       -0.059128    -0.085061495      0.38159444 
      8.5262082      0.00262262     -0.00381473       0.0796323      -0.0598433    -0.085020295      0.38148778 
      8.5263493      0.00309946     -0.00333787       0.0793939      -0.0593665    -0.084861293       0.3816657 
      8.5264744      0.00381473     -0.00309946       0.0798707      -0.0581744    -0.084913327       0.3815833 
      8.5265995      0.00357629     -0.00286104       0.0796323      -0.0581744    -0.084813379      0.38156392 
      8.5267245      0.00309946      -0.0023842       0.0793939      -0.0581744    -0.084836573      0.38160421 
      8.5268496      0.00286104     -0.00309946        0.078917      -0.0584128    -0.084791101       0.3815627 
      8.5269747      0.00262262     -0.00333787       0.0784402      -0.0588896    -0.084763329      0.38155538 
      8.5271148      0.00309946     -0.00381473       0.0784402      -0.0588896    -0.084726707       0.3815923 
      8.5272559      0.00405314     -0.00452998       0.0784402      -0.0581744    -0.084960479      0.38155705 
      8.5273809      0.00429156     -0.00452998        0.078917      -0.0584128     -0.08466689       0.3815862 
       8.527506      0.00452998     -0.00429156       0.0791554      -0.0581744    -0.084815516      0.38141011 
      8.5276471      0.00452998     -0.00429156       0.0796323      -0.0581744    -0.084916379      0.38148732 
      8.5277872      0.00429156     -0.00286104       0.0798707      -0.0581744    -0.084807886      0.38140004 
      8.5279123      0.00429156     -0.00214578       0.0801091      -0.0586512    -0.084638356      0.38143025 
      8.5280374      0.00333787      -0.0023842       0.0798707      -0.0588896    -0.084725486      0.38146764 
      8.5281624      0.00214578     -0.00286104       0.0791554      -0.0588896    -0.084779351      0.38147206 
      8.5283035      0.00190736     -0.00357629       0.0793939      -0.0586512    -0.084794763      0.38145558 
      8.5284446      0.00214578     -0.00381473       0.0796323      -0.0584128    -0.084833216      0.38132878 
      8.5285697       0.0011921     -0.00405314       0.0796323      -0.0581744    -0.084860836      0.38133274 
      8.5286948      0.00214578     -0.00452998       0.0791554      -0.0579359     -0.08476928      0.38128559 
      8.5288199      0.00333787     -0.00452998       0.0791554      -0.0581744    -0.084707633      0.38133015 
       8.528945      0.00381473     -0.00405314       0.0801091      -0.0581744    -0.084746849      0.38139546 
      8.5290851      0.00429156     -0.00357629       0.0798707      -0.0584128    -0.084905545      0.38143101 
      8.5292102       0.0047684     -0.00333787       0.0791554      -0.0593665    -0.084656667      0.38128651 
      8.5293513      0.00405314     -0.00286104       0.0796323      -0.0596049    -0.084459975      0.38134648 
      8.5294914      0.00262262      -0.0023842        0.078917      -0.0593665    -0.084755089      0.38127705 
      8.5296164      0.00143052     -0.00214578       0.0782018       -0.059128    -0.084845424      0.38126484 
      8.5297575      0.00214578     -0.00190736       0.0777249      -0.0581744    -0.084480117      0.38123234 
      8.5298826       0.0023842      -0.0023842       0.0779633      -0.0576975    -0.084483779       0.3812804 
      8.5300237      0.00262262     -0.00286104       0.0786786      -0.0574591    -0.084376049      0.38125217 
      8.5301488      0.00309946     -0.00333787       0.0777249      -0.0572207    -0.084334544      0.38119236 
      8.5302739      0.00381473     -0.00333787       0.0774865      -0.0576975    -0.084355144      0.38115848 
       8.530399      0.00429156     -0.00309946       0.0779633      -0.0581744    -0.084356517       0.3812006 
      8.5305241      0.00548366     -0.00333787       0.0784402      -0.0586512    -0.084293954      0.38103961 
      8.5306642      0.00619891     -0.00333787        0.078917      -0.0593665    -0.084339885      0.38108432 
      8.5307893       0.0047684     -0.00357629       0.0798707      -0.0593665    -0.084256874      0.38117359 
      8.5309144      0.00309946     -0.00333787       0.0801091      -0.0593665    -0.084126713        0.381133 
      8.5310555       0.0023842     -0.00333787       0.0796323       -0.059128    -0.084329814      0.38107013 
      8.5311806      0.00262262     -0.00309946       0.0796323      -0.0588896    -0.084267861      0.38111499 
      8.5313217      0.00309946     -0.00309946       0.0796323      -0.0584128    -0.084205298      0.38106845 
      8.5314468       0.0023842     -0.00357629       0.0796323      -0.0576975    -0.084450056      0.38100711 
      8.5315869      0.00262262     -0.00381473       0.0808244      -0.0581744    -0.084347209      0.38108448 
       8.531712      0.00262262     -0.00333787       0.0805859      -0.0586512    -0.084515671      0.38117344 
      8.5318531      0.00286104     -0.00333787       0.0808244      -0.0588896    -0.084412214      0.38101825 
