> Measurement made Wed Jul 26 14:15:28 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  200.000 K, T1: 199.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.544000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.612800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
200K
mod 59 mA ~ 3.3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5039863     -0.00405314     -0.00166894       0.0290872      -0.0166894      0.19270791      0.39352306 
      8.5040937     -0.00429156     -0.00166894        0.029564      -0.0169278      0.19239311      0.39342082 
      8.5042016     -0.00500682     -0.00166894       0.0298024      -0.0171663      0.19239128       0.3934753 
      8.5043101     -0.00452998     -0.00166894       0.0293256      -0.0171663      0.19250206      0.39349849 
      8.5044331     -0.00452998      -0.0011921       0.0286103      -0.0171663      0.19265053      0.39342463 
       8.504556     -0.00405314     -0.00023842       0.0283719      -0.0171663      0.19281671      0.39343455 
      8.5046804     -0.00309946     -0.00023842       0.0286103      -0.0178815      0.19272835      0.39344157 
      8.5048054     -0.00333787    -0.000476841       0.0281335      -0.0183583      0.19285531      0.39341075 
      8.5049301     -0.00333787      -0.0011921       0.0271798      -0.0183583      0.19287912      0.39344234 
      8.5050419     -0.00333787     -0.00166894       0.0276567      -0.0178815      0.19284356      0.39334483 
      8.5051686     -0.00333787     -0.00190736       0.0276567      -0.0183583       0.1928312      0.39338527 
      8.5052814     -0.00381473     -0.00143052       0.0281335      -0.0178815       0.1926867      0.39341533 
      8.5053946     -0.00524524    -0.000953682       0.0276567      -0.0178815      0.19267067      0.39336634 
      8.5055227     -0.00500682    -0.000953682        0.026703      -0.0178815      0.19282754      0.39343501 
      8.5056367     -0.00452998    -0.000476841       0.0274183      -0.0176431      0.19282281      0.39337199 
      8.5057511     -0.00405314    -0.000715259       0.0286103      -0.0171663       0.1930166      0.39336512 
      8.5058658     -0.00333787      -0.0011921       0.0290872      -0.0171663      0.19283547      0.39337687 
      8.5059947     -0.00357629     -0.00166894       0.0286103      -0.0171663      0.19293008      0.39353511 
      8.5061102     -0.00500682     -0.00166894       0.0281335      -0.0174047      0.19291604      0.39337367 
      8.5062408     -0.00548366      -0.0011921       0.0276567      -0.0176431      0.19274667      0.39342265 
      8.5063569     -0.00500682      -0.0011921       0.0278951      -0.0176431      0.19283776      0.39349635 
      8.5064733     -0.00500682     -0.00143052       0.0281335      -0.0178815      0.19297174      0.39342601 
        8.50659     -0.00405314     -0.00143052       0.0281335      -0.0171663      0.19265481      0.39360927 
       8.506707     -0.00381473      -0.0011921       0.0283719      -0.0166894       0.1928048      0.39346263 
      8.5068243     -0.00405314    -0.000715259       0.0290872      -0.0166894      0.19283853      0.39331507 
      8.5069418     -0.00381473    -0.000715259       0.0286103      -0.0166894      0.19287194      0.39344646 
      8.5070737     -0.00357629      -0.0011921       0.0283719       -0.016451       0.1928547      0.39342631 
      8.5071918     -0.00333787      -0.0011921       0.0290872      -0.0166894      0.19282632      0.39335398 
        8.50731     -0.00309946      -0.0011921       0.0290872      -0.0169278      0.19285134      0.39337596 
      8.5074437     -0.00262262     -0.00143052       0.0293256      -0.0176431      0.19294382      0.39334864 
      8.5075777     -0.00214578     -0.00166894       0.0298024      -0.0176431      0.19292001      0.39337703 
       8.507711      -0.0023842     -0.00143052       0.0298024      -0.0178815      0.19284875      0.39332057 
      8.5078455     -0.00333787    -0.000715259       0.0293256      -0.0181199      0.19294122      0.39332179 
      8.5079802     -0.00405314     -0.00023842       0.0298024      -0.0183583      0.19301645      0.39334666 
      8.5080999     -0.00381473               0        0.029564      -0.0185968      0.19282846      0.39332453 
      8.5082197     -0.00381473               0       0.0293256      -0.0181199      0.19294397      0.39334193 
      8.5083397     -0.00333787    -0.000476841       0.0281335      -0.0174047      0.19290841      0.39342143 
      8.5084744     -0.00286104    -0.000715259       0.0271798      -0.0166894      0.19266411      0.39338755 
      8.5085947     -0.00309946      -0.0011921       0.0269414      -0.0166894      0.19285134      0.39335688 
      8.5087152     -0.00405314    -0.000953682       0.0269414      -0.0169278      0.19284158      0.39336924 
      8.5088359     -0.00452998    -0.000953682       0.0269414      -0.0169278      0.19273614      0.39342143 
      8.5089567     -0.00429156    -0.000953682       0.0278951      -0.0166894      0.19273583      0.39343364 
      8.5090932     -0.00405314    -0.000715259       0.0286103      -0.0171663       0.1926867      0.39329676 
      8.5092143     -0.00500682    -0.000715259       0.0290872      -0.0178815       0.1926075      0.39351268 
      8.5093501     -0.00452998    -0.000953682       0.0286103      -0.0176431      0.19251335      0.39356822 
      8.5094715     -0.00333787      -0.0011921       0.0281335      -0.0174047      0.19255226      0.39356197 
      8.5096086     -0.00357629    -0.000715259       0.0281335      -0.0176431      0.19263421      0.39348796 
      8.5097303     -0.00429156      0.00023842       0.0278951      -0.0178815      0.19272011      0.39339579 
       8.509852     -0.00452998               0       0.0276567      -0.0174047      0.19277871       0.3932693 
      8.5099739      -0.0047684    -0.000476841       0.0281335      -0.0169278      0.19275063      0.39335917 
      8.5100959     -0.00524524    -0.000953682       0.0283719      -0.0159742      0.19255913      0.39338801 
       8.510218     -0.00548366    -0.000715259       0.0281335      -0.0154973      0.19289224      0.39349406 
      8.5103402     -0.00500682    -0.000953682       0.0278951      -0.0157357       0.1926928      0.39353938 
      8.5104781      -0.0047684    -0.000953682       0.0276567      -0.0162126      0.19271218       0.3934875 
      8.5106005     -0.00524524      -0.0011921       0.0269414      -0.0169278      0.19273095      0.39346049 
       8.510723     -0.00572208      -0.0011921       0.0269414      -0.0171663      0.19272118       0.3933874 
      8.5108603     -0.00548366    -0.000715259       0.0269414      -0.0174047      0.19261757      0.39338267 
       8.510983     -0.00524524               0       0.0274183      -0.0181199      0.19278436      0.39328516 
      8.5111057     -0.00452998      0.00023842       0.0276567      -0.0183583      0.19249535      0.39340419 
      8.5112443     -0.00452998               0       0.0281335      -0.0181199      0.19254265      0.39341548 
      8.5113829     -0.00429156      0.00023842       0.0274183      -0.0171663       0.1924189      0.39349956 
      8.5115207     -0.00333787      0.00023842       0.0274183      -0.0166894      0.19247948      0.39344996 
      8.5116438     -0.00286104               0       0.0278951      -0.0162126      0.19264489      0.39328715 
      8.5117669     -0.00333787     0.000476841       0.0286103      -0.0162126      0.19261345      0.39351329 
      8.5118901     -0.00286104     -0.00023842       0.0278951      -0.0169278      0.19255089      0.39332331 
      8.5120292      -0.0023842    -0.000715259       0.0269414      -0.0171663      0.19256554      0.39326945 
      8.5121525     -0.00309946    -0.000715259       0.0264646      -0.0171663      0.19284066      0.39318339 
      8.5122759     -0.00381473     -0.00143052       0.0259877      -0.0169278      0.19290338      0.39328684 
      8.5124142     -0.00429156     -0.00143052       0.0259877      -0.0166894      0.19294076      0.39327433 
      8.5125377     -0.00452998      -0.0011921       0.0259877      -0.0166894      0.19282693      0.39324885 
      8.5126613     -0.00429156    -0.000715259       0.0264646      -0.0174047      0.19305765      0.39321635 
      8.5128007     -0.00429156     -0.00023842       0.0276567      -0.0181199      0.19286065      0.39339213 
      8.5129244     -0.00524524    -0.000715259       0.0288488      -0.0181199       0.1928254      0.39345241 
      8.5130481     -0.00452998    -0.000953682       0.0281335      -0.0178815      0.19271432      0.39331507 
      8.5131877     -0.00405314    -0.000476841       0.0274183      -0.0174047      0.19269341      0.39342982 
      8.5133115     -0.00452998     -0.00023842       0.0276567      -0.0171663      0.19291299      0.39339152 
      8.5134354     -0.00452998      0.00023842       0.0281335      -0.0174047      0.19287103      0.39333781 
      8.5135742      -0.0047684     0.000476841       0.0281335      -0.0174047      0.19279107      0.39327525 
      8.5136981     -0.00500682     0.000476841       0.0281335      -0.0171663      0.19252434      0.39332011 
      8.5138221     -0.00500682     0.000476841       0.0281335      -0.0174047      0.19256203      0.39328822 
       8.513962     -0.00405314      0.00023842       0.0286103      -0.0178815      0.19262215      0.39339732 
       8.514102     -0.00333787     -0.00023842       0.0286103      -0.0176431      0.19253822      0.39343959 
      8.5142261     -0.00286104               0       0.0283719      -0.0178815      0.19241264      0.39334574 
      8.5143502     -0.00357629     0.000476841       0.0286103      -0.0178815      0.19262535      0.39339305 
      8.5144893     -0.00452998     0.000715259       0.0281335      -0.0178815      0.19244926      0.39342555 
      8.5146294      -0.0047684      0.00023842       0.0283719      -0.0174047      0.19233146      0.39349391 
      8.5147536     -0.00452998     -0.00023842        0.029564      -0.0174047       0.1924926      0.39333781 
      8.5148928     -0.00452998     -0.00023842       0.0305178      -0.0174047      0.19248756      0.39320063 
       8.515033     -0.00405314    -0.000715259       0.0293256      -0.0171663      0.19269555      0.39308161 
      8.5151573     -0.00286104    -0.000715259       0.0286103      -0.0174047      0.19248924      0.39313227 
      8.5152817     -0.00333787    -0.000715259       0.0286103      -0.0171663      0.19235633      0.39319132 
       8.515422     -0.00405314    -0.000476841       0.0293256      -0.0166894      0.19237754      0.39328181 
      8.5155464     -0.00452998     -0.00023842       0.0298024      -0.0166894      0.19220786      0.39327601 
      8.5156708     -0.00452998    -0.000476841       0.0290872       -0.016451      0.19244652      0.39315561 
      8.5158102     -0.00500682     -0.00023842       0.0283719      -0.0166894      0.19248131      0.39325236 
      8.5159347     -0.00405314    -0.000715259       0.0281335      -0.0166894      0.19253304      0.39306619 
      8.5160592     -0.00452998    -0.000476841       0.0286103      -0.0174047      0.19248466      0.39322901 
      8.5161688     -0.00452998     -0.00023842       0.0286103      -0.0178815       0.1923394      0.39322016 
      8.5162933     -0.00452998    -0.000476841       0.0283719      -0.0181199      0.19223807      0.39328394 
      8.5164179     -0.00452998     -0.00023842       0.0283719      -0.0183583        0.192537      0.39323252 
      8.5165574      -0.0047684     -0.00023842       0.0281335      -0.0185968      0.19237419      0.39326167 
       8.516682     -0.00452998    -0.000715259       0.0286103      -0.0183583      0.19232643      0.39332087 
      8.5168225     -0.00405314      -0.0011921       0.0283719      -0.0176431      0.19234916      0.39324747 
      8.5169472     -0.00381473    -0.000715259       0.0286103      -0.0171663      0.19216147      0.39330409 
      8.5170878     -0.00452998    -0.000476841       0.0298024      -0.0174047      0.19258248      0.39312021 
      8.5172124     -0.00572208    -0.000476841       0.0300409      -0.0174047      0.19244163      0.39314585 
      8.5173371     -0.00596049    -0.000476841       0.0300409      -0.0174047      0.19231437        0.393287 
      8.5174618     -0.00500682               0       0.0302793      -0.0176431      0.19219092      0.39324534 
      8.5175865     -0.00405314      0.00023842       0.0298024      -0.0178815      0.19221839      0.39320154 
      8.5176952     -0.00381473               0        0.029564      -0.0185968      0.19236732      0.39320811 
      8.5178359     -0.00286104     0.000476841       0.0298024      -0.0190736      0.19236778      0.39317896 
      8.5179607      -0.0023842      0.00023842       0.0293256      -0.0190736      0.19263085       0.3932017 
