> Measurement made Thu Jul 27 10:13:44 2023
> Main magnet sweep  8.45000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.49878 T 
> ITC set at   50.000 K, T1:  50.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.393000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.195900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
50K
mod 53.7 mA ~ 3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
       8.454284      -0.0500681       0.0109673      -0.0123978      0.00762945      0.15470428      0.41260979 
      8.4543929      -0.0500681       0.0114442      -0.0114442      0.00762945      0.15467208      0.41257653 
      8.4545024      -0.0495913       0.0123978      -0.0109673      0.00762945      0.15473098      0.41248207 
      8.4546124      -0.0500681       0.0128747      -0.0114442      0.00810629      0.15486373      0.41246818 
      8.4547361      -0.0500681       0.0128747      -0.0123978      0.00762945      0.15468062       0.4122335 
      8.4548614      -0.0495913        0.011921      -0.0123978      0.00667575      0.15449171      0.41227866 
       8.454973      -0.0491145        0.011921       -0.011921      0.00619891      0.15467132      0.41227714 
       8.455085      -0.0491145       0.0114442      -0.0123978      0.00667575      0.15487457      0.41222785 
       8.455211      -0.0486376       0.0114442      -0.0114442      0.00715259      0.15488556      0.41230461 
      8.4553384      -0.0481608       0.0109673      -0.0109673      0.00715259      0.15473922      0.41213523 
      8.4554517      -0.0491145       0.0109673      -0.0114442      0.00667575      0.15476379       0.4123281 
      8.4555801      -0.0500681        0.011921      -0.0104905      0.00715259      0.15474654      0.41214042 
      8.4556943      -0.0500681        0.011921      -0.0104905      0.00715259      0.15477157      0.41211783 
      8.4558226      -0.0500681        0.011921      -0.0109673      0.00762945       0.1547441      0.41209098 
      8.4559376      -0.0491145       0.0128747      -0.0114442      0.00762945      0.15483871      0.41227302 
      8.4560529      -0.0491145       0.0128747      -0.0109673      0.00762945      0.15474883      0.41179907 
      8.4561685      -0.0491145       0.0128747      -0.0109673      0.00762945      0.15454192      0.41188025 
      8.4562844      -0.0491145       0.0128747      -0.0109673      0.00762945      0.15467315      0.41209922 
      8.4564155      -0.0495913       0.0123978      -0.0109673      0.00762945      0.15467223      0.41207404 
      8.4565321      -0.0500681        0.011921      -0.0109673      0.00762945      0.15475921       0.4118453 
      8.4566639       -0.050545        0.011921       -0.011921      0.00715259      0.15459258      0.41192663 
      8.4567811      -0.0510218        0.011921      -0.0123978      0.00715259      0.15479461      0.41209555 
      8.4569126      -0.0500681       0.0123978      -0.0123978      0.00762945       0.1547557      0.41195883 
      8.4570454      -0.0491145       0.0128747      -0.0133515      0.00762945      0.15446715       0.4119451 
      8.4571634      -0.0500681       0.0128747      -0.0133515      0.00762945      0.15423429      0.41160085 
      8.4572816      -0.0500681       0.0128747      -0.0123978      0.00762945      0.15447172      0.41171667 
      8.4574001      -0.0495913       0.0123978       -0.011921      0.00715259      0.15462371      0.41170949 
      8.4575188      -0.0491145       0.0123978      -0.0114442      0.00667575      0.15462676      0.41170248 
      8.4576377      -0.0491145       0.0128747      -0.0104905      0.00667575      0.15450957      0.41177618 
      8.4577711      -0.0491145       0.0128747      -0.0104905      0.00667575       0.1546823       0.4116953 
      8.4578904      -0.0491145       0.0123978       -0.011921      0.00619891      0.15455397      0.41163518 
      8.4580099      -0.0491145        0.011921       -0.011921      0.00619891      0.15455687       0.4116831 
      8.4581296      -0.0500681        0.011921      -0.0114442      0.00667575      0.15459929      0.41186453 
      8.4582648       -0.050545       0.0114442      -0.0114442      0.00667575      0.15470534      0.41171743 
      8.4583849      -0.0500681       0.0114442      -0.0114442      0.00667575      0.15456175      0.41182913 
      8.4585206      -0.0486376        0.011921      -0.0123978      0.00762945       0.1542851        0.411966 
       8.458641      -0.0491145       0.0123978      -0.0123978      0.00810629      0.15423139      0.41212378 
       8.458776      -0.0491145       0.0128747       -0.011921      0.00762945      0.15419279      0.41225333 
      8.4588968      -0.0491145       0.0123978      -0.0114442      0.00762945      0.15440596      0.41202048 
      8.4590332      -0.0491145        0.011921       -0.011921      0.00762945      0.15421903      0.41186453 
      8.4591542      -0.0491145        0.011921      -0.0123978      0.00619891      0.15380886      0.41180532 
      8.4592909      -0.0481608       0.0123978      -0.0123978      0.00619891       0.1537466      0.41175161 
      8.4594123      -0.0476839       0.0123978      -0.0114442      0.00619891      0.15364132      0.41169225 
      8.4595337      -0.0476839       0.0123978      -0.0114442      0.00619891      0.15325205      0.41180151 
      8.4596553      -0.0472071       0.0128747      -0.0114442      0.00619891      0.15322321      0.41159642 
       8.459777      -0.0481608       0.0128747      -0.0114442      0.00715259      0.15331339      0.41182608 
      8.4598988      -0.0486376       0.0123978      -0.0104905      0.00762945       0.1532725      0.41172811 
      8.4600354      -0.0491145        0.011921      -0.0100136      0.00762945      0.15320338      0.41201819 
      8.4601731      -0.0491145        0.011921      -0.0100136      0.00715259      0.15298746      0.41183828 
      8.4602952      -0.0500681       0.0123978      -0.0100136      0.00619891      0.15293985      0.41172811 
      8.4604175      -0.0500681       0.0123978      -0.0104905      0.00619891      0.15287576      0.41178945 
      8.4605545      -0.0500681        0.011921      -0.0114442      0.00762945      0.15298288      0.41202765 
      8.4606926      -0.0500681        0.011921       -0.011921      0.00762945      0.15326136      0.41201468 
      8.4608309      -0.0491145        0.011921      -0.0114442      0.00715259      0.15318537      0.41190115 
      8.4609535      -0.0491145        0.011921       -0.011921      0.00762945       0.1533076      0.41198157 
      8.4610763      -0.0486376        0.011921       -0.011921      0.00715259       0.1533108      0.41200735 
      8.4612138      -0.0486376       0.0114442       -0.011921      0.00715259       0.1534257       0.4119599 
      8.4613367      -0.0491145        0.011921      -0.0114442      0.00667575      0.15334574      0.41209555 
      8.4614597      -0.0491145        0.011921      -0.0114442      0.00715259      0.15326502      0.41189978 
      8.4615827      -0.0486376        0.011921      -0.0114442      0.00762945      0.15317103      0.41193274 
      8.4617058      -0.0486376        0.011921      -0.0114442      0.00762945       0.1531663      0.41198492 
       8.461829      -0.0491145        0.011921      -0.0109673      0.00762945      0.15311045      0.41188742 
       8.461968      -0.0491145        0.011921      -0.0104905      0.00715259      0.15301508      0.41184454 
      8.4620913      -0.0500681        0.011921      -0.0109673      0.00715259      0.15319102      0.41183554 
      8.4622305      -0.0500681        0.011921      -0.0114442      0.00715259      0.15339091      0.41193609 
      8.4623687      -0.0495913        0.011921      -0.0128747      0.00715259       0.1532458      0.41178533 
       8.462508      -0.0491145        0.011921      -0.0133515      0.00715259       0.1534579      0.41183721 
      8.4626316      -0.0491145       0.0123978      -0.0123978      0.00715259      0.15355083      0.41181768 
      8.4627552      -0.0491145       0.0123978      -0.0128747      0.00715259      0.15342982      0.41185171 
      8.4628789      -0.0486376        0.011921      -0.0133515      0.00715259      0.15311975      0.41176366 
      8.4630026      -0.0486376        0.011921      -0.0138283      0.00715259      0.15317576      0.41147816 
      8.4631263      -0.0486376       0.0123978      -0.0138283      0.00715259       0.1531988      0.41162954 
      8.4632501      -0.0495913       0.0123978      -0.0138283      0.00667575      0.15322642      0.41167516 
      8.4633888      -0.0495913       0.0123978      -0.0133515      0.00715259      0.15345012      0.41132527 
      8.4635286      -0.0491145       0.0123978      -0.0123978      0.00762945      0.15343471      0.41112995 
      8.4636525      -0.0491145       0.0123978       -0.011921      0.00858313      0.15331294      0.41115558 
      8.4637924      -0.0491145        0.011921       -0.011921      0.00858313      0.15333888      0.41126377 
      8.4639164      -0.0495913       0.0123978       -0.011921      0.00810629      0.15323634      0.41142506 
      8.4640553      -0.0500681       0.0128747       -0.011921      0.00810629      0.15339473      0.41159551 
      8.4641953      -0.0500681       0.0128747      -0.0123978      0.00810629      0.15329203      0.41127796 
      8.4643194      -0.0491145       0.0123978      -0.0123978      0.00762945      0.15325327      0.41134816 
      8.4644595      -0.0486376        0.011921      -0.0133515      0.00715259      0.15336558      0.41142567 
      8.4645837      -0.0495913        0.011921      -0.0123978      0.00667575      0.15337748      0.41134739 
      8.4647228      -0.0500681        0.011921       -0.011921      0.00715259      0.15343028      0.41133595 
      8.4648471      -0.0500681       0.0109673       -0.011921      0.00715259      0.15358943      0.41126148 
      8.4649873      -0.0486376        0.011921      -0.0123978      0.00715259      0.15356471      0.41104862 
      8.4651116      -0.0476839        0.011921      -0.0128747      0.00715259      0.15379513      0.41118076 
      8.4652359      -0.0476839        0.011921      -0.0133515      0.00667575      0.15403867       0.4112888 
      8.4653603      -0.0467303        0.011921      -0.0128747      0.00715259      0.15415784      0.41124119 
      8.4654847      -0.0467303        0.011921      -0.0123978      0.00667575      0.15413129      0.41117908 
      8.4656091      -0.0472071       0.0123978       -0.011921      0.00715259      0.15423048      0.41102939 
      8.4657485      -0.0476839       0.0123978      -0.0109673      0.00715259      0.15432493      0.41111896 
      8.4658889      -0.0495913        0.011921      -0.0104905      0.00715259      0.15430189      0.41120685 
      8.4660134      -0.0495913        0.011921      -0.0100136      0.00667575       0.1541287      0.41131779 
      8.4661538      -0.0495913       0.0128747      -0.0100136      0.00619891      0.15417081      0.41138508 
      8.4662784      -0.0481608       0.0133515      -0.0100136      0.00619891      0.15404889      0.41134709 
      8.4664179      -0.0486376       0.0138283      -0.0104905      0.00762945      0.15423017      0.41119938 
      8.4665424      -0.0481608       0.0138283      -0.0100136      0.00762945      0.15386578      0.41127598 
       8.466683      -0.0481608       0.0133515      -0.0095368      0.00762945      0.15387951      0.41145573 
      8.4668235      -0.0481608        0.011921      -0.0100136      0.00762945      0.15380078      0.41133137 
      8.4669482      -0.0486376        0.011921      -0.0109673      0.00762945      0.15387143      0.41149464 
      8.4670728      -0.0491145        0.011921      -0.0114442      0.00715259      0.15381909      0.41158681 
      8.4672124      -0.0491145       0.0128747      -0.0109673      0.00667575      0.15378964      0.41168035 
      8.4673531      -0.0491145       0.0128747      -0.0114442      0.00762945      0.15389111      0.41170171 
      8.4674777      -0.0495913       0.0123978      -0.0114442      0.00762945      0.15391263      0.41149983 
      8.4676024      -0.0500681       0.0123978      -0.0114442      0.00762945      0.15372707      0.41163366 
      8.4677272      -0.0500681       0.0123978      -0.0114442      0.00715259       0.1539787      0.41145985 
      8.4678519      -0.0491145       0.0123978      -0.0114442      0.00667575      0.15399442      0.41138691 
      8.4679766      -0.0491145       0.0128747       -0.011921      0.00715259       0.1543144      0.41137669 
      8.4681164      -0.0491145       0.0133515      -0.0123978      0.00762945       0.1543614      0.41166204 
      8.4682571      -0.0481608       0.0128747      -0.0114442      0.00810629      0.15427793      0.41137455 
      8.4683819      -0.0476839       0.0138283      -0.0114442      0.00762945      0.15433699      0.41141026 
      8.4685227      -0.0472071       0.0143052      -0.0114442      0.00715259      0.15430174      0.41138737 
      8.4686624      -0.0472071       0.0138283      -0.0123978      0.00762945      0.15447279      0.41139042 
      8.4687873      -0.0472071       0.0133515      -0.0123978      0.00715259      0.15429502      0.41134281 
      8.4689281      -0.0476839       0.0128747       -0.011921      0.00715259      0.15445433      0.41149754 
      8.4690529      -0.0472071       0.0128747      -0.0114442      0.00715259      0.15433409      0.41144215 
      8.4691937      -0.0472071       0.0133515      -0.0114442      0.00762945      0.15455992      0.41154668 
      8.4693186      -0.0481608       0.0138283      -0.0109673      0.00762945      0.15449431      0.41163579 
      8.4694434      -0.0481608       0.0133515      -0.0104905      0.00762945       0.1544882      0.41172353 
      8.4695683      -0.0476839       0.0133515      -0.0100136      0.00762945      0.15424253      0.41151265 
      8.4697082      -0.0467303       0.0128747      -0.0100136      0.00762945      0.15441649      0.41157323 
      8.4698491      -0.0467303       0.0128747      -0.0100136      0.00667575      0.15444273      0.41178625 
      8.4699739      -0.0472071       0.0128747      -0.0104905      0.00667575      0.15439009      0.41150334 
      8.4700989      -0.0476839       0.0133515      -0.0114442      0.00762945      0.15436628      0.41164434 
      8.4702238      -0.0476839       0.0133515      -0.0114442      0.00762945      0.15429441       0.4118862 
      8.4703487      -0.0486376       0.0133515      -0.0114442      0.00762945      0.15437071      0.41165014 
      8.4704736      -0.0491145       0.0133515      -0.0114442      0.00715259      0.15432203      0.41166341 
      8.4705985      -0.0486376       0.0128747      -0.0114442      0.00619891      0.15417371      0.41174261 
      8.4707235      -0.0476839       0.0128747      -0.0114442      0.00619891      0.15394589      0.41171209 
      8.4708634      -0.0472071       0.0128747      -0.0114442      0.00715259      0.15414975      0.41147084 
      8.4709883      -0.0476839       0.0128747      -0.0114442      0.00762945      0.15407895      0.41162435 
      8.4711293      -0.0472071       0.0128747       -0.011921      0.00762945      0.15382122      0.41133305 
      8.4712542      -0.0472071       0.0128747      -0.0123978      0.00762945      0.15393124      0.41146321 
