> Measurement made Wed Jul 26 15:53:54 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  125.000 K, T1: 124.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.088000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.585500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
125K
mod 60 mA ~ 3.4G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5043789       0.0410082     -0.00524524        0.124217      -0.0441077      0.32966811      0.36270486 
      8.5044883        0.040293     -0.00429156        0.123979      -0.0436308      0.32974227      0.36277017 
      8.5046124       0.0398161     -0.00405314        0.123025      -0.0433924      0.32976745      0.36279946 
      8.5047361       0.0398161     -0.00452998        0.123025      -0.0433924      0.32980926      0.36269341 
      8.5048472        0.040293     -0.00452998        0.123025      -0.0436308      0.32977294      0.36267602 
       8.504973       0.0398161     -0.00452998        0.122071      -0.0443461      0.32994095      0.36273217 
       8.505085       0.0398161     -0.00500682        0.121594      -0.0448229      0.32992004        0.362725 
      8.5052119       0.0395777     -0.00524524         0.12231      -0.0450613      0.33004303      0.36265099 
      8.5053248       0.0395777     -0.00500682         0.12231      -0.0445845      0.33016037      0.36270669 
      8.5054517       0.0395777     -0.00500682        0.121832      -0.0443461      0.33001251      0.36281686 
      8.5055655       0.0398161     -0.00524524        0.123263      -0.0445845      0.33017319      0.36275155 
      8.5056943        0.040293     -0.00500682        0.123979      -0.0448229      0.33018174        0.362734 
      8.5058088       0.0405314     -0.00500682        0.123979      -0.0448229      0.33013672      0.36271874 
      8.5059238       0.0400546     -0.00429156        0.123979      -0.0448229      0.33000473      0.36278878 
      8.5060538       0.0398161      -0.0047684        0.124455      -0.0448229      0.33000732      0.36279138 
      8.5061694       0.0393393     -0.00452998        0.124455      -0.0445845      0.32994812      0.36282174 
      8.5062993       0.0400546      -0.0047684        0.124694      -0.0443461      0.32995224      0.36275018 
      8.5064155       0.0410082     -0.00452998        0.125648      -0.0443461      0.32994751      0.36269204 
      8.5065321       0.0412466     -0.00429156        0.124932      -0.0443461      0.32979583      0.36272225 
       8.506649       0.0407698     -0.00452998        0.124694      -0.0441077      0.32976501      0.36276147 
      8.5067811       0.0407698      -0.0047684        0.124932      -0.0438693      0.32963134      0.36272225 
      8.5068985       0.0414851     -0.00500682        0.125409      -0.0433924      0.32983123      0.36272301 
      8.5070303       0.0407698     -0.00452998        0.126124      -0.0438693      0.32975723      0.36262719 
      8.5071483        0.040293     -0.00405314        0.126124      -0.0443461      0.32985092      0.36276482 
      8.5072816        0.040293     -0.00452998        0.125648      -0.0443461      0.32983398      0.36275155 
      8.5074001        0.040293     -0.00500682        0.124932      -0.0445845      0.32970428      0.36269417 
      8.5075188       0.0407698     -0.00429156        0.123979      -0.0445845      0.32970443      0.36262993 
      8.5076377       0.0400546     -0.00405314        0.124217      -0.0445845      0.32957167      0.36265877 
      8.5077568       0.0398161     -0.00452998        0.124455      -0.0441077      0.32969314      0.36274819 
      8.5078913       0.0398161      -0.0047684        0.125171      -0.0443461       0.3297763      0.36272042 
      8.5080252       0.0398161     -0.00405314        0.124455      -0.0445845      0.32986221      0.36272805 
      8.5081449        0.040293     -0.00405314        0.122786      -0.0450613      0.32974166      0.36274819 
      8.5082648        0.040293     -0.00405314        0.121594      -0.0448229      0.32968184      0.36273247 
      8.5083849       0.0410082     -0.00405314        0.121594      -0.0450613      0.32966277      0.36267312 
      8.5085052        0.040293     -0.00405314        0.122071      -0.0450613      0.32972137      0.36264901 
      8.5086256       0.0395777     -0.00405314        0.122786      -0.0445845      0.33003006      0.36268441 
      8.5087461       0.0398161     -0.00429156        0.122786      -0.0441077      0.32987625      0.36270775 
      8.5088668       0.0400546     -0.00500682        0.122786      -0.0438693      0.32986557      0.36267693 
      8.5090032       0.0391009     -0.00452998         0.12374      -0.0441077      0.32978484      0.36264061 
      8.5091397       0.0391009      -0.0047684        0.123979      -0.0443461      0.32975066      0.36271691 
      8.5092609       0.0395777     -0.00500682         0.12374      -0.0441077      0.32977691      0.36271615 
      8.5093967       0.0400546     -0.00500682         0.12374      -0.0438693      0.32962691      0.36276193 
      8.5095182        0.040293     -0.00524524        0.123979      -0.0438693      0.32963668      0.36272149 
      8.5096553       0.0395777     -0.00500682        0.124455      -0.0443461      0.32980605      0.36285958 
       8.509777       0.0398161     -0.00500682        0.124217      -0.0443461      0.32952574      0.36270425 
      8.5098988        0.040293     -0.00452998        0.124455      -0.0443461      0.32961196       0.3628367 
      8.5100354       0.0405314     -0.00429156        0.124217      -0.0445845      0.32967925       0.3628077 
      8.5101731       0.0407698     -0.00405314        0.123979      -0.0450613      0.32972015      0.36280419 
      8.5102952       0.0412466     -0.00429156        0.124217      -0.0455382      0.32978027      0.36280404 
      8.5104175       0.0410082     -0.00452998        0.123263      -0.0450613      0.32987655      0.36286081 
      8.5105398       0.0405314     -0.00500682        0.123263      -0.0448229      0.33000946      0.36267418 
      8.5106623       0.0398161     -0.00548366        0.124217      -0.0438693      0.33008744      0.36268609 
      8.5108005       0.0398161     -0.00524524        0.124455      -0.0438693      0.33009476      0.36249107 
      8.5109231       0.0393393     -0.00572208        0.124217      -0.0443461      0.33004318      0.36256203 
      8.5110606       0.0391009     -0.00572208        0.124455      -0.0443461      0.32991638      0.36260506 
      8.5111834       0.0388625     -0.00452998        0.124455      -0.0443461      0.32990814      0.36261971 
       8.511322       0.0391009     -0.00381473        0.124455      -0.0448229       0.3300116      0.36272988 
      8.5114607       0.0398161     -0.00357629        0.124932      -0.0450613      0.33001724      0.36251488 
      8.5115837       0.0405314     -0.00405314        0.125648      -0.0448229      0.33004639      0.36259713 
      8.5117216       0.0410082     -0.00429156        0.125409      -0.0443461        0.329953      0.36251686 
      8.5118605       0.0414851     -0.00429156        0.124455      -0.0443461      0.33013215      0.36258507 
      8.5119838       0.0410082     -0.00405314        0.124455      -0.0450613       0.3299324      0.36242027 
      8.5121219       0.0405314     -0.00381473        0.124694      -0.0452998      0.33003708      0.36241829 
      8.5122453       0.0412466     -0.00381473        0.124455      -0.0452998      0.32996979      0.36243995 
      8.5123845       0.0410082     -0.00405314        0.123979      -0.0448229      0.32988678      0.36256279 
       8.512508       0.0407698     -0.00429156        0.122786      -0.0445845      0.33005966      0.36246193 
      8.5126316        0.040293     -0.00405314        0.123263      -0.0443461      0.33003006      0.36255074 
       8.512771       0.0400546     -0.00429156        0.124217      -0.0441077      0.32982727      0.36237037 
      8.5128947       0.0398161     -0.00524524        0.124455      -0.0443461      0.32975585      0.36248268 
      8.5130333       0.0400546     -0.00548366        0.124932      -0.0450613      0.32979629      0.36241997 
