> Measurement made Wed Jul 26 12:55:02 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  250.000 K, T1: 250.300 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -4.184000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 58.261900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.5059228      -0.0145436      0.00977522      0.00905996      0.00286104      0.13973586      0.29999222 
      8.5060381      -0.0154973      0.00929838      0.00858313      0.00286104      0.13973189      0.30001724 
      8.5061685      -0.0157357      0.00858313      0.00834471      0.00262262       0.1397969      0.29997803 
      8.5062983       -0.014782      0.00810629      0.00786787      0.00262262      0.13974975      0.29996918 
      8.5064146      -0.0145436      0.00810629      0.00882155      0.00262262      0.13969039      0.29976897 
      8.5065461      -0.0145436      0.00882155       0.0095368       0.0023842      0.13956206      0.29986679 
       8.506663      -0.0150204      0.00905996       0.0100136      0.00286104      0.13982116      0.30000717 
      8.5067952      -0.0152589       0.0095368       0.0104905      0.00262262      0.13985214      0.30012665 
      8.5069126      -0.0150204      0.00977522       0.0100136      0.00262262      0.13960341       0.2998822 
      8.5070445      -0.0150204      0.00977522       0.0104905      0.00309946      0.13963698      0.29977187 
      8.5071776       -0.014782      0.00929838       0.0100136      0.00357629      0.13978942      0.29974914 
      8.5072958      -0.0150204      0.00977522       0.0100136      0.00309946      0.13965178      0.29972076 
      8.5074143      -0.0150204      0.00929838       0.0104905      0.00286104      0.13954039      0.29972396 
       8.507533      -0.0145436      0.00929838       0.0107289      0.00262262      0.13952498      0.29966063 
      8.5076519      -0.0145436      0.00977522       0.0109673      0.00262262      0.13942991      0.29960631 
      8.5077711      -0.0145436       0.0095368       0.0109673      0.00286104      0.13941465      0.29962462 
      8.5079047       -0.014782      0.00929838       0.0114442      0.00262262      0.13935804       0.2996942 
      8.5080396      -0.0157357      0.00905996       0.0114442      0.00262262      0.13927503      0.29973479 
      8.5081593      -0.0162126      0.00929838       0.0109673      0.00286104      0.13943358        0.299597 
      8.5082792      -0.0166894      0.00977522      0.00977522      0.00262262      0.13921445      0.29962722 
      8.5084147      -0.0159742      0.00929838      0.00882155       0.0023842      0.13905774      0.29959212 
       8.508535       -0.014782      0.00905996      0.00905996      0.00262262      0.13924238      0.29944288 
      8.5086699      -0.0140668      0.00858313       0.0095368      0.00262262      0.13916105       0.2995204 
      8.5087905      -0.0143052      0.00882155       0.0095368      0.00214578      0.13912336      0.29939604 
      8.5089113      -0.0150204      0.00977522      0.00929838      0.00214578      0.13911435      0.29938841 
      8.5090322      -0.0143052       0.0100136      0.00929838      0.00214578      0.13929716      0.29944304 
      8.5091533      -0.0145436       0.0100136      0.00905996      0.00214578      0.13916456      0.29943937 
      8.5092745      -0.0150204       0.0100136      0.00882155      0.00286104      0.13926191      0.29954619 
      8.5094113      -0.0150204      0.00929838      0.00810629      0.00381473       0.1391377      0.29939116 
      8.5095483      -0.0150204      0.00882155      0.00786787      0.00357629      0.13905118      0.29932615 
      8.5096699      -0.0145436      0.00905996      0.00762945      0.00262262      0.13916395      0.29933164 
      8.5097916      -0.0143052       0.0102521      0.00762945      0.00214578      0.13915372      0.29930296 
      8.5099135      -0.0140668       0.0104905      0.00834471      0.00190736      0.13919401      0.29928434 
      8.5100354      -0.0140668       0.0100136      0.00929838       0.0023842      0.13922269      0.29916166 
      8.5101574      -0.0145436      0.00929838      0.00977522      0.00262262       0.1392143      0.29927641 
      8.5102796       -0.014782      0.00882155       0.0095368      0.00262262      0.13903653      0.29916715 
      8.5104165      -0.0152589      0.00882155       0.0095368      0.00262262      0.13888455      0.29907254 
      8.5105545      -0.0157357       0.0095368      0.00882155      0.00286104      0.13866146      0.29895001 
       8.510677      -0.0162126      0.00977522      0.00929838      0.00262262      0.13888302      0.29883312 
      8.5107995      -0.0166894      0.00977522       0.0095368      0.00166894      0.13899792       0.2988554 
      8.5109369      -0.0157357      0.00977522      0.00905996      0.00166894      0.13905133      0.29890164 
      8.5110753      -0.0150204       0.0095368      0.00929838      0.00214578      0.13898679      0.29872662 
      8.5111981      -0.0150204       0.0095368       0.0100136      0.00262262      0.13908963      0.29874294 
      8.5113367      -0.0145436       0.0104905       0.0100136      0.00309946      0.13894742      0.29878307 
      8.5114744      -0.0138283       0.0109673       0.0095368      0.00286104      0.13886395      0.29879986 
      8.5115975      -0.0140668       0.0102521      0.00977522      0.00286104      0.13889935      0.29877239 
      8.5117206       -0.014782       0.0095368      0.00929838      0.00333787      0.13890027      0.29879391 
      8.5118596      -0.0150204      0.00882155      0.00882155      0.00333787       0.1388789      0.29874371 
      8.5119986       -0.014782      0.00882155      0.00929838      0.00309946      0.13913358      0.29866832 
      8.5121219      -0.0145436      0.00905996      0.00929838      0.00309946      0.13894452      0.29856487 
      8.5122453      -0.0145436      0.00929838      0.00929838      0.00309946      0.13880871      0.29849956 
      8.5123836      -0.0145436      0.00977522      0.00882155      0.00262262      0.13891873      0.29844447 
      8.5125229      -0.0152589       0.0100136      0.00858313      0.00214578      0.13872051      0.29855205 
      8.5126464      -0.0154973      0.00977522      0.00834471      0.00214578      0.13860424      0.29855358 
        8.51277      -0.0152589       0.0095368      0.00858313      0.00214578      0.13872082      0.29844203 
      8.5129085       -0.014782      0.00929838      0.00905996       0.0023842      0.13846431      0.29847163 
      8.5130323       -0.014782      0.00882155      0.00858313      0.00262262      0.13878018      0.29844203 
      8.5131719      -0.0150204      0.00882155      0.00810629      0.00190736      0.13873867      0.29850047 
      8.5133115      -0.0145436      0.00882155      0.00858313      0.00214578       0.1388496      0.29838206 
      8.5134503      -0.0150204       0.0100136      0.00858313      0.00262262       0.1390463      0.29844508 
      8.5135742      -0.0154973       0.0107289      0.00786787      0.00262262      0.13909604      0.29829524 
      8.5136981      -0.0157357       0.0109673      0.00810629      0.00190736      0.13902173       0.2982371 
       8.513838      -0.0162126       0.0102521       0.0095368      0.00143052      0.13887692      0.29837046 
       8.513962      -0.0159742       0.0095368       0.0100136      0.00190736      0.13871364      0.29840464 
      8.5140861      -0.0154973      0.00882155      0.00977522      0.00214578      0.13865337      0.29825571 
      8.5142102      -0.0150204      0.00905996       0.0102521      0.00286104      0.13873745       0.2983108 
      8.5143502      -0.0152589      0.00977522      0.00977522      0.00333787      0.13856334      0.29815348 
      8.5144744      -0.0154973       0.0100136       0.0095368      0.00309946      0.13866604      0.29817194 
      8.5145986      -0.0162126       0.0104905       0.0100136      0.00309946      0.13868954      0.29830287 
      8.5147377      -0.0162126       0.0102521      0.00977522      0.00357629      0.13877987      0.29812159 
       8.514862      -0.0157357       0.0102521      0.00929838      0.00333787      0.13847468      0.29822962 
      8.5150022       -0.014782       0.0095368      0.00929838      0.00286104      0.13825129      0.29811304 
      8.5151265      -0.0150204       0.0095368       0.0104905      0.00262262      0.13846599      0.29826777 
      8.5152658      -0.0150204      0.00977522      0.00977522       0.0023842      0.13828379      0.29811701 
      8.5153901      -0.0154973       0.0104905      0.00929838      0.00214578      0.13818339      0.29817011 
      8.5155305      -0.0150204       0.0104905       0.0095368      0.00190736      0.13842448      0.29820414 
      8.5156708      -0.0154973       0.0095368       0.0095368      0.00166894      0.13847194      0.29792642 
      8.5157953      -0.0157357      0.00882155      0.00929838      0.00214578      0.13827113      0.29803308 
      8.5159347       -0.014782      0.00834471       0.0095368      0.00262262      0.13813028      0.29817148 
      8.5160592      -0.0145436      0.00858313      0.00929838      0.00309946      0.13816462      0.29800302 
      8.5161996      -0.0145436      0.00882155      0.00834471      0.00262262      0.13796136      0.29790277 
      8.5163242      -0.0152589       0.0095368      0.00882155      0.00214578      0.13785836      0.29790551 
      8.5164647      -0.0152589      0.00977522      0.00977522      0.00166894      0.13780129      0.29781487 
      8.5165893      -0.0157357       0.0095368       0.0109673      0.00190736      0.13797678      0.29779611 
      8.5167288      -0.0157357      0.00929838       0.0104905      0.00190736       0.1379429      0.29784173 
      8.5168694      -0.0154973      0.00882155       0.0095368      0.00214578      0.13806055      0.29775658 
       8.516994      -0.0154973      0.00882155      0.00882155      0.00214578      0.13797174      0.29777841 
      8.5171187      -0.0162126      0.00905996      0.00905996      0.00214578      0.13818705       0.2978106 
      8.5172583      -0.0157357      0.00882155      0.00858313      0.00190736      0.13797403      0.29777367 
       8.517383      -0.0157357      0.00929838      0.00858313      0.00214578      0.13813059      0.29777367 
      8.5175236      -0.0154973       0.0095368      0.00905996      0.00262262      0.13811609      0.29779443 
      8.5176483      -0.0143052      0.00977522      0.00977522      0.00262262      0.13803003      0.29779061 
      8.5177731       -0.014782       0.0100136       0.0095368      0.00262262       0.1378573      0.29777306 
      8.5178978      -0.0154973      0.00977522      0.00905996      0.00262262      0.13798044      0.29766472 
      8.5180226      -0.0159742       0.0095368      0.00977522      0.00214578      0.13811945      0.29763329 
      8.5181633      -0.0157357       0.0100136       0.0100136      0.00143052      0.13816263      0.29772729 
       8.518303      -0.0159742       0.0104905      0.00929838      0.00143052      0.13802042      0.29753243 
      8.5184278      -0.0162126       0.0107289      0.00858313      0.00214578      0.13820643       0.2976455 
      8.5185526      -0.0159742       0.0102521      0.00858313      0.00309946      0.13818964      0.29766808 
      8.5186934      -0.0162126      0.00977522      0.00810629      0.00309946      0.13800943      0.29771462 
      8.5188342      -0.0162126       0.0095368      0.00810629      0.00262262       0.1381193      0.29762612 
       8.518959      -0.0157357       0.0095368      0.00834471      0.00262262      0.13814508      0.29760704 
      8.5190988      -0.0159742      0.00977522      0.00810629      0.00262262      0.13814646      0.29761559 
      8.5192237      -0.0157357      0.00977522      0.00786787      0.00214578      0.13842433      0.29771142 
      8.5193645      -0.0150204      0.00977522      0.00810629       0.0023842      0.13825053      0.29760109 
      8.5194894      -0.0140668       0.0102521      0.00810629      0.00190736      0.13852626      0.29756737 
      8.5196143      -0.0140668       0.0104905      0.00786787      0.00143052      0.13839793      0.29749702 
      8.5197392      -0.0150204       0.0104905      0.00762945       0.0011921      0.13857921      0.29755119 
       8.519864      -0.0159742      0.00977522      0.00786787      0.00190736      0.13839122      0.29740623 
      8.5200039      -0.0159742       0.0102521      0.00882155      0.00214578      0.13855663      0.29745552 
      8.5201288      -0.0162126       0.0102521      0.00929838      0.00262262      0.13862804      0.29736534 
      8.5202537      -0.0157357      0.00977522      0.00882155      0.00262262      0.13852107      0.29744865 
      8.5203787      -0.0157357       0.0095368      0.00929838      0.00262262      0.13861248      0.29730079 
      8.5205036      -0.0159742       0.0100136      0.00929838      0.00262262      0.13874554       0.2973101 
      8.5206445      -0.0154973      0.00977522      0.00929838      0.00286104      0.13836909      0.29731498 
      8.5207694      -0.0157357      0.00977522      0.00905996      0.00286104      0.13827311      0.29723365 
      8.5208944      -0.0157357      0.00977522      0.00882155      0.00309946      0.13818079      0.29730461 
      8.5210353      -0.0152589      0.00977522      0.00905996      0.00309946      0.13825938      0.29747658 
      8.5211753      -0.0157357      0.00977522      0.00929838      0.00262262      0.13802744      0.29742592 
      8.5213002      -0.0152589       0.0100136      0.00929838      0.00262262      0.13818781      0.29723807 
      8.5214412      -0.0150204       0.0102521      0.00929838      0.00309946      0.13824183      0.29742576 
      8.5215662      -0.0152589       0.0100136       0.0095368      0.00262262      0.13813013      0.29742683 
      8.5217071      -0.0150204       0.0104905      0.00858313       0.0023842       0.1378605      0.29740135 
      8.5218321      -0.0157357       0.0104905      0.00786787      0.00262262       0.1379429      0.29730399 
      8.5219721      -0.0157357       0.0104905      0.00834471      0.00262262      0.13787729      0.29747597 
      8.5220971      -0.0162126       0.0104905      0.00882155      0.00286104       0.1377929      0.29717994 
      8.5222381      -0.0169278       0.0107289      0.00810629      0.00309946      0.13761544      0.29718268 
      8.5223631      -0.0166894       0.0104905      0.00762945      0.00309946      0.13763192      0.29709006 
      8.5225031       -0.016451       0.0107289      0.00762945      0.00333787       0.1378782      0.29719916 
      8.5226441      -0.0162126       0.0102521      0.00858313      0.00286104       0.1378106      0.29723975 
      8.5227851      -0.0162126      0.00977522      0.00929838      0.00262262      0.13772408      0.29712546 
      8.5229251      -0.0166894      0.00882155       0.0095368       0.0023842      0.13777062      0.29739463 
      8.5230501      -0.0171663      0.00882155       0.0095368      0.00262262      0.13779382      0.29720939 
      8.5231751      -0.0174047      0.00929838      0.00882155      0.00262262      0.13769662      0.29717154 
      8.5233001      -0.0169278       0.0102521      0.00810629      0.00262262      0.13767815      0.29726188 
      8.5234252      -0.0162126       0.0104905      0.00786787      0.00262262      0.13773873      0.29723441 
      8.5235502      -0.0150204       0.0102521      0.00762945      0.00309946      0.13771111      0.29711982 
      8.5236752      -0.0143052      0.00977522      0.00810629      0.00286104      0.13751183      0.29726279 
      8.5238002      -0.0138283       0.0102521      0.00810629      0.00262262      0.13748512      0.29733924 
      8.5239413       -0.014782       0.0100136      0.00858313       0.0023842      0.13743553       0.2971839 
      8.5240823      -0.0150204       0.0102521      0.00834471      0.00262262      0.13730354      0.29711676 
      8.5242074       -0.014782       0.0107289      0.00810629      0.00262262       0.1371955      0.29726707 
      8.5243324      -0.0140668       0.0109673      0.00810629      0.00262262      0.13693716      0.29724982 
      8.5244575      -0.0145436       0.0102521      0.00929838      0.00166894      0.13706366      0.29710166 
      8.5245825      -0.0152589       0.0100136       0.0095368     0.000715259      0.13712012      0.29719413 
      8.5247075      -0.0159742       0.0104905      0.00905996     0.000953682       0.1371157      0.29721656 
      8.5248326      -0.0162126       0.0109673      0.00882155      0.00143052      0.13716407        0.297266 
      8.5249576      -0.0159742       0.0112057      0.00929838      0.00166894      0.13728767       0.2973426 
      8.5250827      -0.0157357       0.0104905      0.00882155      0.00190736      0.13731452      0.29726051 
      8.5252228      -0.0157357      0.00977522      0.00810629      0.00166894      0.13706793      0.29739433 
      8.5253638      -0.0159742       0.0102521      0.00882155     0.000953682      0.13702948      0.29734718 
      8.5254889      -0.0162126       0.0109673      0.00929838     0.000953682      0.13693274      0.29761696 
      8.5256139      -0.0162126       0.0112057      0.00882155      0.00143052      0.13698737      0.29775048 
       8.525739      -0.0152589       0.0107289      0.00882155      0.00214578      0.13675054      0.29714499 
      8.5258791      -0.0145436       0.0104905      0.00905996      0.00262262      0.13684973      0.29720237 
      8.5260201      -0.0150204       0.0104905      0.00882155       0.0023842      0.13665777      0.29713553 
      8.5261452      -0.0157357       0.0102521      0.00786787      0.00262262      0.13662038       0.2972335 
      8.5262863       -0.016451      0.00977522      0.00715259      0.00262262      0.13644993      0.29704169 
      8.5264114      -0.0159742       0.0104905      0.00786787      0.00286104       0.1366242      0.29725822 
      8.5265514      -0.0152589       0.0104905      0.00810629      0.00357629      0.13649571      0.29718253 
      8.5266765      -0.0154973       0.0104905      0.00905996      0.00381473       0.1365038      0.29725654 
      8.5268016       -0.016451       0.0109673      0.00929838      0.00286104        0.136404      0.29713965 
      8.5269427      -0.0166894       0.0109673      0.00905996      0.00262262      0.13635746      0.29725913 
      8.5270837      -0.0157357       0.0104905      0.00929838      0.00262262      0.13634541      0.29724189 
      8.5272088      -0.0157357       0.0104905      0.00929838      0.00214578      0.13634892      0.29718863 
      8.5273339      -0.0152589       0.0104905      0.00929838      0.00214578      0.13758995      0.29762307 
       8.527459      -0.0150204       0.0107289      0.00929838      0.00262262      0.13826762      0.29774117 
      8.5275841      -0.0150204       0.0109673      0.00929838      0.00286104      0.13843471      0.29787545 
      8.5277091      -0.0152589       0.0107289      0.00905996      0.00262262      0.13840449      0.29781106 
      8.5278492      -0.0152589      0.00977522      0.00977522       0.0023842      0.13863506      0.29781869 
      8.5279903      -0.0166894      0.00929838       0.0095368      0.00214578      0.13870434      0.29771996 
      8.5281154      -0.0174047      0.00977522      0.00905996      0.00262262      0.13858013      0.29776162 
      8.5282405      -0.0159742       0.0102521      0.00882155      0.00262262      0.13870968      0.29750923 
      8.5283656      -0.0145436       0.0104905      0.00882155      0.00262262      0.13880001      0.29757927 
      8.5284907      -0.0145436       0.0109673      0.00929838      0.00262262      0.13871303      0.29759941 
      8.5286157      -0.0159742       0.0109673      0.00977522      0.00214578      0.13895642      0.29758202 
      8.5287408      -0.0166894       0.0104905       0.0104905      0.00166894      0.13890728      0.29761742 
      8.5288659      -0.0166894       0.0104905       0.0109673      0.00166894      0.13877224      0.29766121 
       8.528991      -0.0166894       0.0104905       0.0102521      0.00214578       0.1387759      0.29782968 
      8.5291311      -0.0166894       0.0100136      0.00905996       0.0023842      0.13865581      0.29762093 
      8.5292722      -0.0159742       0.0104905      0.00810629      0.00309946      0.13863445      0.29762551 
      8.5293973      -0.0154973       0.0109673      0.00739101      0.00333787      0.13860256      0.29767357 
      8.5295384      -0.0145436       0.0109673      0.00715259      0.00333787       0.1386906       0.2973603 
      8.5296785      -0.0157357       0.0112057      0.00715259      0.00286104      0.13850261       0.2974102 
      8.5298036      -0.0174047       0.0114442      0.00715259      0.00190736      0.13839228      0.29755257 
      8.5299447      -0.0176431       0.0114442      0.00786787      0.00190736      0.13821619      0.29753197 
      8.5300698      -0.0169278       0.0112057      0.00810629      0.00262262      0.13835078      0.29755287 
      8.5302109      -0.0171663       0.0109673      0.00786787      0.00262262      0.13826716      0.29754814 
       8.530336      -0.0169278       0.0102521      0.00786787      0.00214578      0.13834376      0.29759285 
      8.5304611      -0.0166894      0.00977522      0.00882155      0.00143052      0.13838145      0.29746971 
      8.5305862      -0.0162126       0.0102521      0.00929838      0.00143052       0.1381312      0.29754814 
      8.5307113      -0.0157357       0.0104905      0.00929838       0.0023842      0.13804193       0.2973809 
      8.5308363      -0.0162126       0.0102521      0.00858313       0.0023842      0.13821604      0.29756615 
      8.5309614      -0.0157357       0.0104905      0.00810629       0.0023842      0.13825495      0.29736717 
      8.5311016      -0.0150204       0.0109673      0.00762945      0.00286104      0.13848399      0.29771447 
      8.5312427      -0.0162126       0.0109673      0.00762945      0.00286104      0.13879818      0.29772225 
      8.5313678      -0.0166894       0.0107289      0.00858313      0.00286104      0.13852412      0.29760826 
      8.5315079      -0.0159742       0.0109673      0.00882155      0.00262262      0.13856685       0.2975132 
       8.531649      -0.0162126       0.0112057      0.00834471      0.00286104      0.13861248      0.29764946 
      8.5317741      -0.0157357       0.0114442      0.00929838      0.00262262      0.13858699      0.29752144 
      8.5318992      -0.0159742       0.0112057      0.00929838      0.00214578       0.1387225      0.29778115 
      8.5320243      -0.0152589       0.0109673      0.00882155      0.00214578      0.13849925      0.29760598 
      8.5321494      -0.0157357       0.0107289      0.00810629      0.00190736      0.13854778        0.297537 
      8.5322745      -0.0162126       0.0104905      0.00858313      0.00190736      0.13851787      0.29758019 
      8.5323996      -0.0162126       0.0107289      0.00905996      0.00214578      0.13854854      0.29754173 
      8.5325247      -0.0162126       0.0107289      0.00929838      0.00262262      0.13852351       0.2975753 
      8.5326498      -0.0162126       0.0104905      0.00977522      0.00286104      0.13838649      0.29766579 
      8.5327749       -0.016451       0.0100136       0.0100136      0.00286104      0.13820902      0.29750786 
         8.5329       -0.016451       0.0102521       0.0100136      0.00214578       0.1380018      0.29749596 
      8.5330251       -0.016451       0.0104905       0.0095368      0.00262262      0.13801096      0.29753166 
      8.5331502      -0.0166894       0.0107289      0.00929838      0.00286104       0.1377517       0.2974575 
      8.5332913      -0.0159742       0.0107289       0.0100136      0.00286104      0.13789331      0.29746055 
      8.5334164      -0.0150204       0.0107289       0.0104905      0.00262262      0.13787194      0.29740089 
      8.5335565      -0.0152589       0.0107289       0.0102521      0.00262262      0.13788675      0.29738975 
      8.5336816      -0.0150204       0.0109673       0.0102521      0.00309946      0.13793863      0.29742912 
