> Measurement made Thu Jul 27 16:10:53 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30000 T 
> ITC set at    5.000 K, T1:   4.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.073000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.771600 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.3034529       -0.059128       0.0109673      -0.0433924        0.011921      0.28407697       0.3347177 
      8.3035218      -0.0586512       0.0109673      -0.0424387       0.0114442      0.28351512      0.33443434 
      8.3035909      -0.0586512       0.0104905      -0.0424387       0.0114442      0.28321451      0.33405698 
      8.3036602      -0.0581744       0.0104905      -0.0424387       0.0114442      0.28324824      0.33409146 
      8.3037386      -0.0576975       0.0100136      -0.0424387       0.0109673      0.28300653      0.33368999 
      8.3038172      -0.0576975       0.0095368      -0.0433924       0.0114442      0.28366451      0.33427717 
      8.3038871      -0.0581744       0.0095368      -0.0433924       0.0114442      0.28381863        0.334223 
      8.3039656      -0.0576975       0.0095368      -0.0433924       0.0109673      0.28447035      0.33440931 
      8.3040449      -0.0576975       0.0104905      -0.0443461       0.0100136      0.28473769      0.33441649 
      8.3041153      -0.0576975       0.0114442      -0.0448229       0.0104905      0.28449507      0.33414212 
      8.3041944      -0.0567439       0.0109673      -0.0457766       0.0109673      0.28452513      0.33415326 
      8.3042651      -0.0567439       0.0109673      -0.0448229       0.0114442      0.28429807      0.33431684 
      8.3043451      -0.0567439       0.0109673      -0.0448229        0.011921      0.28452651      0.33460891 
      8.3044162      -0.0567439       0.0109673      -0.0452998       0.0109673      0.28430616      0.33427137 
      8.3044874      -0.0567439       0.0109673      -0.0452998       0.0109673      0.28447142       0.3344142 
      8.3045679      -0.0567439       0.0109673      -0.0443461       0.0109673      0.28478607      0.33427427 
      8.3046394      -0.0567439       0.0109673      -0.0443461       0.0114442      0.28483535      0.33423872 
       8.304711       -0.056267       0.0109673      -0.0443461       0.0109673      0.28493652      0.33429212 
      8.3047827      -0.0572207        0.011921      -0.0438693       0.0104905      0.28488662      0.33439344 
      8.3048545      -0.0576975        0.011921      -0.0438693       0.0109673      0.28447661      0.33413999 
      8.3049351       -0.056267       0.0114442      -0.0429156       0.0114442      0.28438169      0.33395734 
      8.3050071      -0.0557902       0.0114442      -0.0438693       0.0114442      0.28441084      0.33406064 
      8.3050885      -0.0557902       0.0109673      -0.0438693       0.0114442      0.28460128      0.33404874 
      8.3051701      -0.0557902       0.0114442      -0.0424387       0.0114442      0.28430067      0.33394314 
      8.3052424      -0.0557902       0.0109673      -0.0424387       0.0114442      0.28435713      0.33400708 
      8.3053149       -0.056267       0.0109673      -0.0429156        0.011921       0.2842552      0.33397549 
      8.3053962      -0.0557902       0.0109673      -0.0438693       0.0109673      0.28445936      0.33418088 
      8.3054781      -0.0557902       0.0114442      -0.0433924       0.0109673      0.28438795       0.3338995 
      8.3055509       -0.056267       0.0114442      -0.0433924       0.0100136      0.28443327      0.33402951 
      8.3056237      -0.0567439       0.0109673      -0.0433924       0.0095368      0.28438917      0.33421705 
      8.3057053      -0.0572207       0.0109673      -0.0429156       0.0095368      0.28449477      0.33443831 
      8.3057876      -0.0576975        0.011921      -0.0424387       0.0104905      0.28439726      0.33445891 
      8.3058607      -0.0576975        0.011921      -0.0433924       0.0109673      0.28437941      0.33414167 
      8.3059432      -0.0567439       0.0114442      -0.0438693       0.0114442      0.28426725      0.33426115 
      8.3060164      -0.0567439        0.011921      -0.0438693       0.0114442      0.28456206      0.33441862 
      8.3060985      -0.0567439        0.011921      -0.0433924       0.0109673      0.28440474      0.33438078 
      8.3061718      -0.0567439       0.0114442      -0.0424387       0.0109673      0.28436689      0.33403409 
      8.3062546      -0.0567439       0.0114442      -0.0424387       0.0109673      0.28445021       0.3341789 
       8.306328      -0.0572207        0.011921      -0.0424387       0.0109673      0.28416486      0.33408277 
      8.3064016      -0.0572207       0.0123978      -0.0419619        0.011921      0.28403104      0.33406613 
      8.3064751      -0.0576975       0.0123978      -0.0424387       0.0123978      0.28405255      0.33409711 
      8.3065487      -0.0576975        0.011921      -0.0429156        0.011921       0.2844528      0.33411679 
      8.3066318      -0.0586512        0.011921      -0.0433924       0.0109673      0.28449538      0.33388607 
      8.3067056      -0.0586512        0.011921      -0.0433924       0.0104905      0.28460524      0.33388653 
      8.3067882      -0.0572207       0.0114442      -0.0429156       0.0109673      0.28476836      0.33383541 
      8.3068715      -0.0557902       0.0114442      -0.0424387       0.0109673      0.28522263      0.33401776 
      8.3069453      -0.0567439        0.011921      -0.0419619       0.0109673      0.28515534      0.33374111 
      8.3070192      -0.0572207        0.011921      -0.0424387       0.0104905      0.28542695       0.3341084 
      8.3071021      -0.0572207        0.011921      -0.0433924       0.0109673      0.28544939      0.33393368 
      8.3071855      -0.0586512        0.011921      -0.0438693       0.0109673      0.28556185      0.33383969 
      8.3072596      -0.0600817       0.0123978      -0.0443461       0.0104905      0.28539384      0.33356334 
      8.3073336      -0.0596049        0.011921      -0.0443461       0.0104905      0.28564898      0.33381726 
      8.3074172      -0.0576975       0.0114442      -0.0433924       0.0104905      0.28566088      0.33421537 
      8.3075003      -0.0572207       0.0114442      -0.0438693       0.0109673      0.28561495      0.33411405 
      8.3075744      -0.0572207       0.0114442      -0.0438693       0.0100136      0.28556978      0.33386608 
      8.3076581      -0.0567439       0.0114442      -0.0438693       0.0095368       0.2854706      0.33398404 
      8.3077419      -0.0572207        0.011921      -0.0433924       0.0095368      0.28502564      0.33374035 
      8.3078162      -0.0576975       0.0109673      -0.0424387       0.0100136      0.28483322      0.33374432 
      8.3078905      -0.0572207       0.0114442      -0.0424387       0.0109673      0.28453963      0.33379696 
      8.3079648      -0.0572207        0.011921      -0.0424387       0.0109673      0.28459975      0.33365123 
      8.3080481      -0.0572207        0.011921      -0.0424387       0.0114442      0.28475402      0.33350642 
      8.3081225      -0.0572207        0.011921      -0.0424387       0.0114442      0.28439528      0.33357433 
      8.3081969      -0.0567439       0.0123978      -0.0424387        0.011921      0.28464858      0.33401456 
      8.3082713      -0.0567439       0.0128747      -0.0414851        0.011921      0.28437727      0.33340678 
      8.3083458      -0.0567439        0.011921      -0.0414851        0.011921      0.28481994      0.33404202 
      8.3084113      -0.0567439       0.0109673      -0.0419619       0.0109673      0.28481231      0.33370006 
      8.3084947      -0.0576975       0.0109673      -0.0433924       0.0109673      0.28495239      0.33376171 
      8.3085788      -0.0576975       0.0109673      -0.0443461       0.0109673      0.28526734      0.33386624 
      8.3086533      -0.0576975       0.0123978      -0.0433924       0.0100136      0.28508774      0.33383633 
      8.3087279      -0.0576975       0.0128747      -0.0433924       0.0100136      0.28518952      0.33383679 
      8.3088025      -0.0581744       0.0128747      -0.0429156       0.0100136      0.28503769      0.33350658 
      8.3088771      -0.0581744       0.0128747      -0.0424387       0.0109673      0.28498138      0.33384075 
      8.3089606      -0.0581744        0.011921      -0.0424387       0.0109673      0.28482467      0.33367748 
      8.3090353      -0.0576975       0.0123978      -0.0424387       0.0114442      0.28514435      0.33377163 
      8.3091195      -0.0576975       0.0123978      -0.0433924        0.011921      0.28531297      0.33391461 
      8.3091941      -0.0576975        0.011921      -0.0438693        0.011921      0.28539216      0.33396863 
      8.3092688      -0.0567439        0.011921      -0.0438693        0.011921      0.28545335      0.33388791 
      8.3093531      -0.0567439       0.0128747      -0.0438693        0.011921      0.28551592      0.33392865 
      8.3094368      -0.0567439       0.0123978      -0.0433924       0.0109673      0.28558489      0.33384152 
      8.3095115      -0.0576975       0.0123978      -0.0433924       0.0104905      0.28532731      0.33354244 
      8.3095958       -0.059128       0.0128747      -0.0424387       0.0109673      0.28518281      0.33366008 
      8.3096801       -0.059128       0.0128747      -0.0429156       0.0109673       0.2850528      0.33363384 
      8.3097549      -0.0576975        0.011921      -0.0443461        0.011921      0.28478622      0.33346477 
      8.3098297      -0.0567439        0.011921      -0.0443461        0.011921      0.28474044      0.33342051 
      8.3099134      -0.0567439        0.011921      -0.0433924        0.011921      0.28441527      0.33358211 
      8.3099978       -0.056267       0.0123978      -0.0429156       0.0109673      0.28438414      0.33386944 
      8.3100726      -0.0567439       0.0123978      -0.0433924       0.0109673      0.28441618      0.33362163 
      8.3101564       -0.056267       0.0123978      -0.0433924       0.0109673      0.28411939      0.33368236 
      8.3102312       -0.056267       0.0123978      -0.0429156       0.0114442      0.28424696      0.33353282 
      8.3103061      -0.0567439       0.0128747      -0.0424387        0.011921      0.28424131      0.33360179 
      8.3103809      -0.0567439       0.0128747      -0.0424387        0.011921      0.28424802      0.33364208 
      8.3104654      -0.0557902       0.0123978      -0.0424387        0.011921      0.28414396      0.33401975 
      8.3105402       -0.056267       0.0123978      -0.0424387        0.011921      0.28381085      0.33384838 
      8.3106247      -0.0576975       0.0123978      -0.0424387        0.011921      0.28421384      0.33383404 
      8.3106996      -0.0581744        0.011921      -0.0424387       0.0109673      0.28427229      0.33392788 
      8.3107835      -0.0576975       0.0114442      -0.0424387       0.0114442      0.28425886      0.33378964 
      8.3108584      -0.0567439       0.0114442      -0.0424387       0.0114442       0.2841171      0.33358531 
      8.3109333      -0.0567439       0.0123978      -0.0424387       0.0109673      0.28448363      0.33391308 
      8.3110178      -0.0576975       0.0128747      -0.0429156       0.0104905      0.28435224      0.33407712 
      8.3111023      -0.0567439       0.0128747      -0.0438693       0.0109673      0.28461577      0.33405271 
      8.3111772       -0.056267       0.0133515      -0.0443461       0.0109673      0.28470489      0.33403607 
      8.3112522      -0.0567439       0.0128747      -0.0433924       0.0109673      0.28486175      0.33397992 
      8.3113361      -0.0567439        0.011921      -0.0419619       0.0109673      0.28518204      0.33409909 
      8.3114207      -0.0567439       0.0114442      -0.0424387       0.0109673      0.28546525      0.33411435 
      8.3114956      -0.0567439       0.0109673      -0.0433924       0.0109673      0.28548921      0.33394147 
      8.3115706       -0.056267       0.0109673      -0.0443461       0.0109673      0.28529481      0.33381726 
      8.3116455      -0.0567439       0.0109673      -0.0443461       0.0109673       0.2851738      0.33376385 
      8.3117205      -0.0576975       0.0114442      -0.0443461       0.0109673      0.28569414      0.33392254 
      8.3118045      -0.0567439        0.011921      -0.0443461       0.0114442      0.28556581      0.33375851 
      8.3118795      -0.0572207        0.011921      -0.0433924       0.0109673      0.28570284      0.33382839 
      8.3119544      -0.0567439        0.011921      -0.0429156       0.0109673      0.28534608      0.33365688 
      8.3120294      -0.0567439       0.0123978      -0.0433924       0.0109673      0.28547151      0.33398892 
       8.312114      -0.0572207       0.0128747      -0.0438693       0.0104905       0.2856212      0.33387219 
      8.3121986      -0.0567439       0.0128747      -0.0438693       0.0100136      0.28550707      0.33372234 
      8.3122826      -0.0576975       0.0123978      -0.0433924       0.0104905      0.28559542      0.33376247 
      8.3123576      -0.0576975       0.0128747      -0.0424387       0.0114442      0.28547624      0.33369823 
      8.3124422      -0.0576975       0.0128747      -0.0424387       0.0114442      0.28565233      0.33378536 
      8.3125172      -0.0572207        0.011921      -0.0443461        0.011921      0.28592166      0.33368343 
      8.3126019      -0.0567439        0.011921      -0.0443461       0.0109673      0.28581164      0.33360912 
      8.3126769      -0.0567439        0.011921      -0.0443461       0.0114442       0.2858124      0.33378979 
      8.3127519       -0.056267        0.011921      -0.0429156        0.011921      0.28595523      0.33375439 
      8.3128359      -0.0557902        0.011921      -0.0424387        0.011921      0.28554277      0.33337214 
      8.3129206      -0.0567439       0.0123978      -0.0424387       0.0123978      0.28604205      0.33367244 
      8.3129956      -0.0567439       0.0123978      -0.0429156        0.011921      0.28586016      0.33364437 
      8.3130796       -0.056267       0.0128747      -0.0429156        0.011921      0.28614216      0.33380718 
      8.3131643      -0.0557902       0.0128747      -0.0443461       0.0114442      0.28599338      0.33363887 
      8.3132393       -0.056267       0.0123978      -0.0438693       0.0109673      0.28638539      0.33357692 
      8.3133144      -0.0567439       0.0123978      -0.0433924       0.0114442      0.28627415      0.33361644 
       8.313399      -0.0576975       0.0123978      -0.0429156       0.0114442      0.28588382      0.33335383 
      8.3134741      -0.0576975       0.0133515      -0.0438693       0.0114442      0.28604587      0.33338404 
      8.3135581      -0.0576975       0.0133515      -0.0438693       0.0114442      0.28563784      0.33324747 
      8.3136428      -0.0576975       0.0128747      -0.0429156       0.0114442       0.2854976      0.33318339 
      8.3137178      -0.0567439       0.0123978      -0.0424387       0.0114442      0.28531297      0.33326273 
      8.3138025       -0.056267       0.0133515      -0.0424387       0.0114442      0.28543886      0.33327387 
      8.3138776      -0.0567439       0.0128747      -0.0424387       0.0109673      0.28523713      0.33330607 
      8.3139616      -0.0567439       0.0128747      -0.0429156       0.0109673      0.28494339      0.33317637 
      8.3140367      -0.0567439       0.0133515      -0.0429156       0.0109673      0.28491943      0.33322764 
      8.3141118      -0.0572207       0.0133515      -0.0433924       0.0114442      0.28531404      0.33346004 
      8.3141868      -0.0567439       0.0128747      -0.0438693        0.011921      0.28483703      0.33317301 
      8.3142619      -0.0567439       0.0133515      -0.0443461        0.011921      0.28474075      0.33316828 
       8.314337      -0.0567439       0.0133515      -0.0443461       0.0114442      0.28492096      0.33306314 
       8.314412      -0.0567439       0.0143052      -0.0443461       0.0109673      0.28480026      0.33295892 
      8.3144871       -0.056267        0.014782      -0.0438693       0.0114442      0.28453124      0.33336573 
      8.3145718      -0.0557902       0.0143052      -0.0438693       0.0114442      0.28436659      0.33304025 
      8.3146469       -0.056267       0.0138283      -0.0438693       0.0114442      0.28431867      0.33344996 
      8.3147219      -0.0557902       0.0128747      -0.0424387       0.0114442      0.28406415       0.3334463 
       8.314806      -0.0567439       0.0133515      -0.0414851        0.011921      0.28390805      0.33350795 
      8.3148907      -0.0576975       0.0138283      -0.0424387       0.0114442      0.28410199      0.33365047 
      8.3149658      -0.0581744       0.0133515      -0.0429156       0.0114442      0.28387783      0.33319407 
      8.3150505      -0.0576975       0.0138283      -0.0424387       0.0104905      0.28461989      0.33366787 
      8.3151256      -0.0572207       0.0133515      -0.0424387       0.0100136      0.28431806      0.33339549 
      8.3152097      -0.0572207       0.0133515      -0.0424387       0.0109673      0.28400555      0.33352824 
      8.3152847      -0.0567439       0.0143052      -0.0424387       0.0109673      0.28369106      0.33341563 
      8.3153598      -0.0567439       0.0138283      -0.0424387       0.0109673      0.28381695      0.33348369 
      8.3154445      -0.0572207       0.0138283      -0.0424387       0.0109673      0.28368862      0.33344584 
      8.3155292      -0.0576975       0.0143052      -0.0414851       0.0109673      0.28380581      0.33376888 
      8.3156043      -0.0576975        0.014782      -0.0414851       0.0114442       0.2840585      0.33362224 
      8.3156794      -0.0576975       0.0152589      -0.0424387       0.0109673      0.28458617      0.33345027 
      8.3157545      -0.0576975       0.0152589      -0.0424387       0.0114442      0.28488342      0.33339625 
      8.3158296      -0.0572207       0.0152589      -0.0429156       0.0114442      0.28519089       0.3334669 
      8.3159047      -0.0572207       0.0152589      -0.0438693        0.011921      0.28583407      0.33357784 
      8.3159888      -0.0576975       0.0152589      -0.0438693        0.011921      0.28595767      0.33360454 
      8.3160639      -0.0576975        0.014782      -0.0443461        0.011921      0.28545778      0.33282449 
       8.316139      -0.0576975       0.0152589      -0.0438693        0.011921      0.28562319      0.33331919 
      8.3162141      -0.0581744       0.0157357      -0.0429156       0.0109673      0.28591617      0.33297235 
      8.3162891       -0.059128       0.0157357      -0.0429156       0.0109673      0.28607562      0.33304239 
      8.3163642      -0.0581744       0.0152589      -0.0438693       0.0114442      0.28612766       0.3331193 
      8.3164393      -0.0572207       0.0157357      -0.0443461       0.0114442      0.28586077       0.3331016 
      8.3165144      -0.0572207       0.0157357      -0.0438693       0.0109673       0.2861153      0.33304285 
      8.3165895      -0.0576975       0.0152589      -0.0438693       0.0114442      0.28642094      0.33317789 
      8.3166646      -0.0581744       0.0152589      -0.0433924        0.011921      0.28619221      0.33319987 
      8.3167397      -0.0581744       0.0143052      -0.0429156       0.0123978      0.28606967      0.33286111 
      8.3168244      -0.0581744        0.014782      -0.0433924       0.0128747      0.28632832      0.33305063 
      8.3168995      -0.0586512       0.0152589      -0.0433924       0.0123978      0.28608493      0.33309946 
      8.3169746      -0.0576975       0.0152589      -0.0429156       0.0123978      0.28627827      0.33311975 
      8.3170497      -0.0576975       0.0152589      -0.0429156        0.011921      0.28630497       0.3330723 
      8.3171248      -0.0576975       0.0152589      -0.0433924        0.011921      0.28627995      0.33291787 
      8.3172089      -0.0576975       0.0157357      -0.0433924        0.011921      0.28635884      0.33330058 
      8.3172937      -0.0586512       0.0152589      -0.0429156        0.011921      0.28602268      0.33294305 
      8.3173688      -0.0586512       0.0143052      -0.0433924        0.011921      0.28611866      0.33293573 
      8.3174439      -0.0576975       0.0143052      -0.0438693        0.011921      0.28610294      0.33283761 
       8.317519      -0.0572207        0.014782      -0.0433924       0.0114442      0.28567598      0.33301599 
      8.3175941      -0.0572207       0.0152589      -0.0433924       0.0114442      0.28614994      0.33346782 
      8.3176692      -0.0572207       0.0143052      -0.0424387       0.0114442      0.28588137      0.33291345 
      8.3177443      -0.0567439       0.0143052      -0.0424387       0.0109673      0.28575594      0.33289911 
      8.3178194       -0.056267       0.0128747      -0.0433924       0.0109673      0.28576586      0.33262047 
      8.3178945       -0.056267       0.0128747      -0.0433924       0.0109673      0.28594668      0.33274178 
      8.3179696       -0.056267       0.0128747      -0.0424387       0.0100136      0.28601657      0.33283578 
      8.3180543      -0.0557902       0.0128747      -0.0419619       0.0104905      0.28583682      0.33305063 
      8.3181384      -0.0548365       0.0128747      -0.0419619       0.0109673      0.28599399      0.33320414 
      8.3182135      -0.0557902       0.0133515      -0.0424387       0.0104905      0.28583636       0.3330929 
      8.3182886       -0.056267       0.0128747      -0.0429156       0.0109673      0.28573412      0.33311304 
      8.3183637      -0.0567439       0.0123978      -0.0433924       0.0104905      0.28522721      0.33269784 
      8.3184388      -0.0567439       0.0123978      -0.0433924       0.0109673      0.28583697      0.33299478 
      8.3185236      -0.0567439       0.0128747      -0.0443461       0.0109673      0.28558748      0.33282739 
      8.3186083      -0.0567439       0.0133515      -0.0438693       0.0114442      0.28546266      0.33301019 
      8.3186834       -0.056267       0.0138283      -0.0424387        0.011921      0.28554796      0.33313623 
      8.3187675      -0.0557902       0.0138283      -0.0429156       0.0114442      0.28560625      0.33310312 
      8.3188426      -0.0557902       0.0143052      -0.0433924        0.011921      0.28580523      0.33286386 
      8.3189273      -0.0567439       0.0138283      -0.0433924        0.011921      0.28589908      0.33301019 
      8.3190024      -0.0567439       0.0143052      -0.0433924       0.0123978      0.28586184      0.33318003 
      8.3190776      -0.0557902       0.0143052      -0.0433924        0.011921      0.28588107      0.33294427 
      8.3191527      -0.0567439       0.0143052      -0.0438693        0.011921      0.28581561      0.33318522 
      8.3192278      -0.0576975       0.0143052      -0.0443461       0.0109673      0.28591296      0.33310068 
      8.3193029      -0.0581744       0.0143052      -0.0438693       0.0104905      0.28549394      0.33300958 
       8.319378      -0.0576975       0.0143052      -0.0433924       0.0100136      0.28557451      0.33274911 
      8.3194531      -0.0572207       0.0143052      -0.0433924       0.0104905      0.28557237      0.33272683 
      8.3195282      -0.0567439        0.014782      -0.0433924       0.0109673      0.28576006      0.33306787 
      8.3196123      -0.0567439        0.014782      -0.0429156       0.0104905      0.28540635      0.33291528 
       8.319697      -0.0576975       0.0143052      -0.0424387       0.0109673      0.28564501      0.33302698 
      8.3197722      -0.0586512       0.0152589      -0.0424387       0.0109673       0.2855504      0.33281564 
      8.3198473       -0.059128       0.0152589      -0.0429156       0.0109673      0.28574572      0.33292917 
