> Measurement made Thu Jul 27 17:52:01 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.40000 T 
> ITC set at    5.000 K, T1:   5.003 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.623000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.780900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4060824        0.014782        0.016451       0.0104905     -0.00691417      0.64668706     0.012491379 
      8.4061981       0.0154973       0.0162126       0.0100136     -0.00715259      0.64623936     0.012527238 
      8.4063141       0.0152589       0.0159742      0.00882155     -0.00667575      0.64647679     0.012471694 
      8.4064155        0.014782       0.0159742      0.00834471     -0.00691417      0.64627323     0.012356639 
       8.406547       0.0152589       0.0159742      0.00762945     -0.00667575      0.64625324     0.012529984 
       8.406678       0.0154973        0.016451      0.00858313     -0.00667575      0.64611988     0.012785119 
      8.4067952       0.0152589       0.0162126      0.00929838     -0.00691417      0.64620701     0.012800531 
      8.4069126       0.0154973       0.0154973       0.0095368     -0.00762945      0.64622684     0.012700735 
      8.4070303       0.0154973       0.0152589      0.00929838     -0.00786787      0.64628864     0.012801447 
      8.4071483       0.0150204       0.0154973       0.0095368     -0.00786787      0.64576891     0.012792596 
      8.4072816       0.0145436       0.0159742       0.0100136     -0.00739101       0.6465125     0.012491226 
      8.4074001       0.0138283       0.0162126       0.0100136     -0.00739101      0.64609348      0.01263451 
       8.407534       0.0138283       0.0166894      0.00905996     -0.00643733      0.64641621     0.012620777 
      8.4076529       0.0133515       0.0169278      0.00858313     -0.00643733      0.64618732     0.012574999 
       8.407772       0.0133515       0.0174047      0.00834471     -0.00715259      0.64623951     0.012750633 
      8.4079057       0.0138283       0.0171663      0.00834471     -0.00786787      0.64669759     0.012635273 
      8.4080405       0.0152589        0.016451      0.00882155     -0.00786787      0.64609516     0.012704855 
      8.4081603        0.014782        0.016451       0.0100136     -0.00762945      0.64590411     0.012607196 
      8.4082802        0.014782       0.0159742       0.0104905     -0.00786787      0.64580584      0.01240669 
      8.4084147        0.016451       0.0152589       0.0109673     -0.00762945      0.64578356     0.012630085 
       8.408535       0.0171663       0.0152589       0.0109673     -0.00739101      0.64568499     0.012525101 
      8.4086554        0.016451        0.014782       0.0109673     -0.00691417      0.64577181     0.012429426 
       8.408776       0.0159742       0.0152589       0.0100136     -0.00643733      0.64601382     0.012473525 
      8.4089123       0.0152589       0.0159742      0.00905996     -0.00667575      0.64658498      0.01234611 
      8.4090332       0.0140668       0.0159742      0.00882155     -0.00667575      0.64648061     0.012413251 
      8.4091697       0.0138283       0.0159742      0.00882155     -0.00715259      0.64626133     0.012508774 
      8.4093055       0.0143052       0.0162126      0.00858313     -0.00739101      0.64617389     0.012660756 
      8.4094268       0.0143052        0.016451      0.00905996     -0.00691417      0.64627094     0.012860347 
      8.4095639       0.0154973        0.016451       0.0095368     -0.00739101      0.64629322     0.012683187 
      8.4096855       0.0159742       0.0166894      0.00929838     -0.00715259      0.64583529      0.01274453 
      8.4098072       0.0154973       0.0169278      0.00810629     -0.00691417      0.64613041     0.012813807 
      8.4099291        0.014782       0.0169278      0.00810629     -0.00739101      0.64549257     0.012732017 
       8.410051       0.0138283       0.0169278      0.00882155     -0.00739101      0.64524323     0.012937559 
      8.4101887       0.0131131       0.0162126      0.00810629     -0.00715259      0.64569292     0.012697836 
      8.4103109       0.0128747       0.0159742      0.00834471     -0.00739101      0.64592013     0.012670064 
      8.4104478       0.0135899       0.0162126      0.00882155     -0.00786787      0.64573824     0.012659993 
      8.4105859       0.0138283        0.016451      0.00905996     -0.00762945      0.64530549     0.012450331 
      8.4107083       0.0140668       0.0162126       0.0095368     -0.00739101      0.64543062     0.012520981 
      8.4108309       0.0140668       0.0157357       0.0095368     -0.00786787      0.64508194     0.012685934 
      8.4109683       0.0133515        0.016451      0.00977522     -0.00715259      0.64497803     0.012915281 
      8.4111067       0.0135899        0.016451       0.0104905     -0.00667575      0.64492935      0.01305414 
      8.4112295       0.0140668       0.0159742       0.0109673     -0.00643733      0.64497101     0.012738273 
      8.4113524       0.0152589       0.0162126       0.0109673     -0.00643733      0.64511719     0.012806787 
      8.4114912       0.0152589        0.016451       0.0109673     -0.00667575      0.64506211     0.013044679 
       8.411629        0.014782        0.016451       0.0107289     -0.00667575      0.64480987     0.012818537 
      8.4117521       0.0157357       0.0159742      0.00977522     -0.00667575      0.64491607     0.012785272 
      8.4118911       0.0159742       0.0159742      0.00929838     -0.00691417      0.64483215     0.013014161 
      8.4120144       0.0162126       0.0159742      0.00882155     -0.00667575      0.64508988      0.01325251 
      8.4121535       0.0159742       0.0159742      0.00905996     -0.00691417      0.64482955     0.013046815 
      8.4122769        0.014782        0.016451       0.0095368     -0.00739101      0.64519181     0.012817469 
      8.4124003       0.0143052       0.0166894       0.0100136     -0.00762945      0.64538285     0.012912076 
      8.4125239       0.0145436        0.016451       0.0102521     -0.00739101      0.64512879     0.012895138 
      8.4126474       0.0140668       0.0166894       0.0102521     -0.00762945      0.64548402     0.012972198 
       8.412771       0.0145436        0.016451       0.0104905     -0.00762945      0.64539354     0.012824183 
      8.4128947       0.0157357       0.0159742       0.0102521     -0.00715259      0.64547029     0.012868282 
      8.4130184       0.0159742        0.016451       0.0095368     -0.00667575      0.64524339      0.01288995 
       8.413157       0.0159742       0.0166894      0.00977522     -0.00667575      0.64566256     0.012939085 
      8.4133115       0.0154973       0.0162126       0.0100136     -0.00667575      0.64552919     0.012964873 
      8.4134513       0.0150204       0.0159742       0.0107289     -0.00691417      0.64481246     0.012887204 
      8.4135752       0.0143052       0.0169278       0.0109673     -0.00786787      0.64492538     0.012990356 
      8.4136991       0.0145436       0.0176431       0.0109673     -0.00786787       0.6449649     0.013220466 
      8.4138231        0.014782       0.0176431       0.0107289     -0.00786787      0.64507569     0.012964415 
      8.4139471        0.014782       0.0169278       0.0104905     -0.00739101      0.64506973      0.01294702 
      8.4140712       0.0150204       0.0169278       0.0100136     -0.00667575      0.64518159     0.012924436 
      8.4142112       0.0159742       0.0166894      0.00929838     -0.00667575      0.64557299       0.0128193 
      8.4143502       0.0157357       0.0162126      0.00882155     -0.00667575      0.64565035     0.012938017 
      8.4144744       0.0157357       0.0159742      0.00977522     -0.00786787      0.64534623     0.012942747 
      8.4146145       0.0159742       0.0159742       0.0109673     -0.00834471      0.64540376     0.012697836 
      8.4147546       0.0152589       0.0154973       0.0109673     -0.00905996      0.64538667     0.012538835 
      8.4148789       0.0150204       0.0154973      0.00905996     -0.00834471      0.64490265     0.012800836 
      8.4150032       0.0154973       0.0152589      0.00810629     -0.00786787      0.64486404     0.013024079 
      8.4151424       0.0154973       0.0154973      0.00858313     -0.00762945      0.64469008     0.013306833 
      8.4152668       0.0152589       0.0159742      0.00882155     -0.00762945      0.64517075     0.013078707 
      8.4153911       0.0157357        0.016451      0.00858313     -0.00739101        0.644841     0.013304392 
      8.4155155       0.0159742        0.016451      0.00882155     -0.00691417      0.64514344     0.013003174 
        8.41564       0.0162126       0.0159742      0.00882155     -0.00667575      0.64504746     0.013196509 
      8.4157803        0.016451       0.0157357       0.0100136     -0.00762945      0.64515595     0.013267159 
      8.4159048       0.0157357       0.0159742       0.0104905     -0.00786787      0.64484222     0.013286233 
      8.4160442       0.0152589       0.0162126       0.0095368     -0.00786787      0.64481948     0.013041932 
      8.4161688        0.014782       0.0159742      0.00929838     -0.00762945      0.64484054     0.013124332 
      8.4162784       0.0154973       0.0159742      0.00977522     -0.00810629      0.64482772     0.013406781 
      8.4164029       0.0159742       0.0162126      0.00977522     -0.00786787      0.64436201     0.013540757 
      8.4165275       0.0157357        0.016451      0.00929838     -0.00786787      0.64486572      0.01332194 
      8.4166521       0.0154973        0.016451      0.00882155     -0.00786787      0.64485321     0.013246101 
      8.4167916       0.0150204       0.0159742      0.00905996     -0.00786787      0.64463454     0.013391827 
      8.4169162       0.0152589       0.0159742      0.00977522     -0.00739101      0.64470412     0.013382824 
      8.4170409        0.014782        0.016451      0.00977522     -0.00739101      0.64483032     0.013117466 
      8.4171815       0.0143052        0.016451       0.0095368     -0.00691417      0.64473647     0.013126926 
      8.4173221       0.0133515       0.0169278      0.00858313     -0.00619891      0.64508545     0.012973266 
      8.4174618       0.0133515       0.0166894      0.00929838     -0.00667575      0.64581622     0.012740104 
      8.4175865       0.0135899       0.0166894      0.00977522     -0.00715259      0.64490234     0.012955107 
      8.4177272       0.0138283        0.016451      0.00929838     -0.00715259      0.64483032     0.013038881 
      8.4178519       0.0140668       0.0169278      0.00905996     -0.00739101      0.64518601      0.01323542 
      8.4179926       0.0145436       0.0166894      0.00905996     -0.00786787       0.6448909     0.013215888 
      8.4181323       0.0152589        0.016451       0.0095368     -0.00834471      0.64518021     0.013223212 
      8.4182571       0.0154973        0.016451       0.0104905     -0.00834471      0.64543977     0.012967009 
      8.4183979       0.0152589        0.016451       0.0102521     -0.00786787        0.645609     0.012962584 
      8.4185227        0.014782       0.0166894      0.00929838     -0.00691417      0.64553346      0.01293405 
      8.4186624        0.014782       0.0169278      0.00905996     -0.00643733      0.64552644     0.012924436 
      8.4187873       0.0143052       0.0166894      0.00977522     -0.00619891      0.64565691     0.012931608 
      8.4189281       0.0150204        0.016451       0.0104905     -0.00667575      0.64550569     0.013020417 
      8.4190529       0.0140668        0.016451       0.0100136     -0.00762945      0.64522126     0.012977081 
      8.4191777       0.0138283        0.016451       0.0100136     -0.00810629      0.64541108     0.013237556 
      8.4193186       0.0143052       0.0169278      0.00977522     -0.00810629       0.6453441     0.013091525 
      8.4194584       0.0140668       0.0176431      0.00977522     -0.00786787       0.6461475     0.012915128 
      8.4195833       0.0145436       0.0174047       0.0104905     -0.00739101      0.64592181     0.012912229 
      8.4197242       0.0145436       0.0174047      0.00929838     -0.00739101      0.64596133     0.012990661 
      8.4198491       0.0140668       0.0166894      0.00858313     -0.00739101      0.64561296     0.012909024 
      8.4199899       0.0145436        0.016451      0.00858313     -0.00739101      0.64625477     0.012888577 
      8.4201148       0.0138283       0.0159742      0.00834471     -0.00739101      0.64567598     0.013061007 
      8.4202398       0.0131131       0.0159742      0.00882155     -0.00739101       0.6450737     0.013178045 
      8.4203647       0.0143052        0.016451      0.00858313     -0.00715259      0.64541581     0.012908567 
      8.4204896        0.014782       0.0162126      0.00810629     -0.00667575      0.64488327     0.013338115 
      8.4206295       0.0143052       0.0166894      0.00810629     -0.00667575      0.64553102     0.013191778 
      8.4207704       0.0145436        0.016451      0.00858313     -0.00739101      0.64584445      0.01351619 
      8.4208954       0.0159742       0.0159742      0.00905996     -0.00810629      0.64622929     0.013500168 
      8.4210203       0.0166894       0.0157357       0.0095368     -0.00762945      0.64555635     0.013445235 
      8.4211453       0.0169278       0.0157357       0.0102521     -0.00739101      0.64593478     0.013514817 
      8.4212702       0.0174047       0.0159742       0.0102521     -0.00715259      0.64624821     0.013284707 
      8.4213952       0.0166894        0.016451       0.0100136     -0.00667575      0.64593905     0.013510544 
      8.4215202       0.0150204       0.0169278      0.00929838     -0.00739101      0.64553865       0.0130871 
      8.4216451       0.0143052       0.0166894      0.00882155     -0.00810629      0.64555605     0.012991119 
      8.4217851       0.0140668        0.016451      0.00929838     -0.00834471      0.64538224      0.01321894 
      8.4219101       0.0143052       0.0159742       0.0095368     -0.00786787      0.64551378     0.013431349 
      8.4220351       0.0138283        0.016451      0.00929838     -0.00762945      0.64550935     0.013399304 
      8.4221761       0.0135899       0.0162126      0.00929838     -0.00786787      0.64521119     0.013443861 
      8.4223011       0.0133515       0.0166894      0.00882155     -0.00715259      0.64516007     0.013423414 
      8.4224261       0.0128747       0.0169278      0.00858313     -0.00715259      0.64544694       0.0133932 
      8.4225671       0.0128747       0.0176431      0.00929838     -0.00739101      0.64537065     0.013191321 
      8.4227071       0.0126362       0.0174047      0.00977522     -0.00739101      0.64567949     0.013233741 
      8.4228321       0.0126362       0.0169278      0.00882155     -0.00786787      0.64554933     0.013205359 
      8.4229571       0.0135899       0.0166894      0.00929838     -0.00858313      0.64553896     0.013011109 
      8.4230981       0.0140668       0.0169278      0.00977522     -0.00834471       0.6457947     0.012977081 
      8.4232231        0.014782       0.0166894      0.00977522     -0.00858313      0.64567568     0.013279214 
      8.4233481       0.0143052       0.0169278      0.00929838     -0.00786787      0.64600375     0.013137608 
      8.4234732       0.0133515        0.016451      0.00929838     -0.00762945      0.64560732     0.013304544 
      8.4235982       0.0138283        0.016451      0.00929838     -0.00739101      0.64586215     0.013318125 
      8.4237232       0.0138283       0.0166894      0.00929838     -0.00739101       0.6454619      0.01347911 
      8.4238643       0.0133515        0.016451      0.00929838     -0.00786787      0.64588824     0.013350932 
      8.4240043       0.0135899        0.016451      0.00929838     -0.00762945      0.64551607     0.013414106 
      8.4241453       0.0140668       0.0166894      0.00834471     -0.00739101      0.64504715     0.013667257 
      8.4242704       0.0140668       0.0169278      0.00858313     -0.00739101      0.64622562     0.013159886 
      8.4243954       0.0143052        0.016451      0.00882155     -0.00715259       0.6458919     0.013213599 
      8.4245355       0.0143052       0.0162126      0.00882155     -0.00691417       0.6459592     0.013333842 
      8.4246765        0.014782       0.0159742      0.00858313     -0.00762945      0.64546876     0.013377941 
      8.4248016        0.014782       0.0159742      0.00858313     -0.00762945        0.644953     0.013544725 
      8.4249266       0.0143052       0.0166894      0.00810629     -0.00715259      0.64515687     0.013308512 
      8.4250517       0.0128747       0.0171663      0.00810629     -0.00667575      0.64517258     0.013272652 
      8.4251767       0.0131131       0.0166894      0.00929838     -0.00667575      0.64480651     0.013413038 
      8.4253178       0.0143052       0.0166894       0.0100136     -0.00667575      0.64469527     0.013270821 
      8.4254429       0.0143052       0.0169278       0.0104905     -0.00715259      0.64403317     0.013408002 
      8.4255829       0.0143052       0.0169278       0.0104905     -0.00739101      0.64427076     0.013725547 
       8.425708       0.0143052        0.016451       0.0102521     -0.00739101       0.6446025     0.013645589 
      8.4258491        0.014782       0.0159742       0.0104905     -0.00739101      0.64401349      0.01387524 
      8.4259901       0.0152589       0.0162126      0.00977522     -0.00762945      0.64436735     0.013871273 
      8.4261152       0.0152589        0.016451       0.0095368     -0.00786787       0.6442526     0.013839076 
      8.4262403        0.014782       0.0159742       0.0095368     -0.00786787      0.64473663     0.013605152 
      8.4263803        0.014782       0.0159742      0.00905996     -0.00786787      0.64467513     0.013502609 
      8.4265214        0.014782       0.0157357      0.00810629     -0.00786787      0.64425565     0.013465072 
      8.4266465        0.014782       0.0159742      0.00858313     -0.00786787      0.64440199     0.013460952 
      8.4268026        0.014782       0.0157357      0.00905996     -0.00786787      0.64456053     0.013475448 
      8.4269277       0.0154973       0.0159742      0.00929838     -0.00739101      0.64469771     0.013403424 
      8.4270527       0.0150204       0.0162126      0.00929838     -0.00739101      0.64424375     0.013619648 
      8.4271778        0.014782       0.0159742      0.00882155     -0.00786787      0.64431089     0.013772088 
      8.4273029       0.0145436       0.0159742      0.00858313     -0.00762945      0.64412503     0.013670156 
       8.427428       0.0143052       0.0162126       0.0095368     -0.00739101      0.64390423     0.013606525 
       8.427569       0.0143052       0.0162126       0.0104905     -0.00739101      0.64345668     0.013461715 
      8.4277091       0.0133515       0.0154973       0.0109673     -0.00834471      0.64375668     0.013506729 
      8.4278342       0.0131131       0.0152589       0.0104905     -0.00810629      0.64404996      0.01330958 
      8.4279593       0.0131131       0.0154973      0.00977522     -0.00786787      0.64380154     0.013465529 
      8.4280844       0.0131131       0.0162126      0.00977522     -0.00810629      0.64395596     0.013307596 
      8.4282095       0.0143052        0.016451       0.0102521     -0.00858313      0.64384579     0.013189795 
      8.4283506       0.0145436       0.0154973      0.00977522     -0.00786787      0.64359249     0.013673055 
      8.4284756       0.0143052       0.0150204      0.00882155     -0.00739101      0.64389111     0.013769036 
      8.4286007       0.0152589        0.014782      0.00858313     -0.00691417      0.64397839     0.013746147 
      8.4287258       0.0159742       0.0145436      0.00882155     -0.00715259      0.64477294     0.013552965 
      8.4288509       0.0166894       0.0143052      0.00882155     -0.00762945      0.64323939     0.013742332 
       8.428976       0.0159742        0.014782      0.00977522     -0.00810629      0.64331187     0.013578448 
      8.4291011       0.0154973       0.0150204       0.0100136     -0.00786787      0.64311701     0.013630329 
      8.4292262        0.014782       0.0152589       0.0100136     -0.00786787      0.64291086     0.013807489 
      8.4293673       0.0143052       0.0154973       0.0095368     -0.00810629      0.64315958     0.013724021 
      8.4294924       0.0143052       0.0154973      0.00882155     -0.00762945      0.64310694     0.013615375 
      8.4296174       0.0143052       0.0154973      0.00929838     -0.00667575      0.64339259     0.013451338 
      8.4297575       0.0143052       0.0154973      0.00977522     -0.00667575      0.64355113     0.013496658 
      8.4298826       0.0152589        0.014782       0.0109673     -0.00739101      0.64318506     0.013413495 
      8.4300077       0.0150204       0.0154973       0.0109673     -0.00739101      0.64440397     0.013325449 
      8.4301328       0.0143052       0.0159742      0.00905996     -0.00667575      0.64475677     0.012922758 
      8.4302579       0.0140668       0.0157357      0.00762945     -0.00643733      0.64480773     0.013266396 
       8.430383       0.0131131       0.0162126      0.00786787     -0.00715259      0.64476318      0.01341731 
      8.4305081       0.0131131       0.0169278      0.00834471     -0.00739101      0.64467742     0.013578753 
      8.4306492       0.0138283       0.0169278      0.00882155     -0.00739101      0.64388119     0.013571886 
      8.4307743        0.014782        0.016451      0.00905996     -0.00786787      0.64434233     0.013708457 
      8.4308994       0.0154973       0.0159742      0.00977522     -0.00739101      0.64454985     0.013813288 
      8.4310395       0.0150204       0.0159742      0.00977522     -0.00739101      0.64414838      0.01402295 
      8.4311806       0.0152589        0.016451      0.00977522     -0.00834471      0.64408689     0.014078188 
      8.4313057       0.0154973       0.0159742      0.00882155     -0.00834471       0.6442346     0.013952452 
      8.4314308       0.0154973       0.0157357      0.00858313     -0.00691417      0.64507065     0.014025239 
      8.4315719        0.014782       0.0159742      0.00858313     -0.00667575      0.64508271       0.0139288 
       8.431712       0.0145436       0.0159742      0.00858313     -0.00715259      0.64529145     0.013893857 
      8.4318371       0.0143052       0.0159742      0.00858313     -0.00739101      0.64518204     0.013801386 
      8.4319782       0.0138283       0.0159742      0.00762945     -0.00762945      0.64556459     0.013733177 
      8.4321033       0.0135899       0.0152589      0.00739101     -0.00786787      0.64504868     0.013778649 
      8.4322444       0.0140668       0.0152589      0.00762945     -0.00739101      0.64580264     0.013827326 
      8.4323695       0.0138283       0.0152589      0.00905996     -0.00667575      0.64623371     0.013648946 
      8.4324946       0.0126362       0.0154973      0.00929838     -0.00715259      0.64633427      0.01363918 
      8.4326197       0.0121594       0.0159742      0.00905996     -0.00667575      0.64614689     0.013789331 
      8.4327448       0.0126362       0.0154973      0.00929838     -0.00667575      0.64584017     0.013893857 
      8.4328699       0.0133515       0.0159742       0.0100136     -0.00691417      0.64570605     0.013749046 
        8.43301       0.0138283        0.016451      0.00977522     -0.00739101      0.64607669     0.014142735 
      8.4331351       0.0138283       0.0159742      0.00905996     -0.00762945      0.64606342      0.01412183 
      8.4332602       0.0140668       0.0154973      0.00858313     -0.00739101      0.64592349     0.014294107 
      8.4333853        0.014782       0.0152589      0.00882155     -0.00667575      0.64623264     0.013903165 
      8.4335265       0.0150204       0.0154973      0.00929838     -0.00643733      0.64660802     0.013621021 
      8.4336516       0.0154973       0.0154973      0.00977522     -0.00691417      0.64593524     0.013829005 
      8.4337767       0.0157357       0.0159742       0.0104905     -0.00667575      0.64605472     0.013754387 
      8.4339168       0.0154973       0.0159742       0.0109673     -0.00619891      0.64629429     0.013691061 
