> Measurement made Thu Jul 27 17:39:06 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.35501 T 
> ITC set at    5.000 K, T1:   5.001 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -8.713000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.791700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4058658      0.00596049       0.0183583      0.00572208     -0.00500682      0.98421735     -0.14480621 
      8.4059809      0.00619891       0.0181199      0.00643733      -0.0047684      0.98354915     -0.14445845 
      8.4060963      0.00643733       0.0181199      0.00762945     -0.00524524      0.98292779     -0.14441374 
      8.4062259      0.00619891       0.0183583      0.00715259     -0.00524524      0.98361782     -0.14452116 
      8.4063569      0.00643733       0.0176431      0.00762945     -0.00524524      0.98426542     -0.14480636 
      8.4064733      0.00643733       0.0178815      0.00715259     -0.00572208      0.98362362     -0.14459731 
        8.40659      0.00548366       0.0181199      0.00667575     -0.00548366      0.98399136     -0.14480728 
       8.406707      0.00405314       0.0188352      0.00596049     -0.00572208       0.9849118     -0.14511109 
      8.4068243      0.00429156       0.0188352      0.00548366     -0.00572208      0.98507706     -0.14509842 
      8.4069418      0.00452998       0.0185968      0.00619891     -0.00572208      0.98481491     -0.14506668 
      8.4070596       0.0047684       0.0181199      0.00762945     -0.00572208      0.98363094     -0.14465957 
      8.4071927      0.00548366       0.0181199      0.00762945     -0.00572208      0.98434187      -0.1445909 
      8.4073252      0.00596049       0.0181199      0.00786787     -0.00524524      0.98466491     -0.14480178 
      8.4074437      0.00596049       0.0183583      0.00715259     -0.00524524      0.98476821     -0.14475433 
      8.4075625      0.00500682       0.0183583      0.00691417     -0.00500682      0.98463424     -0.14493439 
      8.4076815       0.0047684       0.0178815      0.00643733      -0.0047684      0.98449278     -0.14493362 
      8.4078006       0.0047684       0.0176431      0.00619891      -0.0047684      0.98410688     -0.14519089 
      8.4079353      0.00429156       0.0181199      0.00619891     -0.00524524      0.98432554     -0.14511689 
      8.4080549      0.00429156       0.0185968      0.00643733     -0.00572208      0.98446867     -0.14499069 
        8.40819      0.00357629       0.0183583      0.00667575     -0.00572208      0.98405286     -0.14470794 
      8.4083244      0.00262262       0.0185968      0.00667575     -0.00524524       0.9827398     -0.14429548 
      8.4084445      0.00309946       0.0188352      0.00715259     -0.00548366      0.98293405     -0.14443113 
      8.4085803      0.00405314       0.0185968      0.00739101     -0.00548366      0.98420301     -0.14481063 
      8.4087008      0.00500682       0.0181199      0.00786787     -0.00548366      0.98406583     -0.14470687 
      8.4088214      0.00572208       0.0181199      0.00739101     -0.00572208      0.98534059     -0.14477721 
      8.4089567       0.0047684       0.0178815      0.00667575     -0.00572208       0.9842378     -0.14445616 
      8.4090777      0.00429156       0.0171663      0.00762945     -0.00572208      0.98347056     -0.14402982 
      8.4092143      0.00405314       0.0174047      0.00786787     -0.00548366      0.98323878     -0.14418119 
      8.4093356      0.00357629       0.0176431      0.00762945     -0.00500682      0.98319422     -0.14406613 
      8.4094725      0.00357629       0.0176431      0.00715259     -0.00500682      0.98310846     -0.14414472 
      8.4096242      0.00333787       0.0171663      0.00548366     -0.00548366      0.98276009     -0.14412183 
      8.4097614      0.00357629       0.0176431      0.00500682     -0.00524524      0.98307535     -0.14436293 
      8.4098832      0.00333787       0.0181199       0.0047684     -0.00500682      0.98288354     -0.14425092 
      8.4100051      0.00357629       0.0188352      0.00572208      -0.0047684      0.98249687     -0.14430754 
      8.4101272      0.00357629       0.0190736      0.00643733     -0.00500682      0.98292123     -0.14447783 
      8.4102493      0.00357629       0.0185968      0.00762945     -0.00596049      0.98211295     -0.14453124 
      8.4103862      0.00381473       0.0181199      0.00858313     -0.00667575      0.98233406      -0.1444203 
      8.4105085      0.00309946       0.0178815      0.00762945     -0.00667575      0.98184194     -0.14421369 
      8.4106466      0.00333787       0.0178815      0.00715259     -0.00715259      0.98230003     -0.14451949 
      8.4107838      0.00357629       0.0178815      0.00762945     -0.00619891      0.98259758     -0.14458968 
      8.4109221      0.00381473       0.0185968      0.00715259     -0.00524524      0.98215735      -0.1448204 
      8.4110448      0.00381473       0.0190736      0.00691417     -0.00452998      0.98189886     -0.14461333 
      8.4111676      0.00500682       0.0181199      0.00691417     -0.00452998      0.98184317     -0.14470595 
      8.4113062      0.00500682       0.0181199      0.00643733     -0.00452998      0.98259438     -0.14477035 
      8.4114292      0.00381473       0.0178815      0.00667575     -0.00429156       0.9828782     -0.14484787 
       8.411567      0.00429156       0.0176431      0.00739101     -0.00452998      0.98281671     -0.14516083 
      8.4116901      0.00500682       0.0181199      0.00715259     -0.00500682      0.98244057     -0.14488021 
       8.411829      0.00548366       0.0190736      0.00762945     -0.00596049       0.9833578     -0.14472533 
      8.4119522       0.0047684       0.0195504      0.00762945     -0.00619891      0.98184103     -0.14427778 
      8.4120913      0.00429156       0.0185968      0.00762945     -0.00596049      0.98288675     -0.14468993 
      8.4122147      0.00500682       0.0183583      0.00715259     -0.00500682      0.98449095     -0.14502365 
      8.4123529      0.00548366       0.0185968      0.00524524     -0.00452998      0.98278069      -0.1444171 
      8.4124922      0.00524524       0.0185968      0.00452998      -0.0047684      0.98220069     -0.14435804 
      8.4126158      0.00548366       0.0181199      0.00548366     -0.00524524      0.98253151     -0.14426817 
      8.4127542      0.00548366       0.0176431      0.00596049     -0.00596049      0.98274651     -0.14446959 
      8.4128937      0.00524524       0.0176431      0.00643733     -0.00572208       0.9832815     -0.14466216 
      8.4130333       0.0047684       0.0181199      0.00643733     -0.00548366      0.98390164      -0.1448764 
      8.4131719      0.00429156        0.019312      0.00572208     -0.00500682      0.98367489      -0.1445529 
      8.4132957      0.00381473        0.019312       0.0047684     -0.00500682      0.98342067     -0.14459365 
      8.4134195      0.00452998       0.0188352      0.00429156      -0.0047684      0.98321924       -0.144785 
      8.4135434       0.0047684       0.0183583       0.0047684     -0.00500682       0.9828077     -0.14479064 
      8.4136674      0.00405314       0.0178815      0.00500682     -0.00500682      0.98324366     -0.14481124 
      8.4137914      0.00405314       0.0174047      0.00452998     -0.00452998      0.98369289     -0.14478301 
      8.4139154       0.0047684       0.0174047      0.00619891     -0.00500682      0.98211661     -0.14423368 
      8.4140394      0.00452998       0.0178815      0.00715259     -0.00500682      0.98222556      -0.1444377 
      8.4141635       0.0047684       0.0185968      0.00643733     -0.00548366      0.98326991     -0.14495666 
      8.4142876      0.00548366       0.0183583      0.00619891     -0.00596049      0.98397595     -0.14519623 
      8.4144118      0.00572208       0.0178815      0.00691417     -0.00572208      0.98261315     -0.14465194 
      8.4145519      0.00548366       0.0169278      0.00619891     -0.00572208      0.98104587     -0.14409223 
      8.4146761      0.00572208       0.0166894      0.00596049     -0.00500682      0.98187841     -0.14434111 
      8.4148162      0.00572208       0.0169278      0.00643733     -0.00524524      0.98309153     -0.14454924 
      8.4149554      0.00500682       0.0174047      0.00715259     -0.00548366      0.98149953     -0.14439604 
      8.4150797       0.0047684       0.0176431      0.00739101     -0.00500682      0.98238014     -0.14448546 
      8.4152041      0.00524524       0.0181199      0.00715259     -0.00500682      0.98268731     -0.14441374 
      8.4153444      0.00643733       0.0185968      0.00739101      -0.0047684      0.98274163     -0.14418592 
      8.4154688      0.00572208       0.0185968      0.00810629     -0.00500682       0.9822364     -0.14411954 
      8.4156081       0.0047684       0.0185968      0.00882155     -0.00572208      0.98273141     -0.14432997 
      8.4157326      0.00429156       0.0185968      0.00882155     -0.00548366      0.98215476      -0.1444763 
      8.4158729      0.00429156       0.0183583      0.00810629     -0.00572208      0.98271752     -0.14465773 
      8.4159974      0.00381473       0.0188352      0.00786787     -0.00524524      0.98209479     -0.14420698 
      8.4161219      0.00262262       0.0188352      0.00691417     -0.00500682      0.98297159     -0.14446394 
      8.4162624      0.00381473       0.0183583      0.00619891     -0.00500682      0.98136143      -0.1438641 
       8.416387       0.0047684       0.0176431      0.00596049     -0.00524524       0.9815183     -0.14415967 
      8.4165115      0.00524524       0.0176431      0.00619891     -0.00596049      0.98117496      -0.1438786 
      8.4166361      0.00524524       0.0178815      0.00643733     -0.00572208      0.98214866     -0.14398968 
      8.4167757      0.00596049       0.0178815      0.00596049     -0.00524524        0.981639     -0.14353252 
      8.4169003       0.0047684       0.0183583      0.00572208     -0.00548366       0.9807831      -0.1436642 
      8.4170409      0.00524524       0.0181199       0.0047684     -0.00548366       0.9815006     -0.14400708 
      8.4171655      0.00572208       0.0176431      0.00619891     -0.00572208      0.98128056     -0.14381497 
      8.4172902      0.00548366       0.0174047      0.00715259     -0.00596049        0.980665     -0.14332804 
      8.4174309      0.00548366       0.0174047      0.00810629     -0.00500682      0.98067293     -0.14344874 
      8.4175556      0.00500682        0.016451      0.00858313     -0.00500682      0.98173238     -0.14397031 
      8.4176952      0.00429156        0.016451      0.00882155     -0.00548366      0.98063601     -0.14405438 
        8.41782       0.0047684       0.0181199      0.00882155     -0.00572208      0.98111972     -0.14412107 
      8.4179447      0.00572208       0.0181199      0.00834471     -0.00596049      0.98014679     -0.14364803 
      8.4180695      0.00619891       0.0183583      0.00762945     -0.00667575      0.98209067      -0.1440173 
      8.4182102      0.00596049       0.0185968      0.00667575     -0.00619891      0.98425474     -0.14457823 
       8.418335      0.00548366       0.0188352      0.00715259     -0.00667575      0.98107593     -0.14397656 
      8.4184747      0.00524524       0.0188352      0.00715259     -0.00619891      0.97957961     -0.14362819 
      8.4185995      0.00524524       0.0188352      0.00715259     -0.00572208      0.97926527     -0.14324473 
      8.4187403      0.00596049       0.0185968      0.00643733     -0.00572208      0.97897137     -0.14317469 
      8.4188652      0.00596049       0.0188352      0.00667575     -0.00596049       0.9792111     -0.14307688 
        8.41899      0.00548366       0.0188352      0.00691417     -0.00572208       0.9803444      -0.1432815 
      8.4191148      0.00572208       0.0185968      0.00619891     -0.00572208      0.98049913     -0.14332926 
      8.4192397       0.0047684       0.0185968       0.0047684     -0.00572208      0.98253487     -0.14373455 
      8.4193645      0.00429156       0.0176431      0.00452998     -0.00572208      0.98026093     -0.14298181 
      8.4194894      0.00500682       0.0171663       0.0047684     -0.00572208       0.9809859     -0.14334223 
      8.4196143       0.0047684       0.0169278      0.00524524     -0.00572208      0.98079272     -0.14308054 
      8.4197392      0.00405314       0.0166894      0.00548366     -0.00572208      0.98105441      -0.1430752 
        8.41988      0.00429156        0.016451      0.00500682     -0.00524524      0.97961974     -0.14280618 
      8.4200199      0.00405314       0.0166894      0.00572208     -0.00524524      0.98000778     -0.14290124 
      8.4201448      0.00452998       0.0176431      0.00667575     -0.00500682      0.98001282     -0.14286935 
      8.4202857       0.0047684       0.0185968      0.00715259     -0.00572208      0.98055879     -0.14313257 
      8.4204106      0.00596049        0.019312      0.00667575     -0.00596049      0.98136357     -0.14339625 
      8.4205516      0.00596049       0.0197889      0.00715259     -0.00667575       0.9794937     -0.14261101 
      8.4206765      0.00500682       0.0200273      0.00691417     -0.00619891      0.97926176     -0.14250984 
      8.4208014      0.00500682       0.0197889      0.00643733     -0.00572208       0.9813477     -0.14318827 
      8.4209414      0.00572208       0.0185968      0.00572208     -0.00500682      0.98057192     -0.14330912 
      8.4210823      0.00643733       0.0181199      0.00596049     -0.00524524      0.98053423     -0.14335963 
      8.4212073      0.00691417       0.0185968      0.00619891     -0.00500682      0.98090014     -0.14318323 
      8.4213322      0.00643733       0.0185968      0.00715259     -0.00524524      0.98068819     -0.14337275 
      8.4214722      0.00500682       0.0195504      0.00810629     -0.00500682       0.9806737     -0.14351405 
      8.4215972      0.00500682       0.0200273      0.00762945     -0.00452998      0.98102588     -0.14344401 
      8.4217381      0.00452998       0.0197889      0.00619891     -0.00429156      0.98089831     -0.14337153 
      8.4218631      0.00357629       0.0197889      0.00548366     -0.00405314      0.98164342     -0.14343486 
      8.4219881      0.00309946       0.0197889      0.00548366     -0.00452998      0.98035371     -0.14287561 
      8.4221131      0.00262262       0.0197889      0.00548366      -0.0047684       0.9790788     -0.14262276 
      8.4222381      0.00190736       0.0197889      0.00524524      -0.0047684      0.98002243      -0.1430578 
      8.4223631     0.000953682       0.0197889      0.00429156      -0.0047684      0.97890683       -0.142781 
      8.4225041     0.000953682        0.019312      0.00429156     -0.00524524      0.97991745     -0.14317713 
      8.4226441       0.0011921       0.0185968      0.00548366     -0.00524524      0.97870769      -0.1428489 
      8.4227691      0.00143052       0.0188352      0.00643733     -0.00500682      0.97848384     -0.14281121 
      8.4228941      0.00143052       0.0195504      0.00643733      -0.0047684       0.9788992     -0.14323328 
      8.4230191      0.00214578       0.0195504      0.00643733     -0.00524524      0.97868786     -0.14312906 
      8.4231441      0.00262262       0.0195504      0.00643733     -0.00548366      0.97890194     -0.14327494 
      8.4232691      0.00262262        0.019312      0.00667575     -0.00524524       0.9787756     -0.14293451 
      8.4233942      0.00286104       0.0185968      0.00715259     -0.00524524      0.97909833     -0.14281396 
      8.4235352      0.00309946       0.0178815      0.00691417     -0.00500682      0.97880978     -0.14265679 
      8.4236762      0.00381473       0.0171663      0.00643733     -0.00452998      0.97928495     -0.14276925 
      8.4238012      0.00572208        0.016451      0.00619891     -0.00524524      0.97931837     -0.14294153 
      8.4239263      0.00619891       0.0169278      0.00572208     -0.00572208      0.97856334      -0.1426545 
      8.4240513       0.0047684       0.0178815      0.00548366     -0.00572208      0.97867565     -0.14262764 
      8.4241764      0.00548366       0.0185968      0.00596049     -0.00572208      0.97839763     -0.14259026 
      8.4243164      0.00643733       0.0178815      0.00643733     -0.00500682      0.97911344     -0.14269921 
      8.4244575      0.00667575       0.0169278      0.00596049     -0.00500682      0.97835231     -0.14235878 
      8.4245825      0.00715259       0.0171663      0.00619891     -0.00524524      0.97828959     -0.14215522 
      8.4247075      0.00810629       0.0181199      0.00572208     -0.00500682      0.97865734     -0.14223075 
      8.4248326      0.00834471       0.0190736      0.00548366      -0.0047684      0.97808573     -0.14191534 
      8.4249727      0.00810629       0.0197889      0.00596049     -0.00548366      0.97843181      -0.1419158 
      8.4251137      0.00739101       0.0202657      0.00548366     -0.00572208      0.97833491     -0.14193045 
      8.4252388      0.00786787       0.0202657      0.00500682     -0.00548366      0.97757591     -0.14198599 
      8.4253638      0.00810629       0.0197889       0.0047684      -0.0047684        0.977584     -0.14211554 
      8.4254889      0.00762945       0.0197889       0.0047684      -0.0047684      0.97734642       -0.142116 
      8.4256139      0.00643733       0.0200273      0.00524524      -0.0047684      0.97788171     -0.14233024 
       8.425755      0.00500682       0.0200273      0.00524524     -0.00452998      0.97710608     -0.14183477 
      8.4258951       0.0047684       0.0202657      0.00524524     -0.00452998      0.97811777     -0.14195334 
      8.4260201      0.00452998       0.0205041       0.0047684     -0.00548366      0.97757515     -0.14175909 
      8.4261452      0.00405314        0.020981      0.00524524     -0.00524524      0.97814432     -0.14222175 
      8.4262863      0.00500682        0.020981      0.00596049     -0.00524524      0.97815455     -0.14215827 
      8.4264114      0.00405314       0.0214578      0.00643733     -0.00548366      0.97793771     -0.14216712 
      8.4265364      0.00286104       0.0219346      0.00596049     -0.00572208      0.97865108     -0.14216849 
      8.4266615      0.00262262       0.0224115      0.00572208     -0.00572208      0.97991516     -0.14225715 
      8.4268026      0.00214578       0.0226499      0.00524524     -0.00572208      0.97957579     -0.14213279 
      8.4269277      0.00143052       0.0231267      0.00524524     -0.00572208      0.97774026     -0.14194693 
      8.4270527               0       0.0231267      0.00667575     -0.00619891      0.97932691     -0.14240196 
      8.4271928    -0.000715259       0.0226499      0.00762945     -0.00619891      0.97983657     -0.14256615 
      8.4273339    -0.000953682       0.0219346      0.00762945     -0.00572208      0.97951781     -0.14254738 
       8.427459     -0.00190736       0.0214578      0.00619891     -0.00524524      0.97952361     -0.14248314 
      8.4275991     -0.00286104       0.0214578      0.00548366     -0.00500682      0.97936628     -0.14250069 
      8.4277241     -0.00286104       0.0207425      0.00500682     -0.00500682      0.97904431     -0.14212973 
      8.4278492      -0.0023842       0.0200273       0.0047684     -0.00548366       0.9793994     -0.14175863 
      8.4279743     -0.00333787       0.0200273      0.00452998     -0.00548366      0.97802561      -0.1416126 
      8.4280994     -0.00452998       0.0200273      0.00452998     -0.00500682      0.97822993     -0.14173482 
      8.4282405     -0.00429156        0.019312       0.0047684      -0.0047684       0.9782194     -0.14176138 
      8.4283656     -0.00405314       0.0183583       0.0047684      -0.0047684      0.97891873       -0.142022 
      8.4284907     -0.00452998       0.0185968      0.00452998      -0.0047684       0.9797174     -0.14216559 
      8.4286318      -0.0047684       0.0188352      0.00452998     -0.00596049      0.97915967     -0.14218085 
      8.4287718     -0.00429156       0.0185968      0.00500682     -0.00691417      0.97769997     -0.14192297 
      8.4288969     -0.00333787       0.0178815      0.00548366     -0.00667575      0.97759957     -0.14159032 
       8.429038      -0.0023842       0.0171663      0.00524524     -0.00643733      0.97800104     -0.14202261 
      8.4291631     -0.00262262        0.016451      0.00381473     -0.00548366       0.9773899     -0.14175558 
      8.4293042      -0.0023842        0.016451      0.00286104      -0.0047684      0.97736747     -0.14159734 
      8.4294293     -0.00214578       0.0159742      0.00429156     -0.00524524      0.97667486     -0.14120304 
      8.4295544      -0.0023842       0.0159742      0.00452998     -0.00572208      0.97794733     -0.14138951 
      8.4296795     -0.00190736       0.0159742       0.0047684     -0.00643733      0.97741096     -0.14130222 
      8.4298046      -0.0011921       0.0159742      0.00548366     -0.00667575      0.97744972     -0.14125034 
      8.4299297      -0.0011921       0.0159742      0.00548366     -0.00643733      0.97811899     -0.14154256 
      8.4300548      -0.0011921       0.0159742      0.00500682     -0.00643733      0.97684393     -0.14100452 
      8.4301799    -0.000715259       0.0154973      0.00548366     -0.00619891      0.97799051     -0.14116474 
        8.43032    -0.000953682       0.0159742      0.00548366     -0.00667575      0.97751793     -0.14105014 
      8.4304451      -0.0011921        0.016451      0.00548366     -0.00691417      0.97774529     -0.14120121 
      8.4305701               0        0.016451      0.00452998     -0.00715259      0.97839457     -0.14146458 
      8.4306952     0.000476841       0.0159742      0.00429156     -0.00667575      0.97848598     -0.14158849 
      8.4308363      0.00143052       0.0159742      0.00500682     -0.00643733      0.97766778     -0.14137852 
      8.4309614      0.00166894       0.0154973      0.00643733     -0.00643733      0.97754738     -0.14104419 
      8.4310865      0.00143052       0.0154973      0.00739101     -0.00572208      0.97733695     -0.14105609 
      8.4312266       0.0011921       0.0154973      0.00667575     -0.00452998      0.97837031     -0.14105716 
      8.4313517      0.00143052       0.0159742       0.0047684     -0.00452998      0.97838389      -0.1412447 
      8.4314929      0.00214578        0.016451      0.00500682     -0.00429156      0.97790628     -0.14137562 
      8.4316179      0.00214578       0.0166894      0.00572208     -0.00524524      0.97874508     -0.14149236 
      8.4317591      0.00214578       0.0169278      0.00643733     -0.00619891      0.97912885     -0.14148518 
      8.4318842       0.0011921       0.0171663      0.00619891     -0.00572208      0.97886212     -0.14118671 
      8.4320093     0.000953682       0.0169278      0.00596049     -0.00548366      0.97717978     -0.14094943 
      8.4321344      0.00166894       0.0171663      0.00548366     -0.00572208      0.97628056     -0.14076144 
      8.4322745      0.00190736       0.0176431      0.00548366     -0.00572208      0.97754906     -0.14101825 
      8.4323996      0.00309946       0.0171663      0.00572208     -0.00619891      0.98018189     -0.14191824 
      8.4325247      0.00309946       0.0166894      0.00596049     -0.00572208      0.97732765     -0.14104465 
      8.4326498      0.00309946       0.0159742      0.00548366     -0.00500682      0.97786767     -0.14112445 
      8.4327749      0.00357629       0.0159742      0.00572208     -0.00452998      0.97794702     -0.14105716 
