> Measurement made Thu Jul 27 13:44:12 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.34757 T 
> ITC set at    8.000 K, T1:   7.977 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -4.337000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.678600 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
8K
mod 53.7 mA ~ 3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.3046571      -0.0529292       0.0128747      -0.0343325        0.011921       0.1750148      0.42000168 
      8.3047287      -0.0529292       0.0128747      -0.0352862        0.011921      0.17498962      0.42034852 
      8.3048005      -0.0529292       0.0128747       -0.035763        0.011921      0.17502548      0.42015748 
       8.304881      -0.0524523       0.0133515       -0.035763       0.0128747      0.17491516        0.420056 
      8.3049529      -0.0524523       0.0128747      -0.0352862       0.0128747      0.17505356      0.42037614 
       8.305025      -0.0524523       0.0133515      -0.0348093       0.0128747      0.17509537      0.42070894 
      8.3051064       -0.053406       0.0133515      -0.0343325        0.011921      0.17489257      0.42024308 
      8.3051787      -0.0543597       0.0138283      -0.0343325        0.011921      0.17504273      0.42080599 
      8.3052511      -0.0548365       0.0138283      -0.0343325       0.0123978      0.17473479      0.42009919 
      8.3053236      -0.0548365       0.0138283      -0.0343325       0.0123978      0.17476638      0.42001022 
      8.3053962      -0.0557902       0.0138283      -0.0338557       0.0133515      0.17481277      0.42012757 
      8.3054688      -0.0557902       0.0138283      -0.0333788       0.0133515      0.17469909      0.41982131 
      8.3055415       -0.056267       0.0143052      -0.0333788       0.0128747      0.17481811      0.42004975 
      8.3056143      -0.0567439       0.0143052      -0.0333788       0.0123978      0.17456496       0.4199443 
      8.3056872       -0.056267       0.0143052      -0.0343325       0.0123978      0.17472808      0.41990051 
      8.3057509       -0.056267        0.014782      -0.0338557       0.0128747      0.17476196      0.42000366 
      8.3058332      -0.0557902       0.0152589      -0.0338557       0.0123978      0.17471175      0.41969085 
       8.305897      -0.0548365       0.0152589      -0.0352862        0.011921      0.17496918      0.42009323 
      8.3059701      -0.0543597        0.014782      -0.0348093       0.0123978      0.17468978      0.41979461 
      8.3060434      -0.0543597       0.0143052      -0.0343325       0.0128747      0.17508042       0.4201175 
      8.3061166      -0.0557902        0.014782      -0.0352862       0.0133515      0.17511017      0.42027299 
        8.30619      -0.0557902       0.0152589      -0.0352862       0.0133515      0.17522446      0.42040376 
      8.3062634      -0.0567439       0.0162126      -0.0348093       0.0128747      0.17516282      0.42054643 
      8.3063463      -0.0572207       0.0162126      -0.0338557       0.0128747      0.17519318      0.42068361 
      8.3064286      -0.0572207       0.0152589      -0.0333788       0.0123978      0.17495804      0.42054155 
      8.3065022      -0.0572207       0.0152589      -0.0333788       0.0123978      0.17506287      0.42045503 
      8.3065758      -0.0572207       0.0143052       -0.032902       0.0128747      0.17506592      0.42052492 
      8.3066495      -0.0576975       0.0138283      -0.0333788        0.011921      0.17559404      0.42139027 
      8.3067233      -0.0576975       0.0143052      -0.0338557        0.011921      0.17510361       0.4202562 
       8.306797      -0.0576975       0.0152589      -0.0343325        0.011921      0.17500488      0.42002869 
      8.3068709      -0.0572207       0.0143052      -0.0343325       0.0114442      0.17493439      0.41982147 
      8.3069447      -0.0567439       0.0143052      -0.0343325       0.0114442      0.17504547      0.42011307 
      8.3070186      -0.0553133        0.014782      -0.0352862       0.0114442      0.17493988      0.41997757 
      8.3070926      -0.0548365       0.0152589      -0.0348093        0.011921      0.17492279      0.41987472 
      8.3071666      -0.0557902       0.0157357      -0.0348093        0.011921      0.17510575      0.42034623 
      8.3072501       -0.056267       0.0152589      -0.0352862       0.0123978      0.17491638      0.42016984 
      8.3073241       -0.056267       0.0152589      -0.0348093        0.011921      0.17500244      0.41991119 
      8.3073982      -0.0557902       0.0152589      -0.0333788       0.0123978      0.17509201       0.4200647 
      8.3074724       -0.056267       0.0152589       -0.032902       0.0133515      0.17516144      0.42033906 
      8.3075465      -0.0567439       0.0152589      -0.0333788       0.0128747       0.1750792      0.42028901 
      8.3076302       -0.056267       0.0152589      -0.0338557       0.0128747      0.17496399      0.41997681 
      8.3077134      -0.0567439       0.0152589      -0.0338557       0.0128747      0.17522263      0.42014801 
      8.3077876      -0.0572207        0.014782      -0.0343325       0.0123978      0.17523133       0.4204297 
      8.3078714      -0.0567439       0.0143052      -0.0343325        0.011921       0.1750943      0.42020981 
      8.3079458      -0.0557902       0.0143052      -0.0343325       0.0114442      0.17509507      0.42069323 
      8.3080201      -0.0557902        0.014782      -0.0343325       0.0114442      0.17487182      0.42026612 
      8.3080945       -0.056267       0.0152589      -0.0338557       0.0114442       0.1751825      0.42057985 
      8.3081689      -0.0557902       0.0152589      -0.0343325        0.011921      0.17522828      0.42037095 
      8.3082433      -0.0557902       0.0152589      -0.0343325       0.0114442      0.17514573      0.42036515 
      8.3083178       -0.056267        0.014782      -0.0348093        0.011921      0.17531556      0.42049196 
      8.3083922      -0.0567439       0.0152589       -0.035763       0.0128747      0.17522385      0.42056719 
      8.3084667      -0.0557902       0.0152589       -0.035763       0.0128747      0.17537584      0.42050264 
      8.3085412      -0.0557902       0.0157357      -0.0352862       0.0128747      0.17548967       0.4205855 
      8.3086253      -0.0557902       0.0162126      -0.0348093       0.0123978       0.1752765      0.42065188 
      8.3086999      -0.0557902       0.0152589      -0.0348093       0.0128747      0.17529923      0.42074419 
      8.3087744       -0.056267       0.0143052      -0.0348093       0.0128747      0.17544084      0.42104907 
       8.308858      -0.0557902       0.0138283      -0.0343325       0.0128747      0.17519395      0.42017502 
      8.3089326      -0.0557902       0.0138283      -0.0343325        0.011921      0.17537721      0.42053331 
      8.3090072      -0.0557902       0.0143052      -0.0343325        0.011921      0.17518021      0.42015625 
      8.3090819      -0.0557902       0.0152589      -0.0352862       0.0114442      0.17524186       0.4200235 
      8.3091565      -0.0557902       0.0162126      -0.0352862       0.0109673      0.17540117      0.42020203 
      8.3092312      -0.0557902       0.0162126       -0.035763       0.0109673      0.17534822       0.4203676 
      8.3093059      -0.0557902       0.0157357       -0.035763       0.0114442      0.17554369      0.42074587 
      8.3093806      -0.0557902       0.0157357      -0.0348093        0.011921      0.17542344      0.42026002 
      8.3094649      -0.0557902       0.0157357      -0.0343325        0.011921      0.17548326      0.42028047 
      8.3095396       -0.056267       0.0157357      -0.0343325       0.0109673      0.17528153      0.42011002 
      8.3096143      -0.0567439       0.0162126      -0.0343325       0.0109673      0.17522645       0.4202031 
      8.3096891      -0.0567439       0.0162126      -0.0352862       0.0109673      0.17517762      0.41980071 
      8.3097638      -0.0572207       0.0162126      -0.0352862       0.0109673      0.17508744      0.41969527 
      8.3098476      -0.0572207       0.0162126       -0.035763        0.011921      0.17511963      0.41958907 
      8.3099224      -0.0567439       0.0171663      -0.0362399       0.0128747      0.17540086      0.42021226 
      8.3099972      -0.0567439       0.0176431       -0.035763       0.0128747      0.17536836      0.41978362 
      8.3100816      -0.0567439       0.0162126      -0.0343325       0.0123978      0.17558962      0.42030091 
      8.3101564      -0.0567439       0.0162126      -0.0348093        0.011921      0.17553148      0.42030885 
      8.3102312      -0.0576975       0.0162126       -0.035763        0.011921      0.17533845      0.41993805 
      8.3103061      -0.0576975       0.0162126      -0.0352862       0.0114442      0.17534333      0.42003189 
      8.3103809      -0.0572207       0.0171663      -0.0348093       0.0109673      0.17532243      0.41994919 
      8.3104558      -0.0572207       0.0176431      -0.0343325       0.0109673      0.17536225      0.41990646 
      8.3105307      -0.0567439       0.0176431      -0.0343325        0.011921      0.17535981      0.41984954 
      8.3106055      -0.0557902       0.0176431      -0.0333788       0.0123978       0.1754886      0.42032426 
      8.3106804      -0.0567439       0.0176431      -0.0343325        0.011921      0.17558763      0.41984649 
      8.3107649      -0.0567439       0.0176431      -0.0348093        0.011921      0.17566057      0.42007279 
      8.3108488      -0.0567439       0.0176431      -0.0343325        0.011921      0.17577898      0.42089846 
      8.3109237      -0.0567439       0.0171663      -0.0338557        0.011921      0.17574709      0.42060961 
      8.3109986      -0.0567439       0.0171663      -0.0343325       0.0114442       0.1756505      0.42074557 
      8.3110735      -0.0572207       0.0162126      -0.0352862        0.011921      0.17550172      0.42035768 
      8.3111485      -0.0576975       0.0166894      -0.0343325        0.011921      0.17524216       0.4197763 
      8.3112234      -0.0576975       0.0171663      -0.0338557        0.011921      0.17521119      0.41981414 
      8.3112983      -0.0567439       0.0171663      -0.0343325       0.0123978      0.17530931      0.41987854 
      8.3113829      -0.0567439       0.0162126      -0.0343325       0.0123978      0.17521836      0.41996353 
      8.3114578      -0.0572207       0.0162126      -0.0348093       0.0128747      0.17532777      0.41995102 
      8.3115328      -0.0576975       0.0162126      -0.0348093       0.0128747      0.17546937      0.42009476 
      8.3116078      -0.0576975       0.0162126      -0.0352862       0.0128747      0.17600864       0.4214684 
      8.3116827      -0.0576975       0.0157357       -0.035763       0.0128747      0.17601398      0.42160405 
      8.3117673      -0.0576975       0.0162126       -0.035763       0.0128747      0.17577853      0.42096438 
      8.3118327       -0.059128       0.0162126       -0.035763       0.0128747      0.17547121       0.4202295 
      8.3119076       -0.059128       0.0162126       -0.035763       0.0128747      0.17563524      0.42054445 
      8.3119826      -0.0586512       0.0171663      -0.0348093       0.0133515      0.17560991      0.42083728 
      8.3120576      -0.0586512       0.0166894      -0.0348093       0.0128747      0.17587497      0.42107868 
      8.3121326      -0.0586512       0.0166894      -0.0343325        0.011921      0.17570009      0.42076937 
      8.3122076      -0.0581744       0.0171663      -0.0343325       0.0128747      0.17548555      0.42046724 
      8.3122826      -0.0581744       0.0176431      -0.0343325       0.0123978      0.17580157       0.4214478 
      8.3123672      -0.0576975       0.0171663      -0.0343325       0.0114442      0.17566485      0.42089541 
      8.3124422      -0.0567439       0.0162126      -0.0348093       0.0114442      0.17547807      0.42061495 
      8.3125172      -0.0567439       0.0162126       -0.035763       0.0109673      0.17557649      0.42055589 
      8.3125827      -0.0567439       0.0162126       -0.035763       0.0109673      0.17544908      0.41992248 
      8.3126673      -0.0567439       0.0162126      -0.0352862       0.0114442      0.17552644      0.42033631 
      8.3127327      -0.0576975       0.0162126      -0.0343325       0.0114442       0.1757242      0.42058412 
      8.3127981      -0.0581744       0.0162126      -0.0343325       0.0114442      0.17557146      0.41991546 
      8.3128732      -0.0576975       0.0162126      -0.0343325        0.011921      0.17578555      0.42058123 
      8.3129578      -0.0572207       0.0162126      -0.0343325        0.011921      0.17597827      0.42109622 
      8.3130328      -0.0567439       0.0171663      -0.0333788        0.011921      0.17564287      0.42058458 
      8.3131079      -0.0567439       0.0176431      -0.0333788       0.0114442       0.1758948      0.42131413 
      8.3131829      -0.0567439       0.0171663      -0.0333788        0.011921      0.17600436      0.42136738 
      8.3132579      -0.0572207       0.0162126      -0.0343325        0.011921      0.17585726      0.42073504 
       8.313333      -0.0581744       0.0162126      -0.0343325        0.011921      0.17588046      0.42090884 
       8.313408       -0.059128       0.0162126      -0.0343325        0.011921      0.17590625      0.42132252 
      8.3134831      -0.0586512       0.0166894      -0.0343325       0.0114442      0.17582766      0.42089999 
      8.3135677      -0.0581744       0.0176431      -0.0348093       0.0114442      0.17539506      0.42017365 
      8.3136332      -0.0576975       0.0176431      -0.0352862        0.011921       0.1757831      0.42078158 
      8.3137178      -0.0581744       0.0176431      -0.0352862        0.011921      0.17555513      0.42055101 
      8.3137929      -0.0586512       0.0171663      -0.0352862        0.011921      0.17577532      0.42061663 
       8.313868      -0.0581744       0.0166894      -0.0352862        0.011921      0.17572512      0.42039064 
       8.313943      -0.0586512       0.0162126       -0.035763        0.011921      0.17586062      0.42109226 
      8.3140181      -0.0581744       0.0162126       -0.035763        0.011921      0.17563417      0.42021851 
      8.3141022      -0.0567439       0.0171663       -0.035763       0.0128747       0.1757297      0.42051073 
      8.3141772      -0.0576975       0.0176431      -0.0362399       0.0133515      0.17615604      0.42123981 
      8.3142523      -0.0576975       0.0171663      -0.0367167       0.0133515      0.17631245      0.42121677 
      8.3143274      -0.0586512       0.0171663       -0.035763       0.0133515      0.17596347      0.42035768 
      8.3144024      -0.0581744       0.0176431      -0.0348093       0.0128747      0.17589938      0.42010498 
      8.3144871      -0.0576975       0.0176431      -0.0343325       0.0128747      0.17599796      0.42044984 
      8.3145622       -0.059128       0.0176431      -0.0348093       0.0128747      0.17595538       0.4204445 
      8.3146373       -0.059128       0.0185968      -0.0352862       0.0123978      0.17603458      0.42052477 
      8.3147123      -0.0586512       0.0176431      -0.0348093       0.0123978      0.17601474       0.4208826 
      8.3147874      -0.0586512       0.0176431      -0.0348093       0.0128747      0.17601444      0.42074557 
      8.3148625       -0.059128       0.0171663      -0.0352862       0.0123978      0.17613834      0.42128162 
      8.3149376      -0.0596049       0.0176431       -0.035763        0.011921      0.17584552      0.42080157 
      8.3150217      -0.0596049       0.0185968      -0.0362399        0.011921      0.17603366      0.42131077 
      8.3150967      -0.0596049       0.0185968      -0.0367167       0.0123978      0.17605731      0.42145436 
      8.3151718       -0.059128       0.0176431      -0.0367167        0.011921      0.17588458       0.4207944 
      8.3152469      -0.0586512       0.0176431      -0.0367167        0.011921      0.17550127       0.4205324 
       8.315322      -0.0586512       0.0176431      -0.0367167        0.011921      0.17580035      0.42060091 
      8.3153971      -0.0581744       0.0176431      -0.0367167       0.0123978      0.17581591      0.42116855 
      8.3154722      -0.0576975       0.0176431      -0.0362399       0.0123978      0.17575991      0.42090045 
      8.3155472      -0.0576975       0.0181199      -0.0352862        0.011921      0.17560152      0.42109851 
      8.3156223      -0.0586512       0.0176431      -0.0352862        0.011921      0.17590548      0.42141728 
      8.3156974      -0.0596049       0.0176431       -0.035763       0.0123978      0.17578936      0.42104297 
      8.3157725       -0.059128       0.0185968       -0.035763       0.0123978      0.17549242      0.42079699 
      8.3158476      -0.0576975       0.0181199       -0.035763        0.011921        0.175777      0.42169729 
      8.3159227      -0.0576975       0.0171663      -0.0352862       0.0114442      0.17571612      0.42136006 
      8.3159978      -0.0581744       0.0166894       -0.035763       0.0123978      0.17547319       0.4210773 
      8.3160729       -0.059128       0.0171663      -0.0367167       0.0128747      0.17543947      0.42119526 
      8.3161576       -0.059128       0.0166894      -0.0367167       0.0138283      0.17556948       0.4214388 
      8.3162327      -0.0596049       0.0162126      -0.0371935       0.0138283      0.17547899      0.42086337 
      8.3163078       -0.059128       0.0176431      -0.0376704       0.0133515      0.17536531      0.42070345 
      8.3163925      -0.0596049       0.0176431      -0.0376704       0.0128747      0.17520386      0.42019837 
      8.3164676       -0.059128       0.0185968      -0.0376704       0.0123978      0.17544099      0.42056719 
      8.3165427      -0.0596049       0.0176431      -0.0367167       0.0128747      0.17527268      0.42030778 
      8.3166268       -0.059128       0.0176431      -0.0362399       0.0128747      0.17516526      0.42055513 
      8.3167019       -0.059128       0.0181199      -0.0362399       0.0128747      0.17522538      0.42032136 
       8.316777       -0.059128       0.0181199       -0.035763        0.011921      0.17538957      0.42055925 
      8.3168617       -0.059128       0.0181199      -0.0362399       0.0109673      0.17540773      0.42075259 
      8.3169368      -0.0596049       0.0176431      -0.0352862       0.0109673      0.17521744        0.420477 
      8.3170119      -0.0600817       0.0171663      -0.0338557       0.0123978      0.17539964       0.4209888 
       8.317087       -0.059128       0.0176431      -0.0338557       0.0128747      0.17552629      0.42135228 
      8.3171621      -0.0586512       0.0185968      -0.0338557       0.0123978       0.1756975      0.42150838 
      8.3172468       -0.059128       0.0190736      -0.0343325       0.0123978      0.17559191      0.42126102 
      8.3173219      -0.0596049       0.0181199      -0.0352862       0.0128747      0.17575335      0.42144475 
       8.317397      -0.0596049       0.0176431      -0.0352862       0.0123978      0.17546968      0.42136189 
      8.3174721       -0.059128       0.0176431       -0.035763       0.0123978       0.1755324      0.42128498 
      8.3175472       -0.059128       0.0185968      -0.0367167       0.0128747      0.17548311      0.42149815 
      8.3176313       -0.059128       0.0185968      -0.0367167       0.0133515      0.17551943      0.42138569 
      8.3177064       -0.059128       0.0190736      -0.0367167       0.0128747      0.17555361      0.42190115 
      8.3177815       -0.059128       0.0190736      -0.0362399       0.0128747      0.17507935      0.42028596 
      8.3178566       -0.059128       0.0185968       -0.035763       0.0128747      0.17510437      0.42052904 
      8.3179317       -0.059128       0.0181199       -0.035763       0.0128747       0.1751915      0.42071444 
      8.3180165      -0.0600817       0.0176431       -0.035763        0.011921      0.17510407      0.42048189 
      8.3180819      -0.0600817       0.0171663      -0.0348093       0.0114442      0.17518159      0.42050798 
       8.318157      -0.0600817       0.0166894       -0.035763        0.011921      0.17508667       0.4206006 
