> Measurement made Tue Dec 12 21:30:47 2023
> Main magnet sweep  8.20000 to 10.20000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.20000 T 
> ITC set at   20.000 K, T1:  20.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -13.255000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.300000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 27.670560 mA 
> Source Freq 307.608 GHz (dial 12.817), LO Freq 311.808 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 20 dB
> Source attn 20 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 6.5 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn same orientation par field 300 GHz 
20 K

>BEGIN
      8.2000064      -0.0011921      -0.0139475      0.00286104       0.0391009 
      8.2000291     -0.00107289      -0.0139475      0.00286104       0.0391009 
      8.2000622    -0.000834469      -0.0140668      0.00262262       0.0388625 
      8.2001068     -0.00059605      -0.0143052      0.00250341       0.0385048 
      8.2001634    -0.000476841      -0.0145436      0.00226499       0.0381472 
      8.2002305    -0.000476841       -0.014782      0.00190736        0.038028 
      8.2003084    -0.000476841       -0.014782      0.00143052       0.0377896 
      8.2003976    -0.000476841       -0.014782     0.000953682       0.0375512 
      8.2004961    -0.000476841      -0.0145436      0.00059605       0.0373127 
      8.2006045     -0.00035763      -0.0145436      0.00011921       0.0371935 
      8.2007235     -0.00035763      -0.0145436     -0.00011921       0.0370743 
      8.2008507     -0.00035763      -0.0145436     -0.00023842       0.0371935 
      8.2015706    -0.000476841      -0.0154973    -0.000715259       0.0363591 
      8.2017459    -0.000715259      -0.0151396    -0.000715259       0.0363591 
      8.2019305    -0.000715259      -0.0150204    -0.000715259       0.0365975 
      8.2021209    -0.000715259       -0.014782    -0.000715259       0.0368359 
      8.2023184     -0.00059605      -0.0143052     -0.00059605       0.0369551 
      8.2025247    -0.000476841      -0.0138283    -0.000476841       0.0373127 
      8.2027359     -0.00035763      -0.0133515     -0.00035763       0.0375512 
      8.2029537    -0.000476841      -0.0129939     -0.00023842       0.0376704 
      8.2032113    -0.000834469      -0.0128747               0        0.038028 
      8.2034446    -0.000953682      -0.0131131      0.00023842       0.0381472 
      8.2036818      -0.0011921      -0.0132323      0.00035763       0.0382664 
       8.203927     -0.00143052      -0.0133515     0.000715259       0.0383856 
      8.2041757     -0.00154973      -0.0134707     0.000834469       0.0385048 
      8.2044298     -0.00190736      -0.0133515     0.000953682       0.0389817 
      8.2046915     -0.00226499      -0.0133515     0.000953682       0.0394585 
      8.2049561      -0.0023842      -0.0133515     0.000953682       0.0396969 
      8.2052257      -0.0023842      -0.0134707     0.000834469       0.0396969 
      8.2055026     -0.00214578      -0.0137091     0.000834469       0.0394585 
      8.2057818     -0.00190736      -0.0138283     0.000715259       0.0392201 
      8.2060681     -0.00154973      -0.0137091     0.000715259       0.0389817 
      8.2063563      -0.0011921      -0.0135899     0.000834469       0.0389817 
      8.2066488    -0.000715259      -0.0132323     0.000953682       0.0391009 
      8.2069482     -0.00035763      -0.0128747      0.00107289       0.0392201 
      8.2072489     -0.00023842      -0.0127555      0.00131131       0.0395777 
      8.2075987     -0.00011921      -0.0123978      0.00143052       0.0400546 
      8.2079077     -0.00011921      -0.0122786      0.00143052       0.0404122 
      8.2082234     -0.00023842      -0.0121594      0.00143052       0.0406506 
      8.2085397     -0.00011921      -0.0120402      0.00143052        0.040293 
      8.2088625               0      -0.0120402      0.00143052       0.0398161 
      8.2091858      0.00011921      -0.0122786      0.00154973       0.0395777 
      8.2095123      0.00023842      -0.0128747      0.00178815       0.0394585 
      8.2098451      0.00059605      -0.0131131      0.00154973       0.0394585 
      8.2161454               0      -0.0115634    -0.000476841       0.0388625 
      8.2165238     -0.00023842      -0.0116826     -0.00023842       0.0385048 
      8.2169006     -0.00035763      -0.0121594               0       0.0383856 
       8.217279    -0.000476841       -0.012517      0.00011921       0.0383856 
      8.2176627    -0.000715259      -0.0128747      0.00023842       0.0385048 
      8.2180444    -0.000715259      -0.0131131      0.00023842       0.0388625 
      8.2184278    -0.000476841      -0.0132323      0.00011921       0.0394585 
      8.2188162    -0.000476841      -0.0131131               0       0.0401738 
      8.2192026     -0.00059605      -0.0131131     -0.00023842       0.0411274 
       8.219594    -0.000715259      -0.0131131    -0.000476841       0.0418427 
      8.2199832    -0.000715259      -0.0131131     -0.00107289       0.0423195 
      8.2203738    -0.000953682      -0.0128747     -0.00166894       0.0425579 
      8.2207693     -0.00107289      -0.0127555     -0.00202657       0.0425579 
      8.2226963    -0.000953682      -0.0122786     -0.00143052        0.040293 
      8.2230952    -0.000715259       -0.012517    -0.000834469       0.0398161 
      8.2234989     -0.00035763      -0.0126362     -0.00035763       0.0392201 
         8.2239               0      -0.0127555     -0.00011921       0.0388625 
       8.224302      0.00023842      -0.0129939     -0.00023842       0.0383856 
      8.2247088      0.00059605      -0.0131131     -0.00035763       0.0381472 
      8.2251128     0.000715259      -0.0131131    -0.000834469        0.038028 
      8.2255215     0.000715259      -0.0129939      -0.0011921       0.0381472 
      8.2259274      0.00059605      -0.0131131     -0.00154973       0.0387433 
      8.2263341      0.00035763      -0.0133515     -0.00202657       0.0393393 
      8.2267455      0.00023842      -0.0137091     -0.00202657       0.0400546 
      8.2271539      0.00023842      -0.0140668     -0.00190736       0.0404122 
      8.2275631      0.00023842      -0.0143052     -0.00154973        0.040889 
      8.2279769      0.00023842      -0.0140668     -0.00107289       0.0410082 
      8.2283877      0.00011921      -0.0138283    -0.000834469       0.0407698 
       8.228803      0.00011921      -0.0135899    -0.000715259        0.040293 
      8.2291546      0.00023842      -0.0134707    -0.000715259       0.0399353 
      8.2295712      0.00035763      -0.0135899    -0.000834469       0.0396969 
      8.2299847     0.000476841      -0.0138283     -0.00107289       0.0395777 
      8.2303989      0.00035763      -0.0140668     -0.00131131       0.0398161 
      8.2308175      0.00011921      -0.0143052     -0.00154973       0.0400546 
      8.2312329     -0.00023842      -0.0143052     -0.00166894       0.0401738 
      8.2316527    -0.000476841      -0.0144244     -0.00154973       0.0401738 
      8.2320692    -0.000715259      -0.0145436     -0.00143052       0.0401738 
      8.2324864    -0.000715259      -0.0146628     -0.00131131       0.0399353 
      8.2329079     -0.00035763       -0.014782     -0.00107289       0.0395777 
      8.2333261     -0.00023842      -0.0146628    -0.000953682       0.0392201 
      8.2337449      0.00011921      -0.0143052    -0.000834469       0.0389817 
       8.234168      0.00035763      -0.0138283     -0.00035763       0.0388625 
      8.2345877      0.00059605      -0.0133515               0        0.038624 
      8.2350118      0.00059605      -0.0127555      0.00011921       0.0387433 
      8.2354325      0.00035763      -0.0121594      0.00023842       0.0388625 
      8.2358536      0.00011921      -0.0115634      0.00023842       0.0387433 
       8.236337     -0.00011921      -0.0110865               0        0.038624 
      8.2367629     -0.00023842      -0.0108481     -0.00023842        0.038624 
      8.2371854     -0.00023842      -0.0106097    -0.000476841        0.038624 
      8.2376082     -0.00023842      -0.0106097     -0.00107289       0.0383856 
      8.2380353     -0.00035763      -0.0104905     -0.00154973        0.038028 
