> Measurement made Thu Jan 11 13:32:13 2024
> Main magnet sweep  0.00000 to  8.00000 Tesla at  6.009 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    5.000 K, T1:   4.986 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 470.078000 Ohm corresponds to T = 5.188180 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 16.697110 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 3 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
Perp other crystal. 1mm thick
5K
-

>BEGIN
  1.2579877e-05      0.00035763     -0.00131131      0.00023842    -0.000834469 
  4.9759249e-05      0.00035763     -0.00107289      0.00059605    -0.000834469 
  0.00011071876      0.00059605    -0.000834469     0.000834469     -0.00035763 
  0.00019466633      0.00059605    -0.000834469     0.000834469     -0.00011921 
  0.00030083628     0.000953682    -0.000953682      0.00011921     -0.00059605 
  0.00042848843      0.00131131     -0.00131131      0.00011921     -0.00107289 
  0.00057690725     0.000953682     -0.00131131     0.000715259     -0.00107289 
  0.00074540104     0.000715259     -0.00107289     0.000834469    -0.000834469 
  0.00093330114      0.00107289     -0.00107289      0.00035763     -0.00035763 
   0.0011399612      0.00131131     -0.00131131      0.00023842     -0.00059605 
   0.0013647563      0.00154973      -0.0011921      0.00011921    -0.000834469 
   0.0016070824      0.00131131    -0.000953682      0.00035763    -0.000715259 
   0.0018663557       0.0011921    -0.000834469     0.000834469     -0.00023842 
   0.0021420116      0.00131131    -0.000715259     0.000834469      0.00023842 
   0.0024335044       0.0011921    -0.000834469      0.00059605      0.00011921 
   0.0027403067     0.000476841    -0.000715259      0.00059605               0 
   0.0030619085      0.00023842    -0.000834469     0.000715259     -0.00023842 
    0.003397817      0.00023842     -0.00131131     -0.00059605     -0.00023842 
   0.0037475555      0.00023842     -0.00143052     -0.00107289    -0.000715259 
   0.0041106634      0.00011921    -0.000953682    -0.000715259    -0.000834469 
   0.0044866954     -0.00011921    -0.000715259     -0.00035763    -0.000715259 
   0.0048752211     0.000476841    -0.000476841               0     -0.00023842 
   0.0052758242     0.000715259    -0.000476841     0.000715259               0 
   0.0056881026     0.000476841     -0.00035763       0.0011921               0 
   0.0061116673      0.00059605     -0.00035763     0.000953682               0 
   0.0065461424      0.00035763    -0.000476841     0.000953682     -0.00035763 
   0.0069911646     0.000834469    -0.000476841     0.000715259     -0.00059605 
   0.0074463824      0.00107289    -0.000715259     0.000953682     -0.00107289 
   0.0079114564       0.0011921    -0.000715259     0.000715259    -0.000834469 
   0.0083860582      0.00107289    -0.000715259      0.00023842    -0.000715259 
   0.0088698704       0.0011921    -0.000715259      0.00011921     -0.00035763 
   0.0093625864       0.0011921    -0.000715259      0.00023842      0.00011921 
   0.0098639094       0.0011921    -0.000953682      0.00035763      0.00011921 
    0.010373553     0.000953682     -0.00107289               0     -0.00011921 
     0.01089124     0.000715259    -0.000953682               0     -0.00035763 
    0.011416702      0.00059605    -0.000953682     -0.00035763     -0.00023842 
    0.011949681      0.00023842     -0.00131131      0.00011921      0.00023842 
    0.012489925      0.00011921     -0.00143052     -0.00059605               0 
    0.013037194      0.00011921     -0.00131131      -0.0011921     -0.00011921 
    0.013591253     0.000476841    -0.000834469    -0.000953682     -0.00023842 
    0.014151876      0.00059605     -0.00023842     -0.00023842     -0.00035763 
    0.014718844      0.00035763    -0.000476841      0.00023842    -0.000476841 
    0.015291945      0.00023842    -0.000715259      0.00035763     -0.00035763 
    0.015870977     0.000476841    -0.000476841      0.00023842     -0.00035763 
    0.016385273     0.000834469    -0.000476841      0.00059605    -0.000834469 
    0.016899143     0.000834469    -0.000715259      0.00107289    -0.000953682 
    0.017417121     0.000715259    -0.000834469      0.00131131    -0.000834469 
    0.018093065      0.00035763    -0.000834469     0.000715259    -0.000715259 
    0.018697685     -0.00011921    -0.000715259      0.00023842     -0.00035763 
    0.019307185     -0.00035763    -0.000953682      0.00023842     -0.00011921 
    0.019921402               0     -0.00107289               0     -0.00023842 
    0.020540179    -0.000834469     -0.00143052    -0.000715259    -0.000476841 
    0.021163364    -0.000715259      -0.0011921    -0.000715259    -0.000476841 
    0.021790811      0.00035763    -0.000953682     -0.00059605     -0.00035763 
    0.022422377     0.000715259     -0.00107289     -0.00011921    -0.000476841 
    0.023057926     0.000715259     -0.00107289     -0.00035763    -0.000476841 
    0.023697324      0.00011921     -0.00107289      0.00011921     -0.00023842 
    0.024340444     -0.00023842    -0.000953682     0.000834469               0 
    0.024987161     -0.00023842      0.00011921      0.00143052               0 
    0.025637356     -0.00011921      0.00011921      0.00154973     -0.00035763 
    0.026290913               0     -0.00023842      0.00190736     -0.00023842 
    0.026947719               0    -0.000476841     0.000953682     -0.00023842 
    0.027607668      0.00023842    -0.000834469     0.000476841     -0.00035763 
    0.028270653               0     -0.00107289     -0.00035763     -0.00011921 
    0.028936574    -0.000715259      -0.0011921    -0.000834469      0.00011921 
    0.029605332    -0.000715259    -0.000953682     -0.00059605     -0.00011921 
    0.030276835     -0.00011921     -0.00023842     -0.00035763     -0.00035763 
    0.030864553               0               0     0.000715259     -0.00023842 
    0.031459647      0.00011921               0      0.00178815               0 
    0.032138237      0.00023842     -0.00011921      0.00202657               0 
    0.032819243      0.00023842     -0.00023842      0.00178815    -0.000715259 
    0.033502584      0.00035763    -0.000476841     0.000715259    -0.000834469 
    0.034188183     0.000476841    -0.000953682      0.00035763     -0.00107289 
    0.034875965     0.000715259    -0.000715259      0.00023842    -0.000834469 
    0.035477435      0.00059605     -0.00035763               0     -0.00023842 
