> Measurement made Fri Jan  5 16:14:39 2024
> Main magnet sweep  3.50000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.50000 T 
> ITC set at  310.000 K, T1: 309.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 102.964500 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.687610 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
310 K  
Original linear polarization
-

>BEGIN
      3.5000084     -0.00023842    -0.000476841     -0.00035763     -0.00107289 
      3.5000331     -0.00023842    -0.000476841    -0.000834469    -0.000834469 
      3.5000737     -0.00023842    -0.000715259     -0.00131131    -0.000715259 
      3.5001296               0    -0.000715259    -0.000953682     -0.00023842 
      3.5002002    -0.000476841    -0.000953682      0.00011921     -0.00035763 
      3.5002971    -0.000715259    -0.000834469     0.000953682    -0.000953682 
      3.5003976    -0.000476841    -0.000476841     0.000715259     -0.00143052 
      3.5005114    -0.000476841    -0.000715259     0.000715259     -0.00143052 
      3.5006212      -0.0011921     -0.00131131     0.000715259     -0.00107289 
      3.5007587     -0.00214578     -0.00154973      0.00059605    -0.000834469 
      3.5009083      -0.0023842    -0.000834469     0.000953682     -0.00011921 
      3.5010483     -0.00154973    -0.000476841     0.000476841               0 
      3.5012195     -0.00035763    -0.000476841     -0.00035763     -0.00011921 
      3.5014016      0.00035763    -0.000953682    -0.000476841     -0.00035763 
      3.5015943               0     -0.00107289      -0.0011921    -0.000715259 
      3.5017972    -0.000715259     -0.00107289    -0.000953682    -0.000834469 
        3.50201     -0.00131131    -0.000715259     -0.00011921    -0.000834469 
      3.5022324     -0.00035763     -0.00011921     0.000715259     -0.00107289 
       3.502464     -0.00023842     -0.00107289      0.00059605     -0.00143052 
      3.5027045      -0.0011921     -0.00262262     0.000953682     -0.00154973 
      3.5029537      -0.0023842     -0.00333787      0.00154973     -0.00166894 
      3.5032113     -0.00250341     -0.00357629      0.00226499     -0.00143052 
      3.5034769     -0.00190736     -0.00286104      0.00226499     -0.00166894 
      3.5037171    -0.000953682     -0.00226499       0.0011921      -0.0023842 
      3.5039972    -0.000715259     -0.00178815     0.000953682     -0.00274183 
      3.5042846    -0.000953682     -0.00131131     0.000953682     -0.00274183 
       3.504579    -0.000953682     -0.00166894      0.00107289     -0.00214578 
      3.5048804    -0.000715259     -0.00190736     0.000715259     -0.00190736 
      3.5051883     -0.00035763     -0.00202657      0.00035763     -0.00190736 
      3.5055408     -0.00107289     -0.00154973      0.00023842      -0.0011921 
       3.505862    -0.000953682     -0.00143052     -0.00035763    -0.000715259 
      3.5061892     -0.00131131     -0.00166894    -0.000715259    -0.000953682 
      3.5065221     -0.00143052     -0.00154973    -0.000715259     -0.00131131 
      3.5068606     -0.00143052     -0.00107289      -0.0011921     -0.00202657 
      3.5072045     -0.00190736     -0.00107289     -0.00178815     -0.00214578 
      3.5075536     -0.00262262     -0.00143052     -0.00154973     -0.00190736 
      3.5079077     -0.00309946     -0.00131131     -0.00190736     -0.00214578 
      3.5082667     -0.00250341     -0.00107289     -0.00202657     -0.00250341 
      3.5086303     -0.00178815    -0.000953682     -0.00143052     -0.00154973 
      3.5089985     -0.00107289    -0.000834469    -0.000715259    -0.000834469 
      3.5093711    -0.000953682    -0.000953682     -0.00023842     -0.00035763 
      3.5097479    -0.000715259      -0.0011921      0.00107289     -0.00011921 
      3.5101289     -0.00059605     -0.00143052       0.0011921    -0.000834469 
      3.5105138     -0.00035763     -0.00154973      0.00143052    -0.000834469 
      3.5108556               0      -0.0011921       0.0011921     -0.00059605 
      3.5112476      0.00023842    -0.000834469      0.00059605    -0.000476841 
      3.5116432    -0.000476841    -0.000953682      0.00023842     -0.00011921 
      3.5120423     -0.00178815      -0.0011921      0.00035763      0.00023842 
       3.512393     -0.00178815     -0.00154973     0.000715259               0 
      3.5127462     -0.00143052     -0.00166894      0.00059605     -0.00059605 
      3.5131542     -0.00131131     -0.00131131      0.00035763     -0.00154973 
      3.5135653     -0.00131131    -0.000715259     0.000834469     -0.00190736 
      3.5139793     -0.00226499     -0.00035763      0.00059605     -0.00131131 
      3.5143962     -0.00274183    -0.000834469    -0.000476841     -0.00107289 
      3.5148159     -0.00262262    -0.000715259    -0.000834469     -0.00107289 
      3.5152382     -0.00214578    -0.000715259    -0.000953682     -0.00107289 
      3.5156631     -0.00226499    -0.000953682     -0.00023842    -0.000834469 
      3.5160906      -0.0023842     -0.00178815     -0.00023842    -0.000834469 
      3.5165204     -0.00214578      -0.0023842     -0.00035763     -0.00131131 
      3.5169006     -0.00143052     -0.00202657     -0.00107289     -0.00143052 
       3.517387     -0.00154973     -0.00143052     -0.00131131    -0.000953682 
      3.5178236     -0.00190736     -0.00131131     -0.00035763    -0.000953682 
      3.5182623     -0.00166894    -0.000715259     -0.00011921    -0.000953682 
      3.5187031     -0.00107289    -0.000476841     0.000834469     -0.00023842 
      3.5191458     -0.00035763    -0.000715259      0.00023842    -0.000715259 
      3.5195904     0.000715259     -0.00107289     -0.00011921    -0.000476841 
      3.5199832      0.00023842     -0.00143052               0     -0.00035763 
      3.5204313     -0.00059605     -0.00107289      0.00011921               0 
       3.520881     -0.00107289     -0.00190736      0.00023842     -0.00011921 
      3.5212746    -0.000834469     -0.00262262      0.00011921               0 
       3.521673    -0.000715259      -0.0023842      0.00059605     -0.00035763 
      3.5221273    -0.000953682     -0.00166894      0.00011921     -0.00107289 
       3.522583     -0.00107289     -0.00154973      0.00023842     -0.00154973 
      3.5230402    -0.000834469     -0.00154973     0.000953682     -0.00166894 
