> Measurement made Wed Jan 10 14:03:39 2024
> Main magnet sweep  2.80000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.87257 T 
> ITC set at  220.000 K, T1: 220.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 122.252400 Ohm corresponds to T = 220.754005 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.943700 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 3 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
Perp other crystal. 1mm thick
220K
-

>BEGIN
      2.8000084               0      0.00059605     -0.00345708     -0.00131131 
      2.8000331    -0.000476841      0.00035763      -0.0036955    -0.000834469 
      2.8000737    -0.000715259      0.00059605     -0.00357629     -0.00023842 
      2.8001296               0     0.000834469     -0.00333787     -0.00035763 
      2.8002002      0.00023842     0.000715259     -0.00321867    -0.000476841 
      2.8002852      0.00023842      0.00035763     -0.00250341     -0.00023842 
       2.800384      0.00023842      0.00011921      -0.0023842     -0.00059605 
      2.8004961      0.00035763     -0.00023842     -0.00274183     -0.00107289 
      2.8006212      0.00059605               0     -0.00274183     -0.00107289 
      2.8007587      0.00059605      0.00059605     -0.00274183    -0.000715259 
      2.8009083     0.000715259     0.000715259     -0.00262262    -0.000476841 
      2.8010696     0.000953682      0.00107289     -0.00262262    -0.000715259 
      2.8012422     0.000953682      0.00131131     -0.00298025    -0.000834469 
      2.8014257      0.00023842       0.0011921     -0.00286104     -0.00023842 
      2.8016197               0      0.00131131     -0.00250341      0.00035763 
      2.8018239      0.00035763     0.000953682     -0.00298025      0.00035763 
      2.8020379      0.00023842     0.000715259     -0.00357629      0.00011921 
      2.8022615     0.000715259      0.00131131     -0.00345708     -0.00035763 
      2.8024943     0.000834469      0.00178815     -0.00393394    -0.000834469 
      2.8027359     0.000953682      0.00166894     -0.00441077      -0.0011921 
      2.8029862      0.00059605       0.0011921     -0.00393394     -0.00131131 
      2.8032448     0.000476841     0.000953682      -0.0036955     -0.00143052 
      2.8035115     0.000715259     0.000953682     -0.00345708      -0.0011921 
      2.8037859      0.00059605       0.0011921     -0.00357629     -0.00131131 
      2.8040678     0.000715259     0.000953682     -0.00357629      -0.0011921 
      2.8043569     0.000953682     0.000953682     -0.00357629     -0.00107289 
      2.8046531     0.000834469       0.0011921     -0.00309946     -0.00131131 
      2.8049194      0.00035763     0.000953682     -0.00274183     -0.00107289 
      2.8052282      0.00059605     0.000834469     -0.00250341    -0.000476841 
      2.8055433      0.00059605     0.000953682     -0.00274183     -0.00059605 
      2.8058646               0     0.000953682     -0.00357629    -0.000953682 
      2.8061918     -0.00011921      0.00035763     -0.00381473    -0.000953682 
      2.8065248      0.00023842      0.00023842     -0.00309946     -0.00059605 
      2.8068634     0.000476841      0.00035763     -0.00262262    -0.000476841 
      2.8072073     0.000715259     0.000476841     -0.00274183    -0.000476841 
      2.8075564      0.00023842     0.000834469     -0.00286104     -0.00035763 
      2.8079106               0      0.00107289     -0.00309946     -0.00023842 
      2.8082696      0.00011921       0.0011921     -0.00321867     -0.00035763 
      2.8086333               0       0.0011921     -0.00298025    -0.000476841 
      2.8090015      0.00023842       0.0011921     -0.00298025     -0.00059605 
      2.8093741     0.000953682      0.00107289     -0.00309946    -0.000953682 
       2.809751     0.000953682       0.0011921     -0.00333787      -0.0011921 
      2.8101319     0.000953682      0.00131131     -0.00357629    -0.000953682 
      2.8105169     0.000834469      0.00131131     -0.00405314    -0.000834469 
      2.8109056      0.00023842     0.000834469     -0.00381473    -0.000953682 
      2.8112981      0.00011921     0.000715259     -0.00357629    -0.000476841 
      2.8116941      0.00023842      0.00035763     -0.00333787      0.00011921 
      2.8120936     -0.00023842               0     -0.00298025               0 
      2.8124964    -0.000476841      0.00011921     -0.00274183     -0.00011921 
      2.8129025               0      0.00023842     -0.00262262               0 
      2.8133117      0.00023842      0.00035763      -0.0023842               0 
      2.8137239      0.00059605     0.000834469     -0.00262262     -0.00011921 
      2.8140858     0.000953682     0.000834469     -0.00309946     -0.00035763 
      2.8145034     0.000953682      0.00107289     -0.00333787    -0.000476841 
      2.8149237      0.00059605      0.00107289     -0.00357629    -0.000476841 
      2.8153468     -0.00011921     0.000953682     -0.00357629    -0.000715259 
      2.8157177               0     0.000953682     -0.00357629    -0.000476841 
       2.816094               0     0.000953682     -0.00309946     -0.00059605 
      2.8165238      0.00023842     0.000953682     -0.00274183    -0.000953682 
       2.816956      0.00059605     0.000715259     -0.00286104    -0.000834469 
      2.8173905     0.000715259      0.00035763     -0.00333787    -0.000834469 
      2.8178271     0.000715259      0.00035763     -0.00333787    -0.000476841 
      2.8182658     0.000834469     0.000715259     -0.00309946     -0.00035763 
      2.8187066     0.000953682     0.000715259      -0.0036955    -0.000715259 
      2.8190925      0.00059605      0.00035763     -0.00417235    -0.000834469 
       2.819594               0      0.00023842     -0.00417235    -0.000715259 
      2.8200405     0.000834469      0.00023842     -0.00405314    -0.000715259 
      2.8204887     0.000953682     -0.00011921     -0.00393394    -0.000953682 
      2.8209387      0.00107289               0     -0.00345708    -0.000476841 
      2.8213904      0.00131131      0.00023842     -0.00286104     -0.00023842 
      2.8218436      0.00131131      0.00059605     -0.00274183    -0.000476841 
      2.8222984      0.00154973      0.00023842     -0.00298025     -0.00023842 
      2.8226963      0.00143052      0.00059605     -0.00250341      0.00011921 
      2.8230952      0.00131131     0.000834469     -0.00274183      0.00011921 
       2.823554      0.00107289     0.000715259     -0.00309946      0.00011921 
      2.8240142     0.000476841      0.00059605     -0.00321867     -0.00011921 
