> Measurement made Fri Jan  5 17:21:28 2024
> Main magnet sweep  3.50000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.52438 T 
> ITC set at  295.000 K, T1: 295.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 105.440300 Ohm corresponds to T = 297.749633 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.705770 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
295 K  
Original linear polarization
-

>BEGIN
      3.5000084      0.00190736     0.000834469     -0.00262262     -0.00143052 
      3.5000291      0.00154973      0.00107289     -0.00214578     -0.00166894 
      3.5000676      0.00131131     0.000953682     -0.00154973     -0.00166894 
      3.5001138      0.00059605      0.00023842     -0.00035763     -0.00190736 
      3.5001808     0.000715259      0.00011921     -0.00059605     -0.00214578 
      3.5002621     0.000953682     -0.00035763    -0.000476841     -0.00107289 
      3.5003452       0.0011921     -0.00011921    -0.000715259    -0.000953682 
       3.500438      0.00131131     -0.00035763     -0.00143052     -0.00178815 
      3.5005407      0.00178815     -0.00023842     -0.00214578     -0.00202657 
      3.5006541      0.00178815     -0.00023842     -0.00250341     -0.00202657 
      3.5007761     0.000953682     -0.00023842     -0.00226499     -0.00166894 
      3.5009271      0.00035763    -0.000476841     -0.00166894     -0.00154973 
      3.5011114     0.000715259    -0.000476841    -0.000715259      -0.0011921 
      3.5012867     0.000953682    -0.000476841    -0.000953682      -0.0011921 
      3.5014484      0.00035763    -0.000476841    -0.000834469     -0.00154973 
      3.5016197     -0.00023842     -0.00059605      0.00023842     -0.00107289 
      3.5017972    -0.000834469    -0.000476841      0.00059605     -0.00107289 
      3.5019822    -0.000953682    -0.000476841    -0.000476841     -0.00190736 
      3.5021763    -0.000476841     -0.00035763    -0.000476841     -0.00202657 
      3.5023758     -0.00035763    -0.000715259     -0.00035763     -0.00214578 
      3.5025822               0    -0.000476841     -0.00035763     -0.00190736 
      3.5027972      0.00011921     -0.00023842     -0.00035763     -0.00154973 
      3.5030168      0.00011921     -0.00035763     -0.00131131     -0.00166894 
      3.5032448               0    -0.000476841     -0.00202657     -0.00154973 
      3.5034769     -0.00023842               0      -0.0023842     -0.00143052 
      3.5037149     -0.00011921               0     -0.00190736     -0.00131131 
      3.5039609    -0.000715259     -0.00035763    -0.000715259      -0.0011921 
      3.5042474      -0.0011921    -0.000476841      0.00035763     -0.00107289 
       3.504541     -0.00214578     -0.00131131      0.00035763      -0.0011921 
      3.5048414     -0.00178815     -0.00131131     -0.00011921     -0.00131131 
      3.5051088      -0.0011921    -0.000715259    -0.000476841     -0.00166894 
      3.5054216     -0.00059605    -0.000715259     -0.00107289     -0.00226499 
      3.5056993               0     -0.00107289     -0.00143052     -0.00250341 
      3.5060236    -0.000476841    -0.000953682     -0.00154973     -0.00298025 
      3.5063536      0.00011921    -0.000715259    -0.000834469     -0.00298025 
      3.5066894     0.000715259    -0.000476841    -0.000715259     -0.00250341 
      3.5069893      0.00059605    -0.000834469    -0.000834469     -0.00214578 
      3.5073352      0.00035763    -0.000715259     -0.00035763     -0.00166894 
      3.5076862      0.00023842      0.00011921     0.000953682     -0.00166894 
      3.5080421      0.00023842     -0.00011921     0.000953682      -0.0023842 
      3.5084029     -0.00035763    -0.000715259    -0.000834469     -0.00262262 
      3.5087683      -0.0011921    -0.000834469     -0.00107289      -0.0023842 
      3.5091381     -0.00143052    -0.000715259    -0.000715259     -0.00274183 
      3.5095123     -0.00131131      -0.0011921     -0.00035763     -0.00321867 
      3.5098907     -0.00107289     -0.00131131      0.00035763     -0.00286104 
       3.510224    -0.000715259    -0.000953682     -0.00011921     -0.00250341 
      3.5105633     -0.00011921     -0.00059605     -0.00035763     -0.00226499 
      3.5109025      0.00059605      0.00011921    -0.000476841      -0.0023842 
      3.5112445     0.000715259     0.000476841    -0.000834469     -0.00262262 
      3.5115924               0     -0.00011921    -0.000953682     -0.00250341 
      3.5119398    -0.000834469      -0.0011921    -0.000476841     -0.00166894 
      3.5122898    -0.000953682     -0.00131131               0      -0.0011921 
      3.5126455     -0.00023842    -0.000476841     0.000476841     -0.00131131 
      3.5130004      0.00023842      0.00023842      0.00035763     -0.00166894 
       3.513361               0      0.00035763     0.000953682     -0.00154973 
      3.5137206     -0.00011921      0.00011921      0.00154973     -0.00143052 
      3.5140825    -0.000834469      0.00011921      0.00107289     -0.00154973 
      3.5144498     -0.00131131      0.00023842               0     -0.00166894 
      3.5148159     -0.00202657               0     -0.00154973     -0.00178815 
       3.515184     -0.00143052               0     -0.00226499     -0.00166894 
      3.5156086     -0.00011921      0.00059605     -0.00154973     -0.00143052 
      3.5160357      0.00143052       0.0011921    -0.000476841    -0.000953682 
      3.5164652      0.00131131     0.000834469     -0.00011921     -0.00059605 
      3.5168452      0.00059605      0.00011921      0.00011921    -0.000953682 
      3.5172234      0.00023842     -0.00023842     -0.00035763     -0.00143052 
      3.5176068     -0.00023842     -0.00107289      -0.0011921     -0.00154973 
      3.5179883      0.00035763     -0.00143052     -0.00214578     -0.00154973 
      3.5183714      0.00059605      -0.0023842     -0.00202657     -0.00166894 
      3.5187596      0.00011921     -0.00274183     -0.00166894     -0.00166894 
      3.5192026    -0.000476841     -0.00250341     -0.00166894     -0.00190736 
      3.5196475     -0.00107289     -0.00202657     -0.00190736     -0.00190736 
      3.5200942    -0.000476841      -0.0011921     -0.00178815     -0.00143052 
      3.5205426    -0.000476841    -0.000476841     -0.00214578     -0.00107289 
      3.5209351     -0.00107289    -0.000476841     -0.00202657    -0.000953682 
