> Measurement made Fri Jan  5 12:41:22 2024
> Main magnet sweep  3.50000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  5.99885 T 
> ITC set at  325.000 K, T1: 325.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 101.056900 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.753860 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
325 K  
Original linear polarization
-

>BEGIN
            3.5      0.00035763    -0.001311311    -0.000417235   -0.0008344705 
      3.5015008  -0.00057711848   -0.0012542631  -0.00088346035   -0.0012038685 
      3.5030015    -0.000476841   -0.0012392285   -0.0012247134   -0.0012530163 
      3.5045023   -0.0025505776   -0.0018766113  -0.00040201765  -0.00074940259 
       3.506003    -0.002327225   -0.0018166255   -0.0015261335   -0.0007276596 
      3.5075038  -0.00072841395   -0.0017960928  -0.00080580509   -0.0011645421 
      3.5090045  -0.00028261472   -0.0014310714   -0.0012113995   -0.0015552747 
      3.5105053   -0.0016101721   -0.0023913014   -0.0003985027   -0.0012153623 
       3.512006    -0.001982482   -0.0025792568  -0.00075731524  -0.00086188019 
      3.5135068   -0.0019192417   -0.0030205536  -0.00095136566   -0.0010728895 
      3.5150075   0.00017962435   -0.0023703158  -0.00029382316  -0.00082768507 
      3.5165083  -0.00061756442   -0.0016478187  -0.00067386441  -0.00073304035 
       3.518009   -0.0012842937   -0.0019937137  -0.00056675172  -0.00048392171 
      3.5195098  -0.00051356318   -0.0022846392   0.00070655455   0.00018809638 
      3.5210105  -0.00072403909  -0.00082569213   -0.0004656233  -0.00083595526 
      3.5225113  -0.00049481558   -0.0012636801   0.00025888474  -0.00039074332 
       3.524012  -0.00066448089   -0.0017665226  -0.00029317456   0.00016414454 
      3.5255128  -0.00051591672   -0.0010976053  -0.00063710672   -0.0001540995 
      3.5270135   -0.0020365618   -0.0021616567   -0.0003576295  -0.00063025664 
      3.5285143  -0.00080634495   -0.0018208349   0.00021127451  -0.00041795067 
       3.530015   -0.0014831199   -0.0016218633  -1.9544414e-05  -0.00030103034 
      3.5315158   -0.0016370719   -0.0015483142    0.0003049079  -0.00037915988 
      3.5330165   -0.0012761361   -0.0015938868   0.00047223906  -0.00020666614 
      3.5345173   -0.0024773461   -0.0021521244   0.00010312096  -0.00065814858 
       3.536018  -0.00057115755   -0.0014647433   -0.0016261945  -0.00058345281 
      3.5375188   -0.0031179102   -0.0023919065   -0.0008136274   0.00024612646 
      3.5390195   -0.0021257315   -0.0020564192   1.7810526e-05  -0.00067377386 
      3.5405203   -0.0017696734   -0.0016504634   -0.0011274793  -0.00037610634 
       3.542021   -0.0024685164   -0.0022221585   -0.0012671673  -0.00042914234 
      3.5435218   -0.0021910817   -0.0018599467   -5.646878e-05   -0.0011290249 
      3.5450225    -0.002045987    -0.001252615   0.00031417255   -0.0014373755 
      3.5465233   -0.0013047736   -0.0012693022  -0.00056471257   -0.0011059615 
       3.548024   -0.0006386681   -0.0011264877   -0.0003254298  -0.00048848836 
      3.5495248  -0.00073725506   -0.0017970151   -0.0016217596   -0.0018190104 
      3.5510255   -0.0012483495     -0.00166894   -0.0022962316   -0.0010255176 
      3.5525263   -0.0017856734   -0.0019665434  -0.00040123796   -0.0011159478 
       3.554027   -0.0013816638   -0.0020744494   0.00093588798   -0.0010867661 
      3.5555278   -0.0015603704   -0.0025927038   -0.0010027514   -0.0010373731 
      3.5570285   -0.0012702466   -0.0019787976   -0.0013281821  -0.00092931982 
      3.5585293   -0.0010891549   -0.0009667441  -0.00021800749  -6.1205623e-05 
        3.56003    -0.002179342   -0.0017473441   0.00031725532  -0.00017706869 
      3.5615308    -0.002902162   -0.0019636071  -0.00016791278   -0.0012701761 
      3.5630315   -0.0017765982   -0.0018328598    -0.001196786  -0.00059437753 
      3.5645323    -0.001526267   -0.0016509355   -0.0003089755   0.00017946345 
       3.566033   -0.0010614506  -0.00098749418   0.00012210423   0.00021262857 
      3.5675338  -0.00042478762   -0.0016245064  -0.00047056942  -0.00045922087 
      3.5690345  -0.00020705206   -0.0017632634  -0.00027262988  -0.00078609202 
      3.5705353   -0.0011163855   -0.0010040117  -0.00092908129  -0.00094869044 
       3.572036   -0.0017865331   -0.0013468861  -0.00072641855  -0.00082884424 
      3.5735368   -0.0011828376   -0.0012759116  -0.00065889443   -0.0010262717 
      3.5750375   -0.0011450564   -0.0018342895   -0.0010777924   -0.0013547531 
      3.5765383   -0.0015059969  -0.00089489133  -7.6360399e-05   -0.0011547031 
       3.578039  -0.00095800209   -0.0016222693   0.00013612924  -0.00079833489 
      3.5795398  -0.00029120868   -0.0020191833   -0.0013315877    -0.001700682 
      3.5810405   -0.0020609198   -0.0014458878   -0.0011713542   -0.0011275513 
      3.5825413   -0.0015101095   -0.0019858874  -0.00040121159  -0.00096286635 
       3.584042   -0.0019721455   -0.0013164901  -0.00066327131   -0.0010366679 
      3.5855428   -0.0026072727   -0.0020922842   -0.0011278756  -0.00072318833 
      3.5870435   -0.0020641008   -0.0022259421   0.00016270105   -0.0010126741 
      3.5885443   -0.0008926571   -0.0011949273  -0.00036550801  -0.00064328078 
       3.590045   -0.0025815889   -0.0019947678  -0.00096437082   -0.0017849987 
      3.5915458   -0.0018375187   -0.0014978289  -0.00036847865   -0.0019385486 
      3.5930465  -0.00064230386   -0.0015082665   0.00046919646   -0.0010209289 
      3.5945473   -0.0022124458   -0.0013278161  -0.00059180548   -0.0011991615 
       3.596048   -0.0026560783   -0.0015831093   -0.0010827293  -0.00099546758 
