> Measurement made Mon Jan  8 15:06:33 2024
> Main magnet sweep  3.00000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  260.000 K, T1: 260.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 112.435100 Ohm corresponds to T = 260.623117 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.803520 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
260 K  
Original linear polarization
-

>BEGIN
      3.0000084     -0.00035763      0.00262262     -0.00059605     -0.00715259 
      3.0000291    -0.000476841      0.00262262    -0.000715259     -0.00679496 
      3.0000676    -0.000715259      0.00250341    -0.000834469     -0.00655654 
      3.0001143     -0.00059605      0.00226499    -0.000715259     -0.00691417 
      3.0001904     -0.00035763       0.0023842    -0.000476841     -0.00703338 
      3.0002628               0      0.00226499    -0.000715259     -0.00703338 
      3.0003582      0.00023842      0.00250341    -0.000715259     -0.00643733 
      3.0004671      0.00035763      0.00262262     -0.00011921     -0.00596049 
       3.000589      0.00023842       0.0023842     -0.00023842     -0.00631812 
      3.0007235               0       0.0023842    -0.000715259     -0.00655654 
      3.0008701      0.00035763      0.00250341    -0.000476841     -0.00667575 
      3.0010286     0.000476841      0.00250341     -0.00035763      -0.0072718 
      3.0011984      0.00035763      0.00286104    -0.000715259     -0.00703338 
      3.0013792      0.00035763      0.00321867    -0.000476841     -0.00691417 
      3.0015706      0.00035763      0.00298025               0     -0.00655654 
      3.0017459     0.000476841       0.0023842      0.00035763     -0.00584128 
      3.0019563     0.000476841      0.00202657      0.00059605     -0.00560287 
      3.0021763      0.00023842      0.00214578      0.00011921     -0.00572208 
      3.0024057      0.00059605       0.0023842               0     -0.00631812 
      3.0026441      0.00035763      0.00250341      0.00023842     -0.00643733 
      3.0028911      0.00035763       0.0023842     -0.00035763     -0.00655654 
      3.0031466      0.00035763      0.00250341     -0.00107289     -0.00703338 
      3.0034103     -0.00011921      0.00274183      -0.0011921     -0.00715259 
      3.0036818    -0.000834469      0.00286104    -0.000834469     -0.00715259 
      3.0039609     -0.00023842      0.00286104     -0.00059605     -0.00751021 
      3.0042474      0.00011921      0.00321867    -0.000953682     -0.00739101 
       3.004541     0.000476841      0.00345708     -0.00154973     -0.00691417 
      3.0048414      0.00059605      0.00345708     -0.00143052     -0.00655654 
      3.0051485      0.00011921      0.00321867    -0.000953682     -0.00667575 
       3.005462     0.000476841      0.00309946               0     -0.00715259 
      3.0057818      0.00059605      0.00309946      0.00023842     -0.00786787 
      3.0061075      0.00011921      0.00298025     -0.00023842     -0.00786787 
       3.006439     -0.00011921      0.00309946     -0.00035763     -0.00715259 
      3.0068197               0      0.00309946     -0.00023842     -0.00631812 
       3.007163               0      0.00262262     -0.00023842     -0.00631812 
      3.0074666     -0.00035763      0.00250341               0     -0.00655654 
      3.0078194     -0.00059605      0.00262262      0.00011921     -0.00691417 
       3.008134    -0.000476841       0.0023842      0.00011921     -0.00703338 
      3.0084494               0      0.00154973    -0.000476841     -0.00703338 
      3.0088625               0      0.00154973    -0.000953682     -0.00691417 
      3.0092335     -0.00011921      0.00190736    -0.000715259     -0.00679496 
      3.0096088      0.00035763      0.00250341     -0.00059605     -0.00667575 
      3.0099882     0.000715259      0.00321867     -0.00023842     -0.00619891 
      3.0103717     0.000715259      0.00309946      0.00023842     -0.00572208 
       3.010759     0.000834469      0.00286104      0.00035763     -0.00548366 
      3.0110998      0.00131131      0.00262262      0.00023842     -0.00584128 
      3.0114941      0.00143052       0.0023842     -0.00023842     -0.00596049 
      3.0118918      0.00107289       0.0023842    -0.000834469     -0.00560287 
       3.012293      0.00059605      0.00250341    -0.000715259     -0.00584128 
      3.0126975     0.000476841      0.00286104    -0.000476841     -0.00619891 
      3.0131575      0.00011921      0.00262262    -0.000476841     -0.00619891 
      3.0135686     -0.00035763      0.00226499    -0.000715259     -0.00596049 
      3.0139826     -0.00035763      0.00214578    -0.000476841     -0.00631812 
      3.0143996      0.00011921      0.00214578    -0.000476841     -0.00631812 
      3.0148192     0.000476841      0.00214578     -0.00035763     -0.00596049 
      3.0151874               0       0.0023842               0     -0.00584128 
       3.015612    -0.000476841      0.00214578      0.00011921      -0.0060797 
      3.0159843     -0.00107289       0.0023842               0     -0.00631812 
      3.0164136    -0.000476841      0.00286104     -0.00023842     -0.00667575 
      3.0168452     -0.00023842      0.00298025    -0.000715259      -0.0072718 
       3.017279    -0.000834469      0.00226499     -0.00154973     -0.00691417 
      3.0177151     -0.00035763      0.00226499     -0.00154973     -0.00655654 
      3.0181533      0.00035763      0.00250341     -0.00143052     -0.00691417 
      3.0185936      0.00107289      0.00262262     -0.00131131     -0.00715259 
      3.0190358      0.00107289      0.00286104     -0.00131131     -0.00679496 
        3.01948     0.000953682      0.00250341    -0.000834469     -0.00679496 
       3.019926      0.00107289       0.0023842     -0.00035763     -0.00715259 
      3.0203738      0.00143052      0.00286104     0.000476841     -0.00715259 
      3.0208234      0.00131131      0.00286104     0.000476841     -0.00703338 
      3.0212204      0.00035763      0.00262262      0.00023842      -0.0072718 
       3.021615      0.00023842       0.0023842      0.00023842     -0.00762945 
       3.022069      0.00023842      0.00214578      0.00035763     -0.00715259 
      3.0225246     -0.00011921      0.00250341      0.00035763     -0.00655654 
      3.0229816      0.00035763      0.00262262     -0.00059605     -0.00631812 
      3.0234401     0.000834469      0.00250341    -0.000834469     -0.00643733 
         3.0239     0.000953682      0.00262262    -0.000834469     -0.00667575 
      3.0243611       0.0011921      0.00226499    -0.000476841     -0.00667575 
