> Measurement made Thu Jan  4 10:39:05 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  275.000 K, T1: 275.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 108.353600 Ohm corresponds to T = 281.161987 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.350410 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
275 K  
Original linear polarization DOwn to zero
-

>BEGIN
      3.0352483      0.00250341     -0.00214578       0.0082255     -0.00894075 
      3.0359384      0.00226499     -0.00298025      0.00774866     -0.00870234 
      3.0366304      0.00226499     -0.00309946      0.00774866     -0.00810629 
      3.0373244      0.00226499     -0.00274183      0.00810629     -0.00751021 
      3.0380202      0.00154973     -0.00262262       0.0082255     -0.00667575 
      3.0387178      0.00143052     -0.00250341      0.00846392     -0.00679496 
      3.0393276      0.00190736      -0.0023842      0.00882155     -0.00703338 
      3.0399442      0.00202657     -0.00262262      0.00941759     -0.00774866 
      3.0405565      0.00190736     -0.00309946      0.00977522     -0.00810629 
        3.04117      0.00190736     -0.00298025      0.00917917     -0.00858313 
      3.0417903      0.00214578      -0.0023842      0.00858313     -0.00810629 
      3.0424967      0.00190736     -0.00214578      0.00810629     -0.00774866 
      3.0431138      0.00131131     -0.00226499       0.0082255     -0.00774866 
      3.0437376      0.00131131     -0.00250341      0.00858313     -0.00834471 
      3.0444478      0.00131131     -0.00250341      0.00882155      -0.0082255 
      3.0451594      0.00131131     -0.00131131      0.00882155      -0.0072718 
      3.0458722     0.000953682    -0.000715259      0.00870234     -0.00691417 
      3.0464947     0.000715259               0       0.0082255     -0.00691417 
      3.0472098     0.000953682      0.00023842      0.00858313     -0.00703338 
      3.0478343     0.000834469     -0.00011921      0.00905996     -0.00774866 
      3.0485515      0.00131131     -0.00035763      0.00929838     -0.00834471 
      3.0492699      0.00131131    -0.000715259      0.00941759     -0.00786787 
      3.0499892     0.000834469    -0.000715259      0.00917917     -0.00739101 
      3.0507096      0.00190736    -0.000834469      0.00917917     -0.00715259 
       3.051431      0.00309946     -0.00154973      0.00846392     -0.00762945 
      3.0520666      0.00250341     -0.00226499       0.0082255     -0.00762945 
      3.0527897      0.00190736     -0.00298025      0.00810629     -0.00774866 
       3.053421      0.00190736     -0.00357629      0.00798708     -0.00786787 
      3.0541457      0.00178815     -0.00309946      0.00810629     -0.00751021 
      3.0548713      0.00190736     -0.00214578      0.00798708     -0.00834471 
      3.0556908      0.00131131     -0.00214578      0.00774866     -0.00858313 
       3.056325      0.00107289     -0.00250341      0.00894075     -0.00774866 
      3.0570529      0.00107289     -0.00309946      0.00929838     -0.00739101 
      3.0577816      0.00059605     -0.00309946      0.00905996      -0.0072718 
       3.058511      0.00107289     -0.00321867      0.00786787     -0.00810629 
      3.0592411      0.00143052     -0.00321867      0.00751021     -0.00870234 
      3.0598782     0.000834469     -0.00262262       0.0072718     -0.00810629 
      3.0606095      0.00107289      -0.0023842      0.00810629     -0.00751021 
      3.0612536      0.00143052     -0.00202657      0.00870234     -0.00739101 
       3.061986     0.000834469     -0.00262262      0.00965601     -0.00751021 
       3.062719      0.00059605     -0.00321867      0.00941759     -0.00762945 
      3.0634526     0.000715259     -0.00298025      0.00905996      -0.0072718 
      3.0640927      0.00059605     -0.00226499      0.00929838     -0.00667575 
      3.0647391     0.000715259     -0.00166894      0.00965601     -0.00655654 
      3.0653801       0.0011921     -0.00154973      0.00941759     -0.00703338 
      3.0661155       0.0011921     -0.00143052      0.00905996     -0.00762945 
      3.0668515      0.00059605      -0.0011921      0.00870234     -0.00810629 
      3.0675879     0.000834469     -0.00131131      0.00870234     -0.00882155 
      3.0683247       0.0011921     -0.00190736      0.00870234     -0.00929838 
      3.0689676       0.0011921     -0.00202657      0.00917917      -0.0095368 
      3.0696168      0.00143052     -0.00166894      0.00894075     -0.00905996 
      3.0702603      0.00190736     -0.00154973      0.00834471      -0.0082255 
      3.0709041      0.00202657     -0.00143052      0.00870234     -0.00751021 
      3.0716428      0.00202657     -0.00107289      0.00882155     -0.00715259 
      3.0723819      0.00154973    -0.000953682      0.00917917     -0.00703338 
      3.0731213       0.0011921    -0.000715259      0.00870234      -0.0072718 
      3.0737723      0.00202657    -0.000834469      0.00882155     -0.00739101 
      3.0745124      0.00154973      -0.0011921      0.00894075     -0.00786787 
      3.0752528     0.000953682     -0.00190736      0.00929838     -0.00858313 
      3.0761773      0.00107289     -0.00166894      0.00870234     -0.00834471 
      3.0769184      0.00107289     -0.00131131      0.00834471     -0.00810629 
      3.0776598      0.00011921      -0.0011921      0.00894075     -0.00751021 
      3.0784015      0.00059605      -0.0011921      0.00929838     -0.00751021 
      3.0791434      0.00131131     -0.00143052      0.00917917     -0.00810629 
      3.0797906      0.00131131     -0.00202657      0.00894075      -0.0082255 
