> Measurement made Wed Aug 14 14:39:01 2024
> Main magnet sweep  0.00000 to  3.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.10562 T 
> ITC set at   20.000 K, T1:  19.992 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 20.741560 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  under abiout 55 degree angle
20K 0-3T
-
-

>BEGIN
  1.2559254e-05     -0.00011921     -0.00184775    -0.000894073     -0.00107289 
  4.9677676e-05     -0.00011921      -0.0012517    -0.000953682    -0.000834469 
  0.00011053725    -0.000655655     -0.00101329      -0.0011325      -0.0012517 
   0.0001943472    -0.000834469      -0.0011921    -0.000834469     -0.00137091 
  0.00030034311     -0.00131131      -0.0012517    -0.000774864     -0.00131131 
  0.00042778599     -0.00137091     -0.00137091    -0.000536445      -0.0011921 
   0.0005759615     -0.00137091     -0.00154973     -0.00023842      -0.0012517 
  0.00074417907     -0.00154973     -0.00149012    -0.000298025    -0.000476841 
  0.00093177114     -0.00160933     -0.00107289    -0.000774864     -0.00023842 
   0.0011380924     -0.00160933    -0.000715259    -0.000834469    -0.000774864 
    0.001362519     -0.00137091    -0.000953682    -0.000715259     -0.00131131 
   0.0016044479     -0.00143052     -0.00166894    -0.000715259      -0.0012517 
   0.0018632961     -0.00172854      -0.0024438    -0.000953682     -0.00101329 
   0.0021385001      -0.0012517     -0.00280143    -0.000536445      -0.0011325 
    0.002429515    -0.000894073     -0.00190736    -0.000178815     -0.00107289 
   0.0027358144     -0.00101329     -0.00137091    -0.000178815    -0.000953682 
   0.0030149842      -0.0011921     -0.00160933    -0.000417234    -0.000774864 
   0.0033922468      -0.0011921     -0.00101329    -0.000417234     5.96051e-05 
   0.0037414119    -0.000715259    -0.000298025    -0.000417234     0.000298025 
   0.0041039246    -0.000536445    -0.000476841    -0.000715259     -0.00101329 
   0.0044793402    -0.000655655    -0.000417234    -0.000894073     -0.00190736 
   0.0048168977    -0.000715259     -0.00023842      -0.0011921     -0.00184775 
   0.0052671753    -0.000953682    -0.000178815     -0.00143052     -0.00190736 
   0.0056787778    -0.000655655     -0.00023842     -0.00143052     -0.00149012 
   0.0061016482    -0.000655655    -0.000298025     -0.00137091    -0.000774864 
   0.0064792943    -0.000476841     -0.00059605     -0.00101329     -0.00059605 
   0.0069222589     -0.00035763    -0.000774864    -0.000715259     -0.00107289 
   0.0073754467    -0.000536445    -0.000476841    -0.000476841     -0.00149012 
   0.0078385173    -0.000655655    -0.000894073    -0.000417234     -0.00166894 
   0.0082501235     -0.00059605      -0.0011325    -0.000417234     -0.00166894 
   0.0087308182    -0.000417234     -0.00149012    -0.000655655     -0.00172854 
   0.0092204794    -0.000417234     -0.00184775    -0.000834469     -0.00131131 
   0.0097188085    -0.000655655     -0.00178815    -0.000655655     -0.00137091 
    0.010164279    -0.000894073     -0.00190736    -0.000715259     -0.00107289 
