> Measurement made Wed Aug 14 08:15:17 2024
> Main magnet sweep  2.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.00000 T 
> ITC set at   60.000 K, T1:  59.990 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.478800 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  under abiout 55 degree angle
60K
-
-

>BEGIN
      2.0000126     -0.00035763     -0.00023842      0.00447038     -0.00160933 
      2.0000497    -0.000417234    -0.000536445      0.00447038     -0.00160933 
      2.0001105               0     -0.00131131      0.00405314     -0.00143052 
      2.0001943    -5.96051e-05     -0.00154973      0.00345708    -0.000953682 
      2.0003003     -0.00035763    -0.000894073      0.00333787    -0.000715259 
      2.0004278     -0.00059605    -0.000178815      0.00357629     -0.00059605 
      2.0005559     -0.00107289               0      0.00381473    -0.000774864 
      2.0007216     -0.00101329    -0.000178815      0.00375511    -0.000834469 
      2.0009067    -0.000834469    -0.000417234      0.00387433     -0.00107289 
      2.0011107    -0.000834469    -5.96051e-05      0.00381473      -0.0012517 
      2.0013328    -0.000715259    -0.000178815      0.00381473     -0.00166894 
      2.0015725     -0.00011921     -0.00011921      0.00411275     -0.00262262 
      2.0018292      0.00035763      0.00035763      0.00411275     -0.00280143 
      2.0021024     0.000417234     -0.00011921      0.00411275      -0.0023842 
      2.0023914     0.000298025     -0.00023842      0.00423196     -0.00202657 
      2.0026958     0.000298025     -0.00035763      0.00405314     -0.00149012 
       2.003015     0.000417234    -0.000953682       0.0036955      -0.0012517 
      2.0033485      0.00059605     -0.00131131      0.00375511    -0.000536445 
       2.003696     0.000417234     -0.00137091      0.00399354    -0.000417234 
      2.0040568     5.96051e-05     -0.00149012      0.00393394     -0.00035763 
      2.0044306    -5.96051e-05     -0.00196697      0.00375511    -0.000298025 
      2.0048169      0.00011921     -0.00220539      0.00357629     -0.00035763 
      2.0052153     0.000178815     -0.00172854       0.0036955    -0.000298025 
      2.0056255      0.00011921     -0.00154973      0.00381473    -0.000834469 
      2.0060469     -0.00011921    -0.000834469      0.00393394     -0.00166894 
      2.0064793    -0.000536445     5.96051e-05      0.00423196      -0.0023246 
      2.0069223    -0.000536445     0.000178815      0.00423196      -0.0023246 
      2.0073754     -0.00035763     5.96051e-05      0.00429156     -0.00268222 
      2.0078385    -0.000178815     5.96051e-05      0.00393394      -0.0024438 
      2.0083111    -5.96051e-05     -0.00023842      0.00387433     -0.00214578 
       2.008793      0.00023842    -0.000655655      0.00417235      -0.0023842 
      2.0092838      0.00059605    -0.000417234      0.00399354      -0.0023842 
      2.0097832     0.000655655    -0.000715259      0.00381473      -0.0023246 
       2.010291     0.000476841    -0.000953682      0.00411275     -0.00262262 
      2.0108068     0.000476841      -0.0011325      0.00411275     -0.00208618 
      2.0113304     0.000476841     -0.00137091      0.00381473     -0.00178815 
