> Measurement made Thu Aug 15 08:08:42 2024
> Main magnet sweep  0.00000 to  2.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at  120.000 K, T1: 120.000 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 15.593820 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  under abiout 55 degree angle
120K 0-3T
-
-

>BEGIN
  9.7390043e-06               0      -0.0024438     -0.00059605      -0.0012517 
  3.8227231e-05     5.96051e-05     -0.00262262    -0.000834469    -0.000894073 
  9.3273777e-05     5.96051e-05     -0.00196697    -0.000536445    -0.000774864 
  0.00016019142     -0.00023842     -0.00143052      0.00011921    -0.000536445 
  0.00025793344    -0.000774864     -0.00137091     0.000476841    -0.000417234 
  0.00037739737    -0.000834469     -0.00149012      0.00035763    -0.000536445 
  0.00049991885    -0.000417234     -0.00149012     -0.00023842    -0.000834469 
  0.00065828042     -0.00059605     -0.00101329    -0.000655655    -0.000536445 
  0.00081247603     -0.00101329    -0.000834469    -0.000655655    -0.000536445 
   0.0010071848     -0.00154973      -0.0012517     -0.00035763    -0.000953682 
   0.0012203857     -0.00178815     -0.00143052    -0.000476841      -0.0011921 
   0.0014228096     -0.00154973     -0.00166894    -0.000774864     -0.00154973 
   0.0016691245     -0.00137091     -0.00166894    -0.000655655     -0.00202657 
    0.001897621     -0.00131131     -0.00184775    -0.000476841     -0.00202657 
   0.0021748788     -0.00143052     -0.00214578    -0.000655655     -0.00137091 
    0.002429515     -0.00131131      -0.0024438    -0.000715259    -0.000655655 
   0.0026982685    -0.000834469     -0.00190736    -0.000715259      0.00011921 
   0.0029759118    -0.000298025     -0.00149012    -0.000476841               0 
   0.0033512656    -0.000417234      -0.0011325     -0.00059605     -0.00059605 
   0.0036987984    -0.000715259    -0.000894073     -0.00101329    -0.000536445 
   0.0040128013      -0.0012517     -0.00101329     -0.00101329    -0.000834469 
   0.0043366979     -0.00154973     -0.00160933    -0.000774864    -0.000894073 
   0.0046733034     -0.00131131     -0.00184775     -0.00101329    -0.000834469 
   0.0050673203      -0.0011325     -0.00154973    -0.000953682    -0.000715259 
   0.0054205917    -0.000953682     -0.00137091    -0.000774864    -0.000536445 
   0.0057859748    -0.000655655      -0.0011325    -0.000715259    -0.000476841 
   0.0062116689    -0.000536445      -0.0011325    -0.000953682    -0.000536445 
   0.0065917004    -0.000655655      -0.0012517    -0.000834469      -0.0012517 
   0.0070373152    -0.000715259      -0.0011325    -0.000953682     -0.00137091 
    0.007493065    -0.000774864    -0.000953682     -0.00143052    -0.000536445 
   0.0078984868    -0.000774864     -0.00101329     -0.00154973     0.000655655 
   0.0083723105    -0.000774864     -0.00137091     -0.00143052       0.0011921 
   0.0087968921    -0.000894073      -0.0012517     -0.00107289     0.000953682 
    0.009224432     -0.00143052    -0.000894073    -0.000655655       0.0011921 
