> Measurement made Tue Aug 13 16:54:08 2024
> Main magnet sweep  2.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.00000 T 
> ITC set at  150.000 K, T1: 149.980 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 15.656020 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  under abiout 55 degree angle
150K
-
-

>BEGIN
      2.0000126       0.0024438     -0.00262262    -0.000417234     -0.00143052 
       2.000044      0.00250341     -0.00262262     -0.00011921     -0.00131131 
      2.0000933      0.00268222     -0.00190736     -0.00011921      -0.0011921 
      2.0001715      0.00274183     -0.00184775    -0.000178815     -0.00101329 
       2.000272       0.0024438     -0.00178815    -0.000417234      -0.0012517 
      2.0003784      0.00196697     -0.00160933    -0.000774864     -0.00190736 
      2.0005191      0.00190736     -0.00131131    -0.000894073     -0.00262262 
      2.0006583      0.00178815    -0.000417234    -0.000715259     -0.00315906 
      2.0008125      0.00178815               0    -0.000476841     -0.00375511 
      2.0010072      0.00226499     -0.00023842    -5.96051e-05     -0.00381473 
      2.0011938      0.00262262    -0.000774864     0.000417234     -0.00333787 
      2.0014228      0.00256301     -0.00107289     0.000655655     -0.00339748 
      2.0016691      0.00220539     -0.00160933     0.000715259     -0.00321867 
      2.0018976      0.00226499     -0.00208618      0.00023842     -0.00286104 
      2.0021749      0.00214578      -0.0023246    -0.000178815     -0.00256301 
      2.0024679      0.00214578     -0.00292064    -0.000178815      -0.0023842 
      2.0027761      0.00190736     -0.00280143    -0.000178815     -0.00214578 
       2.003099      0.00178815     -0.00250341    -0.000417234     -0.00178815 
      2.0033922      0.00149012     -0.00196697    -0.000417234      -0.0024438 
      2.0037414      0.00149012      -0.0023246     -0.00011921      -0.0023842 
      2.0041039      0.00166894     -0.00250341     -0.00023842     -0.00208618 
      2.0044336      0.00154973     -0.00214578    -0.000953682     -0.00208618 
        2.00482      0.00178815     -0.00178815      -0.0011921     -0.00202657 
      2.0051669      0.00184775     -0.00172854    -0.000715259     -0.00214578 
      2.0055756      0.00202657     -0.00208618    -0.000536445     -0.00172854 
      2.0059957       0.0023842     -0.00154973    -0.000476841     -0.00166894 
      2.0063745       0.0023842    -0.000774864    -0.000536445     -0.00178815 
       2.006758      0.00202657    -0.000774864    -0.000476841     -0.00190736 
      2.0072075      0.00184775     -0.00154973    -0.000536445     -0.00178815 
      2.0076076      0.00202657     -0.00220539    -0.000774864      -0.0023246 
      2.0080755      0.00226499     -0.00280143    -0.000834469     -0.00256301 
      2.0084951      0.00292064     -0.00303985    -0.000536445     -0.00333787 
      2.0089804      0.00292064     -0.00292064     -0.00035763     -0.00423196 
      2.0094108      0.00262262     -0.00250341    -0.000476841     -0.00387433 
      2.0099124      0.00226499     -0.00166894    -0.000774864     -0.00345708 
      2.0104223      0.00220539    -0.000894073    -0.000953682     -0.00274183 
