> Measurement made Mon Apr  3 13:53:40 2023
> Main magnet sweep  8.35000 to  8.90000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.35000 T 
> ITC set at  250.000 K, T1: 249.700 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 10.773000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 37560.000000 Hz, Phase 173.980000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 37560.500000 Hz, Phase -6.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 13.021900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 235.8 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.072 mV
> Reference attn 5 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
AgCrP2S6
240 GHz, at 250K
-
-

>BEGIN
      8.3500021      0.00214578      0.00208618     -0.00101329      0.00596049 
      8.3500073      0.00256301      0.00351669     -0.00059605      0.00625852 
      8.3500156      0.00292064      0.00399354     0.000298025      0.00715259 
      8.3500286       0.0023246      0.00357629     0.000655655      0.00751021 
       8.350043      0.00286104      0.00351669     0.000417234      0.00709298 
      8.3500602      0.00196697      0.00339748     0.000298025      0.00679496 
      8.3500864       0.0024438      0.00441077     0.000536445      0.00572208 
      8.3501132      0.00411275      0.00518563     0.000774864       0.0047088 
      8.3501433      0.00441077      0.00512603      0.00011921       0.0047684 
      8.3501766      0.00375511       0.0047088     -0.00143052      0.00435117 
      8.3502081      0.00274183      0.00411275     -0.00268222      0.00393394 
       8.350247      0.00190736      0.00345708     -0.00214578      0.00441077 
      8.3502887      0.00202657      0.00208618     -0.00166894      0.00530484 
      8.3503278      0.00298025       0.0023842     -0.00208618      0.00572208 
      8.3503686      0.00298025      0.00292064     -0.00333787      0.00625852 
      8.3504113      0.00184775      0.00298025     -0.00417235      0.00625852 
      8.3504627     0.000774864      0.00339748     -0.00333787      0.00590089 
