> Measurement made Fri Aug 16 11:38:14 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   6.014 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.536690 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator 90 degree from plane (perp)
Rotator Setting 132
6K 0-6T

>BEGIN
 
       3.000689      -0.0232459       0.0860696      -0.0151396       -0.024438 
      3.0013489       -0.023544       0.0853543      -0.0149608      -0.0245572 
      3.0020028       -0.023544        0.084341      -0.0149012      -0.0246764 
      3.0027527      -0.0233055       0.0839834      -0.0150204      -0.0246764 
      3.0035026      -0.0229479       0.0845199      -0.0149608      -0.0245572 
      3.0041565      -0.0230075       0.0846987      -0.0148416      -0.0236632 
      3.0048164      -0.0230671       0.0848775       -0.014782      -0.0232459 
      3.0055663      -0.0229479       0.0850563      -0.0143052      -0.0233055 
      3.0063162      -0.0230671       0.0845795      -0.0140071      -0.0237824 
      3.0069701      -0.0232459       0.0848179      -0.0144244      -0.0243188 
       3.007624      -0.0228883       0.0856523       -0.014782      -0.0243188 
      3.0083739      -0.0225903       0.0856523      -0.0148416      -0.0243188 
      3.0090338      -0.0228883       0.0851159      -0.0148416      -0.0240804 
      3.0096878      -0.0230671       0.0844602      -0.0150204      -0.0237824 
      3.0103477      -0.0230075       0.0845795        -0.01508      -0.0236632 
      3.0110016      -0.0227691       0.0848179      -0.0150204       -0.023544 
      3.0116555      -0.0225903       0.0851755      -0.0150204      -0.0234247 
      3.0123154      -0.0225903       0.0854139      -0.0150204      -0.0234247 
      3.0130653      -0.0224115       0.0859504      -0.0145436      -0.0233055 
      3.0138152      -0.0217558       0.0860696      -0.0142456      -0.0237228 
      3.0144691      -0.0210406       0.0857715      -0.0138879       -0.023842 
       3.015219      -0.0209213       0.0854139      -0.0137687      -0.0237824 
      3.0158729      -0.0213982       0.0846987      -0.0140668      -0.0237824 
      3.0165328      -0.0219346       0.0846391       -0.014484      -0.0240804 
      3.0171867       -0.022173       0.0848775      -0.0148416       -0.024438 
      3.0178466      -0.0222326       0.0851755      -0.0149012      -0.0243188 
      3.0185005      -0.0224711       0.0857715      -0.0149012      -0.0240208 
      3.0191544      -0.0225903        0.086308      -0.0148416      -0.0233055 
      3.0199043      -0.0223519       0.0867848      -0.0142456      -0.0232459 
      3.0205642      -0.0224115       0.0870829      -0.0137687      -0.0234843 
      3.0213141      -0.0222923       0.0865464      -0.0140071      -0.0232459 
       3.021968      -0.0221134       0.0858312      -0.0148416      -0.0236632 
      3.0227179       -0.021875       0.0856523      -0.0151396      -0.0234843 
      3.0233718      -0.0215174       0.0855927       -0.014782      -0.0231863 
      3.0241217      -0.0216366       0.0854735      -0.0146032      -0.0232459 
      3.0247816      -0.0218154       0.0853543      -0.0145436      -0.0234247 
      3.0254355      -0.0223519       0.0854139       -0.014782      -0.0236632 
      3.0261854      -0.0226499       0.0855331      -0.0150204       -0.023544 
      3.0268453      -0.0227095       0.0850563      -0.0151396      -0.0233651 
      3.0275952      -0.0227095       0.0849967        -0.01508      -0.0236632 
      3.0282492      -0.0222923       0.0852351       -0.014782       -0.023544 
       3.028999      -0.0219942       0.0853543      -0.0150204      -0.0226499 
       3.029653      -0.0216366       0.0848179      -0.0153185      -0.0224115 
      3.0304028      -0.0215174       0.0847583      -0.0151992      -0.0227095 
      3.0310628       -0.021577       0.0847583      -0.0151396       -0.023544 
      3.0318127      -0.0217558       0.0851755        -0.01508      -0.0234247 
      3.0324666      -0.0218154       0.0860696       -0.014782      -0.0230671 
      3.0331205       -0.021875       0.0867252      -0.0149608      -0.0227691 
      3.0338704      -0.0223519       0.0868444      -0.0151992      -0.0224115 
      3.0345303      -0.0224711       0.0857715      -0.0153185      -0.0223519 
      3.0351842      -0.0224115       0.0851159      -0.0153781      -0.0221134 
      3.0359341      -0.0221134       0.0849371      -0.0157357       -0.021875 
       3.036684      -0.0223519       0.0848775      -0.0159742      -0.0218154 
      3.0374339      -0.0226499       0.0853543      -0.0159742      -0.0225903 
      3.0380938      -0.0227095       0.0854735      -0.0159742      -0.0227691 
      3.0387477      -0.0227095       0.0854139      -0.0160338      -0.0224711 
      3.0394016      -0.0224711       0.0849371      -0.0162126      -0.0224115 
      3.0400615       -0.022173       0.0851755      -0.0165106      -0.0221134 
      3.0408114       -0.022173       0.0859504      -0.0165106       -0.022173 
      3.0415613      -0.0224115       0.0861888       -0.016451      -0.0221134 
      3.0423112      -0.0224711       0.0863676      -0.0162722      -0.0219346 
      3.0429651      -0.0224115        0.086606      -0.0159742      -0.0223519 
       3.043619       -0.021875       0.0862484      -0.0157953      -0.0220538 
      3.0443689      -0.0217558       0.0857715      -0.0159742      -0.0221134 
      3.0451188      -0.0223519       0.0857119       -0.016749      -0.0225903 
      3.0457787      -0.0229479       0.0854139       -0.016749      -0.0228883 
      3.0464326      -0.0230671       0.0855927      -0.0166298      -0.0230075 
      3.0471825      -0.0225903       0.0857715      -0.0162722      -0.0227095 
      3.0479324      -0.0215174       0.0856523       -0.015855      -0.0224711 
      3.0485923      -0.0215174       0.0857119      -0.0155569      -0.0224115 
      3.0493422       -0.021279       0.0858908      -0.0156165       -0.021875 
      3.0499961      -0.0212194        0.086308      -0.0156761      -0.0222923 
       3.050746       -0.021279       0.0864868      -0.0155569      -0.0230075 
      3.0513999       -0.021577       0.0863676      -0.0159742      -0.0229479 
      3.0520598      -0.0217558       0.0859504      -0.0163914      -0.0224115 
      3.0528097      -0.0215174       0.0856523      -0.0163318      -0.0219346 
      3.0534636       -0.021279       0.0857715      -0.0163318      -0.0210406 
      3.0541175      -0.0215174       0.0854139      -0.0163914      -0.0206829 
      3.0547774      -0.0216366       0.0855927       -0.016749       -0.020981 
      3.0555273      -0.0218154       0.0862484       -0.016749      -0.0213982 
      3.0561812      -0.0219346       0.0865464      -0.0165106      -0.0218154 
      3.0568411      -0.0216962        0.086904      -0.0162126      -0.0220538 
       3.057591      -0.0213386       0.0870829      -0.0160934      -0.0222923 
      3.0582449      -0.0216366       0.0870232      -0.0162722      -0.0222923 
      3.0589948      -0.0219942       0.0864272       -0.016451      -0.0222326 
      3.0596487      -0.0221134       0.0856523      -0.0165702      -0.0222923 
      3.0603087      -0.0220538       0.0849371      -0.0166894      -0.0221134 
      3.0610585      -0.0216366       0.0846391      -0.0166894      -0.0217558 
      3.0617125      -0.0216366       0.0849967      -0.0166298      -0.0215174 
      3.0623664      -0.0216366       0.0854139       -0.016749      -0.0216366 
      3.0631163      -0.0215174         0.08601      -0.0171066      -0.0215174 
      3.0638662      -0.0215174       0.0864272       -0.016749      -0.0215174 
       3.064616       -0.021279       0.0856523      -0.0165106      -0.0212194 
       3.065276       -0.021279       0.0853543      -0.0166894       -0.020981 
      3.0659299      -0.0216366       0.0853543      -0.0166894      -0.0206233 
