> Measurement made Fri Aug 16 14:47:24 2024
> Main magnet sweep  6.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at    6.000 K, T1:   5.999 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 16.646300 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 36 degree from perp
Rotator Setting 880
6K 0-6T

>BEGIN
      5.9999903      -0.0264646       0.0416639       -0.014186      -0.0262858 
      5.9999618      -0.0264646       0.0416639      -0.0140668       -0.026703 
      5.9999151       -0.026405       0.0416639      -0.0138283      -0.0273586 
        5.99985      -0.0265242       0.0420811      -0.0138879      -0.0277759 
       5.999755      -0.0264646       0.0426176      -0.0137687      -0.0278951 
      5.9996381      -0.0262858        0.042856      -0.0139475      -0.0278951 
      5.9995189      -0.0261666       0.0427964       -0.014186      -0.0277163 
      5.9993829      -0.0263454        0.043452      -0.0144244      -0.0276567 
      5.9992096      -0.0265242       0.0439885      -0.0145436       -0.027001 
      5.9990172      -0.0267626       0.0444057       -0.014782       -0.026703 
      5.9988342       -0.027299       0.0446441      -0.0151396      -0.0271202 
      5.9986075      -0.0271798       0.0441673        -0.01508      -0.0271798 
      5.9983956      -0.0268222         0.04375      -0.0150204       -0.027001 
      5.9981367      -0.0265242        0.043154      -0.0150204       -0.026405 
      5.9978954      -0.0265838       0.0424387      -0.0149012       -0.026405 
      5.9976062      -0.0268818       0.0427368      -0.0148416      -0.0265838 
      5.9973415      -0.0268222       0.0432136      -0.0145436       -0.026405 
      5.9970655       -0.026703       0.0432732      -0.0144244      -0.0263454 
      5.9967355       -0.026703       0.0430944      -0.0143648      -0.0265242 
      5.9964335      -0.0268222       0.0430944      -0.0144244      -0.0270606 
      5.9961238       -0.026703        0.043154      -0.0145436      -0.0271798 
      5.9958012       -0.026703       0.0429156      -0.0146032      -0.0271798 
      5.9954717       -0.026703       0.0430944       -0.014484      -0.0268222 
      5.9951328       -0.026405       0.0427964      -0.0142456      -0.0262858 
      5.9947328       -0.026405        0.042856      -0.0143648      -0.0260473 
      5.9943712      -0.0268222       0.0429752      -0.0146032      -0.0265838 
      5.9939497      -0.0268222       0.0432732      -0.0149012      -0.0269414 
      5.9935732      -0.0268222       0.0432732        -0.01508      -0.0268222 
      5.9931886       -0.026703        0.042856      -0.0148416      -0.0265838 
      5.9927379      -0.0267626       0.0426772      -0.0148416       -0.026405 
      5.9922772      -0.0271202       0.0425579      -0.0146032      -0.0269414 
      5.9918639       -0.027299       0.0424387       -0.014186      -0.0268818 
      5.9914471       -0.027299       0.0424983      -0.0141264      -0.0271202 
      5.9909607       -0.027299       0.0426176      -0.0141264      -0.0268818 
      5.9904656      -0.0271202       0.0421407      -0.0143052      -0.0263454 
      5.9900228      -0.0270606       0.0417831      -0.0140668      -0.0263454 
      5.9895777       -0.027001       0.0414255      -0.0137091      -0.0264646 
      5.9890599      -0.0271798       0.0415447      -0.0137091      -0.0263454 
      5.9885343      -0.0271202       0.0417235       -0.014186      -0.0260473 
      5.9880699       -0.026703       0.0419619       -0.014484       -0.026107 
      5.9875306      -0.0266434       0.0414255      -0.0146032      -0.0266434 
      5.9870501      -0.0266434       0.0415447      -0.0147224      -0.0271202 
      5.9865688      -0.0266434       0.0422599      -0.0145436      -0.0269414 
      5.9860825      -0.0270606        0.042856      -0.0143648      -0.0269414 
      5.9855188      -0.0275375        0.042856      -0.0141264      -0.0274779 
       5.984949      -0.0277759        0.042856      -0.0139475      -0.0275375 
      5.9843731      -0.0280143         0.04375      -0.0142456      -0.0271202 
      5.9838615      -0.0276567       0.0439885      -0.0143052       -0.027001 
      5.9833503      -0.0274779       0.0435712       -0.014484       -0.027001 
      5.9827589      -0.0274183       0.0430944      -0.0145436      -0.0271202 
      5.9822341      -0.0274779        0.042856       -0.014186      -0.0272394 
      5.9817102      -0.0271202       0.0427368      -0.0138879      -0.0272394 
      5.9811825      -0.0268818       0.0423195      -0.0139475      -0.0275375 
      5.9806462       -0.027001       0.0416639      -0.0141264      -0.0273586 
      5.9801113      -0.0267626       0.0419619      -0.0137687      -0.0275971 
      5.9795728       -0.026405       0.0425579      -0.0134707      -0.0281335 
