> Measurement made Fri Aug 16 13:40:46 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   5.999 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.607880 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 18 degree from perp
Rotator Setting 030
6K 0-6T

>BEGIN
  
       3.000599      -0.0489356       0.0310543       0.0423195       0.0208021 
      3.0012529      -0.0488164       0.0305178       0.0423195       0.0205041 
      3.0019128      -0.0486376       0.0302793       0.0424387       0.0205041 
      3.0026627      -0.0486972       0.0303985       0.0425579       0.0206233 
      3.0033166      -0.0492337       0.0303985       0.0424387       0.0210406 
      3.0040665      -0.0492933       0.0306966       0.0419619       0.0218154 
      3.0047205       -0.048578        0.030637       0.0419023        0.022173 
      3.0054703      -0.0483396       0.0302793       0.0417831        0.021875 
      3.0061303      -0.0486376       0.0293852       0.0416043       0.0213982 
      3.0068801      -0.0487568       0.0290276       0.0417235       0.0206829 
      3.0075341      -0.0491145        0.028968       0.0419023       0.0208021 
       3.008188      -0.0491145       0.0293256       0.0420215       0.0210406 
      3.0089379      -0.0486972       0.0300409       0.0419023       0.0212194 
      3.0096878      -0.0483992       0.0304581       0.0419023       0.0217558 
      3.0103477      -0.0484588       0.0308158       0.0420811       0.0220538 
      3.0110016       -0.048578       0.0311735       0.0421407       0.0220538 
      3.0117515      -0.0486972       0.0308754       0.0422599       0.0216962 
      3.0124114      -0.0491741       0.0305178       0.0424387       0.0211598 
      3.0130653      -0.0493529       0.0303389       0.0420811       0.0211598 
      3.0137192      -0.0492933       0.0302793       0.0420215       0.0215174 
      3.0143791      -0.0491741        0.029862       0.0419619       0.0214578 
       3.015033      -0.0489356       0.0297428       0.0419619       0.0210406 
      3.0157829      -0.0486376       0.0291468       0.0419023       0.0209213 
      3.0164368        -0.04828       0.0290276       0.0419023        0.021279 
      3.0171867      -0.0481012        0.028968       0.0420215       0.0218154 
      3.0178466      -0.0480416       0.0285507       0.0423195       0.0217558 
      3.0185965      -0.0481012       0.0283719       0.0423195       0.0217558 
      3.0192504      -0.0483396       0.0290872       0.0421407        0.021279 
      3.0199103      -0.0486972       0.0297428       0.0420215       0.0211598 
      3.0206602      -0.0490549       0.0299813       0.0416639       0.0210406 
      3.0213141      -0.0492337       0.0302793       0.0415447       0.0210406 
       3.022064      -0.0493529       0.0302793       0.0417831        0.021279 
      3.0228139      -0.0493529       0.0301005       0.0420811        0.021279 
      3.0234678      -0.0491145       0.0305774       0.0422599       0.0211002 
      3.0241277      -0.0489356       0.0304581       0.0420215       0.0214578 
      3.0248776      -0.0490549       0.0297428       0.0419619       0.0220538 
      3.0255315      -0.0489953       0.0291468       0.0416639       0.0224115 
      3.0262814      -0.0493529       0.0290872        0.041187       0.0219942 
      3.0269353      -0.0495317       0.0291468       0.0413063       0.0212194 
      3.0275952      -0.0494125       0.0292064       0.0417235        0.020981 
      3.0282492      -0.0491741       0.0296832       0.0417831       0.0209213 
       3.028999      -0.0490549       0.0300409       0.0422599       0.0211598 
       3.029659      -0.0486972       0.0301601       0.0422599       0.0215174 
      3.0303129        -0.04828        0.029862       0.0423791       0.0218154 
      3.0309668      -0.0482204       0.0292064       0.0424983       0.0216962 
      3.0317167        -0.04828       0.0287892       0.0421407       0.0214578 
      3.0323766      -0.0483992       0.0288488       0.0417235        0.021279 
      3.0331265      -0.0486376       0.0287892       0.0414255       0.0212194 
      3.0337804      -0.0491741       0.0291468       0.0414255       0.0214578 
      3.0344343      -0.0493529       0.0298024       0.0415447       0.0215174 
      3.0351842      -0.0494125       0.0293256       0.0416043       0.0210406 
      3.0358441      -0.0495913       0.0287892       0.0414851       0.0210406 
       3.036498      -0.0495317       0.0289084       0.0415447        0.021279 
      3.0372479      -0.0490549       0.0293256       0.0419619       0.0215174 
      3.0379978      -0.0483992       0.0296832       0.0421407       0.0221134 
      3.0387477      -0.0481012       0.0297428       0.0422003       0.0227691 
      3.0394076       -0.048578       0.0299813       0.0423791       0.0230671 
      3.0400615      -0.0494125       0.0301005       0.0426772       0.0225307 
      3.0408114      -0.0495317       0.0297428       0.0423195       0.0220538 
      3.0414653      -0.0493529       0.0294448       0.0417831       0.0222923 
      3.0421252      -0.0492337       0.0292064       0.0419023        0.022173 
      3.0428751      -0.0490549       0.0295044       0.0417831       0.0219346 
       3.043625      -0.0490549       0.0296236       0.0419619       0.0216962 
      3.0442789      -0.0489953       0.0302197       0.0420811       0.0213982 
      3.0449328      -0.0484588        0.030637       0.0419619       0.0211002 
      3.0455927      -0.0482204       0.0304581       0.0414851       0.0210406 
      3.0462466      -0.0483396       0.0301601       0.0411274       0.0208617 
      3.0469065      -0.0486376       0.0296832        0.041187       0.0213982 
