> Measurement made Fri Aug 16 15:35:20 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   6.002 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.447090 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 54 degree from perp
Rotator Setting 830
6K 0-6T

>BEGIN
   
       
      3.0003111     -0.00625852        0.108421      -0.0047684       -0.105083 
       3.000971      -0.0060201        0.108302     -0.00500682       -0.105143 
      3.0017209     -0.00560287        0.108481     -0.00518563       -0.105203 
      3.0024708     -0.00542405        0.108421     -0.00494721       -0.105441 
      3.0031247     -0.00554326        0.108541      -0.0047684        -0.10562 
      3.0038746     -0.00566247        0.108719      -0.0047088       -0.105918 
      3.0045285     -0.00548366        0.108779      -0.0047088       -0.105441 
      3.0052784     -0.00512603        0.108839     -0.00488761       -0.105083 
      3.0059383     -0.00500682        0.108719     -0.00488761       -0.104428 
      3.0066882     -0.00518563        0.108481     -0.00494721       -0.104368 
      3.0073421     -0.00566247        0.108302     -0.00512603       -0.104666 
       3.008188      -0.0060201        0.108481     -0.00548366       -0.105143 
      3.0089379     -0.00637773        0.108481     -0.00536445       -0.105441 
      3.0096878     -0.00673535        0.108243     -0.00506642        -0.10556 
      3.0103417     -0.00667575        0.108719     -0.00488761       -0.105739 
      3.0110916     -0.00619891        0.108958     -0.00452998       -0.105262 
      3.0118415     -0.00560287        0.109196      -0.0047088       -0.104607 
      3.0125014     -0.00548366        0.108958     -0.00500682       -0.104547 
      3.0132513     -0.00542405        0.108183     -0.00488761       -0.104607 
      3.0139052     -0.00530484        0.108064      -0.0047088       -0.104428 
      3.0146551     -0.00530484        0.108302     -0.00458959       -0.104547 
