> Measurement made Fri Aug 16 14:01:08 2024
> Main magnet sweep  6.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at    6.000 K, T1:   5.984 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 16.781360 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 27 degree from perp
Rotator Setting 980
6K 0-6T

>BEGIN
      5.9999903       0.0451209       0.0569227      -0.0102521       0.0208617 
      5.9999618       0.0450613       0.0568631      -0.0102521       0.0206829 
      5.9999151       0.0452402       0.0566246      -0.0102521       0.0199081 
      5.9998398       0.0452402       0.0568631      -0.0101328         0.01961 
       5.999755       0.0452998       0.0567439      -0.0106693       0.0192524 
      5.9996542       0.0452998       0.0573995      -0.0104905       0.0187756 
      5.9995362       0.0453594       0.0578763      -0.0101328        0.018418 
      5.9994036       0.0458362       0.0571611      -0.0100136       0.0185968 
      5.9992096       0.0461938       0.0563266      -0.0100136        0.019014 
      5.9990429       0.0463726        0.056565     -0.00971562       0.0193716 
      5.9988342       0.0461938       0.0569227      -0.0095368       0.0203253 
      5.9986075        0.045419       0.0566246     -0.00971562       0.0206829 
      5.9983956       0.0450613        0.055671     -0.00983482       0.0209213 
      5.9981367       0.0448825        0.055671      -0.0100732       0.0203849 
      5.9978615       0.0451806       0.0557306      -0.0100732       0.0201465 
      5.9976062       0.0457766       0.0566246     -0.00983482       0.0200273 
      5.9973017       0.0458958       0.0572207     -0.00971562       0.0197889 
      5.9970241       0.0455382       0.0578763      -0.0095368       0.0197293 
      5.9967355       0.0451806       0.0576379      -0.0095368       0.0197293 
      5.9963915       0.0452402        0.056565     -0.00983482       0.0202657 
      5.9960339       0.0456574        0.055671     -0.00995403       0.0206829 
      5.9957085       0.0456574       0.0554922     -0.00989443       0.0205637 
      5.9953267        0.045419       0.0558498      -0.0100136       0.0202061 
      5.9949838       0.0450613       0.0557902     -0.00983482       0.0199081 
      5.9946285       0.0451209       0.0560286     -0.00965601       0.0202061 
      5.9942677       0.0455978        0.056267     -0.00941759       0.0203849 
      5.9938434       0.0458362       0.0563862     -0.00923878       0.0204445 
      5.9934083       0.0459554       0.0564458     -0.00900036       0.0208617 
      5.9930203        0.045717       0.0560882     -0.00929838       0.0213982 
      5.9925658        0.045717       0.0557902     -0.00971562       0.0210406 
      5.9921577       0.0458958       0.0559094     -0.00995403       0.0205637 
       5.991685       0.0458958       0.0557902      -0.0100136       0.0203849 
      5.9912653        0.045717       0.0554922      -0.0103117       0.0203849 
      5.9907756       0.0456574       0.0553729      -0.0103713       0.0206233 
      5.9903414       0.0458362       0.0553729      -0.0103117       0.0204445 
      5.9898357       0.0460746       0.0552537      -0.0101328       0.0202061 
       5.989384       0.0465515       0.0546577     -0.00989443       0.0203849 
      5.9889303       0.0467899       0.0545385     -0.00971562       0.0203849 
      5.9884028       0.0467899       0.0548961      -0.0095368       0.0204445 
      5.9878679       0.0470283       0.0550749      -0.0095368       0.0206233 
      5.9873259       0.0474455        0.055969      -0.0095368       0.0201465 
       5.986777       0.0476243       0.0568035     -0.00977522       0.0199677 
      5.9862884       0.0473263        0.056267     -0.00971562       0.0196696 
      5.9857992       0.0469091       0.0554326     -0.00989443       0.0196696 
      5.9852324       0.0467303       0.0546577     -0.00995403       0.0200869 
