> Measurement made Fri Aug 16 17:31:13 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   5.997 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.438980 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 90 degree from perp
Rotator Setting 630
6K 0-6T

>BEGIN
  
      3.0002211      -0.0336769       -0.108183       0.0416043       0.0415447 
       3.000875         -0.0332       -0.108541       0.0413063       0.0419619 
      3.0015289      -0.0326636       -0.108541       0.0416639       0.0420811 
      3.0021888      -0.0323656       -0.108898       0.0420215        0.042856 
      3.0029387      -0.0327232       -0.108898       0.0419619       0.0432136 
      3.0035926      -0.0328424       -0.109256       0.0422599        0.042856 
      3.0043425      -0.0327232       -0.110031       0.0422599       0.0425579 
      3.0049964      -0.0327828        -0.11009       0.0419619        0.043154 
      3.0057463      -0.0334384       -0.109852       0.0414851       0.0436904 
      3.0064062      -0.0339153       -0.109256        0.040889       0.0438096 
      3.0070601      -0.0340941       -0.109196       0.0404718       0.0439289 
        3.00772      -0.0341537       -0.109137       0.0404718       0.0436904 
      3.0083739      -0.0340345       -0.108719        0.040889       0.0436904 
      3.0091238      -0.0339153         -0.1086        0.041187       0.0443461 
      3.0097777      -0.0336173       -0.109315        0.041187       0.0439885 
      3.0105276      -0.0331404       -0.109852       0.0415447        0.042856 
      3.0111875      -0.0336173       -0.109733       0.0421407       0.0422599 
      3.0118415      -0.0340345       -0.109673       0.0420215       0.0426176 
      3.0124954      -0.0340345       -0.109733       0.0412466        0.042856 
      3.0131553      -0.0336769       -0.110448       0.0408294       0.0423195 
      3.0139052      -0.0333788       -0.110031       0.0405314       0.0417831 
      3.0145591      -0.0331404       -0.109613       0.0406506       0.0410678 
       3.015219         -0.0332       -0.109017        0.041187        0.040293 
      3.0158729      -0.0334384       -0.108779       0.0416043       0.0401142 
      3.0165268      -0.0334384       -0.109137       0.0423195       0.0399949 
      3.0171867         -0.0332       -0.109494        0.042856       0.0395777 
      3.0178406      -0.0336173       -0.109494       0.0432732        0.040293 
      3.0185905      -0.0336173       -0.109673       0.0433924       0.0413063 
      3.0192444      -0.0337365       -0.109971       0.0424983       0.0416639 
      3.0199943      -0.0337961       -0.110984       0.0419619       0.0413659 
      3.0206542      -0.0337365       -0.111104       0.0414255       0.0416639 
      3.0214041      -0.0337365       -0.110746        0.041187       0.0417235 
       3.022058      -0.0339153       -0.110686       0.0410082       0.0417831 
      3.0228079      -0.0340345       -0.110627       0.0409486       0.0423195 
      3.0234678      -0.0337961       -0.109911        0.040293       0.0423791 
      3.0242177      -0.0336173       -0.110269       0.0400546       0.0427368 
      3.0248716      -0.0339153       -0.110567       0.0404718        0.042856 
      3.0255255      -0.0342729       -0.110329       0.0414851       0.0423195 
      3.0261854      -0.0346901       -0.109911       0.0423195       0.0417831 
      3.0269353      -0.0345709       -0.109733       0.0424387       0.0417831 
      3.0276852      -0.0341537       -0.109673       0.0423195       0.0418427 
      3.0284351      -0.0340345       -0.109435       0.0419023       0.0419023 
       3.029089      -0.0340345       -0.108898       0.0412466       0.0420811 
      3.0297429      -0.0339749       -0.109196       0.0407102       0.0423791 
      3.0304028      -0.0336173        -0.11015       0.0408294       0.0430944 
      3.0310568         -0.0332       -0.111282        0.041187       0.0430348 
      3.0318067      -0.0328424       -0.111878        0.041187       0.0430348 
      3.0325565      -0.0330212        -0.11164       0.0412466       0.0429156 
      3.0332165         -0.0332       -0.110627       0.0410082       0.0430944 
      3.0339663       -0.032902       -0.110388       0.0411274       0.0433924 
      3.0346203       -0.032902       -0.110209       0.0415447       0.0429752 
      3.0353702      -0.0333192       -0.110329       0.0420811       0.0422599 
      3.0360241      -0.0336173       -0.111223       0.0420811       0.0422599 
       3.036684      -0.0338557        -0.11158       0.0416043       0.0425579 
      3.0374339      -0.0340345       -0.110865       0.0417235       0.0427964 
      3.0381838      -0.0336173       -0.110627       0.0419023       0.0430944 
      3.0388377      -0.0335576       -0.110507       0.0416639       0.0425579 
      3.0394916      -0.0339749       -0.110329       0.0419619       0.0417235 
      3.0402415      -0.0338557       -0.110507       0.0421407        0.040889 
      3.0409014      -0.0342133       -0.110329       0.0421407        0.041187 
      3.0415553      -0.0346901       -0.110209       0.0416639       0.0414851 
      3.0422152      -0.0344517       -0.110209       0.0418427       0.0410082 
      3.0428691      -0.0339153        -0.11015       0.0426176       0.0398757 
       3.043619         -0.0332       -0.110567        0.042856       0.0398757 
      3.0442729      -0.0330808       -0.111282       0.0421407        0.040889 
      3.0449328      -0.0330212        -0.11164       0.0412466       0.0415447 
      3.0456827      -0.0333788       -0.111282       0.0406506       0.0420811 
      3.0463366      -0.0337365       -0.110567       0.0403526       0.0422003 
      3.0469905      -0.0339153       -0.110329        0.040889       0.0418427 
      3.0476504      -0.0339749       -0.110448        0.041187       0.0414255 
      3.0484003      -0.0342729       -0.110984       0.0413063       0.0411274 
      3.0490542      -0.0342133       -0.110984       0.0416639       0.0405314 
      3.0497141      -0.0338557       -0.110806       0.0414255        0.040889 
       3.050368      -0.0337961       -0.110448       0.0413659        0.041187 
       3.051022      -0.0341537       -0.110567       0.0416639       0.0413063 
      3.0516819      -0.0346305       -0.110925       0.0419023       0.0415447 
      3.0524318      -0.0345113       -0.111819       0.0416043       0.0414851 
      3.0530857      -0.0339153       -0.111878       0.0413063       0.0411274 
      3.0537396      -0.0332596       -0.111759       0.0410082       0.0409486 
      3.0564632      -0.0338557       -0.111938       0.0425579       0.0409486 
      3.0572131      -0.0339153       -0.111878       0.0432136       0.0401738 
       3.057867      -0.0340941       -0.111402       0.0433924       0.0390413 
      3.0586169      -0.0342133       -0.110865       0.0436308       0.0388625 
      3.0593668      -0.0345113       -0.110627       0.0432136       0.0393393 
      3.0600207      -0.0339749       -0.110746       0.0427964       0.0396373 
      3.0607706      -0.0337961       -0.110865       0.0423195       0.0397565 
      3.0614305      -0.0336769       -0.111342       0.0420811       0.0398161 
      3.0621804      -0.0336769       -0.111998       0.0419619       0.0401738 
      3.0628343      -0.0343921       -0.112355       0.0422003       0.0404122 
      3.0634882      -0.0345113       -0.112117       0.0422599       0.0410082 
      3.0641481      -0.0345113        -0.11158       0.0422003       0.0413659 
       3.064802      -0.0345709       -0.111461       0.0418427       0.0414851 
      3.0654619      -0.0342133       -0.111223       0.0418427       0.0414255 
      3.0661158      -0.0344517       -0.110746       0.0415447       0.0408294 
      3.0667697      -0.0346901       -0.110269       0.0410082       0.0397565 
      3.0674297      -0.0345113       -0.109971       0.0410082       0.0392201 
      3.0680836      -0.0344517       -0.110388       0.0419619       0.0393393 
      3.0688335      -0.0342729       -0.111104       0.0429752       0.0392797 
      3.0694874      -0.0342133       -0.111461       0.0430944       0.0392201 
      3.0701473      -0.0337365       -0.111402       0.0430944       0.0389817 
      3.0708972      -0.0337365       -0.111223        0.042856       0.0387433 
      3.0715511      -0.0341537       -0.111402       0.0421407       0.0390413 
       3.072301      -0.0343325        -0.11158       0.0416043       0.0399949 
      3.0729609      -0.0347497       -0.110925       0.0414255       0.0414851 
      3.0736148      -0.0347497       -0.110746       0.0412466       0.0420215 
      3.0742687      -0.0345709       -0.111104       0.0412466       0.0423791 
      3.0749286      -0.0341537       -0.111878       0.0416043       0.0420811 
      3.0756785      -0.0336173       -0.111998       0.0412466       0.0415447 
      3.0763324      -0.0334384       -0.111342       0.0413063       0.0403526 
      3.0769863      -0.0337365       -0.110567       0.0416043       0.0402334 
      3.0777362      -0.0342729       -0.110031       0.0412466       0.0404718 
      3.0783961      -0.0344517       -0.109673        0.040889       0.0408294 
        3.07905      -0.0343325       -0.110209       0.0412466       0.0410678 
      3.0797999      -0.0342729       -0.111223       0.0413063       0.0417235 
      3.0805498      -0.0340941       -0.112355       0.0413659       0.0419023 
      3.0812997      -0.0341537       -0.112772       0.0417831       0.0414851 
      3.0819596      -0.0339749       -0.112772       0.0416639       0.0411274 
      3.0827095      -0.0347497       -0.112117       0.0412466       0.0410678 
      3.0833634       -0.035167       -0.111819       0.0407102       0.0407698 
      3.0840173       -0.035167        -0.11158       0.0408294       0.0401738 
      3.0847672      -0.0351074       -0.111402       0.0407698       0.0404718 
      3.0854271      -0.0346901        -0.11164       0.0405314       0.0409486 
       3.086177      -0.0340345       -0.112296       0.0411274       0.0407698 
      3.0868309      -0.0336173       -0.112176       0.0417831        0.040591 
      3.0874848      -0.0339153       -0.111342       0.0417831       0.0406506 
      3.0882347      -0.0343921       -0.110925       0.0416639       0.0411274 
      3.0889846      -0.0341537       -0.111461       0.0414255       0.0414851 
      3.0896445      -0.0342729       -0.111878       0.0414255       0.0414255 
      3.0903944      -0.0338557       -0.112534       0.0411274       0.0413063 
      3.0910483      -0.0337365       -0.112951       0.0407698       0.0415447 
      3.0917082      -0.0339749        -0.11307       0.0405314       0.0415447 
      3.0924581      -0.0342729       -0.112594       0.0404122       0.0413063 
       3.093208      -0.0349286       -0.112236        0.040591       0.0413063 
      3.0938619      -0.0350478       -0.111819       0.0404122       0.0414851 
      3.0945159      -0.0351074       -0.111878       0.0399949       0.0417235 
      3.0951758      -0.0349882       -0.111878       0.0399353       0.0418427 
      3.0958297      -0.0345113       -0.112534       0.0400546       0.0414255 
      3.0964836      -0.0339153       -0.113369       0.0404122       0.0411274 
      3.0971435      -0.0333192       -0.114143       0.0410082        0.040889 
      3.0977974      -0.0333192       -0.113845       0.0410082       0.0405314 
      3.0985473      -0.0336173        -0.11313        0.040889       0.0399949 
