> Measurement made Thu Feb 22 19:21:06 2024
> Main magnet sweep  6.00000 to  9.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at  130.000 K, T1: 130.000 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase 178.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase -0.330000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 18.353310 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 14 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 9 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
130K
>BEGIN
      6.0000064     -0.00911957      0.00858313      0.00399354     -0.00226499 
      6.0000253     -0.00894075      0.00905996       0.0036359     -0.00178815 
      6.0000618     -0.00870234      0.00917917      0.00393394     -0.00131131 
      6.0001138     -0.00858313       0.0104905      0.00387433     -0.00107289 
      6.0001808     -0.00852352       0.0109673      0.00381473     -0.00154973 
      6.0002621      -0.0082851       0.0107289      0.00339748     -0.00166894 
      6.0003452     -0.00810629       0.0109673      0.00315906     -0.00202657 
      6.0004524     -0.00804669       0.0107289      0.00321867     -0.00202657 
      6.0005566     -0.00846392      0.00989443      0.00381473     -0.00214578 
      6.0006704     -0.00852352      0.00882155      0.00452998     -0.00214578 
      6.0008124     -0.00840431      0.00894075      0.00500682     -0.00166894 
      6.0009473     -0.00864273      0.00965601      0.00494721     -0.00154973 
      6.0011114     -0.00858313      0.00941759      0.00423196     -0.00178815 
      6.0012867     -0.00888115      0.00894075      0.00375511     -0.00166894 
      6.0014728     -0.00911957      0.00870234       0.0036955     -0.00274183 
      6.0016436      -0.0082851      0.00834471      0.00458959     -0.00262262 
       6.001849     -0.00834471      0.00882155      0.00482801     -0.00166894 
      6.0020643      -0.0082851      0.00965601      0.00452998     -0.00107289 
      6.0022615     -0.00816589       0.0104905      0.00399354    -0.000953682 
       6.002464     -0.00810629       0.0106097       0.0036955    -0.000953682 
      6.0026733     -0.00840431       0.0104905      0.00387433    -0.000953682 
      6.0028911     -0.00888115       0.0104905      0.00381473     -0.00143052 
      6.0031466     -0.00900036       0.0104905      0.00387433     -0.00131131 
      6.0033761     -0.00894075       0.0103713      0.00405314    -0.000953682 
      6.0036466     -0.00840431       0.0103713      0.00452998     -0.00143052 
      6.0039248     -0.00882155       0.0104905      0.00494721     -0.00250341 
      6.0042103     -0.00870234       0.0100136      0.00542405     -0.00321867 
       6.004503     -0.00834471       0.0102521      0.00500682     -0.00298025 
      6.0048026     -0.00864273       0.0100136      0.00464919      -0.0023842 
      6.0051088     -0.00923878      0.00989443      0.00411275     -0.00143052 
      6.0053812     -0.00917917      0.00989443      0.00399354    -0.000953682 
      6.0056993     -0.00870234      0.00917917      0.00381473    -0.000715259 
      6.0059843     -0.00894075      0.00882155      0.00452998     -0.00143052 
      6.0062712     -0.00894075      0.00894075      0.00429156     -0.00190736 
