> Measurement made Wed Feb 21 14:50:07 2024
> Main magnet sweep  6.00000 to  9.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.49885 T 
> ITC set at  125.000 K, T1: 124.970 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase 178.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase -0.330000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 18.130610 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 14 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 9 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
125K

>BEGIN
      6.0000065      0.00345708      0.00774866     -0.00417235      -0.0160934 
      6.0000331      0.00327827      0.00774866     -0.00417235      -0.0157357 
       6.000068      0.00351669       0.0072718     -0.00429156      -0.0159742 
      6.0001221      0.00339748      0.00774866     -0.00399354      -0.0162126 
       6.000191      0.00333787      0.00846392     -0.00357629      -0.0163318 
      6.0002743      0.00357629      0.00882155     -0.00321867      -0.0165702 
      6.0003714      0.00357629      0.00929838     -0.00298025       -0.017047 
      6.0004671      0.00381473      0.00870234     -0.00333787      -0.0169278 
      6.0005727      0.00399354      0.00858313     -0.00357629      -0.0171663 
      6.0007056      0.00387433      0.00810629     -0.00375511      -0.0171663 
      6.0008327      0.00405314      0.00798708     -0.00452998      -0.0168086 
      6.0009882      0.00423196      0.00798708      -0.0047088      -0.0168086 
      6.0011552      0.00429156       0.0082255     -0.00458959      -0.0172855 
      6.0013333      0.00411275      0.00810629     -0.00452998      -0.0175239 
      6.0015222      0.00411275      0.00786787     -0.00417235      -0.0171663 
      6.0017213      0.00387433      0.00786787     -0.00357629      -0.0163318 
      6.0019305      0.00482801      0.00810629     -0.00303985      -0.0152589 
      6.0021494      0.00512603      0.00858313     -0.00327827      -0.0151396 
      6.0023777      0.00512603      0.00894075      -0.0036955      -0.0152589 
       6.002615      0.00530484      0.00846392     -0.00345708      -0.0156165 
       6.002861      0.00560287      0.00810629     -0.00321867      -0.0163318 
      6.0031155      0.00542405      0.00810629     -0.00321867       -0.017047 
      6.0033782      0.00482801      0.00870234     -0.00286104      -0.0174047 
      6.0036488      0.00441077       0.0082255     -0.00292064      -0.0174047 
       6.003927      0.00435117      0.00751021     -0.00298025      -0.0176431 
      6.0041757      0.00435117      0.00762945     -0.00262262      -0.0172855 
      6.0044675      0.00482801      0.00810629     -0.00280143      -0.0166894 
      6.0047663      0.00482801      0.00882155     -0.00292064      -0.0162126 
      6.0050347      0.00429156      0.00894075     -0.00327827      -0.0162126 
      6.0053459       0.0036955       0.0095368     -0.00357629      -0.0169278 
      6.0056634      0.00357629      0.00929838     -0.00387433      -0.0174047 
      6.0059452      0.00351669      0.00917917      -0.0036955      -0.0171663 
      6.0062739       0.0036955       0.0095368     -0.00309946      -0.0168086 
      6.0065652      0.00381473       0.0100136     -0.00303985      -0.0163318 
