> Measurement made Tue Feb 20 14:15:40 2024
> Main magnet sweep  0.00000 to 12.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    4.500 K, T1: 288.500 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase -140.490000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase 39.670000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 18.269930 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 115.8 GHz (dial 6125) 
> Martin Pupplet setting 6.65 mm, Attenuator Grid 6 dB
> Source attn 26 dB, Diode reading (-20dB) 1.2 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
Mn(acac), 0.4gauss modulation, 20 mM 
degassed

> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 7 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 7 dB, Diode reading (-30dB) 7 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
RT

>BEGIN
  8.3728362e-06       0.0012517     -0.00166894      0.00011921     -0.00059605 
  2.9302709e-05       0.0011921     -0.00131131     0.000298025     -0.00011921 
  6.2182518e-05      0.00101329     -0.00166894     0.000298025               0 
  0.00011430955     0.000536445     -0.00154973     0.000417234     -0.00011921 
    0.000181352      0.00023842     -0.00107289     0.000536445     -0.00059605 
  0.00025229246     0.000417234    -0.000715259      0.00059605    -0.000834469 
   0.0003460441     0.000476841      -0.0011921     0.000715259    -0.000476841 
  0.00043885361     0.000894073     -0.00131131     0.000715259      0.00035763 
  0.00055756318      0.00107289    -0.000953682     0.000476841      0.00059605 
  0.00067145653       0.0011325    -0.000715259               0      0.00059605 
  0.00079589719     0.000894073     -0.00023842     5.96051e-05               0 
  0.00094853972     0.000476841      0.00011921     0.000178815     -0.00059605 
   0.0011127497     0.000298025     -0.00035763     0.000417234     -0.00107289 
   0.0012881418     0.000536445    -0.000715259     0.000655655    -0.000953682 
   0.0014499192     0.000715259    -0.000715259     0.000536445    -0.000715259 
   0.0016196767      0.00035763    -0.000834469     0.000298025               0 
   0.0017988456      0.00011921    -0.000953682     0.000298025     -0.00011921 
   0.0020117309     0.000417234    -0.000953682      0.00011921    -0.000476841 
   0.0022341771     0.000536445     -0.00131131     5.96051e-05     -0.00023842 
   0.0024357045     0.000894073     -0.00166894     -0.00011921     -0.00023842 
   0.0026459975     0.000953682     -0.00154973     -0.00023842               0 
   0.0028931429     0.000953682     -0.00131131    -0.000178815      0.00023842 
    0.003148708     0.000894073     -0.00131131    -5.96051e-05     0.000476841 
   0.0034124124     0.000834469     -0.00166894     0.000417234      0.00059605 
    0.003683985       0.0012517     -0.00202657     0.000894073     -0.00011921 
   0.0039270133      0.00143052     -0.00214578       0.0011325    -0.000476841 
   0.0042496953      0.00149012     -0.00214578      0.00137091     -0.00059605 
   0.0045053604      0.00107289     -0.00262262       0.0012517     -0.00059605 
   0.0047662729       0.0011921     -0.00250341     0.000894073    -0.000715259 
   0.0050717466      0.00137091     -0.00202657     0.000894073    -0.000953682 
   0.0053459284      0.00143052     -0.00190736     0.000417234    -0.000834469 
   0.0056634001      0.00131131     -0.00154973     5.96051e-05               0 
   0.0059869491     0.000894073      -0.0011921      0.00011921     0.000476841 
    0.006316373     0.000417234      -0.0011921     0.000894073     0.000834469 
   0.0066514761      0.00023842     -0.00154973       0.0011921     0.000476841 
   0.0069920692     0.000417234     -0.00166894      0.00101329     -0.00011921 
   0.0073379695     0.000953682     -0.00143052     0.000417234      0.00011921 
    0.007643788      0.00160933     -0.00154973               0      0.00023842 
   0.0079991528      0.00178815     -0.00131131     5.96051e-05     -0.00023842 
   0.0083129667      0.00143052     -0.00131131               0     -0.00059605 
    0.008633263     0.000536445     -0.00178815               0               0 
    0.008954114     0.000476841     -0.00202657               0               0 
   0.0092813045     0.000655655     -0.00262262      0.00011921     -0.00011921 
   0.0096571259     0.000774864     -0.00262262      0.00011921    -0.000715259 
   0.0099882211       0.0011921     -0.00190736     5.96051e-05    -0.000476841 
    0.010371669     0.000953682     -0.00131131      0.00011921     -0.00023842 
    0.010758996     0.000953682    -0.000953682      0.00023842      0.00023842 
    0.011099811     0.000894073    -0.000953682     0.000178815      0.00035763 
    0.011494057     0.000834469     -0.00143052     0.000298025      0.00011921 
    0.011843909     0.000476841     -0.00143052     0.000298025      0.00023842 
    0.012244676     0.000715259    -0.000834469     0.000298025      0.00011921 
    0.012648746     0.000953682     -0.00023842     5.96051e-05               0 
    0.013003704      0.00101329     -0.00035763     -0.00011921               0 
    0.013413664     0.000774864    -0.000953682     -0.00011921     -0.00023842 
    0.013773599     0.000774864    -0.000953682     0.000536445               0 
    0.014189087     0.000774864     -0.00154973     0.000178815     0.000476841 
    0.014557047     0.000774864     -0.00202657     -0.00023842               0 
    0.014977745     0.000894073     -0.00214578     -0.00035763     -0.00011921 
    0.015346751       0.0011325     -0.00166894    -0.000178815               0 
    0.015772318      0.00143052     -0.00143052      0.00011921      0.00011921 
