> Measurement made Thu Feb 22 11:50:31 2024
> Main magnet sweep  6.00000 to  9.00000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at   30.000 K, T1:  29.810 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 38850.000000 Hz, Phase 178.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38849.600000 Hz, Phase -0.330000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 22.768840 mA 
> Source Freq 240 GHz (dial 15.00), LO Freq 235.8 GHz (dial 6125) 
> Martin Pupplet setting 6.62 mm, Attenuator Grid 14 dB
> Source attn 15 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 9 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn5Sn6 in plane orientation 240 GHz
30K
>BEGIN
      6.0000084      0.00351669      0.00619891     -0.00572208      -0.0060797 
      6.0000331      0.00327827      0.00584128     -0.00578168     -0.00524524 
      6.0000737      0.00303985      0.00631812     -0.00548366     -0.00524524 
      6.0001296      0.00315906      0.00703338     -0.00524524     -0.00560287 
      6.0002002       0.0023842      0.00691417     -0.00548366     -0.00560287 
      6.0002743      0.00214578      0.00667575     -0.00554326     -0.00536445 
      6.0003714       0.0024438      0.00667575     -0.00530484     -0.00536445 
       6.000482      0.00292064      0.00631812     -0.00542405     -0.00643733 
      6.0006055      0.00280143      0.00548366     -0.00524524     -0.00667575 
      6.0007416      0.00292064      0.00560287      -0.0047684     -0.00667575 
      6.0008898      0.00286104      0.00584128     -0.00464919     -0.00691417 
      6.0010497      0.00298025      0.00536445     -0.00464919     -0.00619891 
      6.0012209      0.00351669      0.00524524     -0.00500682     -0.00584128 
      6.0014031      0.00405314      0.00488761     -0.00500682     -0.00536445 
      6.0015959      0.00435117      0.00488761     -0.00482801     -0.00524524 
      6.0017988      0.00447038      0.00596049     -0.00542405     -0.00548366 
      6.0020117      0.00441077      0.00643733     -0.00572208     -0.00536445 
      6.0022342      0.00429156      0.00703338     -0.00566247     -0.00560287 
      6.0024357      0.00357629      0.00715259     -0.00554326     -0.00643733 
      6.0026752      0.00315906      0.00691417     -0.00542405     -0.00679496 
      6.0029234      0.00274183      0.00691417     -0.00542405     -0.00751021 
      6.0031799      0.00298025      0.00691417     -0.00560287     -0.00739101 
      6.0034446      0.00405314      0.00679496     -0.00518563      -0.0072718 
      6.0037171      0.00435117      0.00655654     -0.00494721     -0.00691417 
      6.0039972      0.00381473      0.00596049     -0.00542405      -0.0060797 
      6.0042846      0.00351669      0.00596049     -0.00560287     -0.00548366 
       6.004579       0.0036955      0.00643733     -0.00542405      -0.0060797 
      6.0048804      0.00351669      0.00715259     -0.00494721     -0.00631812 
      6.0051883      0.00345708      0.00679496     -0.00482801     -0.00596049 
      6.0055026      0.00339748      0.00560287     -0.00566247      -0.0060797 
      6.0058231      0.00339748      0.00536445     -0.00637773     -0.00667575 
      6.0061101      0.00315906      0.00500682     -0.00643733     -0.00596049 
      6.0064417      0.00309946      0.00488761     -0.00590089      -0.0047684 
      6.0067789      0.00333787      0.00548366     -0.00542405      -0.0047684 
