> Measurement made Fri Aug 16 16:32:53 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   6.004 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.440170 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 72 degree from perp
Rotator Setting 730
6K 0-6T

>BEGIN
  
      
      4.1505597       0.0584724     -0.00858313      0.00452998       0.0132323 
      4.1513096       0.0580552     -0.00709298      0.00488761       0.0134111 
      4.1519695       0.0578167     -0.00703338      0.00464919       0.0129939 
      4.1526234       0.0577571     -0.00774866      0.00452998       0.0117422 
      4.1532773       0.0583532     -0.00780827      0.00423196       0.0109077 
      4.1540272       0.0586512     -0.00673535      0.00435117       0.0103713 
      4.1547771       0.0588896     -0.00590089      0.00429156       0.0103713 
       4.155437       0.0587704     -0.00661614      0.00417235       0.0107885 
      4.1560909       0.0585916     -0.00774866      0.00429156        0.011921 
      4.1568408        0.059128     -0.00721219      0.00441077        0.012517 
      4.1575007       0.0596049     -0.00506642      0.00429156       0.0128151 
      4.1582506       0.0599029     -0.00429156      0.00423196       0.0127555 
      4.1589045       0.0600817     -0.00488761      0.00464919        0.012219 
      4.1596544       0.0600817     -0.00548366      0.00452998       0.0119806 
