> Measurement made Thu Nov 14 11:38:03 2024
> Main magnet sweep  7.50000 to 10.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.50000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.049300 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 153 deg from perp plane (500)
seems correct oprientation now
-
-

>BEGIN
      7.5000096     0.000953682       0.0011921       0.0036955      0.00202657 
      7.5000382     0.000953682      0.00131131      0.00429156      0.00202657 
      7.5000849     0.000715259      0.00178815      0.00500682      0.00190736 
        7.50015      0.00035763      0.00202657      0.00548366      0.00178815 
      7.5002316      0.00011921       0.0023842      0.00584128      0.00154973 
      7.5003458     -0.00011921      0.00262262      0.00584128      0.00143052 
      7.5004811      0.00023842       0.0023842      0.00631812      0.00202657 
      7.5006369     0.000834469      0.00143052      0.00631812      0.00262262 
      7.5008125     0.000834469     0.000953682      0.00572208      0.00298025 
      7.5010072      0.00059605      0.00107289      0.00488761       0.0023842 
      7.5011921     0.000715259      0.00143052      0.00500682      0.00131131 
      7.5013925     0.000953682      0.00143052      0.00536445      0.00143052 
      7.5016366     0.000834469      0.00059605      0.00572208      0.00190736 
      7.5018633     0.000715259     -0.00023842      0.00548366      0.00178815 
      7.5021385     0.000834469     -0.00059605      0.00536445      0.00154973 
      7.5023914     0.000715259    -0.000476841      0.00524524      0.00202657 
      7.5026958               0    -0.000834469      0.00584128      0.00250341 
       7.503015     -0.00011921      0.00011921      0.00631812      0.00298025 
      7.5033485     -0.00011921     0.000953682      0.00584128      0.00298025 
       7.503696    -0.000476841     0.000834469      0.00572208      0.00286104 
      7.5040128    -0.000715259      0.00131131      0.00572208       0.0023842 
