> Measurement made Thu Nov 14 10:56:39 2024
> Main magnet sweep  7.00000 to 10.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.179000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 135 deg from perp plane (600)
seems correct oprientation now
-
-

>BEGIN
      7.0388016     0.000953682     0.000834469       0.0023842      0.00345708 
      7.0395012     0.000953682     0.000834469      0.00262262      0.00321867 
      7.0402025      0.00178815     0.000834469      0.00274183      0.00298025 
      7.0408153      0.00226499      0.00131131      0.00309946      0.00309946 
      7.0414349      0.00190736      0.00178815      0.00345708      0.00309946 
      7.0422253      0.00154973       0.0023842      0.00309946      0.00298025 
      7.0428476      0.00154973      0.00226499      0.00298025      0.00345708 
       7.043556      0.00178815       0.0023842      0.00345708      0.00357629 
      7.0442659      0.00154973      0.00202657      0.00381473       0.0036955 
      7.0449771      0.00143052      0.00202657      0.00381473      0.00345708 
      7.0456896      0.00131131      0.00202657      0.00452998      0.00309946 
      7.0463119      0.00131131      0.00202657      0.00429156      0.00286104 
      7.0470267      0.00107289      0.00202657       0.0036955      0.00262262 
      7.0476566      0.00107289      0.00226499      0.00357629      0.00298025 
      7.0482817     0.000953682      0.00226499       0.0036955      0.00321867 
      7.0489077      0.00143052       0.0023842       0.0036955      0.00321867 
      7.0496265      0.00166894      0.00286104      0.00309946      0.00298025 
      7.0503464      0.00202657       0.0023842       0.0023842      0.00274183 
      7.0509807       0.0023842      0.00154973       0.0023842      0.00286104 
      7.0517024      0.00202657     0.000953682       0.0023842      0.00274183 
      7.0523326      0.00166894     0.000953682       0.0023842      0.00298025 
      7.0529634      0.00143052     0.000953682       0.0023842      0.00286104 
      7.0536876      0.00143052     0.000715259      0.00214578      0.00262262 
      7.0544127      0.00178815     0.000476841      0.00190736      0.00250341 
      7.0550514      0.00190736     0.000953682      0.00190736       0.0023842 
       7.055685      0.00143052      0.00154973      0.00250341      0.00226499 
      7.0564123      0.00131131      0.00154973      0.00345708      0.00214578 
      7.0571403      0.00154973       0.0011921      0.00321867      0.00250341 
      7.0578691      0.00143052     0.000834469      0.00250341      0.00333787 
      7.0585986     0.000953682      0.00107289      0.00250341      0.00321867 
      7.0592411     0.000715259      0.00154973      0.00286104      0.00298025 
      7.0599718      0.00107289      0.00143052      0.00298025      0.00274183 
      7.0606095      0.00107289      0.00131131      0.00286104      0.00309946 
      7.0613414     0.000715259     0.000834469      0.00262262      0.00357629 
      7.0620739      0.00107289     0.000476841      0.00250341      0.00333787 
       7.062807      0.00143052      0.00131131      0.00298025      0.00309946 
      7.0635407      0.00143052      0.00190736      0.00357629      0.00286104 
      7.0642749      0.00166894      0.00178815      0.00345708      0.00309946 
      7.0650096      0.00202657      0.00154973      0.00357629      0.00298025 
      7.0657448       0.0023842     0.000476841      0.00393394      0.00250341 
      7.0664805      0.00226499     -0.00023842      0.00417235      0.00250341 
      7.0672167       0.0023842     -0.00011921      0.00417235      0.00262262 
      7.0679533      0.00226499     0.000715259      0.00393394      0.00178815 
      7.0686904      0.00178815       0.0011921      0.00393394      0.00190736 
      7.0693335      0.00226499      0.00107289      0.00309946      0.00286104 
      7.0700713      0.00250341     0.000834469      0.00286104      0.00357629 
       7.070721       0.0023842      0.00131131      0.00226499      0.00345708 
      7.0714596      0.00190736      0.00190736      0.00202657      0.00286104 
       7.072104      0.00107289       0.0023842      0.00250341      0.00202657 
      7.0727486     0.000715259      0.00202657      0.00250341      0.00202657 
      7.0734882     0.000953682      0.00178815      0.00309946      0.00262262 
      7.0742282      0.00143052      0.00154973      0.00321867      0.00298025 
      7.0749685      0.00190736       0.0011921       0.0036955      0.00286104 
      7.0757091      0.00190736       0.0011921      0.00429156       0.0023842 
        7.07645      0.00107289       0.0011921      0.00452998      0.00214578 
      7.0771022      0.00059605      0.00143052      0.00464919      0.00226499 
      7.0779327      0.00154973      0.00154973      0.00500682      0.00250341 
      7.0786745      0.00214578      0.00154973      0.00488761      0.00250341 
      7.0793275      0.00202657      0.00178815      0.00381473      0.00298025 
      7.0800698      0.00154973      0.00250341      0.00309946      0.00357629 
      7.0807172      0.00143052      0.00262262      0.00321867      0.00345708 
      7.0813708     0.000953682      0.00226499       0.0036955      0.00262262 
      7.0820187     0.000953682      0.00154973      0.00429156      0.00202657 
       7.082857      0.00131131      0.00107289      0.00452998      0.00178815 
      7.0836004      0.00143052     0.000834469      0.00464919      0.00274183 
      7.0842488      0.00154973     0.000953682      0.00452998      0.00381473 
      7.0850879      0.00143052     0.000953682      0.00464919      0.00333787 
      7.0858319      0.00190736       0.0011921       0.0047684      0.00226499 
      7.0865761      0.00190736      0.00190736       0.0047684      0.00178815 
      7.0872253      0.00190736      0.00214578      0.00464919      0.00178815 
      7.0878745      0.00178815      0.00190736      0.00417235      0.00190736 
      7.0886193      0.00178815      0.00131131      0.00345708      0.00202657 
      7.0893642      0.00202657     0.000715259      0.00309946      0.00178815 
      7.0901093      0.00154973     0.000953682      0.00345708      0.00131131 
      7.0908545       0.0011921      0.00059605      0.00357629      0.00226499 
      7.0915999      0.00131131     0.000715259       0.0036955      0.00250341 
      7.0923454      0.00131131     0.000834469      0.00381473      0.00274183 
      7.0930911      0.00131131      0.00131131      0.00357629      0.00298025 
      7.0937474      0.00107289      0.00154973      0.00345708      0.00333787 
      7.0944934     0.000476841      0.00202657      0.00321867      0.00250341 
      7.0951439      0.00059605      0.00226499      0.00345708      0.00202657 
      7.0958901     0.000715259      0.00190736      0.00345708      0.00143052 
      7.0966364      0.00107289      0.00178815      0.00309946      0.00190736 
      7.0972873      0.00190736      0.00226499      0.00298025      0.00274183 
      7.0980339       0.0023842      0.00190736      0.00321867      0.00321867 
      7.0987805       0.0023842      0.00143052       0.0036955      0.00321867 
