> Measurement made Thu Nov 14 15:17:10 2024
> Main magnet sweep 10.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 10.00000 T 
> ITC set at    0.000 K, T1: 288.600 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase 152.580000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase 153.030000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 31.812500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 234 deg from perp plane (050+1)
With preamp filter.(3k-100kHz)
-
-

>BEGIN
      9.9999904     -0.00214578      0.00107289      0.00381473      0.00023842 
      9.9999564     -0.00226499      0.00131131      0.00381473      0.00035763 
      9.9999067     -0.00178815      0.00178815      0.00393394       0.0011921 
      9.9998285     -0.00166894      0.00178815      0.00417235      0.00190736 
       9.999728     -0.00202657      0.00166894      0.00417235      0.00143052 
      9.9996226     -0.00202657      0.00178815      0.00393394     0.000715259 
      9.9994821     -0.00214578      0.00154973       0.0036955               0 
      9.9993214     -0.00250341      0.00143052      0.00417235    -0.000476841 
       9.999141     -0.00274183      0.00154973      0.00441077    -0.000476841 
      9.9989682     -0.00250341      0.00190736      0.00429156               0 
      9.9987528     -0.00309946       0.0023842      0.00417235      0.00011921 
      9.9985485     -0.00309946      0.00286104      0.00381473      0.00011921 
      9.9983329      -0.0023842      0.00274183      0.00321867     -0.00035763 
        9.99807     -0.00202657      0.00226499      0.00357629    -0.000476841 
      9.9978274     -0.00190736       0.0023842       0.0036955     -0.00011921 
      9.9975705     -0.00214578       0.0023842      0.00309946      0.00011921 
      9.9973042     -0.00202657      0.00190736      0.00286104      0.00023842 
      9.9970241     -0.00214578     0.000476841      0.00309946      0.00035763 
      9.9966515     -0.00202657      0.00011921      0.00345708      0.00023842 
       9.996304     -0.00143052     0.000476841      0.00381473      0.00011921 
